,TIME,MOTION,FORVEL,ANGVEL,ABSANGVEL,ABSHEADING,G2,G3,G4,G5,G2_FROM_MOTION,G2_FROM_FORVEL,G2_FROM_ANGVEL,G2_FROM_ABSANGVEL,G2_FROM_ABSHEADING,G3_FROM_MOTION,G3_FROM_FORVEL,G3_FROM_ANGVEL,G3_FROM_ABSANGVEL,G3_FROM_ABSHEADING,G4_FROM_MOTION,G4_FROM_FORVEL,G4_FROM_ANGVEL,G4_FROM_ABSANGVEL,G4_FROM_ABSHEADING,G5_FROM_MOTION,G5_FROM_FORVEL,G5_FROM_ANGVEL,G5_FROM_ABSANGVEL,G5_FROM_ABSHEADING
24.4,24.4,0.2606743403534337,0.6096851105311768,0.07937018597862225,-1.1019099926466849,0.8681678382725783,-1.4941803934626998,-1.7323797905805443,0.5711944974935066,-1.022608208429989,-0.2569948796405133,-0.10095297173972653,-0.5140798994326464,-0.17963898849305765,-1.2850089822534267,0.018870069339160148,-0.9809189022406177,-0.7154878461157786,-0.657204416068667,-0.4076062904611506,-0.05567312286673581,-0.23169951156925045,-0.23189936583672827,-0.11572548619274585,0.41886517043571186,-0.15939045570354665,-0.7141314748938064,-0.7677775513712539,-0.29010671641903246,-0.6294117015043099
24.5,24.5,0.12307959974689367,0.6595695461606185,-0.6815589320314894,0.0377695363617084,0.7480926856784909,-1.2854286537955018,-1.2393056424629458,0.18814685114890017,-1.1071363491086494,-0.4775053990400523,-0.27218784079654545,-0.5315091577985792,-0.2891165736054986,-1.3376293571207007,-0.1000792732603301,-0.913359211225459,-0.724980087590854,-0.6803977638886439,-0.3822714701703671,-0.0801314813511087,-0.2057223285743976,-0.21394803866904605,-0.054831391822106876,0.46490182578951994,-0.26821303501816907,-0.6712726317943842,-0.7325519854224318,-0.22942433153313493,-0.6230366464529745
24.6,24.6,-0.3560812280243938,0.015656109288395153,-0.31853429570388087,-0.5059496311084926,0.6004115512244114,-1.1242342648918142,-0.9032575861250525,0.005540988700806617,-1.4029144013667292,-0.27713687549604804,-0.02044741575159819,-0.42279901487023036,-0.23388544360121344,-1.413505676534683,-0.01967996275497706,-0.9314906600543865,-0.6970273589258034,-0.617952232207116,-0.43850194480986426,-0.1462279836759856,-0.32952297461189173,-0.40814110915123164,-0.040598109261145834,0.41692756890129906,-0.2569831648970817,-0.7373176530017691,-0.8846885619556419,-0.1290686819409917,-0.6997490750913465
24.7,24.7,-0.4437722669025922,0.4182781748142208,0.13285170481065928,-1.0652974181899029,0.5654802025244315,-1.0105972267516372,-1.095110476470686,-0.00804828478370214,-1.387206255223945,-0.5865075326115882,-0.307061057482634,-0.4840864870253929,-0.45878960243320643,-1.4418220648196487,-0.24661920595205228,-0.934164814347678,-0.7914661680194273,-0.6557729467300923,-0.5021832746231838,0.0132706310115914,-0.12125218962348687,-0.4106666217013017,0.09621818515911999,0.3797837508871645,-0.5097997028140072,-0.7953966674487266,-0.9067610246809767,-0.1609935071979709,-0.7973858139581997
24.8,24.8,0.44859923858445167,1.0167597607336434,0.4696777819268541,-0.5608170719397959,0.6345168941679551,-1.2133417221118652,-0.9374733882249109,0.008513642275542702,-1.4231307150123758,-0.3620752786091125,0.059008002531586036,-0.46805368917863266,-0.47304669243796527,-1.4751188193082536,-0.15370917362506564,-0.782345904197698,-0.7316516963103267,-0.6402203322915418,-0.45742601724058307,-0.28712620257459676,-0.43891309780866217,-0.4538657136326256,0.0504332697026673,0.341902440008295,-0.4344328296052298,-0.6240522916373266,-1.013326088311681,-0.09224691559929302,-0.7886066358723536
24.9,24.9,-0.044249987264799215,0.42380712343878213,0.3478499632587575,-0.7432843579372955,0.7005538806959981,-1.348004115326437,-1.1219943209777172,0.09493292834109449,-1.6100787861466794,-0.5415181105958214,-0.1647620124760964,-0.4934867248723952,-0.4740585785265621,-1.505792689498503,-0.2846984407951244,-1.0254411028725554,-0.7360088056578126,-0.6017385681264795,-0.42550007901101494,-0.01766985253683684,-0.2692121214274056,-0.3884148221090337,0.0747296109358135,0.2785255759944799,-0.4127660217019921,-0.8404077750579663,-1.0286347162285945,-0.0319247223809387,-0.8751405602142535
25.0,25.0,-0.041273157872158635,0.3510867361373031,0.6805708765325938,-0.24495250973204766,0.810456120289717,-1.3740355073233053,-1.0541737132440705,-0.18407184288773676,-1.4619432196073265,-0.5129464534195595,-0.1620624745060463,-0.5397130038616201,-0.49978553247132707,-1.5106999451157936,-0.2841316081059623,-0.991220930695231,-0.6567872092900675,-0.6611492435445537,-0.503273346910808,-0.09710626538278717,-0.3129123862740699,-0.30635637654346504,0.04269747117450716,0.19993925392197515,-0.4669925973859931,-0.8657856689420904,-0.966733755105877,-0.13806606951001255,-0.9153655761812189
25.1,25.1,0.2496115726948223,1.0691299001564802,0.49845336437733606,-0.5177185211314516,0.9581807287309733,-1.180301878423532,-1.2313626884040496,-0.33843749637583515,-1.7003125763211493,-0.37301617949157756,-0.007873853182362965,-0.5055580215857942,-0.3969528601375844,-1.5239425825693793,-0.20546265713931816,-0.8825196977374816,-0.6470140178508029,-0.5625642219420424,-0.556374458314533,-0.14445758576090686,-0.34550792990588064,-0.3426435865769582,-0.036224726474353056,0.10801383013840271,-0.4660289449923395,-0.6618794070197834,-0.9990556843201495,-0.21666604335318398,-1.0480595902387448
25.2,25.2,-0.7168043829940371,-0.11211452494811254,-0.04641412707090334,-0.913516877887443,0.9994375425657978,-0.9079734698409048,-1.3401200593643132,-0.4265554416269504,-1.6872107145159565,-0.5590002715828487,-0.07590583489419375,-0.5664122057940958,-0.33103273164902,-1.4361995301584525,-0.1887761513490374,-0.8678024416839232,-0.6431754127803193,-0.5579188914607721,-0.48401793039295404,0.19356384641901114,-0.34695780596426423,-0.28054288365991603,-0.019254171485810524,0.04482038040150643,-0.25333079580879253,-0.7619613011351594,-0.9267430696282106,-0.24825629709434943,-1.0345065139876795
25.3,25.3,0.3113222494299337,0.17346345385412898,-1.3035736048647437,0.9693903307199717,0.7550919976146334,-0.6181239320296156,-0.6930748017973525,-0.44205570669521854,-1.6865063133436342,-0.13493336151332674,0.2346309980643665,-0.5368436135729553,-0.12667625840098923,-1.2963639782307919,-0.08392580399778773,-0.7356680359422222,-0.6727262648732716,-0.4348276126078212,-0.38089998275419434,-0.2257154224716079,-0.5249555137915,-0.37761569315031224,-0.2684352702680299,-0.026139397218440136,-0.3818012015503966,-0.7583544200314386,-1.1126589472365613,-0.3594374965326069,-1.0036253861444417
25.4,25.4,0.9114209522174705,0.41237753216447914,-1.4761312170442877,1.2278380277799525,0.37236875146614523,-0.8589143080006519,-1.0700596213618614,-0.5310229815391155,-1.7831501541862365,-0.47878856926461644,-0.013673100918778727,-0.6013210761598146,-0.053155289073870515,-1.16615274829211,-0.34465266509378517,-0.8514630165050525,-0.719945920904028,-0.4145870272812502,-0.2853332539806763,-0.06265224916248813,-0.3556223581720858,-0.379634943738698,-0.353630180397376,-0.06839282028593145,-0.401842327878716,-0.7689801544399082,-1.0985023207702913,-0.3967044666008379,-0.9892401414795847
25.5,25.5,-0.011287455057507976,-0.033461707414111815,-1.0615217831556392,0.6068578692438554,0.042335977781109535,-1.1057119282786585,-1.2411386318611524,-0.5382422830777612,-1.62599825264116,-0.3273411456030632,0.00878006469191106,-0.6518054734011232,0.0813493032129163,-1.174023707190747,-0.13584258388605103,-0.7832874666367923,-0.7218750901713918,-0.28644024850564065,-0.2559226185422858,-0.07132099244504854,-0.4886662694241852,-0.4280155546832369,-0.4047783849354872,-0.018664474675282428,-0.3964980745616763,-0.8977719491123893,-1.1297973817078535,-0.44113687281264824,-0.8911191019110493
25.6,25.6,-0.30046636203994564,-0.37225306774069755,-1.118272896033833,0.6918566951067171,-0.300065145256942,-1.2438785473389613,-1.1843159605167446,-0.3813286408113177,-1.6886195168606013,-0.289751410151677,0.04960953522800943,-0.5948771761844882,0.1595633667937108,-1.2318183621977068,-0.12418594036381694,-0.7135663159619264,-0.7282896568702156,-0.22333048202714598,-0.368736289187815,-0.12969255579918357,-0.44939714910957024,-0.4105660857247721,-0.43011391731273685,0.012042031514761548,-0.37849473719940363,-0.914123678754388,-1.1405053843693125,-0.38011972608496275,-0.9051593353349217
25.7,25.7,0.9927235145339326,-0.7972387237815539,-1.4699658676935439,1.2186038924604856,-0.6522218310184241,-1.0120990378283796,-1.1207723280455797,-0.3337661836155346,-1.8156230482302884,-0.43141563479991824,0.16813421282403382,-0.6149298170502084,0.05502393383309192,-1.2612389920622658,-0.30551531850626307,-0.675618800216455,-0.7581352162051208,-0.3023999102263182,-0.3499533717416873,-0.16179559628005635,-0.5654789995568339,-0.41614017320898183,-0.3984049807719549,0.05709191480154213,-0.5291774460552037,-1.06904943566713,-1.126873846491478,-0.4348290656970224,-0.8696522633553287
25.8,25.8,-0.6765084817492522,-0.49097833428379584,-0.4977195553359852,-0.23757539299706615,-0.9064359710596904,-1.2153441368808549,-1.0450087662530367,-0.2989436703114796,-2.0097560113222777,-0.271410101546874,0.260265319480801,-0.540256032448239,0.14907215588084494,-1.389571454076767,-0.302631556739634,-0.652057623743612,-0.747536926762838,-0.3015486021458993,-0.44437505472653704,-0.20343148665180574,-0.5697208901016315,-0.3749142444418026,-0.4144872981465894,0.1995948894166193,-0.48487201206933966,-0.9341076623519631,-1.1114317042224782,-0.428702768150983,-0.837539787643676
25.9,25.9,-0.547518115988299,-0.27263132536677326,-0.264496761335915,-0.5868842020949584,-1.0456288095166588,-0.9460193504517133,-1.3743358614641716,-0.3881232775535725,-1.8230192605396711,-0.4238614561819497,0.24252376166470624,-0.565913888577463,0.11416444428661608,-1.5155922360511818,-0.20713584467931548,-0.7022465747140342,-0.7350357911479072,-0.21086324368931283,-0.5276529739552562,-0.068444963707865,-0.6346449228121183,-0.35787576945545224,-0.313406627698602,0.21896513436281567,-0.4170777715106926,-1.20857809602177,-1.041557736270377,-0.31904202085306294,-0.8403037255587666
26.0,26.0,-0.6594000746218756,-0.08343906654985331,0.41164720440915187,-0.6477322125069113,-0.9906885582165904,-0.8453980083099705,-1.3682258968034822,-0.5129747276925017,-1.9298064782637119,-0.36940531334104953,0.3577112630333159,-0.4930014011569238,0.041730812532397105,-1.7300968426676377,-0.25399315529013544,-0.637369760975395,-0.6435351991499597,-0.32225330638863536,-0.7371767812439446,-0.11457568259374867,-0.7475082678577718,-0.28485151718866003,-0.23495746707996135,0.3357674365073366,-0.44897457698875587,-1.1933604038769137,-0.8910640396845193,-0.3249064664205967,-0.8665293755186407
26.1,26.1,-0.9116947275286235,-0.9482440676864831,-0.10216197883651915,-0.8300206836432079,-0.9682864126221883,-0.7497827030907018,-1.1543771336793693,-0.6537511076960905,-1.9967950297515502,-0.2900426965850287,0.32440191754845277,-0.3822371806702968,0.10030034497911744,-1.9288150937515531,-0.2067113284534271,-0.523178529448498,-0.5747597500617524,-0.2916341642978366,-0.836995083643178,-0.11699205430671702,-0.7197404779948477,-0.25416964450103957,-0.22833432265782044,0.4404521856438021,-0.43331616231298486,-1.1081377094920104,-0.8782309525848446,-0.3486987533634357,-0.7736873714132532
26.2,26.2,-0.25722707892378205,0.6095379816462079,-0.035555070453575074,-0.929781000574029,-1.0122929561462197,-0.8183654089286063,-1.2686334728342523,-0.5609618496846751,-1.7648357237058596,-0.19116584606990655,0.35346473741118345,-0.4159697114552886,-0.04090256752426537,-2.063008224615039,-0.1599449902415342,-0.5900065356861103,-0.527307683711097,-0.4200795184735695,-0.8682150345214736,-0.23103480170156998,-0.8558264364054053,-0.19091225912764886,-0.19057614989875582,0.4914615748094276,-0.5377935584358201,-1.239563538961422,-0.8130005516359433,-0.3393149738884684,-0.7165112817318288
26.3,26.3,-0.34904888667829037,0.22608138929375624,0.2176031435432981,-0.93836117998918,-1.000691922666953,-0.7648008138581267,-1.2350286672004627,-0.5199816968329515,-1.9238190682989733,-0.2641022283786929,0.4334592258907269,-0.4079527859452696,-0.05804601654002503,-2.09800760013679,-0.20546814422737877,-0.5859107292795446,-0.5831864864225765,-0.35530840505214967,-0.9520624912466443,-0.20015215692949748,-0.7600026872802284,-0.2019722774953053,-0.23458994014944579,0.49339513122753637,-0.513903580118051,-1.219001033917603,-0.8518582618831438,-0.2836807665016398,-0.7375255446566283
26.4,26.4,0.20648099402277847,0.9826336030467506,0.10316528993811816,-1.1097601657955687,-1.008982412022382,-0.8544088747704252,-1.0670046390315173,-0.721697475118637,-1.8528858702461313,-0.1351219407199276,0.33754433961335695,-0.5524893511426227,-0.011292071714260402,-2.155277412479582,-0.2038092370643249,-0.5841908059568823,-0.6726479622047229,-0.4493147707008476,-1.0102594419988984,-0.34185472580214027,-0.8211998390809296,-0.11343740324322987,-0.20201365993858916,0.4811186209193196,-0.4999614272907539,-1.137373215571411,-0.7801327103997349,-0.23165562273988102,-0.6736102669687224
26.5,26.5,0.44060528100196444,1.003711751724697,-0.5661364783209654,-0.1351041315901798,-1.0928204747115098,-0.7983412612387073,-0.7890012469701694,-0.6654293895968403,-1.687703795336582,-0.10493802061981734,0.27594965008579003,-0.5406877021534702,-0.11375372897230328,-2.165468289818966,-0.21399556771168227,-0.6721289247236925,-0.6001145956376478,-0.5077297810858792,-0.9969509355458349,-0.4555627673666457,-0.7979255546915258,0.02073379535276433,-0.22099514541178217,0.505279578034584,-0.6411332986012862,-1.1335938883305599,-0.6849705422581627,-0.21822313648721953,-0.5737219978862707
26.6,26.6,0.2997494070720244,0.7634115644454457,-0.716148810077875,0.08957643267742876,-1.1847814345354848,-0.690210863713252,-0.7517304625399668,-0.6420728257953401,-1.1705324546176457,-0.26655509373492386,0.16318008535271297,-0.5983655019759688,-0.13750070412608145,-2.1126068167904246,-0.3362105848415296,-0.6934052074226335,-0.63933823727464,-0.549431989247863,-0.9715936484592372,-0.4162446311584773,-0.7281805489677089,0.05146377774794682,-0.27554444496888675,0.5229371476194622,-0.5466747775063255,-1.0036127248803428,-0.5961048375167957,-0.27830812052458614,-0.4444889982621333
26.7,26.7,0.12864861203762326,0.8493038587642624,-0.335484366941486,-0.48056270774400145,-1.0436137902108165,-0.5200056083491109,-0.826272031400372,-0.6524771133069174,-1.4731431982472496,-0.21608049592330114,0.227183071583705,-0.6317656147162348,-0.17566762646911832,-2.0404460466334853,-0.3973012444596118,-0.6146425680743838,-0.5692979869584973,-0.608734564783463,-0.9609263103930958,-0.43978180163271324,-0.7383068934787167,0.1684699459122318,-0.22215744895676937,0.48662402180851133,-0.5261965434448219,-0.9394505678757831,-0.5312082548760413,-0.18381319214943384,-0.4671000499408364
26.8,26.8,-0.004823721572924093,0.7045058050798484,-0.035136486534444206,-0.9304079335070901,-0.9746488306461376,-0.5585520926521658,-0.9386953811570485,-0.710656190412473,-1.4946274340030758,-0.2685770359193663,0.08634568509247259,-0.5523931070938829,-0.16770943657950432,-2.047292549722673,-0.36974182747340995,-0.7440273036225719,-0.589171255483382,-0.5780346991086749,-0.9262788587932818,-0.29651925155858644,-0.5508861089878112,0.1646861339318551,-0.20408317815415317,0.45989791449119694,-0.4771591403782826,-0.8857507088865257,-0.6013158157517415,-0.18598229240454087,-0.4444670797772731
26.9,26.9,-0.610767378701632,0.2913524088405756,0.14948325018172284,-1.040387566080756,-0.9781354444180586,-0.42689332159107946,-0.6674129502224604,-0.6592717500491722,-1.4634224620692033,-0.20788851287460586,0.03172816032594506,-0.5223262824594151,-0.1097136638665288,-1.9559684420647858,-0.3307309816012082,-0.7747833252204809,-0.5175231915339034,-0.5437791713814875,-0.9800748642761701,-0.3054158749822333,-0.575996980752636,0.15556720008889252,-0.1352147174695557,0.4255742014043475,-0.35532171591720224,-0.7588502666204149,-0.5552624296840483,-0.14895349673768277,-0.41766308065328617
27.0,27.0,-0.5523930922127684,0.3421893104095429,0.24277967753541252,-0.9006530942778175,-1.0061283447639446,-0.19511381208049774,-0.31120201050429297,-0.814062068333661,-1.5426675939554473,-0.28902338413920836,0.017784794213360683,-0.3327696632934533,-0.0824053446137873,-1.8421614780206694,-0.46386823779186614,-0.6769320986486022,-0.40754100625831147,-0.5893782656972795,-0.9323727792783909,-0.3453623246560605,-0.4502605348281345,0.09363719049019796,-0.1538319374680704,0.363828961025358,-0.48100842128431814,-0.5997303700370866,-0.5653967040043928,-0.2381160004888903,-0.4089466364513618
27.1,27.1,-0.6601191963290903,-0.04410919251043219,0.5771368312251511,-0.3998705714139146,-1.0717049417677327,-0.32477016837259437,-0.5177188160355799,-0.927022904173645,-1.382134566783225,-0.258243981780096,-0.13749340150141806,-0.3049204496534341,-0.10601092102360264,-1.6785476169630866,-0.283565588616261,-0.6355378064010407,-0.42472340313499174,-0.565825399726193,-0.8534279851260141,-0.16293360358706663,-0.394612842719457,0.012834666889695548,-0.1427758554765431,0.32667843262592544,-0.2533185260982609,-0.5716616226384355,-0.642787876573381,-0.200073668033331,-0.3935790174849207
27.2,27.2,-0.28180264517371656,0.049766779724240165,0.9951274128053964,0.2261736919349193,-1.183511711528881,-0.3362840532942862,-0.4920569644606864,-0.9697017162109319,-1.56499711111806,-0.1936780066432497,0.045439065675352185,-0.3360479385551842,-0.03826605658390525,-1.5278525698322412,-0.42380782118515115,-0.6096714265366587,-0.43862731835575786,-0.49554588078879647,-0.790420189657995,-0.2946042282964356,-0.400518381151801,-0.07715634087262087,-0.12210425711435129,0.2615846158918795,-0.3818727615800387,-0.5563764729949996,-0.6903023146714389,-0.15891730004371935,-0.44015916803118754
27.3,27.3,0.8239891316290826,1.0592490339870995,1.2444219735093087,0.5995539461567237,-0.9487274657894288,-0.37733355605857916,0.016292095308634128,-1.0145038522301735,-1.4638451027725972,-0.13941261046767744,-0.13819904875130404,-0.3711798395801837,0.024740593754460964,-1.32264335445874,-0.17947880642848824,-0.49980415246172344,-0.5314232835892719,-0.34368367527684796,-0.8249308189176928,-0.32540596160958446,-0.40253234878247574,-0.17197805915322723,-0.12198693226921659,0.1369702525091253,-0.4705219492323204,-0.5843387657141689,-0.7694342269764987,-0.18117465196469945,-0.5274397499604413
27.4,27.4,-0.6996039951831818,0.042967876513646905,0.39329064996347474,-0.6752256922932746,-0.7609633151544175,-0.2461753886897403,0.013848109444358816,-0.8679944974753075,-1.629308938151074,0.03681567246352781,0.05340677386292775,-0.3926191030116929,0.14091126126734224,-1.1804229995847642,-0.18582309290589927,-0.3754287032240951,-0.5140400498473475,-0.2768616058953812,-0.715528864345524,-0.3337292465614685,-0.4113089490713192,-0.11110903652985786,-0.18352266618782165,0.10727679312767807,-0.25223116499991344,-0.5154591824938872,-0.7504998951308424,-0.08464060550292608,-0.611715465500864
27.5,27.5,-0.38639304417137954,-0.45713094711578844,-0.7707379267038075,0.17133713449933,-0.85834069904128,0.09924115896101827,0.08777868183869515,-0.9559001103282269,-1.2466077812284393,-0.18408565362597418,0.05981356623718168,-0.45761280566957446,0.11983505917231164,-0.9904954351440237,-0.2851482190520907,-0.34157573723039064,-0.6227995855337025,-0.2721337734566578,-0.5381396372729784,-0.37550711488539246,-0.41747474975087084,-0.15723818781285387,-0.20727192760097818,-0.045261213813369894,-0.30215423390231577,-0.627883394554094,-0.8437430730738948,-0.09321249370373921,-0.7237905105573305
27.6,27.6,-0.02242547963896715,-0.6492865365484608,-1.338493401271036,1.0216913613671699,-1.1461043670999802,-0.01589769025590199,0.28329755098074183,-0.9327558789249221,-1.4466577141679362,0.09213670490991406,0.11357046797002582,-0.5056000270060756,0.09104132816971923,-0.850101095646163,-0.19139677305969804,-0.3374493739017837,-0.5582205143196562,-0.33545732284512864,-0.5760639933711154,-0.40855515386367325,-0.5549335576888499,-0.0730493362091022,-0.18420737963903705,-0.13133771320337512,-0.22186388903228083,-0.5871720544875021,-0.7730681394812227,-0.1753192257442704,-0.7784006563067821
27.7,27.7,0.030722631652138226,-0.6148709221394585,-1.2894128902606548,0.9481811587111328,-0.9523814544119964,-0.21764097823163506,0.3480631763840444,-0.9932706124106275,-1.4505319206157077,-0.010284147547693294,0.24574674240618186,-0.7152039648949116,0.216767154393532,-0.685850569195292,-0.15475263040318493,-0.6281196177217184,-0.7263248693634446,-0.16112999453266133,-0.5327765716874816,-0.37844378669050155,-0.9165032361563674,-0.060998589248984554,-0.18662690560150821,-0.1826528814812169,-0.2987838799127029,-1.1133745302673195,-0.8152144662415066,-0.13328427114734737,-0.826252997302508
27.8,27.8,-1.0297143063144438,-0.6422732897833435,-0.5953316756854506,-0.09137710367899203,-0.6783823028046299,-0.2411693517672661,0.06333882319593931,-0.9251119125898856,-1.643890042418143,0.15467269719147708,0.2374595001612241,-0.6231708718929878,0.12651907473171775,-0.5666084646879814,-0.09091388376894194,-0.23696741911254543,-0.5713894195489873,-0.3191683566736534,-0.38243796178832246,-0.28891462905844145,-0.5941761048010068,-0.04721642434589505,-0.2635544187988544,-0.26488621401639845,-0.15094634092281956,-0.6446576362134954,-0.7391528352778312,-0.32397744724741134,-0.83228835288802
27.9,27.9,-0.5822450049423545,-0.0337017598053756,-0.46188227659069286,-0.29125058033670287,-0.5756054497098777,-0.5595533000366606,-0.18716972789230732,-0.9835033220936367,-1.6857314720540804,0.13685367505969498,0.31074298518755955,-0.6532455375855948,0.16289856518467966,-0.44629555858103637,-0.09462196393654679,-0.3142255040178601,-0.6166009297492779,-0.3403680180167117,-0.37019056603628564,-0.28272203677533847,-0.6816857835519434,-0.020905055621182653,-0.32650598091252536,-0.37157227342247134,-0.21197149802925871,-0.7246321887975554,-0.6583854078201901,-0.35499706488787663,-0.825974108039453
28.0,28.0,0.26017262753444853,0.7198691581206477,-0.6724036975441001,0.02405730866324009,-0.38462422402346863,-0.7893303947782525,-0.633197148122602,-1.1293756796539163,-1.486174619935209,0.26565285814456047,0.29037203727528665,-0.5546307548639668,0.12875329538007396,-0.30756333367719385,-0.024827192087628333,-0.4493187312706552,-0.5822949854562094,-0.4681607278710479,-0.390623455449275,-0.2891291012904318,-0.759055847240919,-0.10450069119588754,-0.3049430557454348,-0.5315595409890603,-0.22554075405941812,-0.8456178999470769,-0.700218251109461,-0.43564083149154004,-0.8280912728680806
28.1,28.1,0.5062460414857868,1.1872898820362867,-0.5196071641280459,-0.20479328611109449,-0.2091914698523657,-0.8288780864658033,-0.930141430632085,-0.9652427358488269,-1.2691486187427494,0.30846072987797063,0.25103508803326885,-0.5096325908368088,0.08204784465859763,-0.21467205109358573,0.059717953040431315,-0.510471979244855,-0.6262697930037738,-0.48210586736531524,-0.38371718078187245,-0.37084005439244433,-0.72833625738616,-0.20686602047909425,-0.2734006744979013,-0.6255313670894473,-0.31201026247941266,-0.8436500213445925,-0.6528581818098709,-0.5146204366425932,-0.8992160023630554
28.2,28.2,0.4545779830106869,1.2701234442728844,-0.20672341703945288,-0.6734140723004993,-0.10251065270875616,-0.731260366477545,-0.754785444870311,-1.0293671201038552,-0.9106084220307655,0.3304527385020862,0.08978781560240251,-0.510254366818109,0.0019507782082683403,-0.05427289104463941,0.039535925709122476,-0.5461190978040467,-0.6063291243199606,-0.533557515011847,-0.30089369341725025,-0.44092000907586304,-0.6601623946792514,-0.2489364699866995,-0.2265118463982021,-0.7215432519672826,-0.3405862024463535,-0.7701683910890725,-0.5837920927303537,-0.4259423630845222,-0.8768719904608423
28.3,28.3,0.37218001437277104,1.043436550665872,-0.0379918268399426,-0.9261313552851408,-0.0422665749725976,-0.42038547359186296,-0.6698569360867344,-1.1459376067131621,-1.232519757781996,0.38098575331160567,0.07915916805913184,-0.4263380850923306,-0.09755641357992915,0.1452828105255637,0.09772553121789057,-0.5786389242905531,-0.5520607928778639,-0.6417609368062949,-0.23482830211060532,-0.3954620884478982,-0.658317516767942,-0.2536554842213337,-0.1579241640906361,-0.8311332222380221,-0.2775459295589277,-0.7187941078309199,-0.5233655913801881,-0.39328854979066935,-0.8992803053368141
28.4,28.4,0.4619364376891251,1.0192299772759865,0.05911809590605337,-1.0715774795005206,-0.011641324702897408,-0.3122550760664077,-0.7761703211827227,-1.1151494089748202,-0.8662311481744674,0.31852685620935745,0.01047439809542964,-0.41079652121755506,-0.1962133355527813,0.27678723472471994,0.022925538189089656,-0.6658435094028206,-0.47230564650708035,-0.7593897637254574,-0.13705188337554844,-0.3428013497560996,-0.5629864663708211,-0.1888011866951823,-0.07598309964052824,-0.8677504912131095,-0.25903440652567467,-0.6917342037697978,-0.40750611454741104,-0.3955285176047594,-0.8855675065334251
28.5,28.5,0.4315410027389733,1.2007483031980355,0.39743442456389333,-0.6690193650899314,-0.062173313702805856,-0.4003613259019639,-0.3765786323736657,-0.9994282519582957,-0.29073539038725577,0.2954556384307095,-0.08467360842588828,-0.3846461393863251,-0.2669183782357957,0.38953193835688577,0.018542151625837694,-0.6851749511218687,-0.4635428187868203,-0.7972590800688478,-0.14163884664264356,-0.3574358729753623,-0.4936250699743613,-0.1992829259302339,-0.05078470990953813,-0.9075173391938933,-0.25705625211587213,-0.6804602920440648,-0.4337622651879486,-0.37634496744962526,-0.8801933121500435
28.6,28.6,0.2210891989355444,0.9409496668478516,0.3910314308945315,-0.6786094315450372,-0.1458498705295578,-0.31575930191213963,-0.41812639206635005,-1.066312957389865,-0.1900060227451857,0.3129749097751917,-0.19331923388462258,-0.31097930691941733,-0.2267771153954114,0.4791690708748161,0.027199390384364266,-0.7503966919910942,-0.4191713203307667,-0.7533208486687322,-0.0793143858377541,-0.3122722453595838,-0.40682166268601677,-0.17665065327699103,-0.10303378481030867,-0.8919803642311255,-0.15870247810216045,-0.5965443108796973,-0.39485120438594534,-0.43765531794698,-0.8647680903175113
28.7,28.7,0.5420098035990749,0.8748345921188536,0.5882808548258484,-0.3831796401985156,-0.2533414775340946,-0.38384140405779676,-0.44134425777696823,-0.9873253052611549,-0.17803120281570856,0.3532175589368329,-0.2628397293230115,-0.3832143195054595,-0.12221202848460987,0.5306031564445515,0.05812669410197681,-0.7073679878575275,-0.44679571607685276,-0.7261514765727602,-0.022112244078763985,-0.3718983029311521,-0.349137239691814,-0.09438389867315682,-0.1555033623370951,-0.8994073691710573,-0.1654189638128388,-0.5722013249648932,-0.3139142008773437,-0.4502810477100058,-0.8482383537455382
28.8,28.8,0.05396865893175864,0.6908073315268403,0.44735622739203273,-0.5942491198886329,-0.361369988280318,-0.504987497581686,-0.4682281022839994,-0.8722411454392166,-0.1308363242701237,0.32388732439810664,-0.34456761589296003,-0.46788641291725275,-0.1154754055613214,0.5094999980118071,0.027788199116449898,-0.6541929281211382,-0.47975303831616395,-0.664440170770543,-0.03675848880308238,-0.3338710501064672,-0.22732302058878864,-0.05501928674044821,-0.20109989518244792,-0.881682980578925,-0.17216359726312624,-0.4832269014435293,-0.2992828468617089,-0.49418817906612644,-0.839180016413891
28.9,28.9,-0.24314567247094945,0.18910557741381367,-0.3498390116815042,-0.45906307739844626,-0.3424653249546328,-0.2561874625346898,-0.2128315794672008,-0.9951816039943865,-0.6246215460679634,0.41680842258069994,-0.21167149688663814,-0.514326127872943,0.05563263157986882,0.5550375772100227,0.12057060325809346,-0.5859228794838623,-0.5409925039317466,-0.5524632815985687,-0.008933615464472827,-0.3286327860192053,-0.26566004483814054,-0.04149673100362343,-0.28309873778244476,-0.8796343963915636,-0.1586141182965761,-0.4976102959597559,-0.2632349349938209,-0.5446893600511449,-0.7757223783541051
29.0,29.0,0.23539637615692552,-0.31213155916773705,-1.1133890733123506,0.6845419628310814,-0.133342404417566,0.09223270726955327,0.27291061105757036,-1.2130346445429265,-0.48867211980978553,0.3855624403685963,-0.18990174865992623,-0.6238407718413606,0.1980171698293411,0.5446423904158497,0.11632386603842682,-0.5051154608237284,-0.6974134222140191,-0.36095797401115015,-0.002780884208257589,-0.29830421560479325,-0.24091653789326672,-0.08804738211249011,-0.359169860719499,-0.8913185966918624,-0.1434351778537279,-0.4987426020537893,-0.3063020585133314,-0.5140041241459992,-0.8057719454607136
