G2_FROM_FORVEL,G2_FROM_ABSANGVEL,G2_FROM_MOTION,G2_FROM_ABSHEADING,G3_FROM_FORVEL,G3_FROM_ABSANGVEL,G3_FROM_MOTION,G3_FROM_ABSHEADING,G4_FROM_FORVEL,G4_FROM_ABSANGVEL,G4_FROM_MOTION,G4_FROM_ABSHEADING,G5_FROM_FORVEL,G5_FROM_ABSANGVEL,G5_FROM_MOTION,G5_FROM_ABSHEADING,G2_FROM_FORVEL_CTL,G2_FROM_ABSANGVEL_CTL,G2_FROM_MOTION_CTL,G2_FROM_ABSHEADING_CTL,G3_FROM_FORVEL_CTL,G3_FROM_ABSANGVEL_CTL,G3_FROM_MOTION_CTL,G3_FROM_ABSHEADING_CTL,G4_FROM_FORVEL_CTL,G4_FROM_ABSANGVEL_CTL,G4_FROM_MOTION_CTL,G4_FROM_ABSHEADING_CTL,G5_FROM_FORVEL_CTL,G5_FROM_ABSANGVEL_CTL,G5_FROM_MOTION_CTL,G5_FROM_ABSHEADING_CTL
-0.015103789919370824,0.000216147262511191,-0.011787290483874446,-0.008541357538977674,0.0010471814523342227,-0.05487371125645638,-0.016016196010351508,-0.012311842648457782,0.019155881176612512,0.04636214966558236,0.010351537741020257,0.0021757161373645016,0.019598912730653496,0.023038559765147643,-0.005982859750010754,-0.004508898803210815,-0.011789377092861483,0.009477657792379905,-0.00563328425169617,0.00529699306326378,-0.002307820714719122,-0.023254499616622154,-0.002074705442061166,0.006738660782387212,-0.008290736958980981,0.004653201247743577,-0.004081219432227735,-0.00023980284207969854,-0.007225500741476185,-0.0035001407694026914,-0.006389320551427411,-0.008444563181081818
0.014445241507232531,-0.036630346715933015,0.032821205284070905,-0.005072468485785356,-0.0013950609610318741,0.06954503220501822,0.010690875475519532,0.005210724391857161,0.01776620550785169,-0.033848670985355836,0.039747343867706474,0.009703042173855796,0.02340250347354012,-0.0034327687244883913,0.022704611822054098,0.005123381199266405,-0.02285889695512012,-0.016831332878020275,-0.017741996977566604,-0.013684385252193168,-0.0010485017733361888,-0.043626769758434804,-0.0053242266856645916,0.004535589028136804,-0.01509778993234046,-0.008995853618143331,-0.008419436755921007,-0.01845522050857483,-0.011861945341147042,0.007806333421565149,-0.02725929756013334,-0.001317599094129957
-0.08768742141701329,-0.042912956103899245,-0.11714932898221873,-0.004299305265341885,-0.005983969977780384,-0.04616240340421957,-0.028738145263036172,0.018149081429485896,-0.026359373781148932,0.014148505006279817,0.006175309966376001,0.013542283180249226,-0.012374167990193929,0.0034047638499009143,-0.019738517446599217,-0.009982406785141885,0.014948387134630904,0.02338652253686243,-0.004202628095280247,0.021309790673097278,0.006067038703814811,-0.03788404725188417,0.009017101126030385,0.006272712011412702,0.006998020150020702,0.0060139480635305114,0.0060872918463148575,-0.010474634095633581,0.0026425070858227756,0.009199355835918193,-0.00905641772901462,0.025661572773402103
0.007551042319973932,-0.018824134478827432,-0.00029596339623421503,0.014038952665571123,0.014875179957639631,0.046006852089693975,0.022308631143857442,0.01615143592115644,0.032709538533898026,-0.025512332982974405,0.020286643724066827,0.024453804690580817,0.02819395179076257,-0.008592250041895478,0.033102352245298367,0.012347384118114752,-0.0006792867205432427,0.026675897788021808,0.0012369172074195574,0.001954974266709236,-0.010575794793923806,0.029304141482090484,-0.0019405322015495709,-0.00723918353141244,0.004809752687100199,0.030556603563327043,-0.013722256004063465,0.006224835586697141,0.009434186791489817,-0.0014280296670072937,-0.00021206994402385047,-0.000500138445037542
0.038262106413178086,0.028506683999354413,0.026489828812868887,0.018228677612059912,0.0035154925592790678,0.07302649688118747,0.018909979415278402,0.005492384761813068,0.03997064882139314,-0.07222519710839335,0.010460151770452899,0.0037369101354865295,0.02000736797340384,0.0043886779584598355,0.003471597462461608,-0.012188634828212013,-0.018456138649052316,-0.030591952527316953,-0.010128300808720249,0.00048534343293510796,-0.007227164712319897,-0.02127462577147989,0.007290562522398644,-0.0012368070978666641,-0.004594466310090234,-0.011108630415815907,-0.006837985833431869,-0.01828152461011335,-0.006000915645137246,0.0018963627741501088,-0.030835748743815533,0.0035352618057908364
0.10169752142020516,0.03366968279966698,0.011897658367357036,0.014314488871734124,0.013555001750910107,0.1166355912904077,0.019989614802657197,-0.00043993884822914297,0.03515836303407256,-0.0360386307944113,0.02126526792994803,0.015103412776857285,0.031205471957439748,-0.0006412580216900749,0.0362108405486662,-0.013498234977643245,-0.017561741879290545,0.029621989914368183,-0.0021393872325922245,-0.0013908720247244166,0.0024147675596273904,0.05993234202830248,0.0039401202038349655,-0.017909866280418414,-0.011998612448571191,0.001619558485228974,-0.017155951467346775,0.0054962004685240595,0.01724444329550211,-0.0068476400730322394,0.0405321210451684,-0.018297761108643704
0.08970573438084044,0.05341865858048919,0.00644157398262673,0.0035256350928940506,0.016465679274004913,0.008977515630797555,0.004169349188266388,0.007888617306054625,0.046364782172250985,-0.005807243267571019,-0.024978852566806667,0.0036638334155614178,0.05111301113892249,0.011079238910964533,-0.03555473923331473,-0.01217742906007664,-0.0032046080021459265,-0.014081794175696244,0.02294647148299258,-0.0018260511505441854,0.00016239352115245598,0.020862422515129087,0.002247733277131562,0.0015797889423207897,0.0016711099604135914,-0.032397127592189406,0.026625263683351927,-0.0029596977672527334,-0.00143492981255138,-0.0027592163807537164,0.029910126081494782,0.0047600084279402904
0.06052862984453498,0.004628130462260401,0.017636475383831497,0.016292197058626248,0.006481981192818186,0.016567025154901233,0.013669521964303271,0.003222504567915765,0.03167797428887858,-0.01614783389448424,0.007391536148885144,0.011389449648224704,0.049379021917492126,-0.005721819116546951,0.02014210550007109,0.0078090424368552945,0.008535394186839839,0.0033194506775665613,-0.0037169456249548302,-0.005409222452593767,0.0009741441385597484,-0.04264819888035118,-0.004056406434888243,0.004735322629414646,0.010230692258336107,0.005222983281593182,-0.005271844415013837,-0.007295700244520687,0.010075506419228369,0.005235450363248861,-0.0016607970710481156,-0.0066141422248332015
0.12095660506547941,0.05364168488325193,-0.0030094109738919954,-0.001763299088887035,-0.0049365998193870945,0.024052641381217457,0.011078468143744014,-0.0038312346305526463,0.06323008006612334,-0.037897463956004844,-0.022731637992820942,-0.006570984114276174,0.03872561056483335,0.004014720981745095,-0.03616668026206503,0.0063050632111343085,0.016940497667065926,0.0095587974273178,0.024020700016819038,-0.011115091930228155,-0.00017971308159000194,0.06990852965191241,0.022243592070168253,-0.004959291424437294,0.015804484258808284,-0.010557625138334456,0.011744773829760148,-0.008572584201946327,0.013364402999563194,-7.705675735868904e-05,0.02709426642772238,-0.008542094030197258
0.13600478353801543,0.1174880313508761,0.05253425113581036,0.07446776927381137,0.05230099047762241,0.10836661011631095,0.010683750367089562,0.07293088486634872,0.0702455234123734,0.00792834440161755,0.004457474046813107,-0.0034744173588614623,0.05037642092153996,0.034277443260260755,-0.04191685995421441,0.008924705429396326,0.055355206124710434,-0.02061167096227537,0.05824834246787594,-0.058855540142860464,-0.013632330118982084,0.2526002253331216,0.028144373408954523,0.20940897601901068,0.0038106684746571575,-0.10585119355872875,0.15078725490310813,-0.036892006329786876,0.04595733139167943,-0.0902036410663228,0.14307071070503985,-0.01829309122395949
0.08314095604004172,0.014703312230454018,0.02949926085253069,-0.0025794239148469508,0.010915366484859511,0.04157520853460197,0.00721965533396774,-0.0011732390896779404,0.035820001537803306,-0.050405439139518324,0.007298666037083842,0.0002950836830128472,0.04845071124783346,-0.009112531353167677,0.016708681253360988,0.001953938494925628,-0.0034598281988772054,-0.008560071099239435,0.0006575418734263202,-0.004925960071454752,0.0007402180954001891,-0.007157146523620731,-0.0016714130355153986,-0.001729977961286249,-0.0009170320987026583,0.008011019148145395,0.0039011131063681225,0.0050741361466423085,-0.0004529408122969043,0.001970774437896707,0.004834035418810991,0.01618698011905641
0.11457123646789555,0.03604009628825285,0.009976053248524498,-0.0023948267023820823,0.019362620555028576,0.031640144253796916,0.0017800416349123143,-0.004296006355609505,0.052849085423067876,-0.024510344406492843,0.0054748113838731325,0.015823889287134626,0.05464559371492617,-0.008380953322156163,0.02908894058159829,0.008959945542152162,0.007544364070519744,-0.004507954032318622,0.0052241488807012685,0.006842791306098938,-0.005262696355831542,-0.012497508503484108,-0.012329598970147388,-0.004680151819142901,0.010148402621199556,-0.005829605876304456,0.007898791800939753,0.001944622759551412,0.010053122631656884,0.0005523155768712015,0.01806241111592392,-0.002465942592756347
0.07146630139900778,-0.014103006756667216,0.01620720324086277,0.004815750957834032,0.01030495640049724,0.0111076656167407,0.010414377218116657,0.00012992690665711228,0.03570813322529479,-0.05139878251840913,-0.000479771925660406,-0.01956043725533789,0.0419427759957458,-0.001729995372013769,0.0070439507888559304,0.003626849600774059,-0.009867986629143809,-0.008311655896164788,-0.006539836864616122,-0.004732744234054436,0.005349307020029677,-0.07219422606664455,-0.00850518058398056,-0.010742694607115424,-0.0017442663802672838,-0.00029048511596000873,-0.010169000455929545,0.00948591569512432,0.01443314641879967,-0.0001261999675675538,0.00017688133292858592,0.0011345789962730279
0.06919240301082176,0.0076485499037013014,0.002736160158484373,0.0071866971504709635,0.012651583976857403,-0.08529811735658144,-0.004884805719640907,-0.0042245098232956075,0.042931581848299136,-0.048038912988650734,0.0035116985445393604,-0.00654418452022195,0.052505451433405737,0.004685696197239184,-0.00997696105172511,0.003198295162077995,-0.0013583080901203538,0.006278967747213383,-0.03189730182938865,0.005589627565127464,0.0005352021637267723,-0.0430688517782772,-0.009715200349976607,0.011940402840161879,0.004550247840056776,0.01722584927360134,-0.015053720339578226,0.0064042600450836705,0.002605062088190088,0.006634804572288366,0.012811038684676108,0.00427636753800862
0.05545509797914572,0.020586303999323045,0.009928188091674301,0.002284733272701966,0.012730485186811533,0.08352482389872833,0.02872453492175138,0.004362792131625718,0.019988948620139745,-0.005198372212932554,-0.018900719062671798,0.009716149123887463,0.01787443660253363,0.015512791787070988,-0.02631030796390089,-9.333796868100293e-05,0.0003250962961436286,0.01896940020905854,-0.0011272348829457954,0.00235519548727488,0.004416115135028489,-0.024645985790337534,-0.003945304332148915,0.007839399685564494,-0.002018843130702992,-0.025088880284684097,-0.018200148427868282,0.006474508278076868,-0.011363185530823895,-0.008610116945644312,0.0009692649980763218,-0.004402075437901622
0.09098877389810751,0.027206792140134595,0.009051103003539986,0.013206207786993194,0.012208380756273595,0.04802147630129698,0.008684002971893576,0.0009687551845244998,0.04778168757962165,-0.030174028012325396,0.01978692301617268,0.001498028293454772,0.0303558504840959,-0.0010580536920468345,-0.0005002695068250175,-0.008403121235468701,0.007788037511065424,-0.012192013250505002,-0.011618252688638251,-0.0009632772630817826,-0.000355621760219011,0.05940646400655884,0.010918265053606853,-0.003370921881072631,0.0017896091093797036,0.03224004830760707,-0.010102337903919146,-0.00572943560139546,0.0003338559305210982,0.009398651215716286,-0.002186581872942749,-0.0018879799440679075
0.11973059128133347,0.016515806015857934,0.06011265097308814,-0.006339905719870111,0.009067879400675898,0.07974071467880872,0.01316258790741056,-0.0049775151374952965,0.025686681219570465,-0.036029521752549906,0.0053856838797658865,0.011597370755509833,0.028542528109326337,0.008039530412286687,0.00765851041394292,-0.0035848181979496866,0.012605603731385721,-0.0044806369163666,-0.003920033942298709,0.019137524954563424,-0.0070268424634112436,0.08731289294120183,0.012806079320221297,0.01607462204467376,0.0062909139100275815,0.0020378931332367574,0.03980349637320508,-0.011467515557052997,-0.01595397770254758,0.008169235661798582,0.0018655364471788876,-0.009039540101346057
0.07392125520398558,0.02730633278106579,0.03302881836046306,-0.008256421882965211,0.011403656798604504,0.10476076725403081,0.016368309288306924,0.013666274749290632,0.025780824678212244,-0.010957946369068662,0.008446094083529655,0.010297281424961936,0.017580717505737878,0.0149057368544235,-0.008082582496862941,0.007117377345263368,-0.001183851296411523,0.022299097816931054,0.005645168186490854,-0.000434510144020067,0.004762534386659723,-0.01359205312823756,0.005478127678984574,0.0017271981216651544,-0.0022175968007753497,0.011479434822143756,-0.0009771179679348885,0.0024129134749028727,0.003301428014885962,0.0024193472335782406,0.008519747247290571,-0.0029685228988904303
0.05676344013491574,0.02290678533852364,0.0299490968237048,-0.004410273791740561,0.007579076634960304,0.048118260617133674,0.00687035661280069,0.004209365980462926,0.04104668921144151,0.011926627924492034,0.014440310570711502,0.005901937037630141,0.02823851095902791,0.010135307840353049,-0.0013842445083739113,0.008839789289906537,-0.0032718336014019686,0.0015582498333672117,-0.01668157412078253,0.0006578024836494338,-0.0016591182364823981,-0.012627147831524566,-0.0039183987815450865,0.0038891876788168245,0.0020563080055902372,0.006910961852532987,-0.0027779379443180086,-0.003958585563077335,0.0018047994299920105,-0.0027128799158225394,-0.002431102464819179,-0.007097063683167795
0.06884780214606337,0.005655408084041182,0.00964942012371012,-0.005193813254157028,0.008567496572444154,0.058330707694472995,-0.003291930528493146,0.003893760481365631,0.028586150923860573,-0.0014517540001485526,0.025789495620527573,-0.00019397952647663477,0.03754620130912309,0.009236595966158707,0.03142136828136213,0.008279858324784133,-0.005291895657369754,-0.026377905798601147,0.005777447138155863,-0.011054390571397097,-0.00032636554068049545,0.0036866680630412052,0.004837794438755525,-0.006216018067281167,-0.0017292183531959476,0.015183156712209373,-0.0014647432811539579,-0.002865097382711896,0.001958879795276098,0.008782516511714059,0.00030060693107619225,-0.0012801025142636336
0.04114199057893266,0.011521007384581927,-0.015982038821075566,-0.0070705997644303145,0.01732030997695266,0.06217475703407564,0.0026390684737387354,-0.0011122249646014863,0.044831832132527887,-0.03926399593402693,0.03958739306633149,-0.01053967738893762,0.028863501736639395,0.006425584316316627,0.00025170033757521474,-0.01789075524301159,-0.03814479799899783,-0.02026066353461287,0.006826809570655072,-0.007669187199282668,0.009683487172070768,0.03859060355452066,-0.0027844993635285234,-0.014297590587213197,-0.020751988003462642,0.008036758068764312,-0.007069556166202223,0.010249039875221284,-0.007040085355367545,-0.0031508709825911886,-0.005456101641627702,-0.002533987678068998
0.0780710906670634,0.18744895754120364,-0.04758590341554148,0.0037617661688070002,0.0045023307587440395,0.11591999062012905,0.019117263042693407,-0.0010407642367454835,0.03538647856728811,0.049165344017473495,-0.06988475346412065,0.03497348882770558,0.04516303130347354,-0.03580011273002937,-0.023337114134354017,0.007279076018122018,0.05652889597215411,0.16902532134912765,-0.04927498797440964,0.01755718151493443,-0.002136431501003582,0.12264264478745492,0.025115409062165313,0.017271861777289083,0.05881165639520316,0.057727080008976216,-0.026009715609325607,0.016286148889715663,0.0521327865708657,-0.02113119855236449,0.01662186986211209,0.041484949589536704
0.025456671377420713,0.026839243831463685,0.0025614648142863548,0.014105435995938335,0.00457716430150805,0.017807870080027304,-0.011745525017682255,-0.0053179834861807,0.03199167187325871,0.014537683488674347,0.016788374406209523,0.007645030669782399,0.033607068946875235,0.0017896961285712688,0.05824630970850907,-0.011350125958843934,0.0008414960739928885,0.00141962415407931,0.014951677910907768,-0.00188043032565096,0.00183186046478846,0.01890075053398794,-0.013272818977505933,-0.00017606696965938906,-0.000671833222702531,-0.004411076280533602,-0.0021305690185713373,0.004349872752132851,-0.0024272436373051673,0.004967386189422813,-0.03283173333195739,0.0016378138803433836
0.11966972259116404,0.0782084077689263,-0.005283416993018789,0.027991456556847497,-0.009075167415762876,0.10923111371749389,-0.016905317013633424,0.02087559009788526,0.04058487911278585,-0.014400180401004405,-0.00888149830952196,0.020509812108048683,-0.016559947800301362,-0.001444966630587511,-0.0619138959617235,-0.00021134437115431586,-0.023940765689679885,0.013346916765355682,-0.006870645108749432,0.028206700926473018,-0.0025780678285886416,0.0028996079466696357,0.003613009883901721,0.0051471249363013475,-0.006355098696016156,-0.0026250769276680574,0.010734101622012463,-0.015846253085279143,0.0011101563708379649,0.004111627886035721,0.020124328220558582,0.0026183921113381655
0.05407074197295422,0.008788166351769816,0.024354895206387353,0.05051004919202939,0.007154557866711317,0.024404552363415905,0.0021283991054878416,0.018254127865689713,0.06776641352881815,0.010289452549427605,0.04977335932596241,0.02660123823359438,0.0016268100779293305,-0.012844570452010812,-0.0028755541273501927,0.0019539170461224543,0.024725239632124967,0.024706606872178134,0.021625205369520235,0.00540152876172777,-0.012546679689060342,0.021032824204751176,-0.01747352880667768,-0.017906777187058732,0.00961552597454298,-0.004721388596161887,0.006776282356192948,0.019491383250221244,-0.024988583020863514,-0.0041518594960907665,-0.060192957026955624,0.011062509073438538
0.05495443980603161,0.04308074843505745,-0.011134580866752687,0.09447391000408176,0.0016182355872090034,0.07052150904977661,0.005540645736818542,0.026682190349593814,0.02185117637307644,-0.006373972810653841,-0.03036430927502825,0.026436939269883056,0.008628806380304877,-0.007288038204593983,-0.05071612608960854,0.0060633595050899455,0.019399998762159677,0.029492264400088338,0.00122280945230677,-0.023585974014991455,0.0004874742699793573,-0.015222974817578023,-0.0016974859719610894,0.01039781934439305,0.01049580323513449,0.005232708603224503,-0.003207255058583072,-0.005356207592966722,0.001288425078084538,-0.0016918673073699946,-0.0173854166046641,-0.0005738643690931756
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.10633367829440864,0.00788989615612418,0.036255524345477366,0.06078060352761635,0.002003618077697067,-0.02697977463530247,-0.0005203485880758656,-0.013117256918028704,0.037967434103820516,-0.015882710311046003,0.030420461579801515,0.017107472996723987,0.046482706544220535,-0.018849627062514997,0.04932825949141102,0.012524411305888106,-0.005703046217246248,-0.02317457687531926,-0.027518509730673338,0.02612825394191514,-0.004210128882471531,-0.000997203406066895,0.004518514907002251,0.011142492341272982,-0.0014550927752716636,0.004935058894308073,-0.007764868312501569,0.0008565277122376181,-0.003700437436562378,0.005451406995298278,0.004134423476937673,0.006686537232885838
0.025031195495731785,0.0341624421514718,-0.004274082688415724,-0.00327186055728429,-0.001120493389685844,0.12120648563897778,0.01835025116193925,-0.006723403135166736,0.029639091908400736,0.012423924108090624,0.03811198988688681,-0.00446594120857648,0.01790365003531944,0.01272309301474259,0.04963998421087903,0.011815198844297513,-0.005770090765921134,0.024317988568520195,-0.009695749640201794,-0.011053872927443042,-0.004535964064664914,0.032723229184923985,-0.0052820412396811615,-0.0023440268027282024,-0.00618065710950655,-0.009518905823571218,-0.016724312235741823,0.005138009483675432,-0.0023600432183975804,-0.002353097442434692,-0.020684576498933117,-0.00933913551173131
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.08663152006312322,0.14480781517709795,-0.05205385929812147,-0.043699314876282175,0.015944865053147628,0.06262336984746486,0.011179238288927864,-0.028620863857311368,-0.01004559163633688,0.014834027864708289,-0.03901154664962001,-0.005802678046703805,-0.04539881795187702,0.008142906424362344,-0.0553900218720159,0.01789379219624652,-0.030995441492491758,-0.16142410061782927,0.01572861459547825,-0.01252925670679007,-0.013256593529080225,-0.0681987007539525,0.01273242116472496,0.01486384012896173,0.0072388122540379,-0.046937224737862875,0.04017233069361758,-0.01575251314689707,-0.028589633113742813,0.02487848218845283,0.018914291133084793,0.03738015605118898
0.003720190381904438,-0.0032454008533421394,-0.006043418907533636,0.003661631604266557,-0.0019064647783675298,-0.09385760430258916,-0.01559243898324601,-0.005685867159640306,0.02588387612476606,0.03871218213854773,-0.004523702903241913,-0.0007605412660239774,0.022664869188930074,-0.0016108752232508955,-0.022913312549270384,0.0008686102366516242,-0.01772850030860394,0.01639625991143418,-0.028656412790624596,0.0005592384427798216,0.0014087419156679287,-0.013559521886174217,0.003992917331607024,0.016965220533721674,-0.009947585599549343,0.003048703129225951,-0.012274081510380948,0.001874896637361743,-0.009452420814035271,-0.0057978930196684805,-0.003821700402871489,-0.014617666596630366
0.028763541268085984,-0.09331760971953901,0.025599339859235154,-0.008943937497371296,0.009496287329732577,0.024709729123062976,0.0003773204525999163,0.019326543183577523,0.031053677952471305,-0.004329736514160334,0.0292444141477467,0.009159134068127175,0.004876122052432634,0.002933859141034689,-0.02523028763926654,-0.003881651660938705,-0.03476329391303907,-0.021725745211296537,0.004539676867189763,-0.03485099312022046,-0.0013613151875897615,-0.05721578721576674,-0.015460302313845717,0.005297030342267697,-0.013254919907120473,-0.006639423576908061,-0.0052082982206628145,-0.022960842942809655,-0.018202303114400763,-0.0042432746502473265,-0.046315749930203806,0.007117750802952541
-0.09401775094592556,-0.10056106440021184,-0.015114293191902377,-0.006092968852567967,-0.009525480825592098,-0.08222542272402691,-0.02262363295801121,-0.01730633172341932,-0.021397640260445112,-0.02100578191626259,0.04439176879584244,0.021529282798286392,-0.004056285056025552,-0.011595193394000529,-0.005807298886321396,-0.03310107386688052,-0.0003303331054901797,0.044096963866054814,-0.020690277858782254,-0.05808474329489946,0.0062163977355506285,-0.0494034091667476,0.0025097979875947063,-0.01482823080630461,0.005614215666102652,0.002986954525741912,-0.005611778364476197,0.010869676182009728,0.014716673702350398,-0.003051360381197857,0.025791323944440475,-0.019095310808556365
