,TIME,MOTION,FORVEL,ANGVEL,ABSANGVEL,HEADING,ABSHEADING,G2,G3,G4,G5,G2_FROM_MOTION,G2_FROM_FORVEL,G2_FROM_ANGVEL,G2_FROM_ABSANGVEL,G2_FROM_HEADING,G2_FROM_ABSHEADING,G3_FROM_MOTION,G3_FROM_FORVEL,G3_FROM_ANGVEL,G3_FROM_ABSANGVEL,G3_FROM_HEADING,G3_FROM_ABSHEADING,G4_FROM_MOTION,G4_FROM_FORVEL,G4_FROM_ANGVEL,G4_FROM_ABSANGVEL,G4_FROM_HEADING,G4_FROM_ABSHEADING,G5_FROM_MOTION,G5_FROM_FORVEL,G5_FROM_ANGVEL,G5_FROM_ABSANGVEL,G5_FROM_HEADING,G5_FROM_ABSHEADING
154.0,154.0,-0.803390060437912,-0.062180424604479825,0.3116944681469608,-0.6210851653065372,0.8340276181197964,0.2211899172917228,-0.8627405125218685,0.852457887029411,0.8064005118421936,-0.6838400331663497,0.17991195803084542,-0.27119711111192535,-0.18366854795646276,0.27709538664326583,-0.08775837024617059,-0.0861167733664636,0.28709992190464634,0.4526084394647866,-0.05112159762400044,0.41223063357372014,-0.05285450155018201,-0.05844732461687982,-0.09164995311395145,0.21508409374436338,0.2780069177810207,-0.20259233974083002,0.053220927781367625,-0.04347980688282216,-0.0998491759387305,0.08504716691432065,0.04250064477132392,0.05103864935494426,-0.2443996823128018,-0.3754273796434821
154.1,154.1,-0.4029132808981488,-0.1769806571742151,0.4705309472129517,-0.36938316838568674,0.7812899809364717,0.10686595075045706,-0.826126202034737,0.7969268344187824,0.7209945544757469,-0.7498045420836499,0.17181532196326493,-0.20211999199532626,-0.23705811430897883,0.27351225499667103,-0.14463398423862317,-0.06288713845176724,0.2639911030587567,0.48321186445530356,-0.0940243422251957,0.35838094138868476,-0.10400909977976128,-0.1269074217383377,-0.09676412499073576,0.12928130668632384,0.27874931087789656,-0.22195687699470518,0.04185865121808598,-0.021825100351093946,-0.023922702937621443,0.035684198016090046,0.07958848872856489,0.28414965960937455,-0.31587205688700515,-0.42936520605831885
154.2,154.2,-0.2880466683398067,-0.3136192718531075,0.7057245464938723,0.0033189901494130275,0.6784540817231235,-0.11606037907429248,-0.7457862057759018,0.8582721472977172,0.7139157824418835,-0.8238606757205756,0.31790445907089554,-0.08961278257508722,-0.2790336716640063,0.36165534428258406,-0.14855441904647954,-0.08191095280778883,0.2553739464715103,0.49031400486495225,-0.009134850264965667,0.3652427737628927,-0.0879090593906872,0.03868730204712181,-0.13877293165930205,0.025998346621497248,0.22735062443508539,-0.2555363278727264,0.07412591709511274,0.09229810397623735,-0.12388030876562499,0.06329043086153671,0.16154469817131706,0.18864399865068146,-0.23559592154201814,-0.4410443125025577
154.3,154.3,-0.5157957993709155,-0.416766626543297,-0.665639401540131,-0.29998665826965687,0.6697255762284551,-0.13498192018655253,-0.685462788147072,0.8358208101820574,0.6872461772697904,-0.6756137914632486,0.3094111956678833,-0.008776895981535464,-0.2369399787136503,0.299045629925283,-0.20771242560266273,-0.23123499454450142,0.20522065792354277,0.55740609214751,0.10465945759211337,0.3271887549149288,-0.18227496293723833,0.05640383809473985,-0.11452278308935769,-0.04694518256221969,0.14579307534160824,-0.26672513253199726,0.13017528965149733,0.31315912717859284,-0.15578525672393148,0.022864559245219865,0.10606565622373484,0.3072449180978871,-0.17960665979722928,-0.20542447593357782
154.4,154.4,1.022666569169595,-0.32140429927158837,-1.9005418680332027,1.6569152993068015,0.8550502479262032,0.2667625017865967,-0.63875310978479,0.6863746532979752,0.5419951265465378,-0.6623589778286748,0.32180316073145493,0.12098633172288456,-0.08481224455429284,0.3637683097550905,-0.37005768373715575,-0.17622353926211548,0.14180289580168326,0.5980016156557837,0.27331523273386277,0.2847929272320644,-0.1852106325753555,0.09961430144181914,-0.09976939955010226,-0.09314027859378335,0.10898789485484314,-0.278308847547578,0.2129620401299144,0.09164105143808614,-0.09184666093598105,0.025976945748811223,-0.026659001413808385,0.21625466518054484,-0.17890036704639806,-0.2224271134415982
154.5,154.5,0.9026753701505056,0.39573042387574253,-1.6501315128593934,1.2600997389422273,1.0797769100234178,0.7539220479988007,-0.47180787876746344,0.5659058197352872,0.393697679118878,-0.8320348672617272,0.32454530839296425,0.21519035193742755,-0.006319455967272132,0.4032423917170317,-0.3904692716769942,-0.23131743496839252,0.0649827275211948,0.5530190424190097,0.18611901054313162,0.24176325696603262,-0.1982424629836998,0.08261282144310889,-0.10146498571537114,-0.16402433923704818,0.10830851391351984,-0.3116747273181008,0.18562547605924634,0.08039829811509375,-0.29639132276534397,-0.03770058118964983,-0.03520652440875086,0.18463620607076217,-0.11786450039777414,-0.2027410746653142
154.6,154.6,0.42456422297461244,0.9059711311329148,-0.9177736901041836,0.09956075235648448,1.2187022985647378,1.0550827051613516,-0.29956301907009614,0.7862118412850859,0.3004698182296925,-1.0659272913857734,0.2841878174794747,0.28248470602200315,0.08112141667483264,0.3930912427760841,-0.3324484368192437,-0.1445077485665726,0.023638397728192033,0.4617243605957639,0.16147970657089752,0.10152789187464627,-0.21318056480031913,0.08670370465194703,-0.08879305639447664,-0.1887897118316137,0.037577809990816516,-0.3667808234490531,0.12291599120571536,0.05274376662583939,-0.23952234353973376,-0.005082108064080881,-0.15263675734491394,0.1334044472301574,-0.09868106023338878,-0.13567213640406783
154.7,154.7,-0.08046478039364442,0.7435166041216109,-0.2487594191176331,-0.9606001689007838,1.2699607758280014,1.1662001679940341,-0.1502775033380756,0.9144343115578216,0.28795213267377273,-1.0891061255164998,0.1636083303135043,0.24510277459076604,0.11089513915110472,0.30531739115166434,-0.3228284130994161,-0.09924039282906498,-0.09852026529831964,0.39745928102855316,0.10985473905309748,-0.053630826559434595,-0.12637030810045144,0.1891641731227905,-0.06137037020604337,-0.19422069603335074,0.021197525986549254,-0.3245569645442509,0.09682237905789133,0.078357072197931,-0.20781579907944672,-0.00808342393062246,-0.12389405274139556,0.18640656189531682,-0.10820939556797378,-0.1746330632944625
154.8,154.8,0.023312135763315138,0.45914529022848277,0.5221040671171354,-0.28765724910282264,1.2425857958583573,1.1068570411254877,-0.01318904949122638,0.8984679267996174,0.2887683074948181,-0.8468503963579973,0.12991870780609216,0.1908564197518071,0.05434089946198173,0.2986336088657968,-0.23771068727010236,-0.2218347288071077,-0.07750447724817744,0.3951637391320353,-0.1297832343058079,-0.03640672542273802,-0.22636572803297852,0.07769626459892816,-0.016869290690380637,-0.18852640123949777,0.06421968132159175,-0.27656789045542235,0.060369957675150326,0.2240930983637051,-0.2774379786900225,0.14842764425021931,-0.20921265834066435,0.05090507588983749,-0.16802756671523583,-0.18815167611753153
154.9,154.9,0.3942727526623571,0.40787617261302644,1.0903635473701472,0.6128414700198982,1.1134347158931772,0.8268850034442808,-0.11682534949381393,1.1207169212417483,0.24740075929991145,-0.7151127452117179,0.03320578131806952,0.20094526783404995,0.057723058015836715,0.14346752250546477,-0.2379723423335221,-0.4029419844355542,-0.07170462684136811,0.4048104102811743,-0.09170501450833952,-0.1560638962889103,-0.11660473279963704,-0.08122508186270046,0.03696753262256048,-0.1699156602029172,-0.0069622783972331515,-0.17304781295535349,0.06694476342622617,0.3937672931368714,-0.2282026348469278,0.2662295509676367,-0.21836842692131228,-0.045087385362650556,-0.21947401867343258,-0.08901262388199789
