G2_FROM_FORVEL,G2_FROM_ABSANGVEL,G2_FROM_MOTION,G2_FROM_ABSHEADING,G3_FROM_FORVEL,G3_FROM_ABSANGVEL,G3_FROM_MOTION,G3_FROM_ABSHEADING,G4_FROM_FORVEL,G4_FROM_ABSANGVEL,G4_FROM_MOTION,G4_FROM_ABSHEADING,G5_FROM_FORVEL,G5_FROM_ABSANGVEL,G5_FROM_MOTION,G5_FROM_ABSHEADING,G2_FROM_FORVEL_CTL,G2_FROM_ABSANGVEL_CTL,G2_FROM_MOTION_CTL,G2_FROM_ABSHEADING_CTL,G3_FROM_FORVEL_CTL,G3_FROM_ABSANGVEL_CTL,G3_FROM_MOTION_CTL,G3_FROM_ABSHEADING_CTL,G4_FROM_FORVEL_CTL,G4_FROM_ABSANGVEL_CTL,G4_FROM_MOTION_CTL,G4_FROM_ABSHEADING_CTL,G5_FROM_FORVEL_CTL,G5_FROM_ABSANGVEL_CTL,G5_FROM_MOTION_CTL,G5_FROM_ABSHEADING_CTL
0.048397560605448406,0.18883733183501042,-0.01846711806383412,0.019231085773321718,0.028675169949582576,0.017857825671829593,0.005927950244181541,-0.0252892659364234,0.03238114085574547,0.15859426494563902,-0.06925102819325121,0.03726189277807906,0.029132449197900933,0.031075709408470927,0.008221931422716917,0.02649260574012378,-0.0007747985393364367,0.08679347907341746,0.0020704453089213774,0.0023409271789729515,-0.005093911270987288,-0.002202232945816679,0.014556773966304644,0.01268420345637815,0.006295182144117289,0.02277844465222199,-0.030905994048667715,-0.006170845552662522,-0.00013762356891940062,0.04201594886263442,0.007268513387790494,-0.011704207806276849
0.002629187517220199,-0.06217887181552618,-0.03160925865456755,0.017052548501362196,0.020787052742877597,0.01662077823778425,0.022230017464801213,-0.01744340042794426,-0.0061458721142056945,-0.05413842865456129,0.046942358132068186,0.011644189063691147,0.014953149247466622,-0.0006249943088105246,0.027734956272731478,0.02333826404773953,0.006565497760226783,0.12179489621412562,-0.048154432534576186,0.022529842983107496,0.021803524770989367,0.07448975097419881,-0.0002488093391956398,-0.008651095976595044,0.010610013434758895,0.0244155033877698,-0.04212689546948747,0.016065860226421792,0.0042363204896964865,0.0015014236772900385,-0.004227625156364854,-0.019851207075633856
0.013771549582322642,-0.016832961016186903,0.04788712463827364,0.042531195253850636,0.005103818047225718,0.12373522861704692,-0.06984737544036819,0.004907093565544896,0.025756523561043743,-0.1113024157261472,0.07445053651112588,0.01010773468662992,0.03466103213894637,0.061656998163118336,0.04167726792364832,-0.018291210021664235,0.0019326126035042338,-0.014897729130781818,-0.024096319468621553,0.008273606659728755,-0.003044944721938498,-0.04955947376937693,-0.0248345287482614,-0.0038354330909299676,-0.004267354628897498,0.014579890595640015,-0.041054373144739253,9.01499092002574e-05,-0.0043509510904321735,0.006313092140674577,0.016472849963791406,-0.022822618698123017
0.06590492792337287,0.024153618925229905,0.05477851368202352,0.016931409592393833,-0.026078545709242253,0.05197836237360565,0.011130145855341127,-0.003922402185904847,0.041988593203815136,-0.10271506809066863,-0.09126279131754399,0.01988176557392711,0.014766581812584204,0.011079484333575874,-0.018128026532470573,-0.015850747454496102,-0.025677002218768945,-0.05106899465886395,-0.024609704822735227,0.028260152586912564,-0.0036134828703437176,-0.05133998037198806,0.0053220829070599026,0.012337178448442827,-0.0028688195984262264,-0.009920084834446147,0.010519215661881836,0.05239320375187293,-0.002282889348641072,-0.0026742842416417026,0.020518424704370035,0.036451605131828546
0.03918711403405244,0.0607102403361061,-0.008036717000403674,0.007022498526497643,0.016529923857615224,0.04092074766571914,-0.03233328595369597,-0.004726389937008139,0.043086593771986675,0.24671295868555396,-0.1570822481234388,0.03992105667334568,0.012829721352793737,-0.05066722958015273,-0.01413976475878137,-0.0176698203966234,0.01332271936544763,-0.06745812847402875,0.04112964376626471,0.004624147934948543,0.007754542885087478,0.022897298048440165,-0.005375515868283114,0.0010468121585902053,-0.005996176777021336,-0.11452480706913551,0.08138887560945395,0.008048582890850656,-0.010205706244846827,0.001491379372494215,0.016265875280304827,0.030949120860826136
0.05401109125547536,-0.004905444673566643,-0.03873827920893363,-0.001636007241359657,0.0277187708596726,0.08303480999278363,-0.0510257535000672,-0.01417496717132983,0.024844979960941163,0.07131961740195242,0.004628346565207463,0.020268330050380083,0.017019707586001985,-0.06933281074536429,0.004176495209469733,-0.005105666355859509,0.03869643728370341,-0.018510566226562303,-0.005753487637464639,-0.01412177832874947,0.016676980804684147,0.03567219793937811,-0.026039889753642024,0.005072213398038713,-0.023087513563796735,-0.15816007753868486,0.09762834344602406,0.006949303300559049,-0.04641680390022848,0.03404060016160281,0.030520600255790734,0.03566528577607391
0.08451954371182885,0.030009636273474836,-0.051823234678926924,-0.037570063885870884,0.0017337332055156374,0.03539968409414267,-0.034891158364753684,-0.02366868928986041,0.04425280980726523,-0.02965954154302227,-0.0668661997861656,0.005501951578008212,0.06784673037108087,0.028815218015277793,-0.01554300984326824,0.002714370158745143,0.06650052010566627,-0.002319010627038047,0.05886024768039606,-0.17609684832751904,-0.021788266441617188,0.11519222668570693,0.03784839256997342,-0.1959593337761431,0.021852140471806437,0.025008121701047034,-0.02140926940750156,0.03486267639517623,-0.006268525782785114,-0.0003374447373196986,-0.014125962246666955,-0.006498999983862119
0.030670083294774098,0.03375690016660669,0.07810430459254664,0.01826453839076162,0.009668889021419954,-0.04955542835465595,0.021484776871921372,0.005456652333772632,0.03899574001463997,0.1553008510984271,-0.11408419804159055,0.043481721189414554,0.021815929079998818,-0.030024786475739976,-0.009316621305614803,0.03730788336347126,0.02088352727844512,0.0672725793243648,0.02689765495049095,-0.047554035452209584,0.00892168871861734,0.04012514418899782,-0.0271067352962237,-0.0432292069675775,-0.006828455193073495,-0.05564947631491428,0.012015759114741705,-0.004806673458935678,0.007373633581612098,0.013404215718603205,0.0011739709104360645,0.009470989226510833
0.006603922553421851,0.13313056954805938,0.042141423331985395,-0.0023247266060152797,0.011070974272529153,0.029179372637539,0.04012145651993139,0.03456531337661983,0.027798334780104846,0.14750920461471156,0.02489290827205931,0.007272040658118221,0.015703528593693623,-0.02124320989713544,0.010438338869558245,-0.00986278346215011,-0.013046257356335682,0.011467528799636705,0.015136453124188723,-0.061003612863336484,0.016660760693062167,-0.0028810710354657742,0.009771454096165548,-0.07919104342078057,-0.024409203343074545,-0.22348312967059977,-0.009922207303955629,-0.058025007952986554,0.004276223199735368,0.043122065379210116,-0.012515574480984115,-0.06165049264386572
0.06141844451227232,0.10431937834549387,-0.07875148612870068,0.007942493396206257,0.004583017417113324,0.07582735570596658,-0.02820537290312808,-0.015390144034192069,0.03810504176291279,-0.11808257483033079,-0.09119221085872832,0.02479400401743494,0.03464390105852827,0.00820042002909694,-0.005768448976844182,0.03209317751308183,-0.0051906167504018755,-0.04451859011653756,-0.03822086242167477,0.017257988246771053,-0.006391894666044975,-0.03456617656345512,-0.019067548289963664,0.02656545283855189,-0.009481628414301176,0.007165527259418976,0.09024897302486928,0.010726301274001903,-0.017252254405633452,0.04588471973399655,0.0016999118681501853,0.00785149803145443
0.048018887981364715,0.19246248778478556,-0.07614624067383816,0.002619592711767453,0.002572156204891851,0.08652209257471491,-0.007822993169145791,-0.00566239948806855,0.04724054871841568,0.14100227941890617,-0.16046485934024984,0.027703122244919616,0.01952877172487791,-0.02425309435082329,-0.02050281745823564,0.005398983741702152,0.0010085661632065737,-0.11982288192252608,-0.009072579023629871,-0.020226779203222,0.038311604068084634,-0.044697082452492196,-0.016912550273484133,-0.016127055944513986,-0.02062695889966968,-0.1116265848868621,0.050240228706181174,-0.019157100791437426,-0.0024221757130331646,-0.002542394782112475,0.0055983309856261435,0.012961209830204231
0.055535885157329136,0.11719968940678288,-0.03727518663010362,0.020371715314943965,0.0022913728633039802,0.061927286620395205,-0.021407021376116248,0.007810973163894798,0.03982516725362511,0.16093279923370254,-0.07230866049557563,0.010103774143359962,0.020186897925592594,0.000566996645833722,-0.004862880719938386,-0.0017219575667411257,0.021179452000250683,0.06340702196056887,0.010438590175799088,0.018726371392923543,-0.008778812913488776,0.04644982192899361,0.014235214620911731,-0.0005313792366592881,0.010805516419236525,-0.11600345638325993,-0.0010081928969134567,0.00737352595203336,-0.011504737624958046,0.009953023789901096,-0.01181074814885052,0.0078040119737547
0.06044603904131962,0.077669709138313,-0.01826851546187574,0.010883213676591424,-0.0009925365371478106,0.026688227106344997,-0.017222349256265007,-0.020005268250283464,0.008901965995389905,-0.010905755071780647,0.014601842713667443,0.012312990250124833,-0.005945958326088276,-0.019415891397331964,-0.000921837212632156,0.04296182010318604,-0.0001608174999506629,0.04401562348664572,-0.0006702741894145679,0.009991976528646106,-0.005891036796869241,0.12176278524342954,-0.010214782562245435,0.018625244096227327,0.0005953284588550128,-0.264334976352235,0.03686682929442519,-0.04461319751896504,-0.0015914682988876722,-0.02170675783494238,0.007106257182227098,-0.14898009062035397
0.037587539070328274,0.010631636986870462,0.03595905078206487,0.019585406572717602,0.007544575980967878,0.03302268656959325,-0.03034500163464193,-0.021729792611771957,0.010539807836910543,-0.03903662003595883,-0.028690488674638973,0.029831594933011813,0.01680539183357113,0.03944101354612936,-0.0017624878210449537,0.018267410436914207,0.02009610621439733,0.0036509731032405134,0.01951446026650471,0.020866690257568814,0.015233449612882434,-0.013854475965878167,0.005387346220069315,-0.010923138420319113,-0.004817184997653243,0.037879605347959394,0.05378530502615896,0.007824110866225911,-0.004522915129701221,0.008711528096690447,0.009583823913171963,-0.009385850299117914
0.024555490804137655,0.032743730048080504,0.014584212463313295,0.049561566756323124,0.014877859789786993,0.03429053081225162,0.0009677306598988573,0.012863145548282301,0.0358304579834539,-0.1315309114079849,-0.04319626267292252,0.020802004779017086,0.0015318435501853575,0.010780257042423929,-0.0001939385493316659,0.027879538141129794,-0.025408677866123178,-0.02586248120701597,-0.004060906686594344,0.00649681026397787,-0.0029215310299145316,-0.03961044615921922,-0.02290908348646818,-0.0327531699050667,-0.027680125467677983,0.005177143131262937,0.030422456384805528,-0.007703114555937949,-0.0054302306777418465,-0.017564616170360613,-0.0019303160864491509,-0.011061220226856591
-0.01855920663352282,-0.03140725722471133,0.0970625379752272,0.020842306303137326,-0.036516305134676956,0.037437310047870445,0.011648808719195533,-0.007157841669372336,0.020821071952979442,-0.09617536910773734,0.08036987218875162,-0.0012398825989810983,-0.019589980393704437,0.047937700812853944,-0.0036195452327194974,0.024505535511775575,-0.02697230247342735,-0.014159877914962869,-0.00859603099211882,-0.012993121985322023,-0.002344824323574818,-0.04054989863500493,0.035806516113902974,0.004360045918427868,-0.009062025815121725,0.07792085283822174,0.05821021421910334,0.0023825187757893344,-0.0011758045226126146,-0.014685040549826169,-0.0023684363030470417,0.013389069473328127
-0.024283517098025374,0.13265500536519245,0.019819649359779673,0.04585884016034708,0.014484459262358898,0.2369187152277008,0.036966547757096596,-0.038794984723765906,0.02366635417743008,-0.3289158930357581,-0.13720830758697547,-0.011315151433568456,0.019463929586167418,0.05883576114563793,-0.013004106600008005,-0.11629372781405556,-0.0033954099257744357,0.12173442082727101,-0.02043188276770651,0.004261338312130812,0.008105692336893051,0.05503702173880272,-0.0028482288381389102,-0.0014209424214344706,-0.006744174419610033,-0.1123725581570675,-0.023841183028312646,-0.01416603142692338,0.023011905319659486,0.013071975021479174,0.0030876325435333953,-0.004977662587975278
-0.026896869550026684,-0.10288520462676165,-0.040054590509796845,0.024755825341337048,-0.008624308815239989,-0.06287661925843153,0.02040042444244749,-0.009353322685161806,-0.022745251668483096,-0.15504446090752994,-0.05071596970424419,-0.0027765405213671206,0.024049326710258147,0.03898557830870078,0.003773421403396943,-0.025719035272703562,-0.01531497798272519,-0.11116188301659405,-0.11875664415391964,-0.02392072951714626,-0.007228338476160888,0.06034590543439477,0.027128726889473095,-0.004657435313510579,-0.024425089721078184,-0.15074333230688064,-0.19944323803419886,-0.009779293291864324,0.03882044399533584,0.0018182904186661523,-0.0066201310412045055,0.03985990043539257
0.02403494284764689,-0.01440847186068011,0.00372887468931897,0.024972834236234087,0.027521544082747693,0.030400975870876257,-0.014412220687014352,-0.004569235678130291,0.02247998082846049,-0.06403618109395624,-0.0212576079532631,9.55144867315119e-05,0.03911414238055043,-0.039622448246548446,-0.009793713766280831,0.000440047208776506,0.13533709037808997,-0.045511635466752486,-0.13231707613079927,0.1287526420881504,0.02406284446751004,-0.11437065240355829,-0.032266252664477434,-0.08503781468296719,0.13179299600468178,-0.16113835226170295,-0.2213193392431896,0.17248470149074552,0.05770935598750231,0.00384366380616369,-0.004487519476049573,0.005491316345001971
-0.03571326246657199,0.21659126352199465,0.04406097648364416,0.04189042895715282,-0.00924360225958299,0.09138953840910677,-0.023218235475899032,-0.010869737033706235,-0.002176101564685143,0.004105180013909204,-0.005589681456997976,0.005475268266509425,0.035911646594507234,0.05065814162026197,0.024098144159946794,-0.021192371475742128,-0.010971647969983797,-0.0393674000956907,0.047684948280054866,-0.006436078697073873,0.023711763545937962,-0.03246355676482906,0.028465646395808376,-0.02208945211719649,-0.0009630616694619459,0.007436764302035477,0.016527337414890833,0.028714810372755743,0.01764190715649593,0.04042127696175942,0.010046929281349919,0.00423626023145925
0.04508102484426594,0.10709968711194595,0.06399153472466577,0.10404471806964294,-0.01042101165740405,0.11661518156669487,0.07269901286191192,0.030218348157090628,0.0030919727722637297,-0.07482859856663904,0.12762937674120878,0.025538742298865387,0.0348223729749869,-0.010537614277981147,0.03562829402703611,-0.03772351981228334,0.017862590241853736,-0.08042752242783144,-0.0624814497522768,-0.004102174675064425,-0.0003412382976202299,0.04908721472406857,-0.05241412408235427,0.019611804223973656,-0.024630409473229233,-0.20095540047277582,-0.18374294772165073,-0.07985981997560285,-0.04708184936728209,-0.05360523661900103,-0.008094758259860927,-0.14297532065708515
0.003934678608201389,-0.054369956343694646,-0.044271951014467716,0.05456329023698021,0.012153992699806566,0.03802866748726443,-0.0029583696789788963,-0.05806080197587277,-0.008114960600472934,-0.07343741471485175,-0.13532947606441922,0.022913648864816335,0.03326969295573953,0.09944637885078082,0.022891057316934228,0.05788850374707859,0.06753074087336543,0.22592870109795737,-0.06250065686122028,0.08554097161304067,-0.014484706173417208,0.04578395439495007,-0.05239142463466183,-0.05443196732859385,0.009078613022150876,0.2564967740750462,-0.1482022493865518,0.03840886933534318,0.008472775129701142,0.083613975688837,-0.01281169874516804,0.12002646608154141
-0.004686005570267366,-0.11919409759125167,-0.030439048083846315,0.026195407222040692,-0.04593275154826792,0.017142335605706983,-0.09823902584126677,0.004436014056778532,0.07230583340034388,-0.29252553788658914,-0.0520163361170638,-0.023979729621195416,-0.02689571425907504,0.015515358041414384,-0.007572918155962337,-0.019576957042205415,-0.4182146683518785,-0.06212615578328849,1.3146901896069036,-1.1631839929366423,-0.08444643525008615,0.21658943043338957,0.4699988375719177,-0.32117487942995604,-0.14806301695494364,-0.03562956026729907,0.353936925098396,-0.6315329294570264,-0.1330868240762782,0.10604111985601984,0.00811534635081716,0.04628464140950977
0.0766495857975855,0.023056051454534283,0.07718477862300592,0.033735091905211324,0.022426900300925205,-0.049461742032945115,0.017741465858778817,0.006806399494709326,0.021910707063065995,0.19132763320275073,0.1683374407864813,0.00782363918254819,0.03573513550312966,0.018710698840709743,0.02382542235806231,0.0051093990952494695,0.02288292131250365,0.004954741555632262,0.02330758607495643,0.006454117934451502,0.019325166872760088,0.12106716014293685,0.015563075695345789,0.02915393969844361,0.014032077519376445,-0.11043807351831217,-0.05103466199830416,-0.00812412428664062,0.008156775887598082,0.038746103902687096,0.0012013020198024292,0.0013139265277403132
0.04721876747561527,0.04676565943581558,0.004397729003762226,0.04436281588044976,0.0045034796370038155,0.037929920473274564,0.007272977921238333,-0.00700622189004739,0.03082316285435588,-0.0012287506537570082,-0.0173092967388628,0.035463407304655414,0.03180183437423584,0.01981075921070339,0.005485382372459453,-0.001326177286999181,-0.02354120936449981,0.043469640455916704,0.011832524801209462,-0.008570350058200421,0.007260094925170324,0.04829936230693942,0.04728973690055412,0.01613585106898322,0.00569390636799946,-0.025399125153234246,-0.06512087383566588,-0.0025829820239068723,0.004878977787495938,-0.026542600075351655,-0.0035788294138841066,0.001926243638013137
-0.017096591200548985,0.03995811232989299,0.029411101137759067,0.01831513756454808,-0.0025918546953180065,0.03716381506617349,0.021612004823340445,-0.006457622987960777,0.018084108083641054,-0.10880917299222043,-0.11132332079339172,0.011311862282410181,0.015615474144600294,0.022655662916317335,-0.015897474979627728,0.0144504520429548,0.0004941127535899015,-0.05608510215602427,-0.062455583820346675,-0.0164072732393209,0.007094190520298296,0.031178274994473253,0.009246926469397699,0.00775363411889031,0.008662073822253893,-0.06397827707890899,-0.055909831934877426,-0.015317176765806156,0.011708009899021786,0.013429550439501094,0.00029245749182385723,0.007368919280545019
0.032454837427321075,-0.1231152407381001,-0.05496880249482409,0.01660382616372736,0.021321917153320574,-0.13109500030572568,-0.02032870999384876,-0.004861926944300877,0.020471191086362587,0.08771791147114204,0.025171556477432737,0.014268629545257818,-0.0026175682264260613,-0.026727325589068925,0.010444008105918574,0.003531818046818782,0.009830327116965572,-0.0382103129371711,-0.05937654162074077,-0.0013825894248314316,0.007868523100251225,-0.0036593606127169245,-0.0271726971444374,-0.013246027914590189,-0.011186091440388065,-0.01705216887903072,0.0863338230819866,-0.015247926095013601,-0.0038927469309987008,-0.010060739944423417,0.004802600567215093,-0.0036629060253728467
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.02590019070437055,-0.13385571472633828,-0.04775159260267926,-0.01300243199770698,0.010385866435001483,-0.009456090290087408,-0.017448755610180864,-0.043729751635554086,0.03518110937274569,-0.19850958277943823,-0.14864127674988242,0.003943938828649934,-0.004044259528600559,-0.01661853489791759,-0.0017467017399735824,0.046553515971611045,-8.551608006105663e-05,-0.02023904947768915,0.008060581154512218,0.02643241509601912,-0.005348058700188885,0.01497556353424607,0.01668393073720546,0.008699867240755995,-0.008273920432134945,0.06088525967296153,0.055484303409116205,0.021078787252116524,-0.012345812957301694,0.008764437642436599,0.007145568953730716,0.03865504895624989
-0.00490432175374807,0.26908256208746967,0.11502719602081284,0.0018070012619323943,-0.022409158395792383,0.17695657185129474,0.007020546132657028,-0.047220560551935284,0.04560328792360135,0.1363195889161334,0.09278989719263148,0.015498731305063988,-0.005118751778106274,-0.021307231160470237,0.011864533817912698,-0.06636440581606928,-0.04644426977133591,0.021893735147138528,0.031324408277038106,-0.033279594878376895,0.001967332355582517,-0.00514563678326439,-0.06877028239454577,0.0021378193172409566,-0.03400117276705215,-0.0028841226530468755,0.0014198770844553634,0.12671960633582974,-0.0607339170568043,0.15215173587661238,-0.047779948705672086,-0.22006613163651698
0.04319913498509005,0.15483540936698253,-0.012974008435624726,-0.021704286299981623,0.009789122261236969,0.14199423868857727,0.0010951122245837733,-0.007077988811901539,0.012986026724321576,-0.0005346046787319357,-0.04161817783757377,0.008493634905960864,0.0487147395671147,0.05028434762817235,-0.00314348592543895,-0.04494653661095761,-0.008384980440564547,-0.011971722931614462,0.032403672837251186,-0.03106156251419172,-0.0005242850479184561,0.0180756219177504,0.030213589320142446,0.010655612896831495,-0.015011346705580388,-0.07343403179306032,-0.027309305155808695,-0.040280656538564205,-0.034577396819033775,-0.041124230909559516,0.005650034786692408,-0.07614487700221154
0.028845363231548075,0.18028589843538018,-0.030048714376497917,0.004412218508678275,-0.0016582629447221184,0.07735580242026913,-0.014438453067066512,0.008634330106801494,0.03640390412628162,0.11008850100886841,-0.09455797404369749,-0.004135234374232194,0.03635395658193976,-0.023061642305728665,-0.021301106548974772,-0.027024056058525116,0.01641428012894895,0.07513086756502661,-0.011362161888465434,0.011959862055755591,-0.006417710449199196,0.06741367862546933,0.00803395059638218,0.015022653288980748,-0.01603136840992582,-0.2327857656650455,0.06546886263292735,0.005747613977122235,-0.010960529866193013,-0.0005886877060515218,-0.0006333939535826971,0.0037927234237524446
0.1253260440072173,0.21885770908713792,-0.08225441742542923,0.17376745516554604,0.0782640325490841,0.12741861455651354,-0.026509022921470036,0.116398504310833,0.0809254141351962,0.3466733635728506,0.014922966667593098,0.04414378051069689,0.23760315443577557,-0.031307892439273094,0.08239519642801238,-0.36638554826501213,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
