,TIME,MOTION,FORVEL,ANGVEL,ABSANGVEL,HEADING,ABSHEADING,G2,G3,G4,G5,G2_FROM_MOTION,G2_FROM_FORVEL,G2_FROM_ANGVEL,G2_FROM_ABSANGVEL,G2_FROM_HEADING,G2_FROM_ABSHEADING,G3_FROM_MOTION,G3_FROM_FORVEL,G3_FROM_ANGVEL,G3_FROM_ABSANGVEL,G3_FROM_HEADING,G3_FROM_ABSHEADING,G4_FROM_MOTION,G4_FROM_FORVEL,G4_FROM_ANGVEL,G4_FROM_ABSANGVEL,G4_FROM_HEADING,G4_FROM_ABSHEADING,G5_FROM_MOTION,G5_FROM_FORVEL,G5_FROM_ANGVEL,G5_FROM_ABSANGVEL,G5_FROM_HEADING,G5_FROM_ABSHEADING
3.6,3.6,-0.12844118051162595,-0.22338704431287842,0.535904272365092,0.014961755616750333,-0.3172776436222986,-1.6426836494947392,1.9469782363951758,1.0220846091479385,-0.346769204267332,-0.07444107539931834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.7,3.7,0.06322006890149962,-0.4918513023463915,0.8735194665362964,0.49189086853248065,0.017088538407703406,-1.5497600342694173,1.6170210191714227,1.1616638056228568,-0.4229921219521585,-0.14469701879575625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.8,3.8,0.1819868756244082,-0.7213150120984761,1.0082708760150862,0.682246253291242,-0.7085456661658486,-0.7944979000565783,1.1991547622989966,0.9442963090160785,-0.43908587986711994,-0.7177419333253181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.9,3.9,0.23791140956020962,-0.9052418539081313,1.0513750282264298,0.743136952027733,0.3794392888181591,-0.764260772667573,0.9674644861242624,0.9811092651230918,-0.34488301303890423,-0.5631596630414889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.0,4.0,0.20783872714753948,-1.0626442938991034,1.062878196452144,0.7593868007085014,0.7397530776078304,0.016822789926541907,0.7931110155798707,0.5834919708683779,-0.3459796240465174,-0.6924848681637854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.1,4.1,0.1254899343000913,-1.2246220668542132,1.0005677917621907,0.6713645595675122,-0.35478119495616717,-1.5613839368631777,0.3453981785851289,0.21403587874850172,-0.19763370156589172,-0.3059175953907834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.2,4.2,0.048942348826848246,-1.3617859284803093,0.9332786390649827,0.5763091341637117,1.4445195968130164,1.5446065182899804,0.02309152846156754,-0.11430064655533587,-0.25229445428767044,-1.0980092745395327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.3,4.3,-0.0033752690987113756,-1.4454263067169093,0.9521230648167874,0.602929545248223,1.3374641858415992,1.3125331855501574,0.1673679134109103,-0.34698840987143625,0.04812652216914222,-0.8871289649123173,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.4,4.4,0.045560474399059546,-1.4468893436651986,0.9563365631835391,0.6088817063861715,1.3672134405446748,1.3770232344213154,-0.3312457058040874,0.20242440274869494,0.08032869513603852,-0.8848164878499385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.5,4.5,0.01739655864758588,-1.427475828911585,0.8775823803215262,0.4976303076954589,1.3849181147454195,1.415403197746444,-0.3687991129479256,0.4047516872601926,0.17706123537203602,-0.9133305029152187,-0.3470120105357959,0.11260608716259392,-0.10105567600116407,-0.18177931734251992,-0.4306766828056664,0.3169179874366172,0.2001123134190618,0.09797934850707656,0.4447851877332937,0.12276176626135171,-0.03269015956323486,0.32092936234291375,0.689572714976286,0.7353975702403243,0.15349209327256297,0.3407113004727102,0.44132812146105393,-0.24311853068787204,1.0548616568587772,-0.03458378887027859,-0.23807271076782027,-0.6830556037188614,-0.1449031782690155,-0.44766949192377586
4.6,4.6,-0.12468464481365697,-1.3951201228067636,0.7941314385665299,0.37974407416590394,1.367299678669755,1.3772101803114392,-0.5289555431944933,-0.008350710546952637,0.7812633423122964,-0.9344691670927899,-0.4360074912455918,-0.14496409707254376,-0.16094739046299766,-0.2008190946488528,-0.3953848955532803,0.3121572608781631,0.2793156903415529,0.04916353826528884,0.4053110031072048,0.2166840933973076,-0.09269602161206898,0.21595963533945745,0.639167789082826,0.8271256915843389,0.17723060304824623,0.4207319750699218,0.5212889390953209,-0.1381145931959371,1.0044847617105435,-0.04230083618519488,-0.2989270773330078,-0.6904056148150403,-0.08768921773227725,-0.46176349706564457
4.7,4.7,-0.26709789548726265,-1.3087099302489378,0.7282593240988257,0.2866904152626425,1.3228798574496308,1.2809174674376018,-0.8869884054563559,0.008339104098999644,1.1212484521816544,-0.6168258011232114,-0.47270059639179807,-0.3356063161207691,-0.3433641090501265,-0.30759582834551347,-0.5183356087630638,0.171597515522169,0.2750539059049807,0.041383578494726056,0.3815696343321425,0.16900296822790906,-0.06192805848537211,0.18239714350587477,0.6282232040063673,0.8744369009438225,0.28060865956015535,0.4891904574340717,0.5386706237812945,-0.05113502576191924,0.9028956695603692,0.1131211139736794,-0.18344593615662969,-0.7376974204868496,-0.12141275946209229,-0.547166960785378
4.8,4.8,-0.35686486652341465,-1.1825986191556812,0.7155253899024091,0.26870193593743624,1.2184046730537605,1.0544375164351196,-0.9503816025541861,0.17116691366431927,1.282990927813253,-0.34627327637077265,-0.43644976180124573,-0.41985847883870353,-0.33834610718153657,-0.3107109890641755,-0.3839525526659303,0.14020107891740807,0.5328867257866318,0.14388330560908047,0.43904863682003137,0.11206530635787848,-0.028959467519108457,0.08128385916521232,0.5128062347778648,0.8922168058919443,0.2570431817168899,0.5705100448835854,0.5344267068891543,-0.07976127096902716,0.8097852100282037,0.15252669310321965,-0.10726491909726106,-0.6710084898906887,-0.170529282384429,-0.43441512961993967
4.9,4.9,-0.4162111383079943,-1.0685428133186807,0.7630075959925781,0.335777253698113,1.134192797538904,0.8718841038642994,-1.3139477924177045,0.18407203906717884,1.2044036140044911,-0.17137569429671706,-0.33743720003038313,-0.4428291415813562,-0.2461168359590329,-0.3946564368506391,-0.44364074668210834,0.07373783939079173,0.6769483140423832,0.188585606073,0.5435256615193363,0.15011471388664138,-0.09709133617086492,0.04798363631467244,0.38374358151310317,0.8884427702362122,0.18712876499082798,0.6421873402803087,0.47166146550936694,-0.10734514612232968,0.8397637435660974,0.2397528942467697,-0.1660136340195047,-0.5633586428906637,-0.2218968498041471,-0.43958326912620177
5.0,5.0,-0.542087478896164,-1.0199312558223133,0.7883349088849781,0.3715556578661022,1.1436169664000375,0.8923136950083664,-0.8598700249628453,0.5641041509742574,1.1228677431707978,-0.042347843517524984,-0.2283486239611564,-0.42274115330972084,-0.12827403405115545,-0.3729722251181118,-0.2945509323707398,0.06340276079857232,0.6245932689199366,0.4168234947809695,0.6498732158431796,0.2597164979379269,-0.026317987800289728,-0.026871962007444863,0.36356342991115365,0.8766661313544835,0.14627753275786026,0.6383502621726371,0.5309792173328227,0.015232949240589003,0.7999745270184067,0.33606334377880653,-0.23467890139363662,-0.5046826525653898,-0.14380320512473577,-0.2504778532239852
5.1,5.1,-0.7346155132381974,-1.0330212741953528,0.7206482308954485,0.27593867188001237,1.2666636027731584,1.1590525989686662,-0.9504024853760664,0.7782978774508199,1.0050872103961122,0.08748976446469033,-0.17462259050529308,-0.4256359969850153,-0.1576067713056375,-0.24375098553670835,-0.37346894576548173,0.09208733381732548,0.46683485752300824,0.43481320350190567,0.6962636195694255,0.4157926318772295,0.107098205667704,0.18554427933748446,0.45770195008864145,0.7953831199710537,0.09966768952354843,0.6685533492875764,0.5446010096290056,-0.16503161847169523,0.7156644486020218,0.3264000096642281,-0.1796829985090012,-0.5787525821714112,-0.1972244384387099,-0.1693145954458393
5.2,5.2,-0.7677768072651049,-1.0780098221595313,0.46468293936173133,-0.0856484294590544,-0.7356424859006381,-0.7357577653409052,-0.7850350420544978,1.0471050175342491,0.8600423563918416,-0.5615147926412132,-0.2489893141947564,-0.4133591882647495,-0.09346196028255084,-0.2154294769976379,-0.449401339701646,0.0034787499592393925,0.30629584457506065,0.42254476456189094,0.5713216764083654,0.5830197522518837,0.09020264326420965,0.21070853905889814,0.5628289218697169,0.7540180051726212,0.07697915726384807,0.678925830139161,0.47046194020211907,-0.1146422926669606,0.7368630940347647,0.23012511278373804,-0.1177149187105025,-0.6615460936871755,-0.2501310731109901,-0.14910760532035558
5.3,5.3,-0.655834732780125,-1.1084364870783168,0.08568883522557051,-0.6210310929368456,-1.70764096580992,1.3713279447948976,-0.6687230329568832,0.9123601670799759,0.7515359444955827,-0.3133050630137949,-0.25811635285599976,-0.5312002237293495,-0.05263747922327068,-0.18179697439402018,-0.3545374596355673,-0.03861361349955382,0.0710282190889521,0.3545356000623525,0.4758502830121255,0.8102791544457443,0.14434897364990584,0.24294805262080954,0.5765526275031261,0.7073604094572132,0.03704624405182111,0.6931864278446482,0.454659477878235,-0.10521318815812185,0.7298738516964429,0.144186424275496,-0.13463969225494737,-0.6339551836977231,-0.3413873003619686,0.05054793539307392
5.4,5.4,-0.5615833550923366,-1.0766435941352235,-0.248488442665938,-0.9900816757643198,-1.6454775868652962,1.2365709773969664,-0.6484507902174118,0.7866385177093376,0.5865667433000281,-0.5206150744722174,-0.2896562165396567,-0.45441974042537014,-0.01942571524535143,-0.13485432035791098,-0.23509251988948798,-0.07505407706321574,0.05186924029853182,0.35076707539148044,0.47215739088022557,0.9572560362089679,0.14895296810919326,0.18053821352742255,0.5711598695782276,0.6454874975898423,-0.0337365222756798,0.6741252095932471,0.36687243911580847,-0.15637776672621234,0.7325776377797759,0.13005640459264267,-0.12571669338556007,-0.6515560035606354,-0.32131826589225293,-0.056077097438210086
5.5,5.5,-0.5237304226279751,-1.0014820109802787,-0.455116568304714,-0.698190284719969,-1.6834880015574634,1.3189694618489958,-0.609452658986624,0.7920483781741331,0.4117526478684452,-0.529077418733601,-0.2786696987882378,-0.37857175760107886,-0.04961394908403484,-0.09843051743730356,-0.2461000505182776,0.07016448350652676,-0.04758782898880329,0.36095301559646664,0.3438290663079776,1.1625083305379038,0.03407516491032163,0.18472404680862103,0.5958608173086108,0.5531866929239403,-0.03511444332249525,0.6976116280903008,0.3255702082062123,-0.23223604777636664,0.7465618564133829,0.09344587026824323,-0.05444075705075309,-0.5089100084378947,-0.2547196449559701,-0.15976945221769143
5.6,5.6,-0.5808422726382403,-0.9508575231971759,-0.522841871996644,-0.602518734477591,-1.7462018098086545,1.4549196427655493,-0.6907313591862774,1.2968811783626015,0.3247144520124221,-0.671434353249445,-0.17154584136630202,-0.32265912380503636,-0.03567369387866394,-0.029782574361403618,-0.2682937802601554,0.04204564968554397,0.03353214399402896,0.552272759815116,0.23497267292576254,1.3581040109573796,0.07932319574940752,0.3775389132828707,0.5385134133075853,0.4633391071593945,-0.02661993309748789,0.7201305521714476,0.27046773951440073,-0.25831267666465596,0.7637279001380819,0.19758400029316991,-0.1380985019089887,-0.42119240863028606,-0.33438563102158336,-0.0853788238194103
5.7,5.7,-0.6607996744200295,-0.9690380761507842,-0.4673098872304673,-0.6809655007672386,-0.01821519323220333,-1.6262910062724387,-0.17786085939695565,2.0617135893260388,0.06534468208264455,-0.24813742933846716,-0.18139232017311646,-0.2321179012532416,-0.09319117561933289,0.04502718062524426,-0.08516319697405042,0.15203111829255045,0.08534672924250733,0.6930937887790658,0.18015989249688005,1.5131047245229259,0.12301928550184163,0.4411056935869443,0.5918598000125239,0.33744917276817377,0.04864411953262615,0.7326490701444073,0.1957757502903973,-0.31283390655708937,0.8149074727855876,0.13760652094774795,-0.01883196390492199,-0.31186450752220485,-0.33990699055468,-0.12257435055723151
