G2_FROM_FORVEL,G2_FROM_ABSANGVEL,G2_FROM_MOTION,G2_FROM_ABSHEADING,G3_FROM_FORVEL,G3_FROM_ABSANGVEL,G3_FROM_MOTION,G3_FROM_ABSHEADING,G4_FROM_FORVEL,G4_FROM_ABSANGVEL,G4_FROM_MOTION,G4_FROM_ABSHEADING,G5_FROM_FORVEL,G5_FROM_ABSANGVEL,G5_FROM_MOTION,G5_FROM_ABSHEADING,G2_FROM_FORVEL_CTL,G2_FROM_ABSANGVEL_CTL,G2_FROM_MOTION_CTL,G2_FROM_ABSHEADING_CTL,G3_FROM_FORVEL_CTL,G3_FROM_ABSANGVEL_CTL,G3_FROM_MOTION_CTL,G3_FROM_ABSHEADING_CTL,G4_FROM_FORVEL_CTL,G4_FROM_ABSANGVEL_CTL,G4_FROM_MOTION_CTL,G4_FROM_ABSHEADING_CTL,G5_FROM_FORVEL_CTL,G5_FROM_ABSANGVEL_CTL,G5_FROM_MOTION_CTL,G5_FROM_ABSHEADING_CTL
0.021351532503615153,-0.012956978588551117,0.020157886097113855,0.007815339515109829,0.0030935105036185738,-0.07201553728947574,-0.03910046120942709,-0.00028154030889693943,0.0334717344366506,-0.020198015286945387,0.03215622120655513,0.0055726952446335356,0.008364191440779458,-0.020688890344245425,-0.0007732437627862965,-0.00022019663319832212,-0.006595628519004691,0.01591928158333144,0.012240310679430107,0.0011060661933794645,0.01094373975760772,-0.021141034344011808,0.009588761140608464,0.00111333513309564,-0.005219686024720765,-0.003203763613760395,0.0025158387390599173,-0.0008720879163461445,-0.0035408665488549022,0.009338053544001404,-2.8185816983606877e-05,0.0018481648941110875
0.017658846064612405,0.04933172626475336,0.038819315516270124,0.0022288763234477155,-0.015765289041601828,0.05286999234457507,-0.0028095010594912056,-0.0004026657758489593,0.02780701925593203,0.03239841803610225,0.046707563345657614,0.0065742480226273345,0.007881801933166978,0.0031252007784585293,0.009449213230400804,-0.0009515848794113488,-0.004332637753239973,-0.019387591524579317,-0.00597756951932404,5.928619264499294e-05,-0.017712332494720658,-0.034900455059319435,-0.01592016835181688,-0.0021518873452248473,-0.00858522696733056,-0.013311067488885482,-0.013810139036257595,0.001996931136613836,-0.002706864330939443,-0.006672994543806067,-0.006046906591342392,-0.0008828481109362774
-0.02856435441154215,0.05781162895133517,0.00971014131144092,-0.0007441256028931755,0.019461121948229326,0.005382773316726934,-0.0024900613260121053,0.0005101361036022689,-0.03659726790193734,0.0404277055815696,-0.0017437914228440132,0.0004315607696936342,-0.004838405382900677,0.016931438274445872,0.015390888986949241,-0.0016281199125150589,0.007999150406926963,-0.025213771873474112,-0.004401789268026541,-0.0011054031798224226,0.0022758891645931175,0.008905148140340874,0.015723900428215164,0.0025809306068645898,0.01149881050104797,-0.021220771209878152,0.0018424775430914851,0.0013606390385776425,-0.0007955207889765208,-0.0002659115438441331,-0.0031672443239819494,-0.0012769885676839794
0.01478133539242641,0.03274361699863545,0.02960783441567128,-0.0025894303107495335,0.03848758557769481,0.04488079611094504,0.05717270215937111,9.17405812955347e-05,0.06597035089758209,0.02332134030102898,0.0576735113492818,0.0018460895249550557,0.022575797046711713,0.023117173583084783,0.02639370770935092,-0.004654092659127688,0.00525527237062337,-0.0066488281919317846,-0.0038435341189986595,-0.0032516432468885355,-0.010262994283298583,0.01070313887790059,-0.012080072002180947,0.0021286955657704378,0.0034643809575442275,-0.01610093785654385,-0.0006557286050277633,0.0016394219840784692,-0.002225688856723109,-0.007857237305989702,-0.009151911100052087,-0.0023810960202430465
0.013113911270372876,-0.04339259027353218,-0.021440558105247476,0.008045626400966073,0.024801288090835382,0.07165900048026509,0.0841338833199129,-0.00028563476202346884,0.05185671722020552,-0.05598940910999871,-0.007786320555499253,0.006196348376919034,0.015639738368467136,0.003629516013186906,0.012111344020168042,0.0038441439811307035,-0.01909684386530683,0.0180989498880033,-0.047112898688248105,0.0025895620621299844,0.012325067261136281,0.018105900313136834,0.03706759281944925,-0.0011225729639579968,-0.005385016691340098,0.004660706476427597,-0.024284187951579786,0.002921135113486376,0.0038052671801193116,-0.00018804462009920699,-0.003126981033906835,0.003996141879056357
0.06471426257292538,-0.018693915435684855,0.024423403925450532,-0.006859710740916349,-0.012259001544147254,0.11443448276712762,0.07707235944301606,-0.0011067050315461454,0.05630193357528875,-0.006638437822054665,0.018592120164515794,0.011684739794582446,0.01853204029988369,-0.006480352305989795,-0.0009249677248605011,0.00266924683125889,-0.0033011288758059767,-0.010391478716245312,-0.006606111339073348,0.005673111652478883,-0.018296080845219758,0.05909757751076243,0.006225604682044604,0.0009876475348189508,-0.02781854690139287,-0.02308651539442646,-0.037723380341492314,0.008695209423942755,0.0015135230594481273,0.013989916179733584,0.011595602535898876,0.004039528059216484
0.047914462811952746,-0.013196582557439537,0.004659808734629496,-0.002205725782750482,0.05693107468165582,-0.04864158455089223,-0.02247360988100314,-0.0019646706751297463,0.06518591168896655,-0.02765532419332438,-0.023632575783827377,-0.0005364932186925048,0.03228027910703314,-0.008808392524776387,0.010727021453362948,0.0008771117684477942,-0.0005896876500244922,-0.01167209553835762,0.0074545128872554765,0.0010987536774777586,0.003214687128666,0.0034643961642654127,0.01900681841055644,-0.003315821624449682,0.0002477171095078729,0.00746782369254878,0.017951479001637582,0.0042741753631471684,-0.0038615581210001844,-0.00133987232960847,-0.0042606725358516565,0.0025755861316087147
0.04573325571234804,-0.016495734004519414,0.0031642643492926677,0.0019268219165568619,0.03031798509644556,0.04850196603661988,0.04824574357319226,0.00035374652919336426,0.054747323038654885,0.004159641672729471,0.011863490374319262,0.0018969300551491704,0.039075782587874495,0.008649580805252896,0.02555165479537644,-8.307502708243567e-06,0.003618791767336585,-0.02014468602116586,-0.008234000027470411,0.0009079290055846502,0.010966532114100092,-0.031183731826043934,-0.012423379069070156,-0.002042276123273264,0.01859981060206658,-0.022101892969527026,-0.002661882400429247,-0.001901857855212782,0.005669326465651355,-0.0019952173070975224,0.003806695026153053,-0.0008781056775257137
0.09011977425354431,-0.04513832780641395,-0.011946877016992132,-0.0009366728059011273,-0.0002970898516749221,0.01779081481921878,0.00657651185014031,0.001991026792196842,0.11913238407670201,-0.04515840615471674,-0.023357033412560898,-0.0016608068604831655,0.04164867623995435,0.0035623595620132547,0.0037969825756868263,-0.0018813421111345547,0.0034917929808587554,-0.030185188470658365,-0.016818753113949373,0.005819398015600256,-0.007573162955351751,-0.00033847040648953014,0.003975790190198348,-0.00206039104612455,0.017226521985069583,-0.009325322799024193,-0.01199127869978005,0.005086225642029464,0.00587444967335531,-0.0065358701988493875,-0.005045206263227818,0.003875496821093999
0.07191618975914098,-0.02013765600000307,-0.0028525547041706218,-0.0006814754349593256,0.01570522669205964,0.07727805977658736,0.05936101292941145,-0.005653787684256019,0.08824655035959407,-0.0038198287862067602,0.005160877172266233,-0.004435890870187522,0.029892013592306317,0.0018645005438141834,0.0030923919964249355,-0.0019673672004081855,0.0251108375328108,-0.02870607097497366,-0.017469458563970235,-0.0025630097917421204,-0.015963358667540523,0.0045377140247623545,0.003013990792758474,0.0005146136777275556,0.014345878159732102,-0.03522243723134899,-0.027772593780126944,0.0013374829185761928,0.004241190114885357,-0.01799478262841313,-0.015183992855368122,0.0024312222473161192
0.049700877878622,-0.013037613046377768,0.00642998659795775,-0.005535912430243991,0.0053811764412179915,0.06346248614657315,0.05224847253939412,0.00011228132421843032,0.05587088065940645,0.024144225213928665,0.007011234313302212,-0.0002147078042493134,0.03422913526472726,0.016125453847273388,0.020507640912624376,-0.004322922203947011,0.012492125431048405,0.02142785302489066,0.01361666538794659,3.383440040853109e-05,-0.001305030172926092,0.023370448422027595,0.011175692906179492,0.0007211938706321145,-0.0024296481105492715,0.015362019870623736,0.013611540039320979,0.0003623449052433794,0.0019109235155681035,0.00020663149669451091,-0.00021706307032591166,1.2210344152421772e-05
0.06238068844935415,-0.021731399760085476,-0.00013697141161533296,0.005566303042015873,0.03840256849254287,0.06314689596159628,0.04677238324074207,-0.00013174583275828793,0.07690597492401545,-0.0035177570485977073,0.0073932596113780984,0.0024201264266448005,0.03521967622067115,0.011840958898751587,0.022419380165467784,-8.62405768795912e-05,0.012389959185253312,0.001213910560364306,0.004798038734275711,-0.0007016984304310001,-0.0024588176482321683,0.0016948330355554566,-0.011807582641163368,0.00028678103387900974,0.005314749701504099,0.00485589813051319,-0.003215510852300574,0.0024268402654761215,0.004208358500169176,-0.0006726524034658142,-9.630539941148642e-05,0.0011108356815122333
0.055634919043214645,-0.006603711501838001,0.03120660693718758,0.0036263375450139405,0.02539067530697278,0.06584355666215323,0.06239278542851424,0.0003385723817311826,0.058993836812800675,0.001953030607446467,-0.009411631196668832,0.00782427270652389,0.036173908290892266,0.00692851321242045,0.025437877667060352,0.002328042976980765,0.0012640424009838988,-0.012053296860016539,-0.008692451499352438,-0.001641707251645242,0.008180720532601918,-0.05172996024983779,-0.01457130516892237,-0.0012753848902930414,-0.0006363580293881843,-0.005242133742550244,-0.004278613865922739,-0.0024196957271397242,0.007539150012393821,-0.0006955039300799723,0.0054279437144838984,0.0006764693255318828
0.03506610130352552,-0.030406571720476942,-0.012227662850213475,-0.003679481984117099,0.055385477089724834,-0.06682391775275368,0.014574710964772128,0.0037783241125694633,0.05205122208641386,-0.009450267514769628,-0.01466924069555119,0.0014798385609228356,0.0366168860330007,-4.7759164507724e-05,0.011751144392734178,0.003670217891031364,0.004822408576758055,-0.015501998123211751,-0.01378394617624969,-0.0018324049348730105,0.003342108464670562,-0.015945376045031608,0.018249784115238917,-0.0008897104848568897,0.006107021179207071,-0.01278233098896215,-0.008024452249805957,-6.472566128835742e-05,-0.0007135253534975028,-0.004618297521967552,0.002723071422046684,0.0032770339538373433
0.04457242976361375,0.0014579320469490333,0.015306050808278526,0.0014322619409411117,0.04373523419833891,0.1042757183917539,0.08067671566636679,0.0030471708387028516,0.04219940702791325,-0.026604991491034322,5.379492214193157e-05,0.002724838194270775,0.01894463503782015,-0.01069986537312954,0.006646716411667907,0.000953359722318382,0.005767332384966017,-0.01813440523328286,-0.014057113596703651,0.0009162751387796814,-0.000652524385173468,-0.024149665199067437,-0.018317702308709424,0.00022086755696239734,0.0032661387598472845,-0.004460371622971344,-0.017154411680773723,0.006080605131836821,-0.001186329658937823,0.01160376290775364,0.004560850331674785,0.008288470445364154
0.06574493887249876,0.009768731253887613,0.02960683818086588,0.0008423861423542715,0.047903125037890106,0.07290496855487662,0.048815220362276125,0.00173653991876878,0.07199964471289146,0.0038180958495746507,0.026427900992698657,0.0020831906737638775,0.020800659046217383,0.005881955045428042,0.01194053433294073,0.0022327922821030483,0.014562768985215533,0.022490939215865223,0.0382220738473661,0.0034518251626330485,0.005153607528041892,0.02846617238344477,0.011241377412860576,0.0006403467598772682,0.009648023659141775,0.0063867381757450135,0.023553167448113574,0.0001932124605915647,0.002978875214123356,0.0043416280159947985,0.0051586901755423555,-0.0009969649400127633
0.05694239163493248,0.01872445442307121,0.021985055106594716,-0.007778442599014069,0.05049906604190425,0.08765580096496206,0.059154492831724165,0.003535755993880658,0.06258734839268082,0.011594982534045532,0.031107667101901777,-0.005081463425482206,0.02529175360799247,0.0008850418115076383,0.019582089735798343,-0.0003370615771467701,0.001771395712822147,-0.0016826884564288208,0.0027067584384607574,-0.0007211378834695886,-0.009300818302451148,-0.00771208000465722,-0.010008202776714884,0.001023758509354563,0.004642917813255631,0.017540880655962005,0.00845024793036621,0.0021560133173094305,-0.0044396618811676815,-0.00014620272522623774,-0.000691169498414251,-0.004211594137948407
0.039936367084715554,0.041091366696703324,0.02724740668538491,-0.0008565988412320767,0.06034472968356377,0.14407222818678952,0.0887301783134273,-0.0016330338060910163,0.04731652928094005,0.006819996677077715,0.025848891742953045,-0.0005414066295599093,0.02098988037067627,-0.009248240900259238,0.008504784797072684,0.0011960640676145847,-0.002038857807925892,-0.02300603615832926,-0.004081544570892631,-0.0011758403581068944,0.004844517435511782,-0.008742331149026073,0.0002065902639463438,-0.0013766740688148935,-0.0003385302525593008,-0.01511401396018059,-0.003982910097033204,-0.005231801406831032,0.005020487766989367,0.007435525166597708,0.006831913698594542,0.0012585601005325336
0.038059676771975144,0.002643014321239308,0.03452857151842741,0.0014684097947290852,-0.0007393483211329532,0.049105589780164355,0.0313055432958338,-0.0008605113652197328,0.06381486586885665,-0.02475581174083475,0.028693442172289002,0.0008173236979456144,0.020855274689649258,-0.006997605146157077,0.006518048582121451,0.004892360829756483,-0.006221044287748082,-0.021959655859291754,-0.013596111419051987,-0.000498555984062698,0.000460381289495103,-0.015818339044458844,-3.130631779997833e-05,-0.003126976820125683,0.0015726218280850825,-0.013518093909622206,-0.0018823750873396888,-7.192702564666862e-05,-0.0002933252067103016,0.004980910159210278,0.001917458990395266,0.0037035079898379546
0.046761541149080245,-0.00012420991249107724,0.05434877343479361,0.007024175295640831,-0.007253427840146708,0.07183195283287927,0.0004717854093771988,-0.0018836401147368956,0.04623788214216587,0.014722682098817708,0.04893526338616125,0.007802497168285741,0.027249036946912837,0.0029718848618210435,0.015481139136675492,0.006988881597536906,-0.00952166524040012,0.022952303706632544,-0.004279769706429871,0.0025201643010515818,0.011726299964601922,-0.01320341532819197,0.006088036317692521,0.0017074585813539591,-0.012416274482511213,0.021491252890925662,-0.005387499566296429,0.0046293786108502774,-0.004523690889304824,-0.00974161051533482,-0.007432118276442779,0.004164344322231188
0.04715179362568604,-0.022727426796184648,0.022274183433141463,0.0017689393226374792,0.022286045056785164,0.0822941647542996,0.05250483244171653,0.00011148132120206882,0.07680978777562542,-0.02200233282214041,0.03268347463775644,0.0010557697097763074,0.0279719672997742,-0.004826601866074155,0.01549929297215101,0.00019977019526557925,-0.013472474519731412,0.045305358715709315,0.017106494083879764,-0.00013340490596809107,-0.01448546042819433,0.039015051178518945,0.009320712693974664,0.0008800402133934574,-0.02435334008940908,0.01428860837867264,-7.398992463944856e-05,0.00442226961563721,0.0015640782151616199,-0.005084495420890988,-0.0024664579662133836,-0.000683565825194982
0.036342769017298666,0.01985049750306867,0.024292417249028853,0.0001545854581441918,0.032043114013898616,0.09468419980438841,0.05453055985575116,-0.0010963448927468259,0.04342641514410779,0.021491021735066784,0.025940920629748968,-0.0008131976469739067,0.012253258936814585,0.014382407503596132,0.008639133742187288,0.0029520890641933483,0.005286939521828413,0.006106120327985277,0.0037361876812087432,-0.002257066717741312,-0.01166585855527294,0.010633915599977572,0.0007745348724276228,0.00040818172810221424,0.015328804679298216,0.008716701436854522,0.011487097744889797,0.00023631854868140956,-0.0005054354569238559,-0.002973520296332545,0.0004375886730275803,0.0008131697121959001
0.011001505672213982,-0.006364397485165747,0.012941259947509474,-0.002471750865539271,-0.01046924787475701,0.02080019010748601,-0.026198508027774743,-0.0003450208959456561,0.04142801445741227,-0.03868135530716474,0.018671931345055688,-0.0022469317921382484,0.016322036571323615,-0.013505814716378772,-0.008909319041396004,-0.0007802824197079819,-0.0045762772212789606,-0.004081793997645926,-0.020152338141928093,0.0001327468400447243,-0.004567127479306358,0.014438416404047753,-0.020540532997164056,0.0007265484180747794,0.0014264755383172876,0.00472149075146767,-0.007419573576055642,0.0021029904171148864,0.0008108340524062819,0.0015229745022936106,0.00019660603450704901,-0.003487841595954054
0.0416971252308071,-0.015398210423351504,0.014575041751737607,-0.004698611432586996,-0.026213936895849967,0.08480519374053683,-0.0018541343459793072,0.0016537749166513076,0.05042295859291876,0.004338941929780775,0.010926917734232851,-0.0002790786096000156,-0.002418766763994835,0.02401938707698097,-0.007745108437154336,0.0028169341768287753,-0.006136349885759663,-0.0038917485373327638,-0.008509722587099406,0.0005895287338397825,0.0031241478058216254,0.00502344018064805,-0.007229124106690789,-0.0012288904728741698,-0.0016475253027334437,0.0011153969403907577,-0.002161269379427262,-0.0018094288348979941,0.0027309061339890438,0.00305954469202851,0.0006597937156898131,3.797814565163183e-05
0.015191207635920944,-0.004525144197434427,0.010572560663089524,-0.006501513938939377,0.018622821081151944,0.02794581824353266,0.03873560505862331,0.00043206053933057614,0.06055492246293913,-0.03845631259340961,0.0484813016144316,0.0021250277939462337,-0.0039814349232429845,0.0043883496162876465,-0.007201811679411347,-0.013004485193112574,-0.007900759053282436,-0.00511779880810027,-0.014300159315016398,-0.005165337306009857,-0.009647678188392711,0.03023918723860332,-0.002057948496403331,-0.005516974329411046,0.00538769639802316,-0.005523513092987204,-0.004704517075008827,-0.010368926846873147,0.0047545527906054,-0.0003819916900755242,0.004784567786609186,0.005990577874286124
0.02180555707193472,-0.002466603564087086,0.003373928640387886,-0.003922377853161842,-0.03711014567707894,0.07278594974389638,0.013513682790939383,0.0007225536761316636,0.019239281190050174,0.01953830987641969,-0.016065909271135603,-0.0020892975801143315,0.007421659445428627,0.010958833476507144,-0.003418601049580525,-0.00040679423045976437,0.0018444575942135246,-0.014249288869282846,-0.013472422329143235,0.0018133716097002658,0.004061696298256911,-0.00934768876952571,-0.0005875020032057508,0.0018083363029381975,0.006432965553684572,-0.015033463885946046,-0.020279665839037852,0.0015378725325524514,-0.0010858940655154349,-0.008315252952609212,-0.015751715713040106,0.0017224054080290665
0.03459434578242688,0.024946002565477507,0.024804898534469398,0.002747378228838502,0.05862612980064035,0.09151348840703999,0.06275620740760092,0.001301354828909119,0.06818877393371285,0.05416956208049847,0.04872444859774484,0.0007510828678980278,0.02664260447209393,0.01602046731504924,0.013486864308610994,0.0016357380270473313,0.00047524069413918784,0.0035289744376242513,0.0012267602772452729,-0.0026141506849691938,0.0060402715532992925,0.012729951392731021,0.00950761276336935,0.0012451130634287468,0.0059143891231086,0.0024169826255591898,0.0023339246950494935,-0.00733227221153953,0.00017790596041115215,0.0008512197866308112,0.0012642043091683907,-0.0016392878463880917
0.040968523189881784,0.00555271173728655,0.046303502258595586,-0.002808318999448722,0.01680590215480915,0.013511000135777365,0.03079963803983044,0.0007773705436296579,0.04819972919721149,0.033103801808765626,0.05429917881897378,-0.006299165186854993,0.010572980004691349,0.01448095374073452,0.009835407338270692,-0.0007191210945680746,-0.0006483108203117661,0.0040332686604448624,-0.0032124714178271728,-0.0016613650933400225,-0.001909740366417245,-0.00924605387889302,0.006270040120832437,0.003391207175456791,-0.005333016715825559,0.0021982397108765645,-0.006088038807359136,-0.002113547375669145,0.004298630813663063,-0.0038860330086000843,-0.00040689757079029836,-0.0005252331692244484
0.0245555163572863,0.019912860415591475,0.028166614458145424,-0.0006323740267587289,0.0006236520099656475,0.11931615424971148,0.04270867645813251,-5.333014456539969e-05,0.03502398656004073,-0.008405195082805045,0.04340460292630657,-0.00021327091588134336,0.010107753748913916,0.016994229810168855,0.014994853575523794,-0.0003909908287526842,-0.006098580135650021,0.00273396190635412,-0.022015918157181968,-0.00014641317104819535,-0.012835158791158395,0.010207307702621115,-0.025023121946643297,0.000979338585205825,-0.007064089228124342,0.008355239732582174,-0.028364074972370996,-0.0004800889375611196,-0.007070445773720502,-0.0008045477810379549,-0.015024137227168699,0.0018254495837271858
0.039028499653684996,0.029240666869993857,0.022233814505912948,-0.0032218098444985457,0.07379201810161744,0.10976757329020533,0.08584327458030201,-0.00014000637557433273,0.056810878634511786,0.02347659864283054,0.03212753896619955,-0.0020449623191020777,0.02470402181901852,0.00597205272713245,0.013018554923316873,0.0055533043789536595,0.009358330165549532,0.010422650163774395,0.008373027164769876,0.0025259309745560778,0.0007854850434610268,-0.017188304075285918,-0.007897755089591169,-0.0022316533896111017,-0.005455915437264645,-0.014331523285443204,-0.0070120026344883376,-0.0009137777005309156,-0.005294735761548797,-0.010170873061359349,-0.005887030184215599,0.002115466368947064
-0.011537160254444831,0.018074923651603923,0.012173141602400827,0.0005789849055215266,0.014825475349541187,0.027704269065147107,0.0025073199831368107,0.0008024776737263441,0.024384929474371948,0.012959274092600764,0.01589266486823211,0.0006649112146468169,0.025290453529327992,0.004269203289978254,0.008567246444691432,0.0029979429923200564,-0.01451281489814195,0.0009369439275290301,-0.0077110253960653114,-0.0011547558522334489,2.2554517313621405e-05,-0.005607073934259916,0.00039047097346019626,-0.0013861935132508617,-0.035601140565406975,-0.005620630092601036,-0.019817642663029475,-0.003361858240461233,-0.015007173965423365,-0.010418422319303533,-0.012645079065848884,0.004313865724561505
