Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
0,0.00122387804140018,-0.000909127474380256,3.2582232096238e-05,0.000101634089156773,-4.8004144754818e-05,0.00168758470810927,-0.026942339348426,2.82791801152086e-05,6.39144154947274e-06,5.05791680728088e-06,0.000279334093095896,416.6659,678.1013,671.1304,749.3224,570.8915,288.7438,802.3699,468.2,518.8116,1195.2592,1512.6105,918.1252,1066.594,515.46,1976.9866,438.5327,1.24515013107624,1.7626558155839,2.25382503906841,1.22527392748435,1.86829546419941,1.78518118830603,2.46393415306332,0.936635412217001,1.55672279763783,1.77391850194497,2.35887959606587,1.08095466985068
0.1,0.000514957048555765,-0.00199919686268915,-3.06174718939766e-05,-0.000242802458383955,-7.03075218413667e-05,0.00181043278788946,-0.0267134138546413,2.16637042618309e-05,7.34768737757796e-05,0.000174658636325632,0.00148502041866097,463.281,691.0455,795.6892,811.9684,642.5407,298.0961,866.6827,473.6019,653.312,1392.7402,1649.6364,1068.0342,1341.1292,593.7074,2185.8965,438.043,1.4101851791893,2.01541027327434,2.07321702996597,1.31536424323902,2.08722840436411,1.99166443304693,2.52214160961099,0.92491816439081,1.74870679177671,2.00353735316063,2.29767931978848,1.12014120381492
0.2,-0.018731624967222,-0.0753768839964224,-0.00171746128282775,0.0390619626881909,0.0243089485852464,0.0488088098930588,-0.131116178708153,-0.000902185675505294,0.00500689737283328,0.00455132011760224,0.0115314405599062,471.1895,747.5324,788.4683,799.7964,693.6165,322.4818,813.0353,539.0374,686.256,1480.4913,1593.3624,955.2478,1496.7568,687.0873,2167.6775,519.8093,1.45643313359063,1.98050452395107,2.02083254329946,1.19436371556561,2.15790252971202,2.13062349565154,2.66615422479196,0.964328820226574,1.80716783165132,2.0555640098013,2.34349338404571,1.07934626789609
0.3,-0.121355199235555,-0.3444029217382,0.0125003243586259,0.0925795448328697,0.0577773333298001,0.112905615060935,-0.580537136485486,-0.0038035664521315,0.0623150241279635,0.0427504338462901,0.0859019469168687,469.1738,734.3829,792.9606,758.0847,705.3873,295.0757,812.7225,521.5477,697.6653,1510.823,1592.928,1042.9443,1563.9617,653.9898,2109.23,564.6299,1.48700822594953,2.05726876265774,2.00883625239388,1.37576223342853,2.21716736323435,2.21634583938969,2.59526468136418,1.08260452495524,1.85208779459194,2.13680730102371,2.30205046687903,1.22918337919189
0.4,-0.309724273362111,-0.700226333322511,0.0400893620825309,0.0885995328426434,0.060846968126384,0.118251801262424,-1.13702533082024,0.00933697445600585,0.204442472394979,0.134128357454409,0.263208483383646,478.502,744.6049,809.576,752.3337,696.3732,296.7147,823.28,510.7607,725.4227,1570.0276,1540.7058,985.091,1601.8849,600.9985,2094.5747,485.9776,1.51602856414393,2.10853782992833,1.90310211765171,1.30938039861833,2.3003253140701,2.02550968994795,2.54418265960548,0.951478060077841,1.90817693910702,2.06702375993814,2.22364238862859,1.13042922934808
0.5,-0.558195854359889,-1.02895049327707,0.0501400243617353,0.0645959418546676,0.0411212780624682,0.0952333607857714,-1.60081997613219,0.0615250977128395,0.390927933768519,0.256586736673036,0.503455137687906,449.8612,772.1514,791.9643,770.9899,737.5416,301.7234,836.2164,502.4411,731.7446,1628.9513,1605.8917,1005.6194,1663.0262,670.1092,2030.7759,551.114,1.62660082709956,2.10962681670978,2.02773243692929,1.30432240422345,2.25482359232347,2.22093878035313,2.42852914628319,1.0968728473845,1.94071220971151,2.16528279853146,2.22813079160624,1.20059762580398
0.6,-0.751777883494222,-1.35606114520573,0.0681082053427756,0.0275011474317403,0.00812573304789198,0.0772454969401273,-1.8544255386662,0.152834516125542,0.564583258072362,0.366558045151001,0.744696110709323,475.137,776.1,795.2935,725.5765,685,288.9636,808.9358,503.2841,725.0496,1610.3329,1902.8511,1005.2617,1623.6726,596.2562,2140.4026,526.8131,1.52598008574369,2.07490387836619,2.39264007564503,1.38546617758431,2.37032496350365,2.06343013445292,2.64594866490023,1.04675093053804,1.94815252462367,2.06916700640956,2.51929437027263,1.21610855406117
0.7,-0.874308752769444,-1.7506136842416,0.0692197275040077,-0.0130849316721812,-0.0129649283393355,0.0791037649471012,-1.87334608758248,0.281580180018434,0.676262839066687,0.431249459112985,0.955944429859803,442.5306,774.576,800.7274,741.3363,709.6707,315.1558,756.9659,491.0654,694.4606,1628.7325,2025.9434,1052.4703,1527.8016,601.1907,2392.3474,471.1383,1.56929396520828,2.10274072524839,2.53012873045184,1.41969346435619,2.15283172885678,1.90759840053713,3.160442762349,0.95942068001533,1.86106284703253,2.00516956289276,2.84528574640042,1.18955707218576
0.8,-0.875370386790444,-2.12605034263603,0.0542022842706815,-0.0368834776262723,-0.0229515971733005,0.0782473825170443,-1.70731909743941,0.430966941605178,0.700449991518196,0.442736020803821,1.14162347209077,482.6251,759.009,770.1243,755.0126,696.0449,293.3552,782.3224,465.7589,658.0676,1630.6683,2214.1416,1116.8331,1473.9158,614.5342,2399.627,562.658,1.3635171481964,2.14841760769635,2.87504445710907,1.47922445267801,2.117558508079,2.09484679323905,3.06731214650124,1.2080456218872,1.7405378281377,2.1216322004677,2.97117830180515,1.34363503728261
0.9,-0.755996767545888,-2.42232692006519,0.0464364600841207,-0.042969978722041,-0.028580243991562,0.075655243361391,-1.46891691357443,0.57293829365722,0.644477505703677,0.409395671682697,1.30393593937415,440.0775,801.8903,788.1434,661.2036,649.2863,278.6798,785.7971,452.6991,680.0356,1636.9679,2152.9255,1028.0253,1416.9794,608.1499,2428.6404,557.899,1.5452632774909,2.04138633426542,2.73164185603787,1.55477873986167,2.18236454396158,2.18225325265771,3.09067111599165,1.2323837180149,1.86381391072624,2.11181979346157,2.91115648601476,1.39358122893829
