0,644.36,878.58,794.22,669.45,483.75,1636.2,2175,829.86
0.10008,644.88,883.33,792.53,681.61,501.47,1770,2196.7,838.82
0.20016,650.62,902.06,807.54,669.01,558.59,1826.5,2139.6,839.36
0.30025,656.79,907.58,806.1,683.8,590.16,1887.5,2056.2,834.26
0.40033,667.31,911.88,802.76,690.69,633.45,1967,1967.4,843.7
0.50041,672.15,900.21,804.16,688.79,688.76,1982,1875.3,859.78
0.60049,646.68,912.56,790.49,678.41,713,1962.5,1750.7,857.42
0.70058,653.59,908.01,800.46,689.31,754.08,1922.3,1683.7,865.57
0.80066,657.74,911.17,787.3,679.57,787.77,1902.4,1583.8,880.01
0.9007,666.34,921.24,794.88,683.98,791.37,1832.1,1503.1,880.56
1.0008,666.55,912.83,774.88,673.56,828.72,1816.1,1420,909.76
1.1009,673.07,891.92,786.28,712.63,840.33,1749.5,1349.5,889.32
1.201,675.71,893.72,763.55,684.18,867.21,1727.5,1280.7,919.82
1.3011,673.9,886.86,774.24,689.43,890.48,1734.1,1223.8,899.16
1.4012,661.88,895.91,774.97,692.03,926.36,1777.1,1213.8,892.28
1.5012,657.33,896.16,761.4,684,925.23,1772.7,1178,879.69
1.6013,657.25,892.94,774.22,675.33,932.43,1783.4,1144.6,843.45
1.7014,658.2,888,789.52,685.69,911.87,1725.9,1178.4,841.4
1.8015,668.41,886.82,761.7,678.57,930.14,1753.7,1203.1,828.49
1.9016,656.09,898.47,778.05,688.3,935.74,1775.2,1157,862.39
2.0016,666.64,884.25,770.55,676.76,942.4,1753.4,1167.4,889.77
2.1017,672.5,896.62,767.33,677.69,935.4,1781.7,1139.1,871.16
2.2018,663.43,902.71,795.66,689.14,963,1804.1,1141.4,877.87
2.3019,671.9,912.12,775.11,688.33,943.22,1802,1132.3,880.54
2.402,667.64,893.88,755.78,676.1,916.84,1752,1130.6,860.63
2.5021,676.38,879.1,770.63,685.47,913.02,1698.2,1113.4,877.67
2.6021,655.19,895.12,768.82,672.18,931.34,1697.8,1080.9,891.67
2.7022,667.32,877.85,752.8,692.11,940.43,1668.1,1064,881.36
2.8023,675.77,886.44,769.65,674.17,940.25,1669.2,1057.2,868.4
2.9024,660.07,887.46,782.58,690.49,957.64,1656,1073,879.43
