Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red,G3_Red,G4_Red,G5_Red,G2_Green,G3_Green,G4_Green,G5_Green,G2_avg,G3_avg,G4_avg,G5_avg
0,0.0147561528047806,-0.0247801870305419,0.00658463968108636,-0.0154290650624284,0.0132935472467115,0.0379687285154024,-3.07392114659007,0.000361942596704229,-0.00377094137157313,0.000645645724408873,0.00418554525809634,644.3583,878.5848,794.2175,669.4514,483.7512,1636.2412,2174.9607,829.8617,0.7507487681931,1.86236001351264,2.73849505960269,1.23961455603797
0.1,0.0206882657281356,-0.0402667681680438,0.00155329895610988,0.0129143956294386,0.00564272918540999,0.0324809904605274,0.361613347156494,0.00242810249851234,-0.00858164073576545,0.00573084433409622,0.0309798891579207,644.8781,883.3307,792.5275,681.6098,501.4657,1770.0341,2196.6768,838.8239,0.777613164410452,2.00381816232584,2.77173574418553,1.23065117314921
0.2,0.0106083911158227,-0.0753631208154223,-0.00225392400122025,0.023963457857186,0.00946255519751294,0.0317991381683268,3.04218661880699,0.00416816422611188,0.00283476097344367,0.0141231647620557,0.0851593830363698,650.6183,902.0568,807.5418,669.0142,558.5907,1826.5317,2139.626,839.3582,0.858553625067109,2.02485220442881,2.64955448745811,1.25461940867623
0.3,-0.00539533689349529,-0.132884462536523,-0.000445060731047286,0.0472913890744033,0.00342820563883266,0.0537841368299023,2.79572626044242,0.00269888995240547,0.0440167761209174,0.0307288879217123,0.158912984043248,656.789,907.5836,806.1019,683.8041,590.1559,1887.4823,2056.2375,834.2563,0.898547174206633,2.07967872050575,2.55084065674575,1.22002237190447
0.4,-0.0170902605545642,-0.141486353848079,-0.00142672400240012,-0.0157182231457686,0.00123165528839717,0.0292164807277889,2.71549026362081,-0.000108909700225437,0.112016611965878,0.0465462476228177,0.259502143496628,667.3126,911.8815,802.7551,690.6947,633.4514,1967.0325,1967.3577,843.7011,0.949257364539498,2.15711416450493,2.45075702415344,1.22152537148468
0.5,-0.0634734797508843,-0.0887044381427652,-0.00940136837142688,-0.0559837249351228,-0.0144387059297605,0.0688908009895006,2.22718574606801,-0.00692714136474959,0.134187808102339,0.0539912302258398,0.35635921393475,672.1462,900.2093,804.157,688.7871,688.7596,1981.9948,1875.3474,859.7784,1.024716944022,2.20170442584852,2.33206625074457,1.24824985833794
0.6,-0.0950926982186686,-0.00942591696862139,-0.0012055882132787,-0.0949053939340106,-0.00437285602534308,0.0996076646329247,-1.45408647612914,-0.0240050368367358,0.0689674656705146,0.0413636442017819,0.488793813609923,646.6808,912.5609,790.4902,678.4141,713,1962.5139,1750.662,857.4178,1.10255322254813,2.15055663682281,2.21465364149992,1.26385610204741
0.7,-0.117854771439713,0.00179151525285591,-0.00190694942914218,-0.0317888045935764,-0.00480837274952787,0.040683418177383,-2.51570813819082,-0.0393209400495495,-0.0729654758647987,0.0237600895749166,0.65985783840301,653.59,908.0068,800.4562,689.3137,754.0811,1922.3167,1683.7356,865.5692,1.15375250539329,2.1170730219201,2.10346999623465,1.25569707957349
0.8,-0.19131173690833,0.0832409747886918,0.00199012172842004,-0.0516667826986278,-0.0223260028503807,0.0591905112130112,-2.2958833951935,-0.0482510229078661,-0.202865219724634,0.00088416931345735,0.796152333655894,657.7395,911.1727,787.2983,679.5677,787.7655,1902.4277,1583.759,880.0142,1.19768616602774,2.08788926621704,2.01163777439885,1.29496178232132
0.9,-0.253896854489146,0.192637095686746,0.00920290585810018,-0.0185289918426993,-0.00730459932557151,0.0407790593616345,-2.07811898662674,-0.0468945648597495,-0.325838880540393,-0.0388477190716498,0.913614219588351,666.335,921.243,794.8758,683.98,791.372,1832.0626,1503.093,880.5566,1.18764885530551,1.98868550425892,1.89097843965057,1.28740109359923
