0,0,0,0,0,0,0
0.016667,0.036229,-0.012841,0.036247,0.0028284,0.01279,0.038542
0.033333,0.11884,-0.036933,0.082605,-0.0063285,0.024119,0.086287
0.05,0.19129,-0.040077,0.07244,0.0043508,0.0032403,0.072643
0.066667,0.23541,-0.056737,0.04427,0.015668,0.016276,0.049701
0.083333,0.26519,-0.062419,0.02988,0.0036496,0.0051347,0.030537
0.1,0.29948,-0.066881,0.03438,0.0046485,0.0036896,0.034888
0.11667,0.38435,-0.027313,0.083573,0.013946,-0.042246,0.094677
0.13333,0.45542,-0.019389,0.070637,0.012079,-0.011098,0.072517
0.15,0.4799,-0.033037,0.025029,-0.018939,0.012624,0.033831
0.16667,0.52871,-0.045395,0.049087,-0.016066,0.011189,0.052847
0.18333,0.57827,-0.023119,0.04903,0.015309,-0.023434,0.056458
0.2,0.58954,-0.045262,0.012267,0.029454,0.021604,0.038532
0.21667,0.59245,-0.050402,0.0032508,0.011749,0.0049349,0.013151
0.23333,0.60031,-0.036298,0.0066992,0.016035,-0.01469,0.022755
0.25,0.62945,-0.0022286,0.025853,0.0091441,-0.036627,0.045755
0.26667,0.64216,-0.031829,0.015138,-0.02747,0.028434,0.042335
0.28333,0.64315,-0.037718,0.0013821,-0.0066108,0.0058093,0.0089084
0.3,0.64021,-0.042739,-0.0026309,-0.0054777,0.0051908,0.007992
0.31667,0.63992,-0.050624,0.00015986,-0.0014342,0.0078882,0.0080191
0.33333,0.67039,-0.040433,0.029784,0.010955,-0.012059,0.033949
0.35,0.7073,-0.027008,0.035807,0.014728,-0.016149,0.04195
0.36667,0.78326,-0.021534,0.07526,-0.00076247,-0.011665,0.076162
0.38333,0.78351,-0.0265,0.00060031,-0.019503,0.0049356,0.020127
0.4,0.77982,-0.030268,-0.0035854,-0.068414,0.0038696,0.068617
0.41667,0.78586,0.023521,0.0085005,-0.07868,-0.053469,0.095508
0.43333,0.78356,0.05157,0.0017979,-0.12156,-0.028102,0.12478
0.45,0.78061,0.054533,-0.0020255,-0.14174,-0.0036601,0.14181
0.46667,0.80143,0.058085,0.020494,-0.1363,0.005181,0.13792
0.48333,0.80809,0.071471,0.01258,-0.10451,-0.0080962,0.10558
0.5,0.79994,0.097193,0.0086103,-0.084723,-0.02558,0.088918
0.51667,0.80736,0.14865,0.038682,-0.043958,-0.034737,0.068083
0.53333,0.79348,0.19748,0.022691,-0.044438,-0.045419,0.067472
0.55,0.79895,0.21302,0.014809,-0.034569,-0.007204,0.038291
0.56667,0.82106,0.24847,0.04098,-0.039724,-0.0081536,0.057653
0.58333,0.80552,0.28431,0.017013,-0.045739,-0.035165,0.060151
0.6,0.77779,0.30892,0.0018804,-0.026602,-0.037034,0.045637
0.61667,0.76235,0.33542,0.011653,-0.016444,-0.028368,0.034799
0.63333,0.74768,0.36512,0.015221,-0.022082,-0.029421,0.039811
0.65,0.79119,0.39979,0.053129,-0.05449,0.016542,0.077881
0.66667,0.83446,0.4747,0.086456,-0.022407,-0.0029139,0.08936
0.68333,0.8145,0.55999,0.064085,-0.051868,-0.059731,0.10181
0.7,0.84341,0.57823,0.029335,-0.051882,0.017558,0.062134
0.71667,0.86406,0.59091,0.020038,-0.039831,0.013627,0.046623
0.73333,0.86754,0.64185,0.048454,-0.028477,-0.016077,0.058457
0.75,0.89867,0.70125,0.066655,-0.0049505,0.0074184,0.067249
0.76667,0.89905,0.71077,0.0090221,-0.0035834,-0.0030675,0.010181
0.78333,0.9252,0.74607,0.042253,-0.010791,0.012026,0.045237
0.8,0.95435,0.782,0.043753,-0.0093261,0.015054,0.047201
0.81667,0.98901,0.85963,0.084743,-0.013237,0.0068643,0.086044
0.83333,0.98309,0.93774,0.072154,-0.016388,-0.030497,0.08003
0.85,1.0122,0.94564,0.016655,0.0071451,0.025187,0.031029
0.86667,1.0277,1.0197,0.075143,-0.0057757,-0.0086506,0.075859
0.88333,1.0494,1.0771,0.061348,-0.003103,0.0028484,0.061492
0.9,1.0763,1.1228,0.0518,0.0011711,0.011368,0.053046
0.91667,1.0766,1.172,0.046747,0.0039014,-0.015036,0.04926
0.93333,1.1059,1.2404,0.074215,0.0048666,0.0061877,0.074631
0.95,1.1364,1.3012,0.067268,-0.0084246,0.009829,0.068503
0.96667,1.1339,1.3686,0.063712,-0.03126,-0.022341,0.074401
0.98333,1.184,1.4245,0.067582,-0.0043618,0.032486,0.075111
1,1.2282,1.4823,0.067687,-0.0069453,0.026785,0.073124
1.0167,1.2691,1.5415,0.067949,-0.0070282,0.023644,0.072288
1.0333,1.2759,1.5501,0.010151,0.013475,0.0041584,0.017376
1.05,1.2874,1.5948,0.046114,-0.006427,-0.0011364,0.046574
