T1,T2
58.8,59.45
93.633,94.283
96.067,96.9
148.02,148.68
155.67,156.2
157.1,157.6
157.97,158.52
158.55,159.38
161.05,161.8
161.83,162.38
184.52,185.37
186.85,187.65
188.52,190.4
209.6,210.65
212.07,213.08
236.15,236.8
251.97,252.45
278.97,279.82
280.05,280.65
