0,1.1539,0.97131,1.3211,1.218
0.10052,1.0931,0.95658,1.3398,1.2928
0.20105,1.0491,1.0017,1.3805,1.3326
0.30157,1.105,1.0315,1.3488,1.3467
0.40209,1.1587,1.045,1.3529,1.3138
0.50262,1.1893,1.1155,1.3647,1.2584
0.60314,1.1474,1.1427,1.341,1.2428
0.70366,1.128,1.1632,1.3261,1.248
0.8042,1.0969,1.1416,1.285,1.2632
0.9047,1.0877,1.1465,1.3139,1.2772
1.0052,1.0825,1.1376,1.278,1.3387
1.1058,1.0683,1.1165,1.3258,1.3449
1.2063,1.0273,1.117,1.2922,1.3017
1.3068,1.0231,1.1379,1.2256,1.319
1.4073,1.0206,1.117,1.2952,1.3552
1.5078,1.0343,1.0898,1.2737,1.3916
1.6084,1.0254,1.1314,1.3104,1.442
1.7089,0.9359,1.1216,1.2729,1.427
1.8094,0.94317,1.1184,1.3082,1.4109
1.9099,0.91868,1.0824,1.2462,1.3804
2.0105,0.84889,1.0347,1.2329,1.3595
2.111,0.83201,1.0585,1.2423,1.3596
2.2115,0.87892,1.0281,1.2284,1.2951
2.312,0.88542,1.0748,1.2671,1.3126
2.4126,0.91883,1.1067,1.2627,1.2741
2.5131,0.93265,1.0803,1.274,1.295
2.6136,0.91187,1.0758,1.3091,1.2906
2.7141,0.93113,1.0842,1.3083,1.2102
2.8147,0.96052,1.0656,1.3663,1.1949
2.9152,0.96676,1.1329,1.3384,1.2171
3.0157,1.0375,1.0902,1.3743,1.2051
3.1162,1.0132,1.0773,1.3417,1.1692
3.2167,1.0261,1.0512,1.3609,1.1203
3.3173,1.0276,1.0075,1.371,1.1742
3.4178,1.0603,0.95751,1.4165,1.1764
3.5183,1.034,0.9387,1.4213,1.2142
3.6188,0.96338,0.8947,1.365,1.2774
3.7194,0.94201,0.908,1.4214,1.3053
3.8199,0.98494,0.94292,1.3595,1.2826
3.9204,0.96492,0.95599,1.3421,1.3337
4.0209,0.95605,0.95202,1.3626,1.316
4.1215,0.98408,0.9923,1.3323,1.3769
4.222,1.0461,0.9912,1.3161,1.3802
4.3225,1.0483,1.0405,1.3302,1.4037
4.423,1.0577,1.0366,1.334,1.3841
4.5235,1.0704,0.99151,1.3351,1.2917
4.6241,1.1298,1.0363,1.3388,1.3362
4.7246,1.1373,1.0265,1.2884,1.2905
4.8251,1.1268,1.0552,1.2549,1.3082
4.9256,1.1,1.065,1.2685,1.2551
5.0262,1.0968,1.0388,1.3458,1.2432
5.1267,1.0947,1.0563,1.3323,1.2367
5.2272,1.131,1.0006,1.3029,1.1709
5.3277,1.1742,1.0229,1.3185,1.1909
5.4283,1.1363,1.0421,1.2932,1.1788
5.5288,1.1577,1.0266,1.283,1.2221
5.6293,1.1747,1.0769,1.2578,1.1686
5.7298,1.2127,1.1496,1.2495,1.1212
5.8304,1.226,1.0837,1.2327,1.1579
5.9309,1.2327,1.0766,1.1685,1.1558
6.0314,1.2467,1.0678,1.1736,1.1388
6.1319,1.1769,1.0581,1.1579,1.092
6.2324,1.2102,1.0473,1.1955,1.0874
6.333,1.1677,1.0708,1.1955,1.0967
6.4335,1.1449,1.0721,1.263,1.1287
6.534,1.1512,1.0651,1.2174,1.152
6.6345,1.1732,1.0171,1.266,1.1962
6.7351,1.1385,1.019,1.2808,1.2021
6.8356,1.0833,0.99587,1.2689,1.2548
6.9361,1.1182,1.0339,1.2293,1.1706
7.0366,1.127,1.0191,1.2418,1.2135
7.1372,1.1656,1.0482,1.2106,1.1737
7.2377,1.1645,1.0706,1.2428,1.1821
7.3382,1.1795,1.0718,1.2326,1.1702
7.4387,1.1684,1.0744,1.2251,1.1658
7.5392,1.1666,1.1063,1.2271,1.1431
7.6398,1.1621,1.0904,1.2046,1.1099
7.7403,1.1734,1.0467,1.205,1.1184
7.8408,1.1309,1.0211,1.2183,1.101
7.9413,1.1582,1.0657,1.2387,1.1295
8.0419,1.1516,1.0297,1.1861,1.0712
8.1424,1.1584,0.98127,1.1959,1.0746
8.2429,1.1368,0.9802,1.1954,1.0674
8.3434,1.1751,1.0015,1.2134,1.1147
8.444,1.1888,0.98738,1.2463,1.1166
8.5445,1.2248,1.0186,1.1974,1.0548
8.645,1.2181,0.99145,1.1941,1.1072
8.7455,1.1914,1.0504,1.2313,1.074
8.8461,1.1841,1.0633,1.2358,1.0808
8.9466,1.2306,1.0825,1.2412,1.1203
9.0471,1.2032,1.0649,1.2164,1.0857
