T1,T2
8.6,8.7667
9.7167,9.95
11.267,11.633
17.833,18.017
18.983,19.283
40.2,40.45
63,63.4
66.2,66.583
94.167,94.467
113.42,113.73
123.67,124.03
135.27,135.68
138.08,138.38
171.2,171.5
179.4,179.73
187.97,188.25
193.98,194.28
195.9,196.18
201.97,202.22
224.22,224.47
233.85,234.17
236.07,236.37
243.8,244.23
259.57,259.9
261.68,262.07
265,265.35
266.7,266.87
270.17,270.52
284.45,284.77
289.35,289.58
