T1,T2
7.05,19.833
26.267,32.133
37,46.583
56.833,61.117
62.817,67.6
71.533,83.617
88.633,94.917
102.53,107.12
108,125.43
127.03,134.33
135.08,144.08
151.7,155.93
166.97,174.22
177.1,183.28
184.87,202.7
203.25,208
212.58,219.15
219.73,227.82
232.85,236.97
237.6,245.73
246.67,250.73
253.28,260.58
261.07,271.32
279.72,290.02
