0,0,0,0,0,0,0
0.016667,0.01049,-0.067406,0.012395,0.056635,0.06709,0.08867
0.033333,0.023322,-0.065026,0.012525,0.092114,-0.0036835,0.093034
0.05,0.063801,-0.061329,0.039192,0.058162,-0.010801,0.070961
0.066667,0.083056,-0.059132,0.018369,0.0080329,-0.0061799,0.020979
0.083333,0.086343,-0.050323,0.0012978,0.0073242,-0.0093118,0.011918
0.1,0.071306,-0.050752,-0.014645,-0.039946,0.0034418,0.042685
0.11667,0.074265,-0.04867,0.0025859,-0.040951,-0.002532,0.04111
0.13333,0.075726,-0.047198,0.0012715,-0.040259,-0.0016379,0.040312
0.15,0.11601,-0.032477,0.03884,-0.027132,-0.018187,0.050749
0.16667,0.13372,-0.023918,0.017174,-0.027835,-0.0096072,0.034089
0.18333,0.15485,-0.028959,0.02118,-0.0739,0.0048471,0.077028
0.2,0.16638,-6.9714e-05,0.012841,-0.036205,-0.028332,0.047733
0.21667,0.17992,-0.0092579,0.012698,-0.044395,0.01032,0.047315
0.23333,0.20604,-0.0038365,0.02656,-0.0072986,-0.0024683,0.027655
0.25,0.24659,0.0024758,0.041012,-0.0021795,-0.0015458,0.041099
0.26667,0.32068,0.001043,0.073543,0.026808,0.0091487,0.078809
0.28333,0.26633,-0.0091998,-0.054996,0.02431,0.0059284,0.060421
0.3,0.2758,-0.0012759,0.0098419,0.037242,-0.0074598,0.039236
0.31667,0.27872,0.01207,0.0030843,0.033751,-0.013309,0.036411
0.33333,0.25838,0.0082471,-0.020364,-0.021516,0.0036912,0.029854
0.35,0.27912,0.0098258,0.020784,-0.020633,-0.0010064,0.029304
0.36667,0.26903,0.034674,-0.0085318,-0.048953,-0.025432,0.055821
0.38333,0.29887,0.030051,0.029213,-0.031969,0.0076614,0.043979
0.4,0.30994,0.014314,0.0088063,-0.03738,0.017106,0.042041
0.41667,0.31655,0.0028281,0.0045465,-0.032873,0.012452,0.035445
0.43333,0.32415,0.036866,0.013928,-0.0043498,-0.031973,0.035145
0.45,0.32883,0.032942,0.0037786,-0.02475,0.0047975,0.025492
0.46667,0.3429,0.034435,0.014056,-0.009233,0.0016532,0.016898
0.48333,0.355,0.034803,0.011863,-0.0039331,0.0023911,0.012725
0.5,0.36438,0.026865,0.007288,-0.0042696,0.0098922,0.013008
0.51667,0.38954,0.044382,0.028577,-0.00305,-0.011115,0.030813
0.53333,0.38999,0.03131,-0.0026694,-0.0020253,0.012804,0.013235
0.55,0.39212,0.039058,0.0039185,7.3526e-05,-0.0070163,0.0080367
0.56667,0.40184,0.057036,0.01371,0.00098429,-0.015152,0.020458
0.58333,0.41029,0.064482,0.010008,-0.012133,-0.005167,0.016555
0.6,0.43045,0.058728,0.018062,-0.0048047,0.010636,0.021505
0.61667,0.44213,0.054245,0.010118,-0.01359,0.0073711,0.018477
0.63333,0.45056,0.044418,0.0054754,-0.004483,0.011732,0.013701
0.65,0.44391,0.061055,-0.0018952,0.0001342,-0.017818,0.017919
0.66667,0.44538,0.044178,-0.003152,0.0012662,0.016645,0.016988
0.68333,0.45097,0.035342,0.0030244,0.0048649,0.010009,0.011532
0.7,0.45648,0.021415,0.0017972,0.023082,0.014872,0.027517
0.71667,0.46103,0.0035672,0.00037241,0.03165,0.018415,0.036619
0.73333,0.47689,-0.0597,0.0037133,0.049954,0.065125,0.082161
0.75,0.48673,-0.070948,0.0083847,0.080745,0.012376,0.082117
0.76667,0.46443,-0.093655,-0.023204,0.085474,0.0218,0.091211
0.78333,0.44769,-0.16968,-0.013073,0.090876,0.07677,0.11968
0.8,0.42706,-0.19606,-0.016619,0.10293,0.029092,0.10825
0.81667,0.40959,-0.23779,-0.0067776,0.09956,0.044742,0.10936
0.83333,0.38387,-0.30425,-0.00085795,0.12246,0.071297,0.14171
0.85,0.39784,-0.33133,0.024719,0.1027,0.017834,0.10712
0.86667,0.40107,-0.40499,0.042913,0.1119,0.060002,0.13403
0.88333,0.37668,-0.45155,0.010093,0.085263,0.0516,0.10017
0.9,0.35051,-0.48918,0.0073126,0.099039,0.045269,0.10914
0.91667,0.32576,-0.51942,0.0067302,0.083728,0.038499,0.0924
0.93333,0.30762,-0.53796,0.0048596,0.12345,0.025491,0.12614
0.95,0.28044,-0.58465,0.027639,0.079183,0.046434,0.095864
0.96667,0.25144,-0.63141,0.030706,0.086692,0.045684,0.10269
0.98333,0.23783,-0.69545,0.055822,0.079308,0.034243,0.10285
1,0.21319,-0.75437,0.050408,0.071679,0.03923,0.09601
1.0167,0.19222,-0.783,0.024008,0.067426,0.026142,0.076197
1.0333,0.16838,-0.81319,0.026906,0.067914,0.027508,0.078058
1.05,0.15055,-0.84421,0.029849,0.063463,0.019732,0.072855
1.0667,0.10532,-0.85181,0.0076172,0.062018,0.04523,0.077137
1.0833,0.08352,-0.86312,0.0125,0.048211,0.021146,0.054108
1.1,0.033186,-0.88023,0.022115,0.043434,0.04835,0.068654
1.1167,-0.0098361,-0.91109,0.036722,0.04231,0.038145,0.067777
1.1333,-0.024071,-0.93962,0.030693,0.045425,0.0086514,0.055501
1.15,-0.025086,-0.97577,0.035417,0.042571,-0.0073244,0.05586
1.1667,-0.041628,-1.0036,0.031211,0.027037,0.0086176,0.042183
1.1833,-0.054734,-1.0378,0.036518,0.019423,0.0027781,0.041455
1.2,-0.054454,-1.0467,0.0083593,0.011117,-0.0029276,0.014214
1.2167,-0.088451,-1.0434,0.007434,0.0054594,0.033328,0.034581
1.2333,-0.098858,-1.0622,0.02109,0.0014226,0.0040335,0.02152
1.25,-0.089214,-1.0847,0.018263,0.0046813,-0.016215,0.024867
1.2667,-0.081882,-1.1066,0.018413,0.0044024,-0.013932,0.023506
1.2833,-0.094006,-1.1148,0.011659,-0.0092978,0.0088897,0.017361
1.3,-0.099327,-1.1285,0.014685,-0.021553,0.00092911,0.026097
1.3167,-0.11434,-1.1388,0.014077,-0.01781,0.011493,0.025445
1.3333,-0.11239,-1.1537,0.013859,-0.0040174,-0.0059497,0.015608
1.35,-0.10276,-1.1659,0.0092546,-0.018668,-0.012488,0.024292
1.3667,-0.11316,-1.1727,0.0091159,-0.010383,0.0084015,0.016171
1.3833,-0.13155,-1.1788,0.01034,-0.012666,0.016413,0.023168
1.4,-0.13603,-1.1933,0.015116,-0.0090985,0.0010891,0.017676
1.4167,-0.14206,-1.2092,0.016784,-0.010108,0.0024529,0.019745
1.4333,-0.16374,-1.2128,0.0080947,-0.00040032,0.020438,0.021986
1.45,-0.15647,-1.2263,0.011635,0.013227,-0.010049,0.020281
1.4667,-0.14546,-1.2352,0.0061893,0.0081088,-0.012753,0.016331
1.4833,-0.14356,-1.2336,-0.0020528,-0.00039772,-0.0014618,0.0025512
