Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
1,0.666381313822647,0.414535190769711,0.00613125253033207,0.0184544961973833,0.00915075619425731,0.0309710055484061,1.14391366289741,0.11041114459824,0.362123063110533,0.129116628162105,0.957614963235999,1578.1993,1957.2662,1756.9028,1076.2467,1326.6754,1343.8403,1453.2198,1250.9098,1662.1112,2469.8647,1371.7085,761.1187,1274.5728,1773.95,1299.5806,926.6741,1.05316939375147,1.26189513720719,0.780753778752017,0.70719724390328,0.960726941948271,1.32006012916862,0.894276695101457,0.740800096058085,1.00694816784987,1.29097763318791,0.837515236926737,0.723998669980682
1.1,0.746654984404024,0.351808159083122,-0.00111983408054814,0.0379005943420977,0.0191961732142752,0.0465894177535366,0.948953810647265,0.159356775798531,0.404777680593549,0.156550378660391,1.01279199514171,1595.3777,1816.7626,1705.4935,1066.7415,1304.1084,1409.9833,1465.1635,1355.5803,1647.7404,2483.2854,1344.2396,782.6868,1301.5612,1769.7505,1280.5958,915.5334,1.03282150678175,1.36687391076853,0.788182188908958,0.733717400138646,0.998046788135097,1.25515706462623,0.874029280691199,0.675381163329092,1.01543414745842,1.31101548769738,0.831105734800079,0.704549281733869
1.2,0.80754048568198,0.335907031102811,0.00710656378685548,0.0042396221723473,0.00110597230566379,0.0255108323039197,0.839190393601216,0.181760289537174,0.453036447277823,0.186777493948312,1.05754723746704,1586.8447,1866.7476,1694.9161,1125.3048,1253.4673,1477.4885,1454.0056,1295.163,1650.6285,2363.5229,1443.3064,780.3476,1262.1659,1801.5105,1294.8639,876.558,1.04019536379332,1.26611808688009,0.851550351076375,0.693454431190554,1.00693963057513,1.21930593706821,0.89054945868159,0.676793577333509,1.02356749718422,1.24271201197415,0.871049904878982,0.685124004262032
1.3,0.807565735319902,0.358973422235378,0.0010801193685829,-0.00372442562907655,-0.00215530398066218,0.00995799318712586,0.862672423368481,0.193797068608525,0.470760192061125,0.200105454347747,1.07395942263239,1599.6633,1874.4495,1693.6597,1053.5303,1319.8916,1458.2819,1451.8381,1293.7104,1692.795,2346.5229,1404.0463,756.2468,1281.0553,1796.0449,1232.339,887.3517,1.05821956407952,1.25184642210953,0.829001422186523,0.717821594689778,0.970576144283364,1.23161708308935,0.848812963373809,0.685896704548406,1.01439785418144,1.24173175259944,0.838907192780166,0.701859149619092
1.4,0.811521305200713,0.369975605490533,0.000731469082817242,2.29635975007002e-05,0.000642309841224611,0.0146631486547866,0.884457029962219,0.195925971746163,0.457307071509402,0.197840101523062,1.05720610833895,1585.6591,1941.7189,1739.8087,1117.7544,1286.5386,1506.7213,1503.8455,1298.6975,1725.536,2304.6592,1450.7501,725.3333,1314.4359,1713.8654,1251.8663,876.5979,1.08821372765432,1.1869170146101,0.833856101535761,0.648920102662982,1.0216839976663,1.13748003695176,0.832443425870543,0.674982357323395,1.05494886266031,1.16219852578093,0.833149763703152,0.661951229993189
1.5,0.812614594652258,0.372188254069833,0.00162811914451357,0.000729915992382467,-0.00162530252409377,0.0153706534671053,0.888390322820752,0.191021689705303,0.429005255446231,0.188620248224011,1.02350118521799,1627.1646,1829.3451,1732.4895,1082.809,1256.3806,1442.3612,1472.4034,1296.8477,1706.9236,2203.7336,1671.3779,736.4199,1251.5131,1703.1576,1330.1216,864.9062,1.0490171676547,1.20465712019017,0.964726135425352,0.680101384454691,0.996125775899437,1.18081212944441,0.903367650468615,0.666929663367564,1.02257147177707,1.19273462481729,0.934046892946983,0.673515523911128
1.6,0.785284012731402,0.348989015676355,-0.0086969122612307,0.00165544125277529,-0.000259469913799964,0.0242174750313104,0.897864053508403,0.178815364652156,0.39437400554254,0.174898779998577,0.983749115585206,1634.0006,1837.1693,1775.9198,1093.0676,1284.642,1449.8727,1493.8599,1251.8523,1597.2068,2212.6443,1795.4982,712.2823,1304.3442,1656.1503,1349.2343,828.7878,0.977482382809406,1.20437691833845,1.01102437170868,0.651636092772304,1.01533672416128,1.14227290437291,0.903186637515339,0.662049189029728,0.996409553485345,1.17332491135568,0.957105504612008,0.656842640901016
1.7,0.769328894351702,0.248086835614844,-0.0109887839112463,0.0274470008289212,0.0118847668748698,0.0381165856868461,0.769357280379239,0.151639844188176,0.367554843278024,0.163298813134827,0.955848263359528,1567.0988,1899.7902,1742.3024,1120.5208,1252.2278,1370.4958,1466.8591,1270.4443,1652.1161,2070.7849,1790.0909,759.7213,1262.6776,1557.3383,1384.8849,837.5533,1.05425139755068,1.09000714921048,1.0274283614601,0.678007315883828,1.00834496726554,1.13633204859147,0.944115832256827,0.659260150169512,1.03129818240811,1.11316959890097,0.985772096858464,0.66863373302667
1.8,0.760407122444047,0.153589235268856,-0.00952461831970964,0.028036102505091,0.00992931923218845,0.0348188633574894,0.585340690118598,0.113567904519736,0.372112785908913,0.164276169395266,0.950860817240693,1620.5658,1945.9542,1784.4998,1057.7533,1274.8558,1463.2996,1498.1699,1292.8851,1597.4795,2057.2363,1743.3615,758.051,1187.4723,1544.4906,1376.0201,863.7949,0.985754173017843,1.05718639215661,0.976946873291888,0.716661437028842,0.931456169395786,1.05548487814799,0.918467324700623,0.668114204425436,0.958605171206815,1.0563356351523,0.947707098996256,0.692387820727139
1.9,0.751057772009469,0.0823449353920776,-0.00166330980678264,0.0118282734920325,0.00918132950958075,0.03351709432919,0.484888935716487,0.073896444304987,0.392116005924194,0.171224083674929,0.956206349247832,1592.8317,1895.1917,1760.4205,1051.1139,1294.0546,1442.5856,1452.7552,1183.3119,1565.1149,2044.0703,1743.9373,692.9016,1189.1805,1438.8936,1341.3011,808.4678,0.982599040438485,1.07855595821784,0.990636782518722,0.659206961300769,0.918956974458419,0.997440706464837,0.923280880357544,0.683224600377973,0.950778007448452,1.03799833234134,0.956958831438133,0.671215780839371
2,0.776138538792491,0.0500254280678777,0.00601078141771509,0.00758174537851692,0.00612477930356138,0.0279091868820538,0.439887556524506,0.0432036682706038,0.40325743409353,0.179092111382899,0.962707340950673,1594.0752,1951.9191,1704.1764,1078.5635,1232.243,1425.453,1479.0725,1216.8933,1591.2944,1995.3248,1656.8324,664.7117,1187.2408,1494.0553,1276.9026,757.9601,0.998255540265603,1.0222374482631,0.972218838378468,0.616293523747095,0.963479443583774,1.04812666569855,0.863313055986099,0.622864880593886,0.980867491924689,1.03518205698082,0.917765947182284,0.619579202170491
2.1,0.87618432224648,0.0434651080826555,0.0201994089423775,-0.0028967360717583,0.00856928308826838,0.026505707529582,0.430081778571039,0.0324403226388455,0.40184186837067,0.185226341277137,0.96393590162244,1587.2745,1838.2076,1760.6411,1070.8137,1302.5371,1445.5626,1438.2302,1219.9308,1492.9211,1948.9659,1605.2957,636.3832,1106.4091,1489.3956,1227.0927,759.6272,0.940556343594003,1.06025342295397,0.911767707796893,0.594298709476728,0.84942616989566,1.03032245023495,0.853196310298588,0.622680565159925,0.894991256744832,1.04528793659446,0.88248200904774,0.608489637318327
2.2,1.01408945482547,-0.0060911909643224,0.0213590370290142,0.0215523643081619,0.0185205635436351,0.0401800740404019,0.35806952288324,0.0456276212950186,0.389205692368787,0.196048609876595,0.964263826512098,1567.8975,1846.3855,1710.9491,1100.8458,1250.5211,1400.9958,1504.5757,1213.2778,1473.8224,1968.1364,1593.6637,686.8339,1152.9425,1468.4791,1281.8688,802.143,0.939999202754007,1.0659401300541,0.931450093985847,0.623914720844645,0.921969649292603,1.04816809586438,0.851980262608256,0.661137127869644,0.930984426023305,1.05705411295924,0.891715178297051,0.642525924357144
2.3,1.25410439077075,-0.0638750090240446,0.0445898490150073,0.023252077799534,0.0167041052753142,0.0541285723522714,0.206121802895267,0.0823720199413786,0.392470756640369,0.218527327721152,0.980886873248225,1562.9875,1764.5271,1735.001,1037.911,1264.8101,1418.9447,1490.4066,1335.9567,1438.7211,1905.1332,1551.0427,675.4769,1061.0211,1450.4269,1296.2721,812.1383,0.92049430977535,1.07968486287346,0.893972222494396,0.650804259710129,0.838877788847512,1.02218705210992,0.869743934306249,0.607907651497986,0.879686049311431,1.05093595749169,0.881858078400323,0.629355955604058
2.4,1.53344181053327,-0.098325374770989,0.0406498929587527,0.0129128682893102,0.00954697658331411,0.0464336824245225,0.109968195235669,0.154592924607036,0.406251260112253,0.243899380974782,1.01965029191248,1579.9071,1800.7204,1752.49075,1037.7147,1265.3796,1400.1065,1487.9626,1343.22625,1430.42825,1858.6369,1597.67815,699.52195,1084.1485,1456.0788,1346.15215,863.81005,0.905547637400899,1.03309930028147,0.911486595857057,0.674102933619123,0.856769234166483,1.04021980079825,0.904752384671963,0.642896679181044,0.881158435783691,1.03665955053986,0.90811949026451,0.658499806400084
2.5,1.75959864947199,-0.130219879111189,0.0343234103530773,0.00746423507981595,0.0107930576241305,0.0438727031257936,0.0655717431067709,0.243357851811959,0.413460529119289,0.262673530551422,1.06255666843816,1585.9997,1804.7678,1725.8329,1060.08245,1248.9716,1392.59345,1474.80925,1312.76725,1397.23325,1821.98935,1692.8041,729.2378,1087.8636,1402.11065,1451.1389,952.63185,0.880913383879532,1.00995986681627,0.982223568708887,0.68810457036747,0.870957132273633,1.00724893798032,0.984273458594792,0.727080837008549,0.875935258076582,1.0086044023983,0.98324851365184,0.707592703688009
2.6,1.95478778568057,-0.186100584083567,0.0265600539735314,0.0110252681896695,0.0108725539202132,0.039883758282486,0.00610583008535596,0.330990191461156,0.411811192972747,0.276030955446402,1.10244432890545,1571.5767,1811.37755,1695.47655,1081.4858,1250.81325,1419.89565,1471.5278,1272.50175,1349.4727,1845.22045,1804.8923,769.0231,1030.49345,1399.73015,1508.78825,982.55565,0.858645627470653,1.01899191425064,1.06429922623427,0.711114837650451,0.82450197813581,0.985469066577659,1.02533833172935,0.772136579443093,0.841573802803231,1.00223049041415,1.04481877898181,0.741625708546772
2.7,2.06435402728517,-0.225849716199367,0.0134970589249908,0.00368251096217704,0.00139123646972243,0.0224153323731928,-0.050144318714986,0.402718566148102,0.408310956497963,0.285379753791248,1.13121509055132,1590.17325,1836.655,1728.49045,1083.9496,1276.5935,1432.06945,1475.2037,1270.62425,1315.16185,1929.7002,1881.8933,805.92115,991.3042,1450.16385,1509.28745,971.67935,0.827317349357952,1.05100081300794,1.08879803198662,0.743503990720283,0.776551338376278,1.01262966216171,1.0231075315207,0.764727657365613,0.801934343867115,1.03181523758482,1.05595278175366,0.754115824042948
2.8,2.17674527871807,-0.187670539458211,0.0176355465246794,-0.0202825594427433,-0.0129148386080866,0.039545542186846,-0.0111157863493385,0.451243468373806,0.394683892878341,0.280132214938997,1.1380823699931,1576.2366,1884.19965,1740.54985,1067.6103,1299.07495,1426.5893,1436.5326,1290.64125,1335.9799,2055.29235,1908.33775,803.12875,1006.61135,1490.8993,1483.83975,937.87575,0.848490787057507,1.09101158224039,1.09644877149451,0.752433145169153,0.77482629654566,1.04512016388275,1.0331459143265,0.727188233828032,0.811658541801584,1.06806587306157,1.0647973429105,0.739810689498592
2.9,2.30501690594831,-0.0263231950370667,0.0271441939009159,-0.0472213438988179,-0.0273463656831266,0.0667306578110047,0.202604503579721,0.488482984318438,0.346548575662023,0.246676991631101,1.1521907156197,1550.7183,1919.0133,1708.70515,1060.00945,1297.4152,1427.9609,1436.58775,1279.6606,1332.6401,2090.01015,2040.31565,801.90985,1019.35735,1586.26045,1539.16825,908.9203,0.859566934613798,1.08916906306626,1.19532605382225,0.756566955799673,0.785782293603641,1.11079063185061,1.07070600931728,0.710703982155524,0.82267461410872,1.09997984745844,1.13301603156977,0.733635468977598
3,2.47987854209086,0.200156347840067,0.0456182434548996,-0.0421573955961399,-0.0180536059332323,0.0690197874429689,0.47173983469719,0.530332557474554,0.25060871961079,0.184152445629127,1.19823560692895,1582.5565,1917.35675,1723.10595,1078.46495,1263.42,1400.8069,1473.03425,1272.04455,1287.72485,2114.10535,2320.7894,794.4561,1006.93995,1634.3486,1706.56245,893.204,0.813924436311444,1.10250227680325,1.34542984469184,0.73673991909274,0.797045745187436,1.16726616384225,1.15847648512769,0.702641526393287,0.80548509074944,1.13488422032275,1.25195316490977,0.719690722743013
3.1,2.66373229447808,0.379376043685433,0.038898107228733,-0.0245011246291012,-0.00268851013066805,0.0478197121958598,0.63785251953236,0.587692898417629,0.13666406287271,0.117277175651891,1.25976258287402,1606.9801,1923.7497,1743.57275,1079.7438,1248.9502,1379.6545,1471.4614,1295.61315,1235.17235,2129.7822,2533.59815,771.76155,977.258,1583.5214,1817.7649,897.3277,0.768686094323631,1.10705972768488,1.45358687149227,0.714732852960628,0.782497963119333,1.14805897119744,1.23538363438224,0.692578906277894,0.775592028721482,1.12755934944116,1.34448525293725,0.703655879619261
3.2,2.77936997361232,0.529660686592611,0.0279005379797656,-0.0224053517795388,-0.0082567503606084,0.0409372761986199,0.778147149360037,0.646031963873696,0.0328872351061193,0.0647063056097278,1.30801578772443,1570.7699,1891.664,1714.60665,1065.4585,1257.3028,1436,1484.3245,1309.64895,1186.7692,2077.6406,2599.8329,761.06525,945.9247,1508.4854,1877.52375,906.13135,0.755926869492405,1.09828009017999,1.51639326641541,0.714365754932816,0.752400610780286,1.05216772469052,1.26477768705491,0.692053001283477,0.754163740136345,1.07522390743526,1.39058547673516,0.703209378108146
3.3,2.83442137318565,0.656569377855144,0.0168715419196467,-0.0082338426917209,-0.00294270165829653,0.0257411426313181,0.882248582062516,0.689553102801144,-0.0579726059176247,0.0203272719328312,1.33663860717687,1556.1845,1899.85085,1730.87195,1041.032,1279.18785,1459.91855,1481.03705,1340.98945,1201.9599,2039.24335,2554.8419,759.968,935.5495,1516.66545,1901.59945,894.697,0.77236417202105,1.07360420922513,1.4769251405145,0.730147012845869,0.731475747217122,1.03948873031918,1.28406550186277,0.667305860455455,0.751919959619086,1.05654646977215,1.38049532118864,0.698726436650662
3.4,2.87584103641985,0.647283484197833,-0.00311489530398935,0.0268980961934391,0.013536573170317,0.0349977284521118,0.801492046511114,0.706315134495443,-0.11470567806281,-0.00886784453356023,1.34001616579227,1570.17425,1901.4776,1743.00975,1066.054,1277.83265,1439.53965,1446.3917,1357.07385,1249.5323,2074.6561,2423.15015,747.6062,961.79185,1577.1587,1867.55835,870.79895,0.795949609612914,1.09148497206372,1.38996435680986,0.702661375540391,0.753089313478545,1.09556305157087,1.29117734540103,0.641647730277902,0.774519461545729,1.0935240118173,1.34057085110544,0.672154552909146
3.5,2.89929240025274,0.542383518727866,-0.00667206488540455,0.036281040934785,0.0157030453658995,0.042298469227879,0.576678219564039,0.684706288195076,-0.109786933494546,-0.0102601608161978,1.33725204439668,1583.40255,1846.45795,1726.0059,1072.2835,1256.4523,1461.86535,1443.37235,1313.9731,1274.48325,2201.35305,2303.11955,745.79125,999.8905,1641.81945,1816.81925,824.01525,0.805109323484597,1.19339885739757,1.33432557421916,0.696478582483651,0.795844143561189,1.12296706098368,1.25900361801271,0.627204066292952,0.800476733522893,1.15818295919063,1.29666459611594,0.661841324388302
3.6,2.92514434435701,0.466794935471244,-0.000585609724971944,0.0203022670081534,0.0108801987748616,0.0286205260673337,0.403172286815918,0.637634703356272,-0.0583338212184947,0.00821611978016834,1.33636902398932,1585.0634,1848.0117,1713.8653,1052.99285,1249.37985,1436.90605,1492.6163,1300.57095,1285.4155,2276.83325,2194.90225,742.1987,999.35665,1656.72545,1744.87805,813.1665,0.81123500115169,1.23252912020149,1.28051786872033,0.705147373162771,0.799863509493504,1.1536182849403,1.17041406785858,0.625336800522929,0.805549255322597,1.1930737025709,1.22546596828946,0.66524208684285
3.7,2.93740187614142,0.4431174190891,-0.00212108945458354,0.00137442574372504,0.00216421735396251,0.0196636242404252,0.336575496166521,0.58473619242528,0.000774601680715831,0.0306516255899893,1.32134529956024,1567.1329,1858.20075,1697.7771,1058.84225,1230.8646,1409.84815,1493.75965,1314.13835,1301.09905,2228.9867,2058.4046,724.32085,1013.80895,1661.88465,1645.2106,832.1753,0.830243923405707,1.19942457287397,1.21225722816034,0.684075348334923,0.824063352554119,1.17871451557996,1.10109671500812,0.633383705986584,0.827153637979913,1.18906954422696,1.15667697158423,0.658729527160753
3.8,2.92169517471802,0.444899079916589,-0.00220406183236199,-0.00514710441588558,-0.00178371988210066,0.0120703448262531,0.359796743670883,0.528933157544601,0.0394794214357861,0.0443492465547754,1.28434575332302,1558.9786,1830.2189,1724.2591,1061.02255,1231.1572,1406.94575,1436.69485,1322.6225,1319.70995,2211.11185,1941.9322,671.05455,1034.7693,1701.65655,1548.9888,822.568,0.846661473436508,1.2081326973875,1.12709551688738,0.632987937073139,0.840685626533034,1.20985074808444,1.07799969521904,0.622326871569055,0.843673549984771,1.20899172273597,1.10254760605321,0.627657404321097
3.9,2.90483620498814,0.433286303909689,-0.00385851121289778,0.00958659199117085,0.00185474475092858,0.024756997612457,0.350669822235247,0.472229381589205,0.0564345847322844,0.0496609871908573,1.23014693042228,1557.98915,1867.9686,1716.15195,1091.70645,1261.01925,1406.4217,1439.62475,1290.007,1355.93945,2238.4281,1847.21395,659.02375,1042.0648,1687.76195,1493.3229,807.08905,0.870266009359831,1.1988821592587,1.07622153333995,0.603259722097292,0.826353661484485,1.20054197810275,1.0377960264291,0.626856322820377,0.848309835422158,1.19971206868073,1.05700877988453,0.615058022458834
4,2.92069856938611,0.310951449771689,0.00405410476475375,0.0471773263334016,0.0269768146667771,0.0589029905234761,0.143218639886602,0.416212340125325,0.0835232767296128,0.0611083489238952,1.18947512143543,1587.11335,1866.97335,1694.00675,1085.4698,1262.5131,1415.38675,1459.23505,1241.34645,1369.45345,2249.84555,1771.75765,677.40865,1063.2664,1671.91755,1420.25325,792.09905,0.863008511917343,1.2058020789638,1.04616413944528,0.624035846712582,0.842328475707601,1.18137103329153,0.973172189222875,0.638185484130253,0.852668493812472,1.19358655612766,1.00966816433408,0.631110665421418
4.1,3.03120610363389,0.156339967656589,0.0260509057477121,0.037737796660979,0.0210203271499719,0.0549818217350509,-0.131084919717107,0.374925435789569,0.151725644543808,0.0961595331722818,1.19130254897638,1581.18415,1807.8514,1695.8553,1036.9822,1287.9018,1423.9661,1446.8647,1312.8277,1363.7994,2236.739,1705.68925,644.73425,1037.63395,1649.3273,1388.6872,774.10845,0.86271570560804,1.23721821699103,1.00563105279623,0.621721184288295,0.807146636222907,1.15879527744421,0.959907098629573,0.591139287867438,0.834931170915473,1.19800674721762,0.9827690757129,0.606430236077867
4.2,3.17910172650875,0.0423164674720776,0.0259984009007867,0.0191721290664146,0.011358434634684,0.0379739094649572,-0.260498153237586,0.36673951165436,0.229841543901999,0.137891992205422,1.21247605281813,1585.6767,1862.78805,1675.57275,1042.88015,1277.1183,1465.63935,1480.3265,1328.9185,1365.97015,2193.8296,1677.34475,622.06585,1001.87555,1632.761,1409.2629,779.09615,0.861696237639209,1.17989692087396,1.00108079118063,0.597129765283353,0.785561946751821,1.11410701630967,0.952803258814309,0.587226512633929,0.823629092195515,1.14700196859181,0.976942024997467,0.592178138958641
4.3,3.25358821540334,-0.0390432186091446,0.0097162989260786,0.0192714462370712,0.0059523622925654,0.0324329732345838,-0.37616523823612,0.376788254966659,0.291317826945124,0.172114603358373,1.22419293732062,1597.45315,1886.07455,1692.99975,1059.75085,1250.05025,1464.95515,1505.8752,1269.8745,1318.0835,2155.1742,1654.154,604.32265,1007.67065,1649.01465,1410.84425,781.37695,0.82488908767232,1.14317582218324,0.97749042399397,0.570214965124031,0.806236864006201,1.12591121271898,0.937031127916984,0.615333632728743,0.815562975839261,1.13454351745111,0.957260775955477,0.592774298926387
4.4,3.26632734412784,-0.0621345601956779,0.0010545461789939,-0.000870409856064661,-0.000776168114081122,0.0156860950852251,-0.419438260773842,0.3801420102134,0.33611512566637,0.194171246234311,1.22133453983658,1554.8006,1861.72735,1707.2825,1047.03795,1227.8377,1424.92225,1500.5298,1257.99645,1288.57205,2162.63475,1609.6375,597.86,1003.0968,1632.20355,1443.80515,768.5229,0.829226355941973,1.16163324486619,0.942810599438187,0.57100639295436,0.817643158393471,1.14549842322208,0.962116885484728,0.610901534732154,0.823434757167722,1.15356583404414,0.952463742461457,0.590953963843257
4.5,3.26410898384939,-0.0582533922207556,-0.00117182551206191,-0.00199961810038824,-0.00108378644867772,0.00938832623050192,-0.405258655364786,0.368692398867022,0.350702266205577,0.200594773222054,1.19262281193129,1569.08165,1854.88335,1711.01285,1035.086,1212.6204,1417.32145,1525.1909,1279.38515,1313.9295,2156.4297,1600.06985,604.3262,1015.2831,1613.3575,1433.5274,766.38925,0.837858927274489,1.1625922562154,0.935210333219439,0.583932826753051,0.837251587155238,1.13837771740876,0.940218781745396,0.599127221411892,0.837555257214864,1.15048498681208,0.937714557482417,0.591530024082472
