T1,T2
4.2832,4.9832
8.5665,9.1331
11.083,11.566
12.583,13.116
13.666,14.316
16.166,16.95
19.016,19.816
19.916,21.25
29.283,29.899
31.583,32.349
34.583,35.183
35.899,36.833
37.716,38.299
52.582,53.166
53.516,54.099
54.349,55.116
60.349,60.832
61.849,62.432
63.065,64.165
68.315,68.865
77.198,77.715
161.91,162.55
168.45,168.95
230.65,231.16
264.68,265.46
267.43,268.01
270.19,270.94
272.14,272.76
293.89,294.54
