0,0.76685,1.2136,1.1466,0.67254,0.75406,1.1799,1.3341,0.69338
0.1009,0.86641,1.3112,1.0877,0.70403,0.75929,1.1757,1.2572,0.69841
0.2018,0.88423,1.4046,1.049,0.70342,0.85736,1.2739,1.2029,0.64737
0.3027,0.93959,1.4678,0.99671,0.63012,0.92081,1.3074,1.1173,0.68241
0.40359,0.97736,1.5014,0.97171,0.65816,0.89606,1.3678,1.0914,0.65178
0.50449,1.0009,1.4153,0.92652,0.6679,0.95774,1.3893,1.082,0.67052
0.60539,1.0161,1.4429,0.89901,0.72572,0.902,1.2893,1.0325,0.70337
0.70629,0.9625,1.4544,0.87345,0.70359,0.9421,1.3022,0.95884,0.71498
0.80719,1.0217,1.3585,0.83586,0.64787,0.98963,1.2315,0.96995,0.68908
0.9081,0.98,1.3696,0.80874,0.74853,0.93147,1.2535,0.91017,0.70774
1.009,1.0532,1.2619,0.78075,0.7072,0.96073,1.3201,0.89428,0.7408
1.1099,1.0328,1.3669,0.78818,0.73372,0.99805,1.2552,0.87403,0.67538
1.2108,1.0402,1.2661,0.85155,0.69345,1.0069,1.2193,0.89055,0.67679
1.3117,1.0582,1.2518,0.829,0.71782,0.97058,1.2316,0.84881,0.6859
1.4126,1.0882,1.1869,0.83386,0.64892,1.0217,1.1375,0.83244,0.67498
1.5135,1.049,1.2047,0.96473,0.6801,0.99613,1.1808,0.90337,0.66693
1.6144,0.97748,1.2044,1.011,0.65164,1.0153,1.1423,0.90319,0.66205
1.7153,1.0543,1.09,1.0274,0.67801,1.0083,1.1363,0.94412,0.65926
1.8162,0.98575,1.0572,0.97695,0.71666,0.93146,1.0555,0.91847,0.66811
1.9171,0.9826,1.0786,0.99064,0.65921,0.91896,0.99744,0.92328,0.68322
2.018,0.99826,1.0222,0.97222,0.61629,0.96348,1.0481,0.86331,0.62286
2.1189,0.94056,1.0603,0.91177,0.5943,0.84943,1.0303,0.8532,0.62268
2.2198,0.94,1.0659,0.93145,0.62391,0.92197,1.0482,0.85198,0.66114
2.3207,0.92049,1.0797,0.89397,0.6508,0.83888,1.0222,0.86974,0.60791
2.4216,0.8906,0.98651,0.929,0.6974,0.87466,1.0583,0.93976,0.67789
2.5225,0.87123,1.0334,1.0354,0.67881,0.86725,0.95625,1.0288,0.77628
2.6234,0.84607,1.0046,1.0932,0.74342,0.78175,1.0147,1.0219,0.768
2.7243,0.80857,1.0974,1.0844,0.74359,0.77135,1.0106,1.0243,0.76146
2.8252,0.88841,1.0846,1.1085,0.76128,0.7783,1.0797,1.042,0.69292
2.9261,0.83072,1.0937,1.2822,0.75185,0.79326,1.1419,1.0994,0.72849
3.027,0.79713,1.1113,1.4087,0.72163,0.80083,1.1926,1.2175,0.67679
3.1279,0.74024,1.1029,1.4985,0.70784,0.76417,1.1035,1.2533,0.70836
3.2287,0.77161,1.0937,1.5343,0.72089,0.74063,1.0008,1.2763,0.67574
3.3296,0.77312,1.0535,1.4196,0.7394,0.72232,1.0781,1.2918,0.65887
3.4305,0.81878,1.1295,1.3604,0.66592,0.78386,1.113,1.2905,0.62443
3.5314,0.79144,1.2573,1.3083,0.72704,0.80783,1.1329,1.2275,0.62998
3.6323,0.83103,1.2077,1.2527,0.68326,0.7919,1.1743,1.1133,0.62069
3.7332,0.82946,1.1911,1.1718,0.68489,0.85623,1.1831,1.0889,0.64608
3.8341,0.86387,1.2251,1.0824,0.58108,0.82514,1.2366,1.0671,0.59858
3.935,0.87667,1.1726,1.07,0.62544,0.82756,1.1645,1.0084,0.65514
4.0359,0.84935,1.239,1.0223,0.62264,0.85709,1.1982,0.9379,0.62124
4.1368,0.87608,1.2355,0.98896,0.62081,0.7572,1.1194,0.98191,0.56104
4.2377,0.84731,1.1243,1.0132,0.57345,0.81392,1.1088,0.92369,0.61341
4.3386,0.80247,1.162,0.94178,0.56698,0.79855,1.143,0.95037,0.61726
4.4395,0.85599,1.1613,0.94384,0.57504,0.83674,1.148,0.97386,0.60455
4.5404,0.81973,1.1639,0.92658,0.59283,0.83777,1.1287,0.90657,0.59371
4.6413,0.81639,1.1332,0.91765,0.55289,0.79506,1.1219,0.9026,0.5601
4.7422,0.8355,1.1131,0.89133,0.5534,0.80062,1.1084,0.87853,0.54228
4.8431,0.84432,1.1898,0.86332,0.56104,0.87854,1.1513,0.88666,0.49873
4.944,0.85783,1.1078,0.79358,0.52888,0.82113,1.1616,0.85608,0.56653
5.0449,0.89157,1.1003,0.77832,0.52244,0.86507,1.0554,0.83866,0.51871
5.1458,0.86667,1.1413,0.80498,0.57102,0.82717,1.0987,0.85737,0.52848
5.2467,0.85717,1.1363,0.87372,0.55794,0.85437,1.1159,0.84566,0.49835
5.3476,0.91832,1.1777,0.81004,0.47292,0.87652,1.1524,0.84815,0.50299
5.4485,0.93405,1.1752,0.79479,0.47715,0.93077,1.1596,0.82272,0.50866
5.5494,0.88735,1.2229,0.77825,0.53871,0.93007,1.1914,0.81035,0.46711
5.6503,0.95569,1.1525,0.73514,0.50664,0.91417,1.155,0.79564,0.45859
5.7512,0.91115,1.0984,0.73055,0.47094,0.90866,1.1128,0.72389,0.49461
5.8521,0.94023,1.1266,0.69856,0.40714,0.90635,1.1511,0.66476,0.48101
5.953,0.98416,1.134,0.66956,0.4904,0.91164,1.1204,0.63318,0.46925
6.0539,0.88158,1.1563,0.63796,0.48833,0.95727,1.0921,0.65421,0.50251
6.1548,0.9079,1.0946,0.63632,0.51028,0.8954,1.059,0.64512,0.48517
6.2557,0.90303,1.0452,0.64476,0.51028,0.89572,1.0936,0.64176,0.51435
6.3566,0.88097,1.0679,0.68688,0.56411,0.88618,1.0937,0.64273,0.5447
6.4575,0.82724,1.088,0.7217,0.5342,0.81211,1.0839,0.67036,0.55803
6.5584,0.81168,1.0919,0.72245,0.58154,0.76224,1.012,0.68423,0.60394
6.6593,0.76532,1.0618,0.73756,0.63601,0.74981,1.0623,0.68157,0.593
6.7602,0.80621,1.1157,0.74472,0.66948,0.82712,1.0944,0.69272,0.63128
6.8611,0.81707,1.105,0.74368,0.69908,0.80239,1.1093,0.68797,0.63772
6.962,0.85876,1.1834,0.76693,0.66869,0.82309,1.105,0.68671,0.66479
7.0629,0.88326,1.2011,0.75823,0.63694,0.85457,1.2127,0.64195,0.63824
7.1638,0.85155,1.2663,0.75404,0.67682,0.82808,1.1308,0.68235,0.63342
7.2647,0.7941,1.3376,0.79657,0.64403,0.79541,1.1888,0.75034,0.61965
7.3656,0.87604,1.246,0.78477,0.69518,0.83091,1.2416,0.75403,0.63432
7.4665,0.89417,1.3618,0.7737,0.64637,0.81856,1.3417,0.73543,0.65515
7.5674,0.93088,1.3874,0.74675,0.63802,0.88811,1.3365,0.74803,0.58525
7.6683,0.90675,1.4739,0.69284,0.59712,0.89467,1.4879,0.72911,0.62801
7.7692,0.94096,1.5484,0.69825,0.63787,0.93094,1.4387,0.69518,0.63239
7.8701,1.0389,1.5714,0.67923,0.62689,0.90943,1.4362,0.70968,0.64022
7.971,0.95111,1.5728,0.68879,0.63559,0.94875,1.3423,0.66141,0.60434
8.0719,0.92627,1.5044,0.69733,0.67416,0.91541,1.443,0.67804,0.59906
8.1728,0.93886,1.5207,0.68713,0.63598,0.91965,1.3776,0.75095,0.59362
8.2737,0.93546,1.457,0.69976,0.58657,0.9989,1.3092,0.74751,0.64444
8.3746,0.95561,1.3976,0.71494,0.69325,0.92507,1.3724,0.75088,0.5999
8.4755,0.95182,1.4067,0.70901,0.64167,0.94855,1.2935,0.74999,0.64663
8.5764,0.90976,1.4352,0.7163,0.66409,0.89521,1.3116,0.73408,0.60389
8.6773,0.92774,1.3123,0.72978,0.73669,0.94546,1.2509,0.79689,0.65581
8.7782,0.93025,1.3212,0.72429,0.65625,0.93901,1.2064,0.80701,0.64652
8.8791,0.9841,1.2598,0.72037,0.67963,0.91879,1.1978,0.702,0.6628
8.98,0.90542,1.277,0.76643,0.66204,0.92683,1.1487,0.72776,0.56224
9.0809,0.91862,1.1641,0.7317,0.62612,0.91508,1.1718,0.70911,0.55412
9.1818,0.91287,1.1367,0.69372,0.57012,0.87431,1.1273,0.6516,0.58269
9.2827,0.91621,1.1686,0.71173,0.6085,0.91423,1.0483,0.70722,0.52172
9.3836,0.87674,1.1791,0.69502,0.58199,0.88666,1.0854,0.76088,0.56561
9.4845,0.85099,1.1039,0.76382,0.55785,0.83121,1.0603,0.80054,0.55663
9.5853,0.79213,1.0354,0.76307,0.54541,0.78095,0.9658,0.77844,0.56627
9.6862,0.84756,1.0249,0.72611,0.54996,0.82247,0.97022,0.77095,0.50328
9.7871,0.81954,1.0272,0.7069,0.58695,0.86362,1.0372,0.7451,0.5376
9.888,0.90513,1.0622,0.6717,0.59143,0.87039,0.96302,0.71722,0.58809
9.989,0.89718,0.96949,0.70144,0.56669,0.85863,0.99895,0.71714,0.5285
10.09,0.87363,1.0402,0.67357,0.55849,0.82874,0.99694,0.73936,0.56525
10.191,0.85796,1.0978,0.69064,0.56304,0.80679,1.0529,0.69312,0.5743
10.292,0.83923,1.0562,0.65627,0.60347,0.80301,0.99512,0.69448,0.58606
10.393,0.83084,0.98467,0.70667,0.5466,0.84719,0.94801,0.70264,0.59541
10.493,0.81158,0.9694,0.74672,0.57338,0.80201,0.89587,0.77639,0.5697
10.594,0.82919,0.98458,0.74223,0.55453,0.80508,0.93011,0.78144,0.64875
10.695,0.78229,0.9755,0.71723,0.53438,0.76386,0.94457,0.86559,0.58449
10.796,0.81493,0.95266,0.70687,0.53429,0.76152,0.93091,0.80363,0.58101
10.897,0.81795,0.97491,0.72356,0.51731,0.82095,0.81604,0.77823,0.56019
10.998,0.8448,1.0416,0.65981,0.4951,0.85739,0.91144,0.78833,0.54646
11.099,0.84568,1.023,0.69515,0.4419,0.85963,0.9955,0.72444,0.52766
11.2,0.8747,1.0272,0.64152,0.48533,0.86287,0.93109,0.72029,0.52853
11.301,0.84894,0.97908,0.66445,0.47175,0.8714,0.94005,0.74384,0.53199
11.402,0.81179,1.0018,0.65737,0.48706,0.83006,0.88334,0.69118,0.45459
11.502,0.83766,0.9269,0.63132,0.46818,0.85687,0.86798,0.68922,0.50007
11.603,0.83937,0.97634,0.63444,0.4597,0.83355,0.90101,0.68673,0.53319
11.704,0.86058,0.93332,0.64297,0.49057,0.87924,0.86011,0.71102,0.49186
11.805,0.85745,0.94328,0.69069,0.5129,0.81355,0.90532,0.72354,0.48394
11.906,0.85725,0.87607,0.78202,0.48696,0.82955,0.88615,0.74443,0.55893
12.007,0.76711,0.91445,0.91175,0.51537,0.82202,0.87308,0.83458,0.59627
12.108,0.74293,0.94993,0.94035,0.55227,0.76112,0.847,0.80549,0.60735
12.209,0.78152,0.97983,0.91485,0.58389,0.70084,0.92432,0.94735,0.54062
12.31,0.72974,0.98526,0.94112,0.58456,0.75506,0.91252,0.88692,0.5178
12.411,0.73871,0.93919,0.95455,0.55067,0.72302,0.86408,0.89339,0.55464
12.511,0.71064,0.99592,0.94719,0.48653,0.68594,0.94092,0.86269,0.60224
12.612,0.73882,0.98512,0.9805,0.5243,0.69115,0.94802,0.87811,0.53955
12.713,0.75388,0.98401,0.86901,0.48241,0.6811,0.96128,0.81231,0.4872
12.814,0.74584,0.97356,0.87603,0.51817,0.69477,0.96146,0.81021,0.49386
12.915,0.76806,1.0513,0.83483,0.51768,0.72855,0.93874,0.74469,0.51308
13.016,0.76597,0.99501,0.80027,0.48569,0.77166,0.92552,0.75563,0.51944
13.117,0.77371,1.0079,0.78088,0.45127,0.7968,0.97038,0.70507,0.47518
13.218,0.78316,1.0501,0.78321,0.53421,0.77252,0.92791,0.6797,0.5041
13.319,0.74829,1.002,0.78351,0.53837,0.72758,0.97432,0.74739,0.50287
13.419,0.76128,1.0276,0.76194,0.55002,0.76676,0.96095,0.74492,0.555
13.52,0.7075,1.1018,0.86341,0.63362,0.7197,1.0386,0.86419,0.58886
13.621,0.71632,1.0267,0.96516,0.62789,0.71168,1.046,0.95325,0.61188
13.722,0.72686,1.0995,1.002,0.64717,0.72209,0.99017,0.95608,0.60413
13.823,0.77454,1.1621,1.0011,0.63844,0.77103,1.1062,0.93514,0.60838
13.924,0.81671,1.1212,0.94109,0.63303,0.79766,1.0094,0.9661,0.62138
14.025,0.79916,1.1296,0.91014,0.67107,0.7734,1.0263,0.85191,0.55281
14.126,0.78069,1.0644,0.84405,0.58202,0.77137,1.0352,0.82904,0.59357
14.227,0.83567,1.1356,0.85093,0.60878,0.8072,1.04,0.7874,0.586
14.328,0.82419,1.0982,0.82741,0.54393,0.79334,0.9373,0.77744,0.53808
14.428,0.88209,1.08,0.79205,0.5997,0.8196,1.0066,0.75595,0.52631
14.529,0.83034,1.1088,0.80821,0.60657,0.80862,0.9829,0.7435,0.50508
14.63,0.84517,1.1114,0.8125,0.63308,0.82087,0.96766,0.77279,0.5616
14.731,0.8035,1.1284,0.78288,0.58757,0.80644,0.97737,0.77509,0.59742
14.832,0.77833,1.1402,0.77094,0.61126,0.78929,1.0145,0.77788,0.58058
14.933,0.7728,1.0492,0.75637,0.61131,0.77094,1.0009,0.77252,0.55716
15.034,0.8436,1.0709,0.77568,0.62783,0.80589,1.0072,0.76236,0.60965
15.135,0.90123,0.98303,0.73371,0.57145,0.83778,0.91423,0.7377,0.55109
15.236,0.86124,0.97232,0.76219,0.56522,0.83997,0.92804,0.74674,0.60497
15.337,0.77968,1.0453,0.81278,0.55314,0.81093,0.93347,0.81155,0.56289
15.437,0.7819,0.98945,0.85455,0.57536,0.73661,0.89884,0.81363,0.57251
15.538,0.77694,0.97491,0.86409,0.5804,0.72243,0.88362,0.89426,0.58213
15.639,0.74245,0.98469,1.0715,0.59664,0.74844,0.88054,1.0326,0.66632
15.74,0.69644,0.95761,1.1428,0.67282,0.64872,0.7765,1.1258,0.68839
15.841,0.66132,0.90767,1.2059,0.64209,0.64173,0.86194,1.1699,0.67615
15.942,0.69741,0.96668,1.1959,0.70816,0.62489,0.84228,1.0994,0.72194
16.043,0.64752,1.0225,1.162,0.68386,0.63434,0.95686,1.088,0.69624
16.144,0.67783,1.0323,1.1236,0.69159,0.62097,0.86702,1.1118,0.70951
16.245,0.69478,1.0718,1.1613,0.6582,0.68033,0.97117,1.1295,0.64498
16.346,0.66821,1.101,1.1127,0.63706,0.6661,0.94015,1.0363,0.69355
16.446,0.68837,1.1229,1.0792,0.62756,0.64579,0.98473,0.95258,0.66391
16.547,0.70208,1.0258,1.0778,0.63018,0.67089,0.88715,0.97389,0.63253
16.648,0.68452,1.0125,1.0217,0.62733,0.70278,0.92549,0.94788,0.62191
16.749,0.75045,0.94669,0.99554,0.57104,0.67641,0.88179,0.84737,0.66646
16.85,0.70636,0.91874,0.96346,0.55311,0.69098,0.88557,0.85274,0.56176
16.951,0.74798,0.98084,0.91464,0.52348,0.7301,0.92485,0.8222,0.56193
17.052,0.72211,0.96072,0.88124,0.51981,0.70576,0.90208,0.86814,0.55001
17.153,0.73356,0.96767,0.88651,0.50643,0.69204,0.9489,0.87513,0.54629
17.254,0.70205,0.98824,0.93189,0.54981,0.67902,0.93776,0.86609,0.55848
17.355,0.6871,0.96399,0.98846,0.57222,0.64133,0.89253,0.95712,0.59184
17.455,0.69355,0.98892,0.94901,0.5489,0.68799,0.94132,0.97591,0.57056
17.556,0.69131,1.0389,0.93482,0.57694,0.66169,0.98471,0.98285,0.58203
17.657,0.68353,1.0042,0.97917,0.58559,0.68851,0.96441,0.91734,0.59673
17.758,0.68889,1.0178,0.92655,0.60658,0.67696,0.90854,0.95578,0.58435
17.859,0.75023,1.0382,0.9213,0.55054,0.72522,0.91962,0.90612,0.59102
17.96,0.77924,1.0188,0.90675,0.57962,0.7591,0.92557,0.82702,0.54026
18.061,0.80965,1.0503,0.81777,0.57398,0.77462,0.97765,0.80096,0.55263
18.162,0.8626,1.0764,0.77044,0.49851,0.77923,0.97651,0.76892,0.55685
18.263,0.85532,1.0425,0.80195,0.55178,0.83879,1.0709,0.77045,0.5436
18.364,0.85435,1.134,0.80677,0.56664,0.8211,0.96951,0.78164,0.527
18.464,0.85316,1.1552,0.74596,0.53456,0.83727,1.0908,0.67486,0.51239
18.565,0.89613,1.1442,0.77312,0.59059,0.83646,1.0717,0.71982,0.59279
18.666,0.87379,1.1513,0.80249,0.57521,0.82973,1.0298,0.80716,0.55799
18.767,0.79925,1.0772,0.90199,0.56532,0.80184,1.0171,0.89099,0.55317
18.868,0.75749,1.0876,0.93601,0.57333,0.72916,1.0157,0.92616,0.64206
18.969,0.836,1.1405,0.90501,0.57255,0.76559,1.0759,0.91987,0.57548
19.07,0.81528,1.0716,0.88595,0.55115,0.85854,0.99524,0.86788,0.55734
19.171,0.81267,1.0773,0.88727,0.5437,0.79079,0.9208,0.8203,0.55032
19.272,0.82973,1.1259,0.83575,0.51849,0.88714,0.95761,0.80334,0.56289
19.372,0.83789,1.0265,0.84337,0.56463,0.82513,0.9674,0.83535,0.5378
19.473,0.83356,1.0005,0.77246,0.53982,0.85645,0.98192,0.80166,0.51152
19.574,0.82992,1.0103,0.78691,0.47072,0.81684,0.92312,0.83554,0.49419
19.675,0.90933,1.0036,0.77924,0.52665,0.85735,0.93489,0.75787,0.48349
19.776,0.87578,1.0201,0.74777,0.57268,0.9019,0.92957,0.74526,0.47407
19.877,0.92624,0.92299,0.76274,0.50918,0.92401,0.85882,0.79014,0.49006
19.978,0.81633,0.94005,0.85483,0.56731,0.87498,0.82374,0.81338,0.51876
20.079,0.83973,0.8933,0.86857,0.53478,0.82097,0.80484,0.91132,0.51962
20.18,0.78684,0.88101,0.85131,0.50249,0.77004,0.84834,0.85405,0.51753
20.281,0.7517,0.85596,0.89175,0.48486,0.77304,0.83059,0.86093,0.52609
20.381,0.72837,0.84126,0.89707,0.44028,0.75488,0.78688,0.88104,0.47845
20.482,0.75278,0.8489,0.91943,0.53732,0.76557,0.75318,0.9072,0.45935
20.583,0.7725,0.78893,0.96744,0.47706,0.78096,0.71082,0.93214,0.51151
20.684,0.76116,0.75533,0.96537,0.53795,0.70383,0.74776,0.96456,0.46094
20.785,0.76633,0.81533,0.93738,0.51783,0.78166,0.76919,0.93623,0.52612
20.886,0.81698,0.88596,0.90221,0.52335,0.72933,0.77018,0.87757,0.47467
20.987,0.78953,0.83028,0.86466,0.46704,0.79532,0.76036,0.8383,0.45265
21.088,0.80888,0.81394,0.85435,0.4752,0.77996,0.78228,0.79013,0.4796
21.189,0.77456,0.86416,0.91447,0.45377,0.75545,0.81466,0.84776,0.48582
21.29,0.76204,0.84363,0.99843,0.44501,0.79327,0.82322,0.82571,0.43814
21.39,0.79094,0.88237,1.0009,0.44308,0.73337,0.7842,0.90256,0.41985
21.491,0.71135,0.89094,1.018,0.46328,0.76403,0.84239,0.86586,0.45143
21.592,0.78728,0.86854,1.0248,0.46157,0.78074,0.83446,0.84758,0.45948
21.693,0.79628,0.91276,0.99385,0.44331,0.77447,0.87934,0.85079,0.47296
21.794,0.80178,0.97633,0.9134,0.48941,0.79402,0.93327,0.8009,0.45851
21.895,0.80273,1.009,0.91703,0.46844,0.79727,0.92606,0.78425,0.43816
21.996,0.83067,1.0054,0.84349,0.43467,0.79955,0.95797,0.79787,0.41519
22.097,0.79394,1.0416,0.84533,0.44658,0.7605,1.0145,0.74023,0.42845
22.198,0.73774,1.0509,0.85955,0.48093,0.74804,0.99742,0.75936,0.48081
22.299,0.82323,1.0438,0.85582,0.45887,0.75208,0.9658,0.73647,0.4805
22.399,0.84001,1.1132,0.82874,0.4431,0.8104,1.0377,0.71733,0.47051
22.5,0.85913,1.1305,0.80861,0.47376,0.85066,1.059,0.69949,0.48361
22.601,0.87612,1.1628,0.77486,0.48659,0.78341,1.1255,0.69488,0.45604
22.702,0.87893,1.2067,0.76102,0.45678,0.8829,1.1225,0.64858,0.45387
22.803,0.91783,1.2051,0.74231,0.46289,0.91049,1.1953,0.64661,0.44586
22.904,0.92732,1.1903,0.65917,0.4253,0.95564,1.1754,0.62842,0.44969
23.005,0.91339,1.2756,0.68333,0.46244,0.96311,1.1697,0.63267,0.44106
23.106,0.9004,1.1292,0.68794,0.41121,0.8966,1.0634,0.60401,0.40928
23.207,0.80998,1.0963,0.74894,0.52957,0.82596,1.0803,0.63998,0.49793
23.308,0.78976,1.0888,0.95346,0.56298,0.78624,1.1062,0.82052,0.57588
23.408,0.77008,1.0755,1.1182,0.61462,0.70988,1.0572,0.91441,0.64198
23.509,0.72207,1.075,1.3466,0.69184,0.69584,0.99692,1.0706,0.7056
23.61,0.66605,1.0084,1.3633,0.696,0.63991,1.0114,1.1816,0.76726
23.711,0.65681,1.0276,1.4588,0.68911,0.60788,1.0157,1.2527,0.75238
23.812,0.65764,1.1057,1.4195,0.68634,0.62967,1.1396,1.2353,0.73362
23.913,0.64482,1.1626,1.3325,0.74988,0.59229,1.1415,1.1567,0.7519
24.014,0.57322,1.2783,1.2717,0.69175,0.60695,1.2426,1.1241,0.72797
24.115,0.62967,1.2842,1.2466,0.74152,0.63473,1.2382,1.0775,0.69169
24.216,0.59983,1.3074,1.2261,0.75266,0.58943,1.2294,1.0482,0.75837
24.317,0.64304,1.456,1.1932,0.69567,0.63152,1.252,1.0102,0.71511
24.417,0.61772,1.3279,1.0861,0.77638,0.60593,1.274,1.0124,0.66956
24.518,0.61556,1.3713,1.0365,0.67634,0.58286,1.3078,1.0002,0.71987
24.619,0.61262,1.3987,1.097,0.68188,0.59517,1.3414,0.94549,0.74389
24.72,0.6036,1.2765,1.1142,0.68071,0.59713,1.3006,0.95525,0.65968
24.821,0.57752,1.2375,1.0797,0.66592,0.57102,1.2184,0.97748,0.62546
24.922,0.59796,1.2182,1.049,0.64421,0.61724,1.1794,0.97646,0.70898
25.023,0.66789,1.3652,0.99657,0.67553,0.62141,1.3017,0.89272,0.63314
25.124,0.70746,1.4111,0.9771,0.61609,0.73369,1.2432,0.91847,0.63046
25.225,0.72006,1.3778,0.95651,0.67261,0.66538,1.2329,0.89555,0.67265
25.326,0.68325,1.3646,0.88886,0.63429,0.70427,1.284,0.8704,0.63904
