0,0,0,0.046135,0.032194,0.027705,0.062709
0.016667,0.010372,-0.052163,0.046457,0.031223,0.025895,0.061674
0.033334,0.013483,-0.097718,0.037113,-0.0017501,0.026601,0.045695
0.050001,0.058712,-0.15322,0.0716,0.02765,-0.00047527,0.076755
0.066668,0.09859,-0.2086,0.068214,0.022561,0.001903,0.071874
0.083335,0.12994,-0.25737,0.057893,0.027051,0.003239,0.063983
0.1,0.14168,-0.28482,0.02925,0.016403,0.0059774,0.034064
0.11667,0.18879,-0.33981,0.071944,0.0060608,-0.0082547,0.072669
0.13334,0.23153,-0.3832,0.059835,0.0010119,-0.011331,0.060906
0.15,0.29067,-0.3971,0.044947,-0.023602,-0.040872,0.065176
0.16667,0.35487,-0.41405,0.051022,-0.0087843,-0.042497,0.06698
0.18334,0.41503,-0.42983,0.048427,-0.026777,-0.039021,0.067712
0.2,0.48037,-0.43907,0.047293,-0.017973,-0.046034,0.068402
0.21667,0.55972,-0.47844,0.080902,-0.046648,-0.036089,0.10012
0.23334,0.62397,-0.48857,0.050275,-0.026092,-0.041269,0.070082
0.25001,0.68039,-0.52784,0.067405,-0.049634,-0.013516,0.084792
0.26667,0.69745,-0.55071,0.028116,-0.041968,0.0048218,0.050745
0.28334,0.77351,-0.53486,0.047219,-0.053522,-0.061718,0.094358
0.30001,0.85075,-0.47989,0.027055,-0.045467,-0.090871,0.10515
0.31667,0.90289,-0.4675,0.035894,-0.072805,-0.039805,0.090407
0.33334,1.0271,-0.4487,0.095884,-0.031015,-0.081105,0.12936
0.35001,1.1233,-0.46499,0.09241,-0.081628,-0.03142,0.12724
0.36667,1.1677,-0.44705,0.033141,-0.060119,-0.03468,0.076911
0.38334,1.2145,-0.42746,0.036822,-0.069248,-0.034791,0.085799
0.40001,1.2623,-0.33784,0.020795,-0.08279,-0.099452,0.13106
0.41668,1.3009,-0.27167,0.02373,-0.056423,-0.07289,0.095182
0.43334,1.3889,-0.24561,0.082915,-0.064048,-0.039255,0.11188
0.45001,1.4666,-0.20967,0.074283,-0.069167,-0.042598,0.11008
0.46668,1.5118,-0.18589,0.044693,-0.065462,-0.024687,0.083019
0.48334,1.5512,-0.15687,0.040742,-0.065533,-0.027205,0.081821
0.50001,1.5931,-0.11277,0.045919,-0.037307,-0.039853,0.071335
0.51668,1.6164,-0.052792,0.032232,-0.077826,-0.055701,0.10099
0.53335,1.6547,0.022383,0.052531,-0.013384,-0.066059,0.085454
0.55001,1.7337,0.097693,0.094271,-0.05493,-0.054951,0.12216
0.56668,1.8003,0.19076,0.090673,-0.062791,-0.069872,0.13056
0.58335,1.7921,0.23373,0.0074183,-0.067726,-0.043118,0.080629
0.60001,1.8095,0.29904,0.042898,-0.07053,-0.052236,0.09769
0.61668,1.8082,0.36023,0.027793,-0.059752,-0.054547,0.085546
0.63335,1.7945,0.42351,0.021936,-0.074067,-0.060937,0.098389
0.65001,1.8192,0.51139,0.071618,-0.061902,-0.056642,0.11031
0.66668,1.839,0.60198,0.072903,-0.063131,-0.057304,0.11218
0.68335,1.8376,0.6562,0.036171,-0.067784,-0.040424,0.086817
0.70002,1.8274,0.70837,0.031055,-0.05377,-0.043152,0.075616
0.71668,1.8188,0.74892,0.025487,-0.057915,-0.032701,0.071226
0.73335,1.7634,0.79992,0.0078623,-0.060222,-0.074878,0.096411
0.75002,1.7457,0.84051,0.024058,-0.049298,-0.037191,0.066274
0.76668,1.7579,0.91839,0.073024,-0.03742,-0.029694,0.087261
0.78335,1.7721,1.0003,0.078621,-0.03928,-0.027073,0.091963
0.80002,1.7468,1.0926,0.07186,-0.060417,-0.063163,0.11315
0.81668,1.7437,1.1328,0.035921,-0.050203,-0.018489,0.06444
0.83335,1.7397,1.1738,0.03718,-0.047728,-0.017719,0.063042
0.85002,1.6935,1.2293,0.038603,-0.025462,-0.061041,0.07658
0.86669,1.6512,1.284,0.040468,-0.026003,-0.056108,0.073905
0.88335,1.653,1.3703,0.083581,-0.00016787,-0.021592,0.086325
0.90002,1.6502,1.4534,0.079249,-0.0027686,-0.02505,0.08316
0.91669,1.6439,1.5259,0.068279,-0.0093986,-0.025164,0.073373
0.93335,1.6328,1.5477,0.018499,-0.035004,-0.016036,0.042716
0.95002,1.6009,1.5838,0.028666,-0.031748,-0.038664,0.05766
0.96669,1.572,1.613,0.022746,0.016226,-0.034182,0.044148
0.98335,1.552,1.6502,0.03238,-0.015323,-0.027144,0.044945
1,1.5416,1.6844,0.031467,0.011885,-0.017092,0.03773
1.0167,1.5424,1.7223,0.037286,-0.0048736,-0.0068496,0.038221
1.0334,1.5271,1.7626,0.036347,-0.00065022,-0.02316,0.043103
1.05,1.519,1.7758,0.011151,0.022881,-0.010688,0.027606
1.0667,1.5185,1.7923,0.01595,0.0085185,-0.0042411,0.018573
1.0834,1.5388,1.8072,0.019087,-0.017663,0.016446,0.03077
1.1,1.5252,1.8278,0.017351,-0.017306,-0.017505,0.030116
1.1167,1.5123,1.8463,0.015701,-0.016815,-0.016183,0.028128
1.1334,1.5144,1.8505,0.0045238,0.020728,0.0012649,0.021254
1.15,1.5183,1.8648,0.014861,0.012245,0.00091721,0.019278
1.1667,1.5223,1.8781,0.013861,0.012266,0.00090757,0.018531
1.1834,1.4974,1.959,0.072594,0.028327,-0.043475,0.089232
1.2,1.4877,1.9896,0.027254,-0.013793,-0.016856,0.034888
1.2167,1.4482,2.0345,0.034285,-0.0034456,-0.049086,0.059973
1.2334,1.4483,2.0705,0.035062,-0.014056,-0.008135,0.038641
1.25,1.44,2.1056,0.032495,-0.011003,-0.015723,0.037739
1.2667,1.4035,2.1634,0.049147,-0.015262,-0.047503,0.070035
