Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
1,1.55625048942798,1.68134924281449,0.0260546118732311,-0.00312092677412463,-0.0197841168174958,0.0394114342710212,1.35986050896956,0.96111502508847,-0.79613252348808,-0.7460083280092,1.65609076765874,833.0826,1065.5363,1085.6021,790.9059,1021.8049,1373.1511,1189.3311,619.7543,958.6841,1433.5331,1269.297,775.2971,1384.8435,1970.9066,1437.5557,509.4381,1.15076716282395,1.34536298763355,1.16921015535987,0.980264656010279,1.35529150427836,1.43531662320337,1.20870941657878,0.82200010552569,1.25302933355116,1.39033980541846,1.18895978596932,0.901132380767984
1.1,1.52174342327218,1.82280789183091,0.0165369905297265,0.00268936839201402,-0.00580457587496539,0.0263731108040368,1.35968518921321,1.0059413638824,-0.805858857250434,-0.780559784978532,1.71725591553604,751.6683,1129.4038,1132.4109,714.939,1038.9296,1317.246,1213.6852,599.697,943.2911,1461.8202,1257.7247,715.8663,1401.5969,2048.1526,1402.4242,529.6981,1.25493000037384,1.29432909646665,1.11066106834542,1.00129703373295,1.34907783934542,1.55487479180047,1.15550902326237,0.883276221158352,1.30200391985963,1.42460194413356,1.1330850458039,0.94228662744565
1.2,1.47556201995767,1.99067667365177,0.0315647236580384,0.00177847790483313,-0.0197430830948753,0.0432854392483396,1.34714694439309,1.02062999107818,-0.778387459717744,-0.78306482036375,1.72709768263378,736.2897,1123.2981,1119.6746,820.2971,1000.6843,1321.7882,1155.4702,635.9509,976.2092,1469.4432,1238.6576,743.9951,1428.2988,1944.9911,1393.0355,515.955,1.32584932262396,1.30815070371792,1.10626569540829,0.906982482322563,1.42732208349826,1.47148469020982,1.20560054253238,0.811312634355891,1.37658570306111,1.38981769696387,1.15593311897034,0.859147558339227
1.3,1.31169435324022,2.28943694803857,0.0503392186559313,-0.0333878115897334,-0.0430524402824889,0.0761769014444062,1.46125489024447,1.0323499567172,-0.737597751448738,-0.783165316976215,1.72552389668037,777.5623,1160.8439,1103.3621,798.4257,1039.9248,1394.5615,1177.2744,625.1545,931.2319,1487.7965,1265.3701,736.6419,1432.2229,1944.1777,1451.951,488.9703,1.19762995196655,1.28165078870639,1.1468312170592,0.922617971841337,1.37723698867457,1.39411399210433,1.23331569938155,0.782159130262999,1.28743347032056,1.33788239040536,1.19007345822038,0.852388551052168
1.4,0.992626572422367,2.63014384225167,0.0603159527157656,-0.0468848895436214,-0.0497482251108948,0.0937590546186342,1.73275553590263,1.06405101372993,-0.727227570682712,-0.809479581557617,1.75723583245097,768.1796,1195.0568,1129.0874,752.3119,1037.6416,1363.7615,1180.9319,607.5302,953.1466,1401.3455,1327.181,678.6006,1390.2222,1915.1586,1457.0999,474.0092,1.24078613907477,1.17261832240945,1.17544576265752,0.902020292381391,1.3397903476499,1.40432077016399,1.23385599118798,0.780223271205283,1.29028824336234,1.28846954628672,1.20465087692275,0.841121781793337
1.5,0.715744757037767,2.8987514061811,0.0517003041955529,-0.0211843581143627,-0.0253151843317449,0.0661552675863282,1.92082840721588,1.11446695997358,-0.745419631446908,-0.851012358576144,1.8183874610435,781.0729,1178.8123,1074.1614,720.1634,1048.6267,1378.8,1197.9406,669.871,954.6841,1314.2698,1389.8203,716.0792,1397.8428,1906.4696,1518.4568,452.8444,1.22227272255893,1.11491015151437,1.293865428417,0.994328787050272,1.33302232338734,1.38270205976211,1.26755600402891,0.676017322738259,1.27764752297314,1.24880610563824,1.28071071622296,0.835173054894265
1.6,0.560851258361456,3.1243113686053,0.0414875340757341,-0.00345619819227189,-0.00163262757915755,0.0499054273051473,1.98821247962742,1.16424029766387,-0.754443046811022,-0.870356363005245,1.86613729906096,820.4473,1153.3044,1069.1091,771.0957,1044.4952,1380.5837,1196.905,633.1382,953.5657,1355.0426,1365.2644,739.3779,1436.2303,1859.4681,1535.8896,474.914,1.16225100624988,1.17492190266507,1.27701129847272,0.958866584264443,1.37504729557398,1.34687096479554,1.2832176321429,0.750095318841921,1.26864915091193,1.26089643373031,1.28011446530781,0.854480951553182
1.7,0.460815650335322,3.31767470352578,0.0365787128508553,0.00651545368112208,-0.00168472227155633,0.0402288792933374,1.97198314674349,1.19947505227241,-0.735810903341382,-0.854218228331374,1.88347705541599,797.9257,1200.2712,1115.8455,747.9885,1020.8523,1383.7675,1147.1564,609.9457,902.6098,1381.1041,1427.823,688.2739,1350.4932,1827.7644,1571.8138,474.2221,1.13119529800832,1.15066003416561,1.27958843764661,0.920166419670891,1.32290753520367,1.32086091052146,1.37018265338536,0.777482487375516,1.227051416606,1.23576047234353,1.32488554551599,0.848824453523203
1.8,0.363307107764878,3.54221124122127,0.047222710531189,0.00491731661346361,-0.000701531891096278,0.050150287237715,1.94263331565482,1.22026124130201,-0.690526766636237,-0.813625251394872,1.87209399553027,752.2808,1230.7917,1027.3098,714.3977,1005.2954,1423.7659,1162.9357,609,929.5464,1299.5032,1404.6366,799.8135,1292.6166,1811.917,1615.8512,490.912,1.23563754385331,1.05582707455697,1.36729601917552,1.11956337485409,1.28580773372682,1.27262283778534,1.38945876371325,0.806095238095238,1.26072263879006,1.16422495617116,1.37837739144438,0.962829306474664
1.9,0.251117405835844,3.84833432734633,0.0571625098524624,0.00634894259710762,-0.00164224690244451,0.0621386588803535,1.914421420622,1.24451780959506,-0.631117681601476,-0.758201133373978,1.85666863459278,770.2822,1241.7493,1063.682,831.429,1019.983,1257.2533,1189.9414,626.4821,907.338,1398.041,1444.3918,731.1072,1307.183,1802.1792,1588.9414,514.3756,1.17792933550847,1.12586413376678,1.35791693382045,0.879338103433967,1.28157332033965,1.43342570665752,1.33531062958226,0.821053945515762,1.22975132792406,1.27964492021215,1.34661378170135,0.850196024474865
2,0.154685341263422,4.18707065163042,0.0555893067969524,0.0100616030911897,0.00179061815790658,0.060627859844996,1.86693136731051,1.28360634921321,-0.563606734562617,-0.694147630398227,1.85513475554793,769.8362,1147.1703,1094.3851,760.533,1005.8123,1360.2933,1173.8196,617.4319,904.0716,1341.9132,1456.48,715.5347,1310.895,1651.9274,1657.3273,505.3849,1.17436878130698,1.16975936354001,1.33086607264664,0.940833205133768,1.30331971482154,1.21439060237965,1.41190971764315,0.818527355000608,1.23884424806426,1.19207498295983,1.3713878951449,0.879680280067188
2.1,0.0522668208625111,4.48560883370823,0.0506091083834193,0.00630482840178742,-0.00756412445988881,0.0535973396229782,1.81838176670468,1.3264459355145,-0.490917322395882,-0.628449099992896,1.85826785613775,769.5836,1152.1467,1104.1925,857.6089,985.2046,1374.9703,1170.7534,602.4073,851.2264,1288.3533,1412.5336,735.9092,1282.7256,1791.1215,1674.0298,506.6172,1.106086980024,1.11821984127542,1.27924578368355,0.858094173229779,1.3019890487722,1.30266195568006,1.42987395979375,0.840987816714705,1.2040380143981,1.21044089847774,1.35455987173865,0.849540994972242
2.2,-0.0609394320857112,4.79141520079947,0.0530071630775302,0.00749239590251109,-0.0142975568039613,0.0577037563522684,1.76209028508167,1.36682260567,-0.418106906347379,-0.571218072789968,1.85785157426896,811.4886,1159.9653,1114.4916,780.566,1038.9208,1325.8489,1205.7726,670.2139,882.6827,1290.2145,1473.9254,770.4719,1279.0948,1778.6652,1626.1699,513.0195,1.0877327173789,1.11228715203808,1.32250920509405,0.987068229976709,1.23117642846307,1.34152934018349,1.34865388382519,0.765456371465886,1.15945457292099,1.22690824611078,1.33558154445962,0.876262300721298
2.3,-0.290148529272678,5.06267220353763,0.0595183585236521,-0.01035407265198,-0.040700509894153,0.0771166726282547,1.77154197779484,1.40298578531722,-0.35146697418666,-0.535616085389591,1.85846351296681,812.3214,1214.325,1137.1633,776.0858,1033.2683,1293.5229,1218.121,673.0573,893.6084,1349.4211,1517.1851,758.7525,1259.6769,1692.3422,1695.715,515.0297,1.1000675348452,1.11125201243489,1.33418401737024,0.977665742627941,1.21911888712738,1.30832024697823,1.39207435057765,0.765209291987473,1.15959321098629,1.20978612970656,1.36312918397395,0.871437517307707
2.4,-0.618265386198711,5.34028569566286,0.0629866467068038,-0.0271109935847223,-0.0372204835761124,0.0807219869805086,1.90701541037322,1.43985922299953,-0.312994819808185,-0.54066887392792,1.87807013179634,805.8871,1156.7129,1106.6217,792.9439,978.6639,1358.8074,1248.499,642.6315,875.5382,1407.5504,1514.5315,712.1617,1262.8347,1693.4785,1748.3129,517.0276,1.0864278631585,1.21685372403126,1.36860817025366,0.898123688195344,1.29036607971337,1.24629767250311,1.40033183847164,0.804547551746219,1.18839697143594,1.23157569826718,1.38447000436265,0.851335619970781
2.5,-0.948468235163111,5.60689497262193,0.062284581752205,-0.0267377818423255,-0.0248958586556644,0.074487573527987,2.08854637106896,1.48332157643923,-0.313012001777329,-0.569887212726528,1.91797539928538,815.2588,1184.7161,1143.9552,787.6006,977.3733,1408.6844,1267.9866,619.0348,908.9346,1310.7477,1575.2352,732.4934,1301.5563,1782.0104,1765.6555,488.5476,1.11490314486639,1.10638126720824,1.37700777093369,0.930031541367541,1.33168800498233,1.26501748723845,1.39248750736009,0.789208619612338,1.22329557492436,1.18569937722334,1.38474763914689,0.85962008048994
2.6,-1.20993330276779,5.8509664319681,0.0511145240308044,-0.00196639342140353,-0.00608195046026773,0.0594883930008045,2.16076988187123,1.52815778455535,-0.330630448146593,-0.595194166965493,1.96042434034521,785.2526,1132.183,1100.1681,745.6403,1018.5251,1398.6,1165.6833,629.1658,897.0943,1359.3439,1511.7356,690.9208,1197.4973,1704.0282,1737.0624,521.7554,1.14242767231844,1.20063973756893,1.37409510419362,0.926614079201459,1.17571702454854,1.21838138138138,1.49016666876844,0.829281248281455,1.15907234843349,1.20951055947515,1.43213088648103,0.877947663741457
2.7,-1.39109598311351,6.09297498422033,0.0512500126122954,0.0109554406619052,0.00158083976277533,0.0562974444874987,2.11662507758518,1.56197390371281,-0.330529799701698,-0.599024878569082,1.987758238429,777.2581,1159.8486,1136.1641,844.3284,1039.4857,1414.8296,1134.2197,643.2712,898.6325,1406.41,1548.2766,734.6452,1292.4384,1717.6207,1692.6113,501.7134,1.15615713750683,1.21258067647795,1.36272269120279,0.870094148201103,1.24334408833137,1.2140124153467,1.49231343804027,0.77994071551781,1.1997506129191,1.21329654591232,1.42751806462153,0.825017431859456
2.8,-1.52053141830593,6.36215841126471,0.0502329271831036,0.0122576593152136,0.00515390320722596,0.0554110118603078,2.05530621876561,1.58437517836172,-0.305746074280521,-0.577882108043831,1.99736156476709,838.1397,1227.3044,1096.7823,776.8053,1036.6754,1308.0178,1233.8646,643.0757,893.5582,1380.7965,1512.7045,720.8795,1243.3523,1759.4519,1672.8522,488.2682,1.06612083880527,1.12506440944887,1.3792203794682,0.928005383073468,1.19936510502709,1.34512840727397,1.35578263611745,0.7592701761239,1.13274297191618,1.23509640836142,1.36750150779282,0.843637779598684
2.9,-1.52060620946377,6.65826694558096,0.0476881336012857,0.0522368762346156,0.0296504540490413,0.0828593644985739,1.85755178003809,1.59739912754064,-0.257917543985279,-0.531179672858009,1.99845903658136,804.8968,1073.1877,1151.5309,769.6947,1004.1843,1415.8237,1199.3551,602.7717,918.4976,1357.989,1444.8529,764.3399,1263.6924,1719.6608,1621.0547,473.306,1.14113709981205,1.26537883354422,1.25472351632075,0.993042955862889,1.25842676488768,1.21460094219358,1.35160529187728,0.785216027892484,1.19978193234987,1.2399898878689,1.30316440409901,0.889129491877687
3,-1.3383644928037,6.94846575741651,0.0487261835219628,0.0575805969228844,0.0316932747532788,0.0854057743025724,1.47308304832696,1.60163682703167,-0.15522100530488,-0.4461625118735,2.02382694089618,766.0853,1080.8281,1114.9281,810.2261,990.1639,1381.4993,1163.9146,647.4913,876.8293,1360.8533,1429.5824,713.4984,1293.5258,1861.8356,1596.8522,511.3961,1.14455831485084,1.25908393758452,1.28221936463885,0.880616410653767,1.30637543946007,1.34769203285155,1.37196680924872,0.789811538780521,1.22546687715546,1.30338798521804,1.32709308694378,0.835213974717144
3.1,-1.12183011280992,7.20369665420278,0.0495232746703594,0.0429389152066119,0.0215164990481548,0.0734685237741523,1.19613413401729,1.6020399873589,-0.0169289326176903,-0.338785912360835,2.06743181836252,803.8121,1150.3959,1107.3851,819.9324,1010.5772,1268.1229,1217.4933,589.7708,929.4756,1402.8359,1429.2657,722.7211,1302.1036,1763.1956,1579.3099,487.0184,1.15633442193766,1.21943749973379,1.29066726651821,0.881439860164082,1.28847514074135,1.39039804422742,1.29718159434635,0.825775708122545,1.22240478133951,1.3049177719806,1.29392443043228,0.853607784143313
3.2,-0.860343432533967,7.4373672247088,0.0550885417256884,0.0473961740761907,0.0134256462701667,0.0784846138067261,0.932478131419337,1.60555848197399,0.120088146402805,-0.23485873473425,2.10841860094722,808.9931,1198.1987,1136.9241,748.0214,1035.8076,1350.4474,1209.7274,630.1024,907.1652,1409.2161,1463.7485,709.9059,1272.4918,1801.4519,1547.738,440.6111,1.1213509732036,1.17611219241016,1.2874636926071,0.949044907003997,1.22850208861182,1.3339667283598,1.27941055150111,0.699269039445017,1.17492653090771,1.25503946038498,1.2834371220541,0.824156973224507
3.3,-0.596594703570567,7.64344208576353,0.0497298802054878,0.0171899582646345,0.00364463118080761,0.0570846671994256,0.754081965887844,1.61569823595485,0.248343253572523,-0.144809670973671,2.14620699724673,830.3118,1141.5789,1107.3634,844.6534,1003.4709,1314.437,1245.6401,692.1556,896.4521,1388.7334,1456.2814,652.8433,1264.6429,1696.7719,1519.5442,446.1986,1.07965718420478,1.21650233724537,1.31508897621142,0.772912652692809,1.26026863359964,1.29087350706044,1.21989023956438,0.644650711487417,1.16996290890221,1.2536879221529,1.2674896078879,0.708781682090113
3.4,-0.3318694042666,7.87322040724512,0.0661688483052049,0.0119531403681968,0.000740133647305222,0.0691797587471125,0.68740340318642,1.62758450326736,0.338444388200666,-0.0805091276784827,2.16379879776627,805.6353,1146.0284,1104.3308,857.7723,1027.9573,1319.7467,1176.7649,630.3337,895.2884,1341.0946,1379.962,686.9885,1270.3998,1721.7126,1468.9222,439.4729,1.1112824872495,1.17021061607199,1.24959115511403,0.800898443561304,1.23584880422562,1.30457806789742,1.24827159613615,0.697206733512741,1.17356564573756,1.23739434198471,1.24893137562509,0.749052588537023
3.5,-0.0292504758116556,8.11003254659444,0.0550663872767483,0.0109408915338135,-0.00374414100481498,0.0589535475888285,0.59810994803379,1.6509227143898,0.395218464380333,-0.0392536620259515,2.17403764725191,832.2925,1206.5679,1122.082,797.8663,945.6735,1253.6118,1242.3857,671.5466,973.7185,1450.194,1475.9349,681.9736,1248.3049,1553.514,1519.0845,479.1996,1.16992343436953,1.20191660991478,1.31535386896858,0.854746716335807,1.32001679226498,1.23923051777273,1.22271569931946,0.713576094346989,1.24497011331726,1.22057356384376,1.26903478414402,0.784161405341398
3.6,0.243456926987378,8.36911763687222,0.0626825334098769,0.00602649185803754,-0.0168437970383746,0.0681983431438443,0.54132020144606,1.67842846977031,0.429112570407099,-0.0203178446920802,2.17931911542298,787.009,1247.5142,1095.3302,741.2228,992.8489,1321.8636,1189.7025,598.3674,895.1108,1337.2949,1386.8529,650.1089,1278.0149,1570.0237,1438.9117,468.652,1.13735776846262,1.07196767780279,1.26615051789862,0.877076231330175,1.28721993850222,1.18773502803164,1.20947186376426,0.783217802306743,1.21228885348242,1.12985135291721,1.23781119083144,0.830147016818459
3.7,0.523131949860955,8.64347106964318,0.0691681485413662,-0.00115626043583106,-0.014186142935387,0.0737984004897659,0.541344876669283,1.70719185293833,0.438899793197809,-0.0271018436257217,2.18355943224901,816.9814,1194.1625,1106.6509,766.231,1012.8794,1268.8844,1179.8867,570.5302,922.8101,1350.6893,1430.6902,760.7442,1261.5867,1521.9659,1449.2994,489.5312,1.12953624158396,1.13107663320528,1.29281076805703,0.992839235165374,1.24554482991756,1.1994519752942,1.22833777175385,0.858028549584229,1.18754053575076,1.16526430424974,1.26057426990544,0.925433892374802
3.8,0.758894038385467,8.89595785708782,0.0526266632588322,-0.0017980593864022,-0.0139926741683475,0.0614354783764144,0.566308792711387,1.73520086273561,0.424248591517085,-0.0493536023894651,2.18685390112945,822.3462,1169.4763,1125.9506,775.1551,994.5183,1324.9526,1205.7706,656.9826,980.342,1264.2618,1352.2915,699.2376,1244.1443,1525.6371,1391.3099,470.4043,1.19212808425454,1.08104952618535,1.20102205194438,0.902061535813929,1.25100191720957,1.15146541846101,1.15387611872441,0.716007242809779,1.22156500073205,1.11625747232318,1.17744908533439,0.809034389311854
3.9,0.929243958032244,9.21289191967149,0.052501423731541,-0.0286510496979618,-0.0343298992009039,0.0803985338349019,0.662974773225061,1.75353435077157,0.390631489423572,-0.0845599942860816,2.18728111071633,839.0613,1168.1215,1104.3777,843.6039,1041.0508,1348.7748,1201.2975,625.2498,895.905,1365.91,1269.2305,689.4224,1255.9343,1651.283,1383.0873,484.2149,1.06774677845349,1.16932185564601,1.14927211949318,0.81723472354739,1.20641019631319,1.22428369806435,1.15132787673328,0.774434314093343,1.13707848738334,1.19680277685518,1.15029999811323,0.795834518820367
4,0.982868730448544,9.63575526824927,0.0539952391245139,-0.0479193759527463,-0.0480004909054793,0.0904487472294299,0.916999336251138,1.76589002921738,0.319340167813304,-0.147477142215315,2.20561545370989,800.5464,1209.4542,1112.1072,764.236,975.8151,1340.4489,1188.9818,661.7206,970.5616,1291.6404,1299.9254,690.8828,1270.1199,1566.7378,1432.6429,512.5281,1.21237394859311,1.0679531312554,1.16888497799493,0.904017607126594,1.30159894020906,1.16881576015318,1.2049325734002,0.774538528799013,1.25698644440109,1.11838444570429,1.18690877569756,0.839278067962804
4.1,0.939911711430111,10.0568261956963,0.0526695875004257,-0.0395064516244972,-0.0383839698967814,0.0796783506043882,1.18991095541644,1.7768418196651,0.206275899628879,-0.234638113667496,2.24459843467361,824.1025,1235.5536,1144.7369,745.4901,999.559,1283.1393,1207.7812,616.738,902.415,1292.735,1266.5084,696.5281,1295.3591,1489.7837,1369.7754,478.8168,1.09502762095734,1.04627998332084,1.10637509806839,0.934322400793787,1.29593060539698,1.16104595970211,1.13412545252402,0.776369868566555,1.19547911317716,1.10366297151148,1.1202502752962,0.855346134680171
4.2,0.811051733985478,10.442828949502,0.0555361151044277,-0.0356317040167353,-0.0378818898870681,0.0775802134595403,1.40251060443346,1.78503625582933,0.0808251792670163,-0.326799857325061,2.28480047028627,837.4254,1163.8029,1139.5485,778.2228,1041.25,1364.8015,1200.5643,657.4995,936.3723,1292.1215,1231.364,675.7442,1301.6395,1615.9126,1363.6824,438.1525,1.11815607694727,1.1102580170577,1.08057182296322,0.868317145167168,1.25007394957983,1.18399093201466,1.13586785813971,0.666392141743073,1.18411501326355,1.14712447453618,1.10821984055146,0.767354643455121
4.3,0.584430268722011,10.8334761197473,0.0632507977133711,-0.0332301657066061,-0.0355759171811611,0.0820371631180631,1.62675344240963,1.79521376875697,-0.0426319250571779,-0.418789908177549,2.3230781846095,794.5196,1155,1102.9159,842.9456,1033.5867,1357.7214,1182.5144,630.0502,922.2595,1218.1278,1277.0468,662.4373,1293.2161,1503.1393,1400.119,480.9058,1.16077627285721,1.0546561038961,1.15788230090798,0.785860083972204,1.25119266724311,1.10710437354821,1.18401856248008,0.76328171945664,1.20598447005016,1.08088023872216,1.17095043169403,0.774570901714422
4.4,0.375967717680356,11.1621650337565,0.057164715802282,-0.00681251526469804,-0.016759599283546,0.0642046824555365,1.73546706474104,1.80994038130311,-0.152611274276331,-0.502728938502222,2.35734255541752,802.8596,1276.7523,1125.4285,811.3234,1042.441,1263.9437,1178.8762,631.1924,900.8961,1254.5631,1256.0135,718.8696,1258.5948,1567.8503,1367.1151,448.7892,1.12210914585813,0.982620591323783,1.11603136049958,0.886045687823129,1.20735350969503,1.24044314632052,1.15967656315396,0.711018066757458,1.16473132777658,1.11153186882215,1.13785396182677,0.798531877290294
4.5,0.262034814001933,11.4609182253956,0.050080426067185,0.00372605803195411,-0.000364266120735455,0.057356135717768,1.75729220071828,1.8183481056526,-0.224708355703378,-0.557428896466358,2.36745509466685,826.6407,1234.989,1153.8943,741.3251,1028.3151,1312.5927,1182.1785,653.0819,905.1136,1289.9305,1240.0983,615.1996,1209.3124,1655.8177,1425.4098,487.3633,1.09492987703122,1.04448744077882,1.07470701605858,0.829864792113474,1.17601346124354,1.2614862935014,1.2057483704872,0.74625142727122,1.13547166913738,1.15298686714011,1.14022769327289,0.788058109692347
4.6,0.217808572508856,11.7882224806355,0.0603576764471951,0.0161338379311025,0.00708980409655047,0.0667392808300354,1.70408648115527,1.81895930190225,-0.2565777232941,-0.573275319778067,2.35611569626645,852.9222,1176.8628,1104.5363,837.7426,1032.7296,1307.7585,1192.4875,603.9304,889.5258,1317.8123,1239.7932,670.5314,1226.5698,1626.4534,1390.9856,449.0952,1.04291552031358,1.11976714702852,1.12245582150627,0.80040265351195,1.18769695378151,1.24369552941159,1.16645717460351,0.743620788090813,1.11530623704754,1.18173133822005,1.14445649805489,0.772011720801381
