9.0341,789.23,1131.1,1058.9,756.7,983.84,1329.3,1215.7,655.61,753.85,988.82,1282.7,601.71,1078.8,1274.6,1486.6,443.84
9.1344,785.67,1151,1107.9,766.82,1027.7,1321.2,1218.7,614.25,764.28,1011.8,1292.2,582.85,1057.3,1292.5,1434.3,433.6
9.2348,805.02,1162.5,1074.9,798.89,1027.8,1298.2,1199.7,617.76,729.58,1037.7,1240.4,616.2,1069.4,1253.5,1443.9,415.01
9.3352,763.13,1123.6,1090.3,773.75,1026.8,1382,1216.1,622.64,739.17,1008,1192.8,598.58,1103.7,1271.7,1377.6,461.32
9.4356,811.95,1147.8,1092.9,737.07,1013.9,1283.2,1221.5,640.82,759.72,1103.7,1199.3,522.6,1133.6,1360.9,1376.2,453.18
9.5359,784.03,1151.6,1076.9,776.16,1058.1,1304.3,1154,622.14,780.4,1056,1084,603.94,1149.7,1312.8,1364.6,439.67
9.6363,758.95,1178.5,1082.8,756.74,1008.9,1342.5,1199.9,625.93,836.19,1071.7,1121.4,546.54,1131,1302.8,1364.6,437.69
9.7367,784.37,1161.5,1077.7,767.46,1001.6,1369.6,1133.9,617.26,742.7,1064,1164.8,560.92,1112.7,1309.1,1339.3,444.28
9.8371,732.69,1197.3,1053,752.87,996.31,1306.5,1189.4,647.15,797.06,1064.9,1125.3,610.29,1124,1438.8,1329.9,437.46
9.937,734.67,1100.3,1072.8,813.86,1054.7,1323.4,1160.7,654.34,793.68,1056.5,1123.2,570.16,1089.9,1423.7,1435.1,445.05
10.038,782.55,1100.2,1092.5,794.89,1053.5,1373.2,1212.3,642.29,801.9,1106.1,1129,576.21,1104.4,1435.7,1362.9,451.66
10.138,812.4,1222.1,1073,803.66,1033.6,1363.9,1251.6,631.34,816,1112.9,1168.2,596.66,1179.2,1515.6,1331.8,455.54
10.239,814.96,1029.4,1129.5,797.38,1018.2,1323.9,1119.7,641.2,840.97,1123.1,1186.7,593.8,1184.6,1453.6,1296.9,440.98
10.339,725.5,1235.3,1116.1,764.26,1021.8,1347.5,1172,650.35,857.73,1137.3,1139,559.46,1236.3,1398.6,1289.3,441.99
10.439,806.42,1222.5,1066.6,878.75,1029.6,1414.6,1172.4,626.15,879.17,1135.4,1052,655.74,1172.8,1513.9,1338.5,428.84
10.54,802.68,1222.1,1136.9,758,1044.3,1414.6,1186.4,611.6,882.84,1194.1,1117.7,590.93,1217.8,1391.7,1250.8,459.69
10.64,806.88,1232.4,1072,721.81,1046.5,1306.1,1175.2,646.45,897.3,1107.4,1070,623.71,1222.3,1498.8,1261.6,434.14
10.74,778.77,1212.7,1140.1,747.29,1035.1,1305.1,1166.3,647.77,935.15,1183.7,1169.9,604.5,1260.2,1422.8,1260.2,401.79
10.841,804.44,1209.4,1111.7,819.09,1036.8,1348.1,1230.4,599.8,882.61,1133.9,1120.9,628.61,1253.8,1387.7,1177.9,419.26
10.941,802.71,1208.6,1085.4,801.86,969.36,1293.8,1161.5,609.22,899.53,1173.7,1124.5,623.62,1269.9,1359,1217.9,445.18
11.042,821.05,1185.8,1079.4,730.39,1035.1,1406.4,1150.5,638.03,885.24,1245.6,1134.4,600.25,1246.3,1409.4,1216.2,433.75
11.142,823.74,1183.3,1134.1,784.28,1005.7,1307,1118.2,584.88,901.46,1158.1,1083.4,610.73,1293.5,1438.5,1122.1,414.04
11.242,768.29,1175.5,1101,818.75,1008.3,1327.6,1182.2,636.38,891.63,1213,1098.6,565.24,1329.1,1426.3,1062.4,424.76
11.343,793.96,1099.4,1132.2,805,993.73,1349.4,1161.8,607.31,965.03,1223,1027.7,576.67,1338.8,1514.3,1082.7,449.71
11.443,779.46,1155.9,1081.1,754.16,1035.5,1333.4,1266.2,591.11,974.18,1235.7,1089.1,582.35,1320,1609.8,1204.5,451.86
11.544,781.79,1204.3,1124.2,742.33,979.82,1318.7,1170.7,629.9,964.75,1299.6,1072.2,551.51,1349.7,1577,1169.1,465.24
11.644,810.64,1186.5,1119.3,863.55,985.83,1315,1166.3,626.3,950.59,1314,1082.1,554.83,1399.5,1654.5,1247.9,448.99
11.744,818.17,1148.3,1101.8,805.52,988.81,1337.7,1203,623.65,974.94,1353.2,1045.1,584.09,1407.3,1613.8,1187.1,457.55
11.845,834.68,1220,1123.4,832.46,1023.1,1405.7,1204.4,682.3,1009.8,1330.7,1022.8,576.13,1399.9,1594.4,1206.9,441.38
11.945,796.03,1173.8,1151.9,786.1,1011.1,1383.6,1229.6,622.2,985,1387.3,1017.5,608.73,1412.4,1570.5,1122.5,470.53
12.045,773.79,1203.2,1121.3,755.04,1010,1340.2,1143.7,596.75,990.98,1262.4,1021.2,579.73,1425.7,1653.2,1125.2,432.88
12.146,827.01,1187.9,1102.9,827.64,1025.1,1301.2,1192.3,623.1,1030.8,1334.2,1028.2,550.76,1447.7,1604.1,1107.1,454.85
12.246,831.84,1190.2,1122,805.87,1008.7,1319.2,1105.6,583.51,976.24,1370.4,1014.9,582.71,1346.3,1631.4,1145.4,441.09
12.347,846.45,1117.4,1126.9,787.6,1020,1384.3,1189.6,600.08,967.17,1312.8,1040.2,554.64,1394.6,1618.4,1181.4,391.08
12.447,838.84,1178.2,1103.6,784.05,1025.9,1366.4,1223.5,608.68,1009,1368.5,1019.4,537.24,1427.6,1572.6,1133,420.89
12.547,794.47,1229.2,1113.1,818.99,1005.2,1373.3,1207.7,606.58,979.15,1241.2,967.71,557.89,1415.9,1674.9,1200.1,444.48
12.648,801.75,1123.4,1119.3,764.89,1038,1285.4,1153.4,621.04,983.9,1298.6,995.92,556.72,1377.9,1636.8,1148.7,419.95
12.748,857.23,1166.7,1108.6,750.37,1045,1359.3,1147.4,641.1,964.69,1293.3,997.51,599.97,1346.5,1600,1093.5,405.96
12.848,788.21,1197.8,1110.4,784.45,993.79,1277.5,1148.1,705.96,933.67,1262,1053.1,619.65,1352.3,1499.3,1123.3,442.56
12.949,787.97,1131.6,1089.9,757.27,1006.9,1316.5,1172.4,636.34,934.33,1278.5,1095.7,588.69,1392,1558.6,1164.7,422.01
13.049,793.02,1112.1,1081.1,743.31,1021.9,1301.1,1230.8,621.24,953.68,1277.8,1201.5,604.07,1382.9,1518.5,1219.5,408.84
13.15,762.84,1187.1,1095.8,806.4,983.33,1324.1,1222.8,626.1,931.48,1293.9,1140.2,542.62,1335.4,1499.1,1193,402.71
13.25,794.8,1188.5,1106.4,795.62,996.64,1325.1,1184.8,629.83,971.42,1273.6,1137.6,587.16,1390.3,1517.8,1295.8,411.1
13.35,838.22,1252.4,1126.6,787,1021.7,1375,1172.4,634.85,1003.3,1355.5,1165.7,616.89,1349.1,1495.6,1188.8,448.83
13.451,799.11,1246.2,1109.4,783.52,1027.6,1302.3,1183.4,617.45,943.93,1352.7,1140.3,638.99,1379.9,1486.1,1260.1,440.12
13.551,830.64,1214.9,1111.3,785.97,1027.3,1323.5,1187.5,613.24,935.58,1371.2,1105.6,602.38,1330.7,1561.2,1311,432.37
13.651,837.91,1230.1,1150.1,799.73,1010.8,1283.5,1147,651.55,974.99,1332.7,1166.8,607.91,1332.9,1441.6,1401.4,463.4
13.752,864.88,1240.8,1103.8,792.74,1031.1,1310.2,1249.2,619.62,915.31,1328,1094.9,548.17,1234.3,1510.9,1285.5,430.95
13.852,770.89,1228,1168.1,773.11,1025.5,1369.5,1221.9,640.85,941.29,1270.4,1148.4,611.34,1273.4,1531,1260.6,434.72
13.953,822.49,1142.5,1143.5,744.72,983.8,1272.8,1203.2,642.93,941.84,1322.2,1129.9,608.1,1251.9,1413,1229.4,475.4
14.053,845.33,1165.3,1158.1,837.74,991.29,1346,1139.3,635.73,948.99,1305.9,1098.6,603.73,1305,1494.2,1202.5,459.15
14.153,827.75,1205.3,1102.8,847.01,1021.9,1290.7,1226.3,626.79,961.55,1347.8,1081.1,611.04,1290.8,1445,1288.6,449.45
14.254,825.99,1190.7,1124.9,825.34,996.35,1290.6,1203.8,647.94,927.93,1332.7,1111.1,600.75,1279.5,1474.9,1189.2,422.55
14.354,841.47,1175.7,1137.2,784.27,988.23,1213.9,1220.5,665.32,951.5,1351.8,1088.3,635.13,1245.4,1433,1272,456.68
14.454,836.1,1250.6,1127.8,774.7,1009.8,1294.7,1208.8,646.55,975.04,1343.2,1035.8,575.13,1288.1,1392.1,1188.1,449.53
14.555,825.27,1241.5,1103.9,792.52,1040,1355.1,1148.9,654.8,1013.7,1312.1,1084.6,634.72,1298.9,1489.9,1197.4,427.15
14.655,846.77,1273,1103.2,777.9,1029.6,1332.3,1283.1,673.34,977.67,1334.9,1086.6,612.74,1288.6,1522.2,1182.4,428.68
14.756,826.81,1257.9,1109,809.33,1034.9,1290.7,1221.5,656.6,967.41,1337.1,1082.4,594.57,1241.8,1455.6,1157.8,436.11
14.856,852.19,1283.7,1148.9,814.45,1018.9,1333.7,1246.1,654.69,944.7,1193.6,1114.4,581.53,1243.8,1454.7,1217.3,449.45
14.956,849.34,1237.5,1144.2,791.76,1007,1317.9,1259.4,683.18,950.89,1266.5,1125.6,638.39,1180.7,1394.7,1210.3,449.79
15.057,849.16,1275.6,1133.3,863.7,1039.3,1299.4,1189.9,639.23,905.07,1253.4,1121.3,571.47,1238.1,1456.7,1211.5,444.38
15.157,828.01,1250.1,1143,867.67,985.05,1252.2,1138.6,677.17,929.8,1273.8,1164.4,593.35,1178.7,1322.4,1253.1,435.13
15.258,837.35,1161.3,1060.5,813.52,1031.2,1332.2,1224,641.24,915.5,1209.1,1115.9,651.46,1210.6,1429.5,1232.2,429.35
15.358,801.89,1226.3,1139.7,833.25,1019.4,1324.4,1186.7,619.61,856.27,1279,1210.5,588.53,1185.5,1447.5,1251.7,474.87
15.458,822.04,1204.9,1115.3,804.76,1006.2,1322,1253.3,631.38,890.44,1185.4,1118.1,657.8,1186.6,1403.9,1208.6,459.38
15.559,828.78,1270.8,1129,821.95,1025.4,1315.2,1258.6,643.26,826.97,1160.3,1136.9,565.98,1218.6,1400.3,1207.7,470.73
15.659,813.52,1181.1,1159.4,787.41,1029.7,1380.6,1182.6,610.42,852.39,1138.2,1105.5,587.34,1134.9,1374.5,1152.4,450.06
15.759,810.82,1099.6,1113.8,718,994.63,1363.3,1141.2,648.36,827.09,1133.5,1127,609.92,1151.2,1411.1,1241.6,437.01
15.86,781.38,1200.1,1162.2,820.84,1043.4,1325.8,1204.9,647.47,836.22,1199.2,1112.9,581.43,1180.8,1411,1194,407.02
15.96,807.26,1144.8,1098.1,823.66,1026.3,1328.3,1259,668.65,801.66,1108.9,1176,610.82,1098.3,1427.2,1294.6,436.81
16.061,799.4,1158,1112.2,805.11,1045.2,1319.1,1195.6,594.04,798.8,1086.3,1207.9,608.53,1097,1411.7,1312.4,478.85
16.161,796.82,1214.1,1161.4,765.87,1053.7,1406.6,1220.7,655.03,729.8,1235.7,1213.9,609.62,1048.2,1398.9,1415.9,417.2
16.261,814.98,1153.7,1072.4,798.24,993.17,1325.6,1157.8,624.57,742.67,1196.8,1274.7,647.84,1024.1,1330,1386.1,454.82
16.362,781.28,1161.8,1110.7,744.45,1002.1,1372.7,1207.7,633.97,780.94,1130,1295.2,587.45,1050.4,1384.9,1399.8,450.97
16.462,773.43,1145.3,1105.5,830.07,1003.4,1350.5,1232.4,633.98,778.79,1135.3,1234.6,622.2,1060.7,1298.9,1374.4,432.11
16.562,809.21,1185.4,1102.5,830.87,1022.4,1342.9,1150.7,661.73,741.13,1112.9,1197.4,605.19,1057.2,1386.2,1293.8,513.78
16.663,788.25,1172,1120.8,772.95,1032.6,1358.8,1211.1,597.09,723.73,1031.4,1223.6,636.49,1021.2,1396.7,1269.4,453.66
16.763,813.28,1186.1,1082.3,863.07,1020.6,1336.7,1172.5,621.19,733.03,1146.8,1219.6,607.62,1007.9,1350.6,1357,466.71
16.864,797.15,1232.6,1113.8,784.86,1018.6,1308.3,1189.2,611.59,750.98,1122.8,1211.5,622.51,960.56,1341.2,1309.8,446.13
16.964,824.03,1173.6,1128.5,808.09,996.81,1371.8,1135.4,598.12,742.49,1004.6,1182,657.65,987.97,1286.7,1297,418.81
17.064,778.01,1106.1,1116.9,780.39,1023.9,1364.9,1190.1,652.26,726.05,1040.8,1152.1,588.93,1042.8,1348.4,1282.2,445.3
17.165,778.64,1124.3,1081.5,783.43,979.15,1373,1158,634.93,756.34,1093.5,1146.6,588.61,1039.8,1282.7,1309.3,420.69
17.265,791.47,1124.2,1024.1,773.14,982.6,1416.7,1224.6,639.48,731.9,1160.1,1146.5,501.85,1022.5,1355.9,1300.1,415.08
17.365,731.97,1143.8,1085.9,839.41,969.31,1376.6,1242.9,629.33,752.98,1151.1,1101.7,518.12,1040,1327,1295.1,415.45
17.466,763.79,1176.8,1052.5,828.04,1017.3,1332.5,1158.1,630.1,735.22,1089.3,1135.9,516.29,1058.6,1427.7,1358.8,398.51
17.566,768.03,1110.7,1051.1,776.82,1010,1313.4,1174.1,643.57,743.76,1140.4,1159.6,516.55,1036.9,1369.9,1292.9,405.4
17.667,815.49,1179.6,1086.4,788.34,984.06,1369.6,1181.7,628.31,734.42,1150.7,1114.8,555.75,1006.7,1360.6,1255.3,407.62
17.767,763.91,1143,1111.7,786.9,1047.5,1407.6,1197.7,597.96,758.29,1140.2,1090.6,528.57,1046.5,1326.8,1229.7,414.48
17.867,769.37,1239.9,1107.9,797.54,1027.7,1360.3,1129.5,631.88,760.45,1159.1,1158.4,577.59,1095.9,1344.5,1249.1,366.08
17.968,773.22,1163.5,1059.1,807.12,1033.6,1418.5,1185.9,551.08,755.59,1151.1,1076.8,537.99,1102.3,1326.5,1206.6,356.77
18.068,796.34,1185.3,1083.3,724.59,1008,1396,1217.5,606.77,782.3,1180,1114.6,539.62,1127.8,1411,1193.8,400.65
18.168,773.57,1054.6,1060.4,758.55,985.95,1365.3,1192.3,603.65,774.71,1165.6,1099.7,597.15,1146.1,1385,1160.1,384.48
18.269,793.25,1181.1,1103.2,780.05,1053,1333.4,1231.6,593.93,787.62,1167.3,1037,566.11,1071.7,1347.3,1247.8,424.09
