T1,T2
0.016667,4.9
7.9833,22.55
27.517,36.783
40.983,47.083
49.467,57.067
63.217,69.783
72.9,80.267
86,93.75
97.433,102.05
102.08,106.3
110.17,117.13
119.62,125.35
131.82,133.35
134.05,137.65
144.77,151
156.73,161.58
168.02,173.63
179.63,181.53
186.8,192.1
200.9,204.43
213.63,215.8
215.83,218.73
241.6,243.82
243.93,246.55
254.33,256.52
256.77,258.83
258.87,260.67
264.93,267.03
277.38,282.98
286.57,292.58
296.18,298.42
298.45,301.82
