Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red,G3_Red,G4_Red,G5_Red,G2_Green,G3_Green,G4_Green,G5_Green,G2_avg,G3_avg,G4_avg,G5_avg
0,0,0,0,0,0,0,-3.14159265358979,0,0,0,0,1407.2139,1454.8696,1073.8004,767.8074,1465.9542,1857.6262,1331.0507,946.0482,1.0417422681797,1.27683347016117,1.23956994242133,1.2321425920094
0.1,0,0,0,0,0,0,-3.14159265358979,0,0,0,0,1435.13430918164,1429.67658602794,1078.36172734531,757.363388023952,1563.43154530938,1808.13937365269,1297.63193752495,934.496104191617,1.08848437141553,1.26450097584869,1.20348964263976,1.23390515146863
0.2,0,0,0,0,0,0,-3.14159265358979,0,0,0,0,1463.05471836327,1404.48357205589,1082.92305469062,746.919376047904,1660.90889061876,1758.65254730539,1264.2131750499,922.944008383233,1.13522647465136,1.25216848153621,1.16740934285819,1.23566771092785
0.3,-0.00344616130600792,-0.000186922197799864,-0.000948446490381011,0.000287162381162894,-9.40442125504666e-05,0.00244250470179018,-0.349832025228259,-0.000236998988829585,2.37956038670702e-05,4.79897264214181e-05,0.000592799248099441,1464.82958083832,1419.36598982036,1098.04963592814,761.440919161677,1691.71183892216,1711.78076766467,1241.94235628743,919.716564071856,1.15486410250626,1.20650519789816,1.13154136511482,1.20839143765822
0.4,-0.00479995775796367,0.000104680254891953,-9.707496514624e-05,-2.97864708632378e-05,0.000223807511637196,0.00329457166128368,2.44192915331808,-0.00106974862976269,0.000253931285797139,0.000108633575902295,0.00427778330307847,1466.49944111776,1434.40935309381,1113.21864790419,776.062725548902,1722.24701856287,1664.91949021956,1219.71630838323,916.522552095808,1.17439287704638,1.16070805566844,1.0956742400704,1.1809985425704
0.5,-0.00330277670147918,0.00176893251200289,6.51257262571924e-05,0.000237535602122606,-0.000157794483166353,0.0021753110778144,1.04656619733166,-0.0014134335680608,0.000328004635938751,-8.87098765949887e-05,0.0105101039081292,1451.6154251497,1429.31694790419,1100.70477125748,769.925694411178,1702.20326646707,1612.80581037924,1212.99664610778,909.246390818363,1.17260654192744,1.12825583233579,1.10209673122244,1.18095488569557
0.6,-0.00344119930579853,0.0023503524246475,-0.00077272685551095,0.000330108135005663,7.44681141192133e-05,0.00264888302724568,1.04629065307007,-0.00134331004642575,0.000296120205192086,-0.000517604560784514,0.0165787502156364,1436.59791017964,1424.06215748503,1087.96764550898,763.621253293413,1681.75161976048,1560.64977245509,1206.40203532934,901.937308982036,1.17064831076286,1.09591122931683,1.1088602676664,1.18113178719343
0.7,-0.00465367455909555,-0.000639110723076997,-0.000151934163500687,-0.000113822576999733,0.000384588480192724,0.00479557628136904,-0.349176692231654,-0.00147327352082534,0.000259128514712066,-0.000503159025631719,0.0231036028809111,1449.33417305389,1421.49419461078,1104.72803872256,755.193746107784,1748.97087285429,1523.11820518962,1206.0723996008,919.204973652695,1.20641295047658,1.07144735053145,1.09200359691906,1.21759231064436
0.8,-0.00395473301611189,0.00189348961463176,-0.000425486424150211,0.000388674378637261,-0.000802598109666635,0.00567060850203997,1.04584610813943,-0.0015081785949308,0.000214028612244608,-0.000342110442685031,0.0316358553156928,1462.40752634731,1418.95886526946,1121.84670139721,746.740452694611,1817.25495469062,1485.76426307385,1205.81885668663,936.771141317365,1.24263576271109,1.04707918904446,1.07486004106414,1.25449352585991
0.9,-0.00587496595224463,0.00214626975951768,0.00012722271778217,-0.000299456531308609,0.000821753042077731,0.0053379241201582,3.13984200689883,-0.00157208324051203,0.00044705612968457,-0.000786509918722815,0.0419135565362026,1451.31660898204,1405.87509520958,1102.15836287425,751.191405988024,1792.6842005988,1396.95517365269,1195.2162754491,949.146463473054,1.23514723376957,0.993140268550727,1.08462083810147,1.26346840001084
