Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,AbsHeading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
0.0,-0.0110406920889996,0.00455568934453989,0.00531045514901178,0.00888094914436542,0.0019479028157231,0.0235413753867762,0.17233666666666697,0.0008906664572360619,0.0020195545768827,0.00151251841354849,0.0034028092405653,3309.252,3251.4375,2867.9902,2161.0522,2520.5762,3399.7625,2849.0913,1714.7313,3132.4702,6243.0664,7944.1675,3094.6206,2617.1782,5953.0166,7953.4414,1362.533,0.946579529150394,1.9200942352421,2.76994234499128,1.43199715397897,1.03832536385926,1.75100954846111,2.79157126344108,0.794604379123423,0.9924524465048291,1.8355518918516103,2.7807568042161805,1.1133007665512
0.1,-0.0111792177766661,0.0198026536442887,0.00188998198144015,0.0155562431135802,0.0039557095305324105,0.0262788717313207,0.104294666666667,0.0027183443494589,0.0105377940336248,0.0045174189084555795,0.0205250900228542,2679.5193,2838.0608,2397.0291,1766.7961,2127.0984,2938.938,2399.3,1431.2118,2466.6377,5744.3608,7821.5317,2467.8574,2134.8674,5480.7388,7536.9355,1097.4993,0.920552316977153,2.0240443051819,3.26301074108779,1.39679807986898,1.00365239332604,1.86487050764596,3.1413060059183904,0.7668322047093241,0.962102355151599,1.9444574064139302,3.2021583735030896,1.08181514228915
0.2,-0.00753659409422151,0.0819746956049665,-0.000873147299619344,0.0277977498417563,0.0112893508601627,0.0417144523394346,0.0381704,0.0041955478059435706,0.0352210050089707,0.0146831249464814,0.0661532584659025,2635.1772,2757.7961,2322.4727,1723.4181,2057.6787,2910.6936,2299.0005,1436.4177,2491.2,5923.8291,7706.3145,2283.0671,2084.5784,5802.7236,7340.4277,1045.5277,0.9453633706302559,2.14803012448962,3.3181507364973597,1.3247319962578998,1.01307283785365,1.9935879200751299,3.1928778179908996,0.7278716351100379,0.979218104241951,2.07080902228238,3.2555142772441297,1.02630181568397
0.3,0.0352346409804453,0.18218336548996603,-0.00622489640593989,0.0329921554055384,0.0197622944131918,0.0487519112392325,0.24507166666666697,0.00200682677724236,0.0833097324978818,0.0369176993468164,0.143675865659661,2613.7456,2785.7708,2363.9363,1710.4432,2037.1136,2860.0396,2267.8843,1447.116,2570.0129,6301.5625,7686.1533,2273.9658,2177.9246,6133.2603,7187.1504,993.6954,0.9832681879980971,2.2620534682896403,3.25142149557922,1.3294599902528201,1.06912280198807,2.14446691577277,3.16909923491247,0.6866729412154929,1.0261954949930798,2.2032601920312103,3.21026036524584,1.00806646573416
0.4,0.0812516575940009,0.20674012650445497,-0.00786010325387408,-0.00400797851261,-0.00596922464054595,0.0404733146687591,0.334226,-0.00645548003490969,0.14569281515549404,0.0678150066904297,0.24181535889597502,2542.5813,2723.5632,2285.9072,1676.9258,2063.5479,2896.5205,2301.9568,1409.8451,2571.4783,6540.3311,7594.7988,2210.5315,2207.6038,6416.4448,7007.5176,996.6377,1.01136522163519,2.4013876747930802,3.3224440607212697,1.3182047172272,1.06980981638468,2.2152250605511,3.04415686688821,0.706912908375537,1.0405875190099398,2.30830636767209,3.1833004638047404,1.01255881280137
0.5,0.0951172351583342,0.0879526327307998,-0.00163802383025456,-0.079617356615789,-0.0286320230765531,0.0865888964988987,0.1245614,-0.0198675719492812,0.163793165494409,0.0769515988543613,0.348092980974141,2631.0933,2796.2351,2266.5693,1683.6671,2068.2517,2855.2654,2251.5181,1419.5254,2650.9165,6766.2583,7511.0845,2206.3833,2268.4934,6569.8999,6826.79,994.0756,1.00753420640766,2.41977446746162,3.31385609961275,1.31046291752093,1.09681689129036,2.30097695997017,3.0320831087256197,0.7002872932037709,1.05217554884901,2.36037571371589,3.1729696041691806,1.00537510536235
0.6,0.163348809677223,-0.0953901516988557,-0.00688807755216488,-0.0704634594118358,-0.0330422877420942,0.0856813467058918,0.5415783333333329,-0.0311763018910454,0.0775590782591199,0.044824477535929996,0.50138285016372,2548.1184,2759.0713,2287.6301,1686.8555,2077.5429999999997,2922.1873,2279.2649,1452.0891,2696.1809,6766.2295,7427.8848,2229.8362,2326.4216,6597.418000000001,6657.5688,968.9791,1.0581066013259,2.4523576103306897,3.2469780844376896,1.3218892786015202,1.11979468054331,2.25769853972057,2.9209280588667,0.667300030005046,1.08895064093461,2.35502807502563,3.08395307165219,0.9945946543032809
0.7,0.219636480269445,-0.1283653334069,-0.00514474741968311,0.011851532406161002,0.00986847679899198,0.0394075368129726,0.631866666666667,-0.0435623497068986,-0.0547212965737644,-0.009341870165894179,0.671346468808451,2620.1172,2761.8354,2286.2305,1702.1296,2032.5723,2938.2998,2295.6555,1401.3466,2793.5505,6848.7686,7316.4883,2218.6304,2366.6321,6757.3457,6404.4961,973.5786,1.0661929550327,2.47978883897281,3.2002408768494703,1.30344387407398,1.16435321882523,2.29974684679896,2.7898332741999,0.6947450402348709,1.11527308692896,2.3897678428858797,2.9950370755246802,0.999094457154427
0.8,0.21331978251989003,0.0508277407001776,-0.00693110063453026,0.10246076199970401,0.0414290303549188,0.113817223153568,0.2641915,-0.0594563072146206,-0.11195888418492998,-0.0308928459456589,0.8113739329130409,2537.718,2762.9839,2313.686,1755.3142,2041.4109,3099.0117,2255.6714,1397.1976,2927.8142,6845.084,7229.6675,2291.9883,2543.1458,6791.561,6196.0054,954.5741,1.1537192863824899,2.4774244974789803,3.1247401332765095,1.30574247049332,1.2457784956473001,2.19152480127778,2.74685639051858,0.683206226520859,1.19974889101489,2.3344746493783797,2.9357982618975496,0.9944743485070879
0.9,0.217861725458376,0.280887500025725,0.00376772193886671,0.12347011754590899,0.0365060881773032,0.13407617333223198,0.57234,-0.0729602635472604,-0.0310356491595083,-0.0016939498476882,0.9838041651528341,2603.469,2783.1616,2297.0918,1663.0626,2027.0472,2852.5635,2236.8535,1377.9723,2995.6873,6878.9478,7041.4297,2283.8638,2616.0657,6773.4116,5962.6558,961.5082,1.15065218752365,2.47163075259446,3.06536713073461,1.37328793275731,1.29057956815214,2.37449984899547,2.6656443079531096,0.6977703397956551,1.22061587783789,2.42306530079497,2.8655057193438602,1.03552913627648
