0,1.3079,1.4228,1.1508,1.0552
0.1,1.3081,1.4001,1.217,1.0903
0.2,1.3082,1.3775,1.2832,1.1254
0.3,1.2398,1.3988,1.2805,1.065
0.4,1.1711,1.4204,1.2775,1.0043
0.5,1.2282,1.4243,1.2675,1.0394
0.6,1.2864,1.4282,1.2576,1.0753
0.7,1.2847,1.4218,1.2323,1.0866
0.8,1.2822,1.4152,1.2069,1.0975
0.9,1.3033,1.4228,1.1812,1.0301
1,1.3248,1.4306,1.1554,0.96135
1.1,1.3558,1.4464,1.1676,0.99345
1.2,1.3869,1.4624,1.1806,1.0276
1.3,1.3465,1.4422,1.1963,0.98942
1.4,1.3043,1.4211,1.2122,0.94945
1.5,1.3173,1.4562,1.2221,0.99985
1.6,1.3319,1.4929,1.2319,1.0529
1.7,1.3167,1.4682,1.1812,1.04
1.8,1.3006,1.4415,1.1286,1.0249
1.9,1.3393,1.4587,1.1618,1.0346
2,1.3802,1.4775,1.1983,1.0451
2.1,1.361,1.4349,1.2248,1.0399
2.2,1.3393,1.3898,1.2509,1.034
2.3,1.3643,1.3919,1.2453,1.0069
2.4,1.3915,1.3961,1.2382,0.9789
2.5,1.3159,1.396,1.2067,0.9748
2.6,1.2351,1.3957,1.174,0.9719
2.7,1.2914,1.3722,1.1757,0.97221
2.8,1.3551,1.3474,1.1792,0.9727
2.9,1.353,1.3774,1.1659,0.94281
3,1.3469,1.4106,1.1516,0.91112
3.1,1.3815,1.4346,1.2412,0.9684
3.2,1.4187,1.4581,1.3374,1.0314
3.3,1.3703,1.453,1.3307,1.0339
3.4,1.3161,1.446,1.3169,1.0323
3.5,1.3584,1.4393,1.318,1.0392
3.6,1.4076,1.4327,1.3203,1.0467
3.7,1.3383,1.4059,1.3331,1.0505
3.8,1.2597,1.3776,1.3468,1.054
3.9,1.2551,1.3801,1.327,1.0513
4,1.2565,1.3852,1.3044,1.0481
4.1,1.2653,1.3334,1.2555,1.0523
4.2,1.2747,1.2766,1.2044,1.057
4.3,1.2802,1.2993,1.1448,1.0262
4.4,1.2853,1.3294,1.0844,0.99206
4.5,1.2393,1.3707,1.1486,0.99638
4.6,1.1885,1.4131,1.2249,1.0044
4.7,1.1495,1.3727,1.2469,1.0306
4.8,1.1117,1.324,1.2634,1.0586
4.9,1.1114,1.3093,1.2613,1.0384
5,1.1151,1.2982,1.2572,1.013
5.1,1.0937,1.3152,1.2513,1.0229
5.2,1.0694,1.3354,1.2451,1.0368
5.3,1.0841,1.3135,1.2855,1.0374
5.4,1.1033,1.2867,1.3312,1.0363
5.5,1.0483,1.2859,1.3588,1.036
5.6,0.98444,1.2881,1.3842,1.0357
5.7,0.90195,1.2672,1.3835,1.007
5.8,0.81712,1.2434,1.3795,0.97475
5.9,0.86063,1.2141,1.3146,0.97344
6,0.92099,1.1841,1.2416,0.9762
6.1,1.007,1.2197,1.2042,0.95486
6.2,1.0964,1.2642,1.1718,0.93023
6.3,1.0827,1.2937,1.1351,0.91583
6.4,1.0545,1.321,1.0978,0.90287
6.5,1.1269,1.359,1.0846,0.93832
6.6,1.2141,1.3987,1.0749,0.98088
6.7,1.2221,1.3912,1.1371,0.98922
6.8,1.2181,1.3766,1.2104,0.99235
6.9,1.2432,1.3772,1.2344,1.0267
7,1.2728,1.3801,1.2508,1.066
7.1,1.2455,1.3769,1.34,1.0736
7.2,1.2089,1.3727,1.4412,1.0761
7.3,1.1888,1.3464,1.4532,1.1161
7.4,1.1714,1.3163,1.4502,1.1624
7.5,1.1475,1.2868,1.4213,1.1184
7.6,1.1223,1.2573,1.388,1.0587
7.7,1.1487,1.302,1.3333,1.0293
7.8,1.1843,1.36,1.2748,1.0052
7.9,1.2202,1.3656,1.2331,0.9652
8,1.2561,1.3616,1.1946,0.92223
8.1,1.2374,1.2963,1.2487,0.94044
8.2,1.2082,1.2194,1.3205,0.9703
8.3,1.12,1.2064,1.3917,0.976
8.4,1.0203,1.2059,1.4629,0.97696
8.5,0.95346,1.1912,1.584,1.0116
8.6,0.89326,1.1735,1.7151,1.053
8.7,0.8432,1.128,1.714,1.0841
8.8,0.79525,1.0767,1.6854,1.1131
8.9,0.77561,1.1088,1.6305,1.0962
9,0.76218,1.1593,1.5699,1.0692
9.1,0.74694,1.1283,1.5084,1.0445
9.2,0.73131,1.0794,1.4468,1.0202
9.3,0.71873,1.0732,1.3892,0.98817
9.4,0.70681,1.0764,1.3326,0.95442
9.5,0.71491,1.0556,1.2586,0.934
9.6,0.72769,1.0292,1.1806,0.91671
9.7,0.70346,0.98917,1.1962,0.93411
9.8,0.67054,0.94597,1.2339,0.95966
9.9,0.66739,0.95773,1.2355,1.001
10,0.67169,0.98325,1.228,1.0463
10.1,0.67654,1.0094,1.2439,1.0326
10.2,0.68154,1.0358,1.2656,1.0042
10.3,0.6536,1.0176,1.3443,1.015
10.4,0.61743,0.98834,1.4374,1.0355
10.5,0.60506,0.96638,1.4087,1.0241
10.6,0.59902,0.94637,1.3477,1.0041
10.7,0.63223,0.9515,1.2623,0.98001
10.8,0.67587,0.96332,1.1705,0.95481
10.9,0.68423,0.99359,1.1508,0.92932
11,0.68265,1.0291,1.1514,0.90375
11.1,0.67328,1.0202,1.1434,0.91226
11.2,0.66171,0.99885,1.133,0.93039
11.3,0.69102,1.0366,1.1178,0.9709
11.4,0.73186,1.0911,1.1013,1.0177
11.5,0.7924,1.1235,1.0813,0.99724
11.6,0.85883,1.1494,1.0604,0.95663
11.7,0.91968,1.177,1.025,0.9452
11.8,0.97886,1.2052,0.98527,0.94248
11.9,1.0468,1.2141,0.96794,0.95639
12,1.1174,1.217,0.95768,0.97554
12.1,1.1583,1.2319,0.95579,0.97341
12.2,1.1899,1.2506,0.95655,0.96456
12.3,1.2266,1.2756,0.96389,0.94622
12.4,1.2649,1.3026,0.97331,0.92488
12.5,1.2645,1.3152,1.0565,0.9317
12.6,1.2513,1.323,1.1643,0.94789
12.7,1.1973,1.3066,1.219,1.0072
12.8,1.1297,1.2821,1.2562,1.0808
12.9,1.1597,1.2892,1.2392,1.0773
13,1.2239,1.3073,1.2032,1.0468
13.1,1.2537,1.2996,1.1703,1.0045
13.2,1.2713,1.2829,1.1385,0.95795
13.3,1.2788,1.3044,1.1345,0.96004
13.4,1.2828,1.3393,1.1402,0.97921
13.5,1.2864,1.3347,1.1541,0.9882
13.6,1.2899,1.3153,1.1709,0.99343
13.7,1.2973,1.3274,1.1743,0.97307
13.8,1.306,1.3512,1.1727,0.94325
13.9,1.3163,1.3571,1.2245,0.96589
14,1.3272,1.356,1.297,1.0089
14.1,1.3164,1.367,1.3453,1.0572
14.2,1.297,1.3828,1.3842,1.1076
14.3,1.2506,1.3657,1.3618,1.0972
14.4,1.1936,1.3358,1.3156,1.0632
14.5,1.2211,1.3383,1.2716,1.0342
14.6,1.283,1.3542,1.2285,1.0074
14.7,1.333,1.3604,1.1981,0.99402
14.8,1.3782,1.3627,1.1729,0.9862
14.9,1.4111,1.357,1.1412,0.97868
15,1.4387,1.3478,1.1068,0.9713
15.1,1.4375,1.3573,1.1156,0.94599
15.2,1.4239,1.3749,1.143,0.91301
15.3,1.3958,1.3866,1.2281,0.97616
15.4,1.3614,1.3957,1.3379,1.0805
15.5,1.2924,1.3933,1.4026,1.109
15.6,1.2077,1.3856,1.447,1.1033
15.7,1.1499,1.3403,1.4749,1.0977
15.8,1.1041,1.2782,1.4952,1.0922
15.9,1.1057,1.2745,1.4748,1.0815
16,1.1295,1.2983,1.4351,1.0683
16.1,1.1318,1.2898,1.3929,1.0535
