0,538.07,674.75,562.67,448.76,703.75,960.02,647.52,473.52
0.1,536.87,673.03,555,451.25,702.26,942.38,674.94,492.07
0.2,535.68,671.32,547.34,453.74,700.77,924.75,702.36,510.63
0.3,535.95,667.77,545.31,456.41,664.44,934.03,698.27,485.92
0.4,536.23,664.21,543.31,459.08,627.97,943.42,694.05,461.03
0.5,533.03,667.05,551.42,456.81,654.49,950.11,698.86,474.73
0.6,529.8,669.94,559.6,454.5,681.52,956.79,703.74,488.74
0.7,532.95,674.49,554.71,451.89,684.65,958.94,683.73,490.98
0.8,536.17,679.07,549.67,449.27,687.48,961.03,663.41,493.07
0.9,534.78,668.99,555.17,448.44,696.96,951.77,655.62,461.97
1,533.32,658.68,560.85,447.63,706.55,942.31,648.02,430.33
1.1,537.95,658.34,558.22,446.62,729.49,952.25,651.74,443.66
1.2,542.71,658.21,555.41,445.6,752.7,962.57,655.7,457.89
1.3,538.96,669.69,555.6,448.09,725.88,965.58,664.69,443.24
1.4,535,681.46,555.87,450.67,697.83,968.4,673.81,427.88
1.5,532.03,671.89,558.19,446.83,700.8,978.01,682.2,446.55
1.6,529.09,661.71,560.58,442.8,704.67,987.81,690.58,466.2
1.7,528.56,662.71,563.72,444.86,695.96,972.94,665.72,462.61
1.8,528.11,664.08,566.88,447.11,686.85,957.25,639.77,458.26
1.9,530.54,656.71,564.63,446.11,710.68,957.79,655.92,461.52
2,533.09,649.02,562.18,444.98,735.75,958.93,673.64,465.06
2.1,538.42,653.97,556.28,447.87,732.66,938.16,681.16,465.71
2.2,543.87,659.46,550.23,450.93,728.4,916.48,688.25,466.25
2.3,536.61,652.74,553.89,454.16,731.9,908.5,689.71,457.22
2.4,528.76,645.45,557.99,457.41,735.75,901.14,690.91,447.75
2.5,540.07,655.37,563.87,458.36,709.7,914.92,680.25,446.81
2.6,552.35,666.15,569.84,459.2,682.13,929.76,668.98,446.3
2.7,542.84,674.55,560.88,458.82,700.31,925.4,659.37,446.07
2.8,532.13,682.82,551.1,458.38,721.01,919.99,649.84,445.86
2.9,534.39,670.96,551.37,457.34,723,923.72,642.84,431.22
3,537.43,657.91,552.24,456.27,723.89,927.99,635.98,415.72
3.1,533.73,655.45,558.78,452.65,737.21,940.3,694.23,438.11
3.2,529.6,653.67,565.69,448.87,751.32,953.11,756.64,462.91
3.3,532.69,656.12,558.03,449.89,729.77,953.34,742.66,465.13
3.4,536.28,658.87,549.37,451.24,705.79,952.71,723.46,465.81
3.5,537.61,666.58,550.95,452.56,730.32,959.36,726.17,470.31
3.6,538.77,674.65,553.27,453.88,758.4,966.54,730.47,475.1
3.7,542.51,678.97,559.08,459.23,725.71,954.46,745.41,482.45
3.8,546.44,682.99,565.16,464.89,688.31,940.88,761.18,490.01
3.9,541.06,671.72,565.71,465.53,679.06,927.01,750.68,489.43
4,534.91,659.2,565.79,465.76,672.13,913.11,738.01,488.18
4.1,530.71,664.47,559.95,456.38,671.48,885.6,703.35,480.18
4.2,526.69,671.28,553.59,446.16,671.39,856.91,666.77,471.59
4.3,529.32,669.06,557.18,448.23,677.65,869.25,637.57,459.85
4.4,532.57,666.01,561.68,451.42,684.5,885.35,609.04,447.82
4.5,531.16,656.96,556.59,456.96,658.38,900.07,638.86,455.35
4.6,529.29,647.33,550.58,462.71,629.08,914.65,674.3,464.76
4.7,530.11,653.94,560.1,455.7,609.31,897.27,698.57,469.42
4.8,531.2,662.19,571.2,447.4,590.51,876.64,721.7,473.6
4.9,534.72,658.91,563.9,442.85,594.3,862.74,711.28,459.96
5,538.49,654.41,554.64,438.7,600.49,849.55,697.3,444.43
5.1,540.06,664.76,553.7,437.49,590.62,874.54,692.82,447.51
5.2,541.38,676.77,553.67,436.6,578.95,903.77,689.39,452.67
5.3,542.14,676.95,552.38,439.17,587.74,889.19,709.99,455.57
5.4,542.84,675.77,550.93,442.15,598.9,869.53,733.39,458.21
5.5,540.22,668.03,555.29,447.21,566.52,858.96,754.65,463.29
5.6,537.19,659.49,560.36,452.52,528.88,849.5,775.65,468.67
5.7,543.08,659.21,563.12,454.67,489.24,835.36,779.05,457.8
5.8,550.09,659.97,565.58,456.42,449.36,820.63,780.24,444.88
5.9,550.55,667.48,562.27,452.45,473.8,810.16,739.42,440.42
6,550.15,675.86,558.19,447.73,506.68,800.25,693.1,437.07
6.1,544.42,668,561.1,456.23,547.64,814.32,675.58,435.38
6.2,537.96,657.92,564.97,466.53,589.7,831.65,661.99,433.92
6.3,538.68,660.65,564.71,462.94,583.21,854.78,641.04,424.05
6.4,540.42,665.2,563.87,457.39,569.84,878.72,619.04,412.98
6.5,538.42,661.52,560.73,455.14,606.53,898.82,608.19,426.99
6.6,535.88,656.63,557.25,453.36,650.57,918.36,598.97,444.68
6.7,535.78,660.82,556.49,456.58,654.8,919.27,632.78,451.67
6.8,536.07,666.4,556.15,460.55,652.98,917.35,673.13,457.03
6.9,537.32,664.25,558.85,455.48,668.02,914.78,689.91,467.39
7,538.72,660.9,562.04,448.99,685.71,912.11,702.98,478.54
7.1,535.54,663.66,556.6,450.94,667.16,913.79,745.19,484.13
7.2,531.62,667.42,549.77,454.25,642.72,916.17,792.15,488.8
7.3,531.95,662.52,548.28,447.84,632.37,892.19,796.77,499.45
7.4,533.01,656.16,547.69,439.79,624.38,863.78,794.27,511.1
7.5,534.1,663.71,546.98,448,612.83,853.75,777.47,500.4
7.6,535.2,673.69,546.25,459.04,600.66,846.93,758.18,485.8
7.7,537.54,666.71,546.41,457.41,617.57,867.48,728.5,470.88
7.8,540.1,656.68,546.74,453.51,639.69,892.93,696.96,455.9
7.9,538.31,652.89,553.86,453.04,656.76,891.62,682.66,437.27
8,535.71,650.24,562.22,453.22,672.9,885.36,671.54,417.97
8.1,536.15,661.86,562.32,446.64,663.39,856.9,702.08,419.81
8.2,537.16,676.2,560.85,438.77,648.98,824.22,740.55,425.67
8.3,543.87,676.39,565.43,444.4,608.4,815.99,787.33,433.74
8.4,551.71,673.8,571.19,452.67,562.67,812.56,835.74,442.25
8.5,551.24,667.67,565.74,451.29,525.71,795.44,895.12,456.39
8.6,549.1,660.83,558.02,447.96,490.53,775.55,956.72,471.68
8.7,545.23,661.87,561.67,441.96,459.93,746.46,962.52,478.97
8.8,541,664.55,567.69,435.41,430.3,715.47,956.73,484.59
8.9,539.83,665.99,569.62,436.48,418.71,738.52,928.72,478.4
9,539.34,667.16,570.65,439.22,411.08,773.44,895.82,469.6
9.1,541.41,662.8,565.43,439,404.36,748.08,853.29,458.55
9.2,544.03,657.21,558.82,438.13,397.84,709.48,808.64,447
9.3,550.41,652.96,554.29,444.76,395.51,700.73,770.27,439.23
9.4,557.63,648.99,550.21,453.03,394.11,698.54,733.28,432.29
9.5,549.46,651.52,556.6,453.16,392.67,687.63,699.87,423.28
9.6,537.68,655.58,565.44,451.38,391.21,674.68,667.3,413.79
9.7,534.63,662.41,564.26,453.26,376.13,654.92,674.86,423.46
9.8,533.64,669.88,560.72,456,357.84,633.57,691.82,437.63
9.9,532.92,668.38,555.97,451.81,355.67,640.04,686.91,452.01
10,532.27,664.64,550.92,445.89,357.52,653.47,676.54,466.44
10.1,536.15,660.38,551.56,447.28,362.75,666.5,686.11,461.79
10.2,541.15,655.99,553.62,450.49,368.82,679.44,700.66,452.37
10.3,541.82,655.53,551.31,452.34,354.15,667.07,740.84,459.15
10.4,541.4,656.04,547.9,453.86,334.29,648.39,787.41,469.98
10.5,534.71,658.94,553,453.46,323.58,636.71,778.58,464.38
10.6,526.36,662.46,560.36,452.56,315.32,626.91,755.01,454.42
10.7,534.93,659.47,559.69,449.8,338.75,627.43,706.75,440.89
10.8,548.01,654.74,556.9,446.55,370.6,630.71,651.93,426.4
10.9,545.95,647.93,553.37,451.05,373.56,643.53,636.8,419.01
