T1,T2
15.85,16.117
20.817,21.283
49.6,49.983
75.783,76.25
77.967,78.2
118.73,119.12
123.8,124.1
128.3,128.55
157.53,157.72
161.88,162.18
186.83,187.3
197.23,197.58
201.9,202.35
204.35,204.53
214.63,215.02
223.35,223.62
228.6,228.9
248.53,248.93
250.78,251.25
259.58,259.98
262.45,262.78
269.12,269.35
293.5,293.88
