Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red,G3_Red,G4_Red,G5_Red,G2_Green,G3_Green,G4_Green,G5_Green,G2_avg,G3_avg,G4_avg,G5_avg
0,0.109671290609043,0.0286023578147754,0.044226041080733,-0.0071844459002642,-0.00750426058807466,0.0503757835851929,-0.616833849918783,0.00475106110430908,-9.83505712835532e-05,-0.00144869964048501,0.00536477068351619,876.4694,985.5399,1163.6912,803.0164,1047.7024,1538.1085,1400.9833,538.7094,1.19536677492677,1.56067603148285,1.20391328902375,0.670857282615897
0.1,0.35013912596125,0.0658774585442546,0.0591285132921062,-0.0139133528754709,-0.00524924959965137,0.0655493089771476,-2.3836192581381,0.0387883886752369,-0.00521442599051274,-0.00784085382381016,0.0434156311640815,880.42942994012,997.046985828343,1170.415700998,805.279124550898,1033.53019441118,1514.49782135729,1378.76074510978,546.263491816367,1.17398981822269,1.5194609734165,1.17815800669912,0.678331890808202
0.2,0.704429422450753,0.120351740630049,0.0549005879468111,-0.0123085148032493,-0.00434169180363203,0.0597701670037271,-3.00993706967809,0.130553778509405,-0.0222342058893461,-0.0178834643513365,0.143560647805787,884.38945988024,1008.55407165669,1177.14020199601,807.541849101796,1019.35798882236,1490.88714271457,1356.53819021956,553.817583632735,1.15261286151861,1.47824591535015,1.15240272437449,0.685806499000507
0.3,1.03047021748546,0.24462714767602,0.0588190511231255,-0.0237021673294856,-0.00851603072216157,0.0706248686100218,-2.91190316793086,0.251595265754502,-0.0471888468108429,-0.0320972627730862,0.275410001257887,877.063279041916,1000.84109101796,1169.53969820359,813.094405389222,1052.85606287425,1489.42265329341,1351.58038083832,554.321894011976,1.20084273790893,1.48825075643797,1.15567383376042,0.681771630548074
0.4,1.40155811374699,0.372690299721946,0.0596252896788504,-0.0105196226336021,0.00302100919519158,0.0670291036567992,-2.81029633185101,0.391015753693487,-0.0842737569301207,-0.0500960272753251,0.432756817364726,869.691772055888,993.050921357285,1161.88166427146,818.660173852295,1086.54558383234,1488.04710439122,1346.69190778443,554.797892015968,1.24935215981368,1.49846129993203,1.15906151500061,0.677690539297871
0.5,1.70603887366741,0.468782445173649,0.0526711880302657,-0.00248172666110534,-0.00212395331799184,0.0579702809705384,-2.77864112896125,0.533788506627962,-0.117187850442209,-0.0578353621744076,0.593624111255206,882.974556487026,993.088938522954,1170.9840742515,811.927023353293,1128.71116067864,1508.74984211577,1325.71273932136,553.084114371258,1.27787178138839,1.51924733451557,1.13234905688709,0.681229710528741
0.6,1.99553672978628,0.582000635010282,0.056985561409407,0.000362666067676163,-0.000589968909355633,0.0609732269591582,-2.77010243537549,0.662473975509652,-0.136151664272258,-0.0591963709991336,0.738122413403218,896.423907784431,993.190086227545,1180.2216491018,805.094688023952,1170.94509281437,1529.63063053892,1304.60380718563,551.352677245509,1.30623019489592,1.54011865531758,1.10539385571427,0.684830335489298
0.7,2.26048604733823,0.746712093991408,0.0508897779287299,-0.0155729680734325,-0.0177177992377189,0.0701772367216427,-2.74194160837706,0.778241176690413,-0.142779634074717,-0.0611410174407906,0.869991974364662,886.09909001996,1002.00974231537,1186.68508363273,815.34824491018,1207.0958241517,1559.39927764471,1310.40993752495,549.841863872256,1.36294432386656,1.55612894366037,1.10426533101479,0.674499669985992
0.8,2.43961115802774,1.03293163692616,0.053754718681684,-0.0657935836080516,-0.0254589323766009,0.0939674929984505,-2.45431461648458,0.879985606025936,-0.16938714409892,-0.0831094491591095,1.00753189959019,875.485517165669,1010.93529121756,1193.1148241517,825.809322754491,1243.17267045908,1589.2758744511,1316.54297145709,548.333730139721,1.4200028542396,1.57208019112308,1.10345049064494,0.663999798525634
0.9,2.56346037590799,1.34538775960251,0.0527021591835839,-0.0287839745630327,-0.0126635677811003,0.0675529920205422,-2.16451056792172,0.971100886117691,-0.24870177597146,-0.123436749220799,1.16042048944491,884.424770658683,1019.64960419162,1186.24229880239,823.681976646707,1288.35691796407,1596.23386407186,1310.13295149701,530.599907784431,1.45633917259778,1.56553222253196,1.10444573024117,0.644123634451542
1,2.65742576857463,1.63357623842209,0.049858915153511,-0.00623882726009498,-0.0144884123539056,0.0583326343017259,-2.0821416958566,1.05178488973667,-0.324595523555137,-0.160341570977647,1.29183345907285,893.681956287425,1028.36048243513,1179.15347644711,821.349940718563,1333.68925329341,1602.81919341317,1303.51897944112,512.602253093812,1.49233854441915,1.55861841302938,1.10547040203197,0.62409501033495
1.1,2.72502634432594,1.9967102775165,0.0617033828692987,-0.00962359010922433,-0.020509968425752,0.0719557583528991,-2.03756909612654,1.12511312751119,-0.367976322669957,-0.194065350372559,1.39669179177424,891.707481237525,1025.44750439122,1182.09894451098,837.639909780439,1272.87634111776,1578.90148483034,1356.78726187625,519.778617365269,1.42729310100001,1.53966026426684,1.14766299983722,0.620590770774709
1.2,2.81065492072283,2.39234143244241,0.0631525869941969,-0.0209925199685985,-0.00909675396113434,0.0715390870840005,-1.94003799978122,1.2036822200267,-0.393384354268629,-0.229484371681102,1.49496753861142,889.503788622755,1022.29730479042,1185.24919401198,854.309919760479,1209.8971994012,1554.36126526946,1411.27763113772,527.468737125748,1.36018551849434,1.52045631266226,1.19069575939787,0.617423763552354
1.3,2.91673882498661,2.76958907695164,0.0656215923840469,-0.00735338509431011,-0.00422354300109415,0.0698757546923889,-1.86323168388636,1.28560956339643,-0.414325098549545,-0.251696026185864,1.58640083165322,881.63905249501,1008.81192754491,1184.51823632735,828.597568063872,1142.51407684631,1528.66299540918,1423.36781357285,529.792171856287,1.29530730772828,1.51524366317249,1.20164991849578,0.640140742692419
1.4,3.04431932000006,3.10144998538539,0.0591903365137239,0.0029051253171679,0.00729979506123572,0.0629465239509995,-1.86062226437329,1.3634490028256,-0.418936003122209,-0.255911051087146,1.66343211830296,873.635110379241,995.072406586826,1183.69183912176,801.843027145708,1075.02265968064,1502.9362489022,1434.41536846307,531.983638922156,1.23048391757877,1.51037506209538,1.21181525954953,0.663494213300412
