T1,T2
11.333,11.767
36.267,36.617
46.4,46.667
53.233,53.45
58.15,58.4
98.733,99.15
110.58,110.98
111.62,111.82
119.18,119.35
124.65,125.1
127.57,127.9
130.03,130.38
132.42,132.82
148.28,148.5
156.23,156.5
159.52,159.78
163,163.45
179.3,179.58
183.3,183.53
185.1,185.57
192.73,193.07
216.23,216.42
220.75,221.1
241.03,241.43
242.18,242.5
245.87,246.22
250.58,250.8
253.02,253.18
268.02,268.35
280.27,280.48
281.3,281.63
286.78,287.27
289.18,289.38
295.08,295.52
298.72,299.12
