T1,T2
0,12.317
16.6,26.817
32.633,41.917
42.583,48.117
48.867,59.4
63.133,74.783
85.717,96.15
96.733,100.97
104.05,120.98
122.35,126.87
127.35,133.22
139.13,157.47
158.08,165.97
172.03,189.17
192.57,197.4
211.15,223.7
232.68,254.77
257.47,262.02
262.5,273.75
276.97,291.52
294.98,300
