0,0.47202,0.73491,0.71964,0.4773,0.48543,0.69203,0.62459,0.47052
0.10032,0.50581,0.762,0.73569,0.46543,0.4786,0.67131,0.65564,0.44281
0.20065,0.55381,0.84983,0.70889,0.44494,0.54691,0.81068,0.63753,0.46533
0.30097,0.56758,0.85432,0.69679,0.46998,0.54872,0.78087,0.62276,0.43658
0.40129,0.58115,0.81814,0.69726,0.43617,0.57043,0.77248,0.60681,0.44175
0.50161,0.56463,0.87033,0.68235,0.42909,0.55932,0.75766,0.57885,0.44357
0.60194,0.57129,0.84485,0.68284,0.46878,0.57428,0.73898,0.5445,0.4298
0.70226,0.58584,0.78654,0.63204,0.45862,0.56756,0.70718,0.53235,0.44314
0.80258,0.61893,0.81466,0.62758,0.46208,0.57394,0.75945,0.54567,0.42465
0.9029,0.59972,0.82366,0.63348,0.48043,0.57874,0.77882,0.54733,0.41773
1.0032,0.58835,0.82553,0.61336,0.47142,0.60609,0.77704,0.51744,0.39018
1.1036,0.60767,0.85079,0.62328,0.47627,0.58339,0.77256,0.48564,0.41743
1.2039,0.60384,0.82191,0.57709,0.46373,0.5838,0.77566,0.48592,0.42103
1.3042,0.5919,0.86811,0.59731,0.48888,0.60221,0.7894,0.43214,0.43036
1.4045,0.62092,0.87038,0.61325,0.48022,0.64923,0.79377,0.4485,0.4244
1.5048,0.62359,0.80836,0.61156,0.47435,0.59717,0.77188,0.46279,0.39962
1.6052,0.62921,0.88505,0.57525,0.46592,0.6269,0.73613,0.4337,0.43983
1.7055,0.62705,0.82636,0.57928,0.46683,0.61574,0.74513,0.42053,0.44808
1.8058,0.5915,0.83718,0.61042,0.46175,0.60159,0.77002,0.44063,0.40729
1.9061,0.61221,0.82042,0.65909,0.49346,0.59833,0.69994,0.44933,0.42494
2.0065,0.5822,0.73957,0.67256,0.46269,0.59935,0.77603,0.45445,0.42565
2.1068,0.58139,0.77994,0.66708,0.47077,0.60698,0.69367,0.44269,0.39293
2.2071,0.64152,0.75391,0.70422,0.46262,0.58746,0.69402,0.47855,0.39287
2.3074,0.5889,0.67391,0.70971,0.43056,0.60551,0.67659,0.46759,0.37602
2.4077,0.60501,0.71445,0.67354,0.45168,0.59032,0.63048,0.47671,0.41794
2.5081,0.56437,0.68002,0.66965,0.44453,0.59473,0.62616,0.46741,0.40168
2.6084,0.58041,0.69112,0.6864,0.4264,0.58828,0.61328,0.43111,0.41934
2.7087,0.57552,0.63336,0.68391,0.42594,0.55835,0.64473,0.45705,0.35001
2.809,0.56789,0.67731,0.68193,0.40196,0.55112,0.6448,0.46252,0.38169
2.9094,0.56,0.63364,0.67381,0.40511,0.56196,0.61515,0.42061,0.38405
3.0097,0.5914,0.6159,0.62985,0.4176,0.60563,0.62135,0.42504,0.36032
3.11,0.61346,0.63962,0.63107,0.39872,0.5798,0.59793,0.42173,0.36855
3.2103,0.62681,0.57928,0.63471,0.41182,0.5788,0.56772,0.39152,0.34981
3.3107,0.57779,0.61272,0.61023,0.41215,0.58114,0.57862,0.426,0.36963
3.411,0.58787,0.61872,0.57166,0.40738,0.60688,0.56735,0.41655,0.34588
3.5113,0.59084,0.59385,0.58166,0.3861,0.59752,0.5651,0.43119,0.35549
3.6116,0.58338,0.61614,0.59727,0.36055,0.60425,0.58776,0.42532,0.36328
3.7119,0.57764,0.63094,0.57989,0.40198,0.54595,0.55304,0.46276,0.34757
3.8123,0.5596,0.59101,0.66617,0.38807,0.55821,0.53951,0.49256,0.32589
3.9126,0.56074,0.55593,0.68239,0.41103,0.53562,0.50398,0.49021,0.35611
4.0129,0.54702,0.53758,0.72377,0.43244,0.54761,0.51372,0.52225,0.3926
4.1132,0.54156,0.55664,0.78891,0.4301,0.53723,0.49593,0.62164,0.41941
4.2136,0.48254,0.55787,0.81669,0.43785,0.49147,0.50476,0.66407,0.4305
4.3139,0.48812,0.51341,0.83152,0.4646,0.50599,0.50823,0.73302,0.46753
4.4142,0.48546,0.52882,0.92316,0.47979,0.47021,0.52206,0.79908,0.46372
4.5145,0.47062,0.51415,0.89036,0.41761,0.46443,0.5207,0.75026,0.43165
4.6148,0.51789,0.50869,0.84451,0.44512,0.4795,0.52247,0.81451,0.43439
