0,1.4259,1.4548,1.0313,0.83684
0.1,1.4165,1.4472,1.0796,0.85084
0.2,1.4072,1.4396,1.1279,0.86484
0.3,1.3758,1.4302,1.1754,0.85344
0.4,1.3444,1.4208,1.2229,0.84202
0.5,1.3118,1.3602,1.1978,0.86753
0.6,1.2792,1.2994,1.1725,0.89312
0.7,1.3099,1.2689,1.146,0.91036
0.8,1.3408,1.2385,1.1195,0.92758
0.9,1.2842,1.2479,1.0807,0.92094
1,1.2272,1.2575,1.0418,0.91418
1.1,1.2194,1.2694,1.0411,0.89347
1.2,1.212,1.2814,1.0406,0.87268
1.3,1.2261,1.2799,1.0498,0.86505
1.4,1.2404,1.2784,1.0591,0.8575
1.5,1.244,1.2446,1.085,0.87395
1.6,1.2476,1.2104,1.111,0.89058
1.7,1.1576,1.1795,1.177,0.8891
1.8,1.0667,1.1486,1.2433,0.88745
1.9,1.0606,1.1601,1.2116,0.91135
2,1.0554,1.1721,1.179,0.93551
2.1,1.0713,1.1737,1.1553,0.9127
2.2,1.0875,1.1751,1.1317,0.88932
2.3,1.0111,1.1738,1.1374,0.88685
2.4,0.93357,1.1725,1.1435,0.88465
2.5,0.89385,1.1561,1.1986,0.86997
2.6,0.85466,1.1395,1.2543,0.85511
2.7,0.8559,1.1487,1.2673,0.84863
2.8,0.85776,1.1582,1.2797,0.84228
2.9,0.87306,1.156,1.2472,0.83596
3,0.88858,1.1535,1.2141,0.82963
3.1,0.957,1.17,1.2215,0.84666
3.2,1.0263,1.1869,1.2296,0.86409
3.3,1.0678,1.1846,1.1742,0.86188
3.4,1.1088,1.182,1.1177,0.85928
3.5,1.1425,1.1906,1.1046,0.85395
3.6,1.1761,1.1994,1.0925,0.84857
3.7,1.2525,1.1991,1.0591,0.81205
3.8,1.3298,1.1986,1.0252,0.77486
3.9,1.3271,1.1967,0.99018,0.79859
4,1.3227,1.1948,0.9551,0.82369
4.1,1.2692,1.1461,1.06,0.81793
4.2,1.2145,1.0964,1.1681,0.81145
4.3,1.1523,1.0584,1.2767,0.81886
4.4,1.0899,1.0207,1.3853,0.82663
4.5,1.0665,1.0382,1.3287,0.82682
4.6,1.0443,1.0572,1.2677,0.82682
4.7,1.0009,1.0593,1.2294,0.84394
4.8,0.95698,1.061,1.1917,0.86155
4.9,0.95351,1.0524,1.1841,0.87149
5,0.95121,1.0435,1.1773,0.88121
5.1,0.9468,1.0221,1.1344,0.86282
5.2,0.94234,1.0003,1.0905,0.8436
5.3,0.94076,0.99634,1.0512,0.85801
5.4,0.93927,0.9929,1.012,0.87346
5.5,0.96705,0.98014,1.021,0.85693
5.6,0.99577,0.96708,1.0316,0.83938
5.7,0.97285,0.98973,1.0922,0.83401
5.8,0.94817,1.0136,1.1545,0.82905
5.9,0.9923,1.0314,1.1727,0.84105
6,1.0389,1.0489,1.1894,0.85364
6.1,1.01,1.0371,1.2292,0.84204
6.2,0.97845,1.0242,1.2699,0.82957
6.3,0.97281,0.986,1.2937,0.86395
6.4,0.96813,0.94688,1.3169,0.90008
6.5,0.96,0.95839,1.2852,0.88571
6.6,0.95174,0.97184,1.2515,0.8694
6.7,0.94056,0.95779,1.2551,0.85963
6.8,0.92927,0.94264,1.2601,0.85011
6.9,0.95354,0.95462,1.2409,0.85678
7,0.97929,0.96773,1.2207,0.86413
7.1,0.96365,0.96854,1.1694,0.85948
7.2,0.94625,0.96882,1.1167,0.85431
7.3,0.92103,0.92365,1.0838,0.84697
7.4,0.89546,0.8765,1.0517,0.83953
7.5,0.90133,0.8838,1.0448,0.82761
7.6,0.90861,0.89355,1.039,0.8155
7.7,0.91516,0.91188,1.1138,0.84416
7.8,0.92169,0.93062,1.1924,0.8747
7.9,0.89827,0.9033,1.3095,0.88215
8,0.87343,0.87381,1.4285,0.88852
8.1,0.89255,0.87733,1.3713,0.85044
8.2,0.91383,0.88247,1.3055,0.81016
8.3,0.94931,0.91314,1.263,0.78853
8.4,0.9855,0.9451,1.2216,0.76783
8.5,1.0115,0.95708,1.1927,0.78106
8.6,1.0369,0.96803,1.1643,0.79605
8.7,1.0058,0.95805,1.1276,0.78782
8.8,0.97181,0.94696,1.0905,0.77836
8.9,1.0142,0.96275,1.0647,0.76211
9,1.061,0.98008,1.0396,0.74547
9.1,1.0746,0.99598,1.0046,0.73836
9.2,1.0862,1.0118,0.96912,0.7318
9.3,1.0496,1.0062,0.99576,0.75876
9.4,1.0103,0.99948,1.0259,0.78764
9.5,1.0188,0.9985,1.048,0.80853
9.6,1.03,0.99784,1.0696,0.82897
9.7,1.0259,1.0158,1.0446,0.82075
9.8,1.0211,1.0348,1.0171,0.81089
9.9,0.98365,1.0268,1.0581,0.79892
10,0.9444,1.0172,1.1029,0.78683
10.1,0.96889,0.99263,1.1578,0.77987
10.2,0.99703,0.96718,1.2132,0.7732
10.3,1.0043,0.96342,1.184,0.78223
10.4,1.0101,0.96115,1.149,0.79232
10.5,1.0082,0.92167,1.1207,0.76689
10.6,1.0057,0.87965,1.0929,0.73903
10.7,1.0393,0.88283,1.0334,0.72947
10.8,1.0752,0.88911,0.97164,0.72116
10.9,1.0391,0.90233,0.98863,0.72585
11,0.99809,0.91602,1.011,0.73143
11.1,0.93157,0.92007,1.0509,0.73099
11.2,0.86331,0.92345,1.0921,0.73014
11.3,0.86872,0.96444,1.0954,0.73147
11.4,0.87918,1.008,1.0962,0.73296
11.5,0.91976,0.99845,1.0633,0.74783
11.6,0.9624,0.98525,1.0281,0.76363
11.7,0.92215,1.008,1.0197,0.7822
11.8,0.87623,1.0331,1.0132,0.80097
11.9,0.86108,1.0189,1.0085,0.80671
12,0.84803,1.0019,1.0041,0.81156
12.1,0.87014,0.9939,1.027,0.8207
12.2,0.89507,0.98665,1.0521,0.83018
12.3,0.93894,0.96797,1.0374,0.81464
12.4,0.98434,0.94838,1.0195,0.7971
12.5,0.96067,0.94388,1.0028,0.77398
12.6,0.93148,0.94059,0.98624,0.75041
12.7,0.97006,0.96237,0.95558,0.76592
12.8,1.0141,0.98615,0.9238,0.78455
12.9,0.98644,1.0063,0.91225,0.77896
13,0.95311,1.0261,0.90232,0.77143
13.1,0.935,0.99988,0.992,0.77737
13.2,0.91812,0.96996,1.0896,0.78438
13.3,0.91305,0.96782,1.1369,0.80978
13.4,0.90893,0.96791,1.1802,0.83666
13.5,0.87401,0.93765,1.185,0.85657
13.6,0.83663,0.90497,1.1867,0.87594
13.7,0.8297,0.87882,1.1938,0.89539
13.8,0.82556,0.85327,1.2013,0.91485
13.9,0.82113,0.85362,1.2668,0.90424
14,0.81668,0.85635,1.3377,0.89088
14.1,0.86094,0.87407,1.3227,0.88136
14.2,0.90966,0.89316,1.2998,0.87219
14.3,0.91096,0.90816,1.3214,0.84162
14.4,0.90792,0.92279,1.347,0.80909
14.5,0.84931,0.89482,1.3641,0.81232
14.6,0.78562,0.86293,1.3805,0.81883
14.7,0.80355,0.88966,1.3329,0.81628
14.8,0.82897,0.92177,1.2794,0.8129
14.9,0.85222,0.92542,1.2428,0.81621
15,0.87527,0.92647,1.2077,0.82013
15.1,0.89148,0.91041,1.1619,0.81551
15.2,0.90707,0.89278,1.1153,0.81011
15.3,0.95432,0.8851,1.0616,0.79007
15.4,1.0045,0.87833,1.0074,0.76869
15.5,1.045,0.86097,0.96232,0.76772
15.6,1.0846,0.84252,0.91819,0.76887
15.7,1.0878,0.81205,0.89549,0.76433
15.8,1.0872,0.78033,0.87502,0.75921
15.9,1.0631,0.7662,0.87042,0.7671
16,1.0366,0.75389,0.86747,0.77635
16.1,1.0501,0.74361,0.84084,0.75709
16.2,1.0677,0.73355,0.81174,0.73488
16.3,1.0997,0.7365,0.81402,0.74229
16.4,1.1332,0.7408,0.81956,0.75278
16.5,1.0808,0.74843,0.81555,0.72909
16.6,1.0195,0.75639,0.81055,0.70185
16.7,0.96539,0.79642,0.88928,0.69538
16.8,0.91198,0.83979,0.9767,0.69105
16.9,0.87852,0.84284,1.1137,0.7256
17,0.84713,0.84171,1.2558,0.76418
17.1,0.80185,0.86314,1.2536,0.77731
17.2,0.75496,0.88719,1.2346,0.78748
17.3,0.79494,0.9084,1.2089,0.81159
17.4,0.845,0.92929,1.1823,0.83732
17.5,0.80185,0.9227,1.1947,0.85395
17.6,0.74788,0.91293,1.2117,0.86954
17.7,0.76479,0.92126,1.1804,0.83841
17.8,0.78992,0.9317,1.1435,0.80186
17.9,0.79781,0.93519,1.213,0.79699
18,0.8037,0.93787,1.2948,0.79579
18.1,0.79807,0.94712,1.3035,0.79349
18.2,0.79111,0.95714,1.3037,0.79105
18.3,0.82171,0.97754,1.2732,0.79236
18.4,0.85666,0.99915,1.2392,0.79409
18.5,0.86085,0.95425,1.1919,0.78288
18.6,0.86148,0.90162,1.1432,0.77017
18.7,0.89363,0.91609,1.0992,0.76143
18.8,0.92944,0.93834,1.0559,0.75315
18.9,0.94189,0.95011,1.058,0.75819
19,0.95133,0.96054,1.0659,0.76494
19.1,0.97311,0.94535,1.0631,0.77266
19.2,0.99649,0.92686,1.059,0.78052
19.3,0.98268,0.9289,1.1013,0.80379
19.4,0.96409,0.93359,1.1497,0.82906
19.5,0.94534,0.95271,1.17,0.81761
19.6,0.92657,0.97368,1.1868,0.80143
19.7,0.87417,0.94557,1.1825,0.80337
19.8,0.81745,0.91113,1.1756,0.80764
19.9,0.8216,0.91257,1.1618,0.82723
20,0.83359,0.91862,1.1472,0.84879
20.1,0.88744,0.97454,1.1766,0.83665
20.2,0.94666,1.0369,1.2116,0.82018
20.3,0.99864,1.0713,1.1843,0.83054
20.4,1.0497,1.102,1.149,0.84436
20.5,1.08,1.0889,1.1244,0.83696
20.6,1.1073,1.0695,1.1014,0.82656
20.7,1.0966,1.0385,1.065,0.8032
20.8,1.0805,1.0059,1.0268,0.77801
20.9,1.0995,0.97965,1.0272,0.78141
21,1.1234,0.95434,1.033,0.78886
21.1,1.1532,0.95996,1.0321,0.77919
21.2,1.1839,0.96995,1.0304,0.76708
21.3,1.1824,1.0136,1.0284,0.79007
21.4,1.1764,1.062,1.0265,0.81802
21.5,1.15,1.0211,1.0409,0.80127
21.6,1.1208,0.96764,1.0577,0.77819
21.7,1.0457,0.98942,1.067,0.77692
21.8,0.96412,1.0219,1.0752,0.77874
21.9,0.97092,1.0307,1.0666,0.78325
22,0.99021,1.0363,1.0557,0.78813
22.1,0.99872,1.031,1.0577,0.78206
22.2,1.0057,1.0243,1.0616,0.77443
22.3,0.98366,1.005,1.0764,0.79055
22.4,0.95712,0.98382,1.093,0.81035
22.5,0.95735,0.98844,1.0712,0.79701
22.6,0.96171,0.99706,1.0434,0.77855
22.7,0.96955,0.95671,1.0024,0.7753
22.8,0.97793,0.90879,0.9594,0.7744
22.9,1.0034,0.88481,0.92995,0.7758
23,1.0315,0.86454,0.9026,0.77756
23.1,1.0411,0.86473,0.90804,0.78372
23.2,1.0479,0.86809,0.91857,0.79056
23.3,1.058,0.82819,0.92904,0.77777
23.4,1.0687,0.7816,0.9395,0.76194
23.5,1.1095,0.78863,0.91478,0.75255
23.6,1.1549,0.80395,0.88462,0.74414
23.7,1.1106,0.80367,0.87517,0.74708
23.8,1.0523,0.80097,0.86893,0.75177
23.9,0.98798,0.75443,0.87971,0.74683
24,0.9226,0.70051,0.89336,0.74027
24.1,0.86097,0.68941,0.89211,0.72829
24.2,0.79998,0.68553,0.88835,0.71541
24.3,0.77112,0.66957,0.88695,0.71459
24.4,0.74767,0.65158,0.88594,0.7158
24.5,0.73584,0.6403,0.8655,0.71369
24.6,0.72596,0.63016,0.84178,0.71103
24.7,0.70475,0.61847,0.84694,0.71362
24.8,0.68164,0.60652,0.85696,0.7171
24.9,0.66949,0.61283,0.85679,0.71749
25,0.65918,0.62221,0.85489,0.71736
25.1,0.65739,0.61334,0.85469,0.74048
25.2,0.65703,0.60139,0.85477,0.76751
25.3,0.62533,0.60295,0.85482,0.74776
25.4,0.58834,0.60677,0.85487,0.72014
25.5,0.56196,0.58274,0.88261,0.7331
25.6,0.53735,0.55402,0.915,0.75289
25.7,0.51622,0.53539,0.9338,0.74408
25.8,0.49572,0.51859,0.95013,0.73007
