T1,T2
9.15,9.6333
19.817,20.117
49,49.467
55.533,55.817
71.367,71.633
72.267,72.633
94.85,95.183
114.1,114.35
122.22,122.65
132.37,132.62
136.67,137.15
139.2,139.52
143.88,144.3
145.65,146.13
165.27,165.58
170.68,171.1
175.23,175.58
189.9,190.38
193.87,194.35
195.42,195.78
203.9,204.15
208.68,209
211.92,212.27
226.45,226.82
228,228.37
230.38,230.8
233.82,234.2
237.6,238.07
242.48,242.95
248.65,249.13
252.22,252.62
264.48,264.72
266.5,266.97
272.4,272.88
288.23,288.53
292.9,293.22
295.6,296
