4.7209,1676.2,1582.9,1240.4,1747,1940.9,1064.8,1694.5,1757.8,1044.9,1518.6,1285.6,1066.9,1349.6,824.01,1703.9,1306.2
4.8213,1643.3,1617.5,1225.2,1616.5,2015.8,1073.7,1663.4,1824.1,1048.5,1508.1,1246.7,1056.8,1316.6,795.55,1617.7,1325.5
4.9217,1648.3,1622,1310,1674.1,2050.7,1095.2,1701.5,1785.7,1083.3,1452.7,1268,1068.5,1369.2,785.21,1624.6,1377.6
5.0222,1637,1665.1,1230.7,1666.2,1970.3,1039.3,1626.5,1841.3,1083.1,1510.7,1183,1069.4,1396,776.45,1607.5,1343
5.1226,1621.4,1653.9,1215.9,1652.5,2008.6,1093.6,1707.3,1899.6,1155.1,1530.4,1193.1,1044,1491.9,844.58,1578.5,1329.7
5.2231,1671.9,1598,1198.7,1578.3,1949.5,1063.9,1643.3,1833.4,1234.7,1577.8,1150.8,1115.7,1517.4,824.83,1559.6,1361.6
5.3235,1636.5,1627.8,1269.2,1721.3,1963.7,1104.6,1645.2,1777.8,1219.4,1628.6,1115.6,1088,1561.4,817.74,1488.3,1327.3
5.424,1606,1631.1,1251.6,1649,1989,1114.9,1660.3,1888.6,1246.8,1692.1,1134.3,1101.7,1633.3,876.09,1509.2,1320.6
5.5244,1599.6,1717.4,1243.9,1733.5,2037.5,1045.7,1645.7,1847,1259.2,1673.4,1132.3,1037.4,1648.9,883.12,1562.6,1295.7
5.6248,1611,1620.2,1280.4,1731.5,2036,1111.2,1644.6,1808.5,1242.2,1646.9,1219,1087.6,1614.2,868.64,1675.3,1307.4
5.7253,1638,1596,1257.2,1763.9,2021.8,1080.1,1623.5,1841.6,1199.1,1637.1,1202,1089.1,1547.2,884.9,1749,1288.5
5.8257,1650.9,1653.7,1272.2,1537.8,2017.6,1056.6,1623.3,1851,1108.9,1661.2,1144.4,1028.3,1508.9,862.6,1654.1,1264.9
5.9262,1700,1620.6,1245.8,1637.1,1995.8,1073.6,1702.4,1792.3,1071.8,1621.1,1147.8,1054.6,1423.3,846.73,1562.4,1261.9
6.0266,1686.3,1640.7,1256.8,1671.2,2046.5,1118.8,1664.1,1806.4,1010.7,1507.3,1095.8,1001.8,1358.1,829.6,1545.2,1243.7
6.1271,1667.2,1619.5,1267.9,1629.3,2039.7,1083.5,1654.5,1835,1048.9,1465.7,1043.8,1024,1342.6,794.9,1485.5,1195.8
6.2275,1710.6,1663.2,1255.3,1663.5,2013.8,1056.6,1639.3,1743.9,1058.1,1422.5,1050.9,1011.8,1351.2,780.63,1548.7,1195
6.328,1664,1579.1,1233.9,1716.9,2043.1,1060.8,1686.8,1840.2,1113.3,1389.4,1093.1,1030.6,1407,766.87,1648.5,1243.3
6.4284,1638.7,1616.2,1209.3,1644.2,2006.7,1089.7,1643.2,1865,1137,1357.6,1131.4,994.72,1429.5,717.32,1701.7,1236.5
6.5288,1662.7,1629.6,1212.6,1549.4,1999.4,1094.7,1687.4,1870.5,1171.9,1313.4,1123,935.5,1512.9,771.98,1616,1191.9
6.6293,1670.9,1644.6,1219.3,1763,1975.7,1100.9,1638.1,1824.9,1192.5,1326.8,1092.3,994.06,1497.3,733.31,1633.8,1224.7
6.7297,1661.8,1609,1225.9,1610.9,2036,1116.6,1686,1795.6,1161.7,1283.2,1089.5,1043.4,1482,698.7,1693.6,1224.6
6.8302,1654.4,1580.6,1226.3,1662.4,2049.1,1097.1,1633.6,1780.8,1173.8,1195.8,1079.9,1031.5,1494.1,680.85,1734.6,1270.3
6.9306,1677.1,1558.7,1237.4,1640.6,1978.6,1116.7,1646.4,1802.8,1108.3,1173.9,1149,1081.4,1416.7,638.18,1831.2,1261.6
7.0311,1627.8,1645,1234.2,1666.8,1964.2,1068.7,1639.5,1888.3,1033.1,1229.9,1163.1,1166.7,1320.8,654.31,1737.6,1325
7.1315,1656,1666,1258.3,1649.4,2021.5,1030.6,1639.2,1812.6,962.78,1183,1167.3,1165.3,1243.1,646.25,1749.1,1415.6
7.2319,1627.2,1673.2,1269.8,1758.1,1972.3,1078.8,1687.9,1820.9,970.92,1182.9,1173.3,1192.8,1188.4,656.71,1698.9,1356.3
7.3324,1660.6,1618.5,1267.7,1645.3,1988.4,1078.3,1653.7,1820.3,965.52,1169.9,1209.7,1113.5,1207.7,609.98,1690.1,1311.4
7.4328,1642.8,1636.4,1276.9,1644.2,1950.8,1099.6,1626.7,1758.6,1021.6,1183.6,1209.2,1101.5,1258.6,649.08,1650.9,1326.5
7.5333,1579,1621.1,1297.7,1696.3,1984.6,1068.6,1702.8,1851.1,975.05,1182.8,1207.8,1088.2,1252.2,639.81,1709.8,1343.5
7.6337,1594.8,1646.6,1222.3,1786.6,1957.7,1072.9,1682.9,1764.3,1006.6,1198.8,1177.7,1085.6,1267.3,621.66,1652.4,1293.3
7.7342,1603.5,1639.7,1273.9,1669.6,1953.6,1053,1700.1,1899.6,1012.1,1217.6,1179.2,1067.4,1290.7,638.77,1562.8,1270.7
7.8346,1576.4,1612.5,1240.8,1640.6,2004.6,1109.5,1598.7,1832.2,1028.8,1181.4,1172.3,1017,1335.5,619.51,1540,1247.6
7.935,1609.4,1595.7,1240.2,1624.6,1971.5,1057.3,1686.9,1786.4,1023.1,1160.8,1197.5,1015.5,1367.3,631.93,1669.4,1201.7
8.0355,1709.6,1578.2,1290.2,1716.2,2002,1082.6,1657.8,1901.9,1001.3,1134.1,1258.3,938.68,1323.9,631.09,1657.5,1225.8
8.1359,1602.9,1672.4,1290,1670.8,1997.7,1115,1740.4,1806.5,969.57,1097.6,1202.4,976.8,1265.5,612.49,1656.4,1166.8
8.2364,1651.5,1578.7,1270.9,1761.7,2072.3,1051.8,1680.7,1824.8,933.14,1037,1161,958.21,1206.2,583.66,1597.7,1197.9
8.3368,1639.2,1611.2,1226.2,1667.8,1984.8,1100.7,1633.3,1779.9,968.33,1036.5,1118.7,871.55,1228.9,587.11,1521.7,1093.5
8.4373,1659.5,1590.9,1221.8,1599.3,2006.8,1064.8,1656.4,1793.1,1036,1027.3,1045.4,844.06,1287.4,575.34,1458.9,1065.3
8.5377,1630.3,1610.7,1246.9,1587.8,2039.2,1078,1659.2,1786.9,1030.6,1022.6,1022.2,854.45,1315.8,591.32,1411.5,1069.1
8.6382,1678.8,1630.9,1249.6,1747.7,2021.4,1048.4,1616.1,1869,1029,1014.9,1043.8,865.03,1334.1,573.64,1412.9,1083.3
8.7386,1684.5,1583.4,1265.4,1678.2,2046.4,1064.1,1683.8,1823.5,1070.3,1046.4,1022.8,820.3,1410.8,591.69,1393.3,1073.8
8.839,1735.1,1551.5,1232.6,1648.4,2028,1057.5,1665.6,1872.6,1122.4,1058.3,975.8,806.73,1388.1,601.57,1410.9,1072.3
8.9395,1625.8,1532.2,1217.6,1584.9,2105.6,1080.6,1681,1826.2,1180.2,1035.1,959.1,853.57,1524.9,614.12,1401.5,1051.7
9.0399,1667.6,1624.6,1245.8,1659.7,1998.1,1130.5,1683.7,1815.7,1175.8,1110.9,967.16,844.64,1494.4,632.08,1412.1,1055.9
9.1404,1671.1,1618.8,1250.3,1743,2009,1118.5,1656.9,1820.9,1176.8,1120.8,963.27,875.91,1536.6,622.99,1339.7,1044.2
9.2408,1666.1,1574.9,1210.5,1672.5,2016.2,1104.4,1600,1794.7,1175.2,1140.1,945.25,813.52,1525.9,628.46,1364.3,1076
9.3413,1674.4,1684.5,1185.2,1583.8,1974.1,1123.3,1639.1,1881.6,1125,1099.3,970,833.98,1465.9,615.71,1434.4,1098
9.4417,1611.3,1643.6,1281.3,1752.3,1981.4,1074.8,1701.9,1809.8,1155.8,1106.5,1027.6,869.83,1506.7,652.23,1632.9,1157.2
9.5421,1645.9,1668.4,1299,1637.3,1996,1094.6,1675.5,1802.8,1185.8,1145,1047.8,906.01,1524.3,628.81,1604.3,1182.2
9.6426,1650.1,1611.7,1257.5,1657,2008.4,1097.4,1691.5,1820.6,1236.1,1099.3,1029.1,931.68,1577.3,628.57,1516.2,1195.1
9.743,1623.1,1598.9,1221.2,1675.2,2022,1101.4,1633.7,1762.6,1141.1,1122.6,1066.7,902.64,1496.8,628.41,1487.5,1170.7
9.8435,1603.2,1595.6,1250.8,1707.9,1974.2,1106.1,1681.4,1815.2,1123.9,1169.5,1102.5,956.42,1440.8,630.61,1490.5,1170.3
9.944,1604.3,1616.7,1252,1644.7,1991.2,1052.9,1653.9,1865.8,1051.9,1149.3,1236.1,994.91,1396,632.03,1583.9,1164.7
10.044,1615.8,1654.2,1269.6,1678.7,2036.3,1043.9,1646.5,1824.1,1076.6,1242.1,1255.1,1002,1370.3,679.01,1545.3,1120.5
10.145,1625,1623.6,1258.9,1794.4,2034.9,1100,1625.3,1806.5,1093.6,1248.5,1267.6,1003.8,1425,680.04,1524.8,1206.5
10.245,1660.5,1560.2,1271.4,1645.1,2019.6,1092.6,1656.5,1796,1056.7,1349.2,1301.3,1048.5,1390.2,691.9,1683.2,1212.3
10.346,1633.7,1636.5,1276.4,1604.3,1941.6,1065.7,1647.3,1855.8,1015.4,1371.1,1398.2,1105.3,1308.9,730.76,1813.6,1231.8
10.446,1554.4,1557.3,1248.4,1665.4,2066.8,1086.4,1714.8,1786.6,948.95,1403.7,1514.2,1076.2,1213.2,740.4,1974,1322.7
10.547,1588.7,1581.5,1276.1,1672.3,1927.3,1127.2,1652.5,1793.3,906.58,1429.7,1486.3,1108.4,1160.5,781.89,1975.5,1316.9
10.647,1651.4,1739.9,1284.5,1647.5,2030.8,1124,1625.9,1786.7,871.07,1487.9,1491.4,1042.2,1097.7,785.67,2015.5,1313.7
10.747,1636.1,1580.1,1266.5,1652.2,1963.6,1074.5,1623.6,1776,850.66,1524.5,1459.1,1043.7,1061.3,783.43,2048.4,1327.1
10.848,1638.1,1628.8,1284.7,1603.4,1925.3,1087.6,1586.1,1789.5,887.4,1598,1444.5,1008.1,1081,829.39,1988.9,1307.2
10.948,1667.1,1577,1225.1,1691.4,1995.9,1093,1639.9,1825.6,960.41,1646.3,1434.3,1020.2,1159.7,849.33,1859.5,1293.3
11.049,1635.1,1636.6,1231.6,1697.4,2001.6,1085.3,1673.2,1796.7,908.02,1652.6,1466.6,978.61,1133.8,856.36,1852.1,1245.3
11.149,1635.9,1656.5,1259.3,1674.8,2004.6,1089,1670.3,1789.2,887.64,1610.1,1439.2,1014.9,1146.9,836.75,1800,1280.8
11.25,1613.9,1644.9,1246.2,1783.8,2003,1107.1,1671.9,1791.4,890.2,1713.9,1366.5,984.79,1190,891.74,1797.7,1218.7
11.35,1623,1613.1,1289.8,1707.9,1980.5,1075.5,1660.1,1770.7,990.08,1830.2,1370.1,1039.3,1252.3,921.91,1741.8,1281
11.451,1603.9,1627.9,1276.2,1681.4,1952.9,1103.5,1647,1855.3,1027.8,1952.5,1351.8,1014.9,1325.2,965.36,1601.5,1240
11.551,1612.5,1616.1,1300.1,1681.3,1949.1,1114.3,1701.1,1890,1094.7,2008.2,1273.8,1090.2,1385.9,1033.4,1544.3,1326.9
11.651,1598.3,1660.5,1286.9,1713.4,1987.8,1116,1580.9,1745.7,1123.9,2061.9,1245,1059.3,1455.6,998.93,1499,1344.4
11.752,1631.5,1607.3,1256.3,1731.7,1975.7,1106.2,1665.9,1783.4,1194.2,2076.1,1204.3,1097.9,1464.4,1010.9,1452.3,1279.5
11.852,1658.8,1683.2,1241.4,1642.5,2000.8,1081,1640.6,1777.8,1183.8,2026,1166.5,1052,1523.7,1009.7,1449.1,1342.8
11.953,1595.5,1667.8,1280.3,1679.9,1964.5,1043.1,1609.1,1849,1231.3,1930.7,1105.9,1025.1,1553.6,970.22,1357,1309.7
12.053,1606.9,1683.5,1311.6,1634.4,1955.5,1120,1669,1736.1,1192.4,1852,1127.3,1062.8,1533.4,934.88,1358.5,1296
12.154,1537.9,1718.3,1301.1,1738.7,1962.1,1102.3,1623.9,1839.6,1169.1,1846.5,1114.9,1013.2,1503.8,935.2,1391.4,1275.2
12.254,1622.4,1768.8,1322.2,1741.7,1968.2,1166.7,1677.2,1792.8,1287.7,1974.1,1077,1053.5,1553.3,970.51,1431.1,1282.5
12.355,1584.1,1586.6,1275.5,1692.8,1985.1,1098.6,1692.6,1821.7,1310.2,1914.5,1068.1,1006.8,1674.4,939.47,1394.2,1285
12.455,1572.4,1659.6,1275.2,1639.5,1947.5,1104.4,1647.1,1804.7,1288.7,1896.4,1010.7,944.3,1683.3,992.09,1364.4,1248.9
12.555,1631.9,1640.9,1217.7,1644.7,1974.2,1026.2,1615,1813.4,1313.4,1862.8,1012,967.81,1648.5,951.5,1346.8,1214.3
12.656,1618.2,1605.5,1235.5,1645.6,2026.5,1116,1674.4,1875.3,1310.6,1781.3,987.79,930.35,1691.4,897.91,1305.7,1259.6
12.756,1651.2,1614.4,1258,1695.4,1968.2,1069,1598.9,1840,1325.2,1714.6,948.87,942.1,1683.4,897.71,1319.3,1224.5
12.857,1720.7,1637.9,1254.4,1701.2,1964.4,1065.4,1645.2,1777.8,1337.6,1664.6,919.75,926.56,1779.1,866.97,1299.1,1228.1
12.957,1613.4,1629.4,1229.7,1576.6,2003,1170.2,1676.7,1900.1,1302.9,1598.5,908.35,914.69,1720.5,835.07,1292,1212.5
13.058,1631.1,1671.9,1259,1678.4,2009.3,1078.8,1703.3,1878,1374.2,1600.8,851.01,923.05,1756,866.71,1194.4,1188.2
13.158,1599.6,1580.4,1236.4,1668.9,1979.2,1063.1,1656,1890.7,1397.5,1580.5,838.66,895.72,1811.4,828.46,1253.8,1210.2
13.259,1586.2,1575.7,1248.2,1667.1,2008.1,1070.3,1691.3,1781.2,1400.9,1521.1,877.42,944.21,1817.3,846.22,1306.9,1200.6
13.359,1691.9,1613.6,1226.3,1584.7,1969.4,1086.5,1627.6,1832.7,1430.6,1525.8,890.43,991.73,1796.9,838.32,1340.1,1199.4
13.459,1651.1,1634.5,1252.9,1683.4,1995.7,1072.4,1588.8,1805.6,1451.6,1484.7,902.5,949.14,1844.6,794.48,1387.4,1235.6
13.56,1705.7,1598.4,1236.5,1637,1963.4,1096.1,1626.6,1874.3,1406.2,1537,896.08,1000.2,1869.4,788.56,1351.1,1208
13.66,1628.7,1604.3,1222.7,1641.8,1973.6,1081,1641.3,1851.6,1449.2,1583.8,886.2,1071.4,1849.3,823.42,1328.1,1259.1
13.761,1614.4,1587.5,1265.2,1701.7,1965.1,1096.7,1592.4,1755.8,1470.1,1617.2,874.89,1121,1860.7,861.53,1301.7,1404.9
13.861,1607.9,1641.2,1255.8,1706.8,2042.9,1151.4,1627,1839.4,1460,1624.6,845.41,1081.2,1817,873.48,1252.3,1371.1
13.962,1606.9,1617,1234.8,1667.3,1968.2,1095.7,1669.1,1740.4,1363.7,1670.5,866.94,1120.6,1750.2,897.64,1300.3,1362.7
14.062,1644.2,1610.1,1236.3,1593.3,1944.9,1109.7,1675.2,1809.9,1370.5,1713.1,880.81,1106.5,1694.5,909.16,1290,1342.2
14.163,1648.9,1630.7,1213.2,1658.7,2003.6,1096.4,1665.5,1787.7,1384.7,1785.6,842.45,1104,1758.6,915.35,1272.5,1350.9
14.263,1663.8,1596.2,1251.4,1654.9,1983.9,1104.4,1694.7,1853,1479.7,1849.4,855.77,1048.2,1889.2,997.33,1234,1321.9
14.363,1668.6,1653.3,1260.5,1651.6,2025.8,1096,1682.1,1874,1455.7,1799.7,916.61,1032.5,1901.3,929.71,1313.7,1293.9
14.464,1680.8,1623.1,1228.6,1704.7,2038.5,1067.1,1613.8,1754.3,1444.2,1707.4,917.31,1044.9,1815,965.02,1425.1,1333.8
14.564,1631.6,1647.6,1209.6,1609.5,1990.4,1098.9,1635.5,1828.5,1320.6,1731.5,907.72,1045.5,1737.6,919.94,1459,1264.5
14.665,1607.3,1552,1232.8,1609.6,1951,1089.1,1633.3,1869.6,1257.6,1646.4,907.3,1063.9,1645.2,908.45,1404.6,1355.4
14.765,1590.6,1591.9,1234.3,1689.5,1936.7,1037.4,1655,1843.1,1203.2,1669,878.23,1105.4,1551.7,848.16,1359.3,1379.1
14.866,1677.5,1613.9,1199.4,1747.9,1895.8,1067.8,1569.6,1782.2,1175,1615.1,879.26,1069.3,1485.9,887.64,1309.9,1340.7
14.966,1658.8,1647.2,1256.7,1756.6,1995.6,1061.4,1670.5,1766.5,1084.8,1554,896.96,1043.3,1385.8,840.34,1421.2,1351.8
15.067,1631.4,1615.8,1253.8,1743.8,1938,1097.9,1623.8,1830.8,1025.6,1469.8,909.67,1036.6,1257.9,784.05,1456.5,1294.7
15.167,1630,1643.1,1242.2,1643.8,1960.5,1078.3,1688.9,1840.3,965.33,1379.9,934.72,972.81,1228.7,788.65,1416.9,1274.2
15.267,1684.2,1650.6,1219.4,1681.2,2039.2,1073,1609.8,1821.9,1028.2,1331.3,936.46,947.93,1347.1,745.35,1417.5,1207.9
15.368,1650.6,1594.9,1230.9,1592.6,2023.3,1118.8,1668,1906.4,1094.7,1314,911.36,913.07,1381.2,746.54,1395.6,1153.1
15.468,1659.9,1594.7,1220.4,1623.1,2031.3,1052.9,1626.1,1806.5,1130.1,1354.8,862.13,882.28,1454.6,756.94,1362,1194.6
15.569,1617.7,1604,1198.5,1625.9,1991.9,1053.4,1658.9,1828,1086.6,1332.6,872.14,889.03,1404.2,723.06,1333.8,1190.1
15.669,1642,1633.9,1246.6,1577.7,2026.4,1097.4,1686.8,1801.7,1043.8,1359.4,871.24,895.29,1324.2,753.04,1351.8,1207.3
15.77,1657.3,1637.7,1215.9,1601.3,1971.3,1092.2,1570.4,1920.5,973.76,1409,968.07,938.52,1295.5,747.57,1417.1,1233
15.87,1581,1562.6,1270.9,1641.7,1993.5,1136.4,1630.2,1756.1,946.33,1353.6,1100.3,934.12,1195.3,738.64,1575.1,1321.2
15.971,1625.3,1579.8,1287.1,1639.6,2017.2,1113,1581.7,1780.1,911.37,1424.5,1202,962.74,1165.3,739.01,1598.5,1328.1
16.071,1582.1,1616.2,1280.1,1663.3,1978,1088.4,1669.5,1809.3,950.98,1447.9,1235.6,949.97,1238.3,779.07,1624.2,1347.5
16.171,1585.2,1683.9,1279.5,1635,1961.4,1104.4,1687.2,1820.6,940.42,1552.2,1286.9,1001.1,1240.1,822.21,1655.1,1375.3
16.272,1676.9,1665.3,1273.2,1690.6,1973,1033.7,1618.3,1909.2,947.26,1670.8,1211.8,1007.6,1262.1,861.35,1560.8,1391.5
16.372,1620.2,1685.3,1309.8,1667.9,1990.7,1115.6,1654.3,1792.7,1013.6,1740.4,1190.3,994.85,1293.6,895.28,1530.2,1404.4
16.473,1598,1571.4,1286.4,1748.2,1966.7,1075.7,1705,1819.5,994.44,1759.6,1163.1,993.66,1298.5,887.34,1456.3,1346.1
16.573,1652.8,1583.3,1291,1651.4,2031.1,1098.6,1618.1,1828,1007,1770.6,1172.7,981.9,1248.5,929.92,1457.8,1338.8
16.674,1660.6,1601.9,1257.8,1700.5,2010.1,1071.1,1663.9,1846.7,977.33,1784.7,1144.9,1008,1270.6,897.14,1437.8,1377.8
16.774,1608.7,1633.6,1263,1728.9,2029.8,1095.1,1639.5,1832.5,928.18,1736.1,1225.8,1029.8,1203.6,867.31,1525.5,1343.3
16.875,1649.4,1638.1,1258.4,1728.6,1979,1109.1,1648.7,1856.1,847.44,1692.1,1252.1,1037,1082.9,916.03,1528.4,1279.1
16.975,1604.9,1611.3,1280,1614.3,1952,1050.5,1662,1758.1,817.71,1620.5,1220.9,1009.9,1041.6,874.47,1470.1,1283.9
17.075,1663.1,1523.9,1265.8,1689.7,2007.3,1090.3,1672.4,1802.7,753.06,1531.7,1216.7,1026.8,1002.2,812.59,1569,1277.3
17.176,1608.1,1509.5,1228.1,1554.9,1977.6,1109.8,1585,1891.4,745.48,1437.6,1291.2,1051.7,920.99,819.36,1536.5,1316.3
17.276,1648.3,1560.2,1248.7,1668.5,2011.4,1099.5,1589.2,1834.2,770.94,1391.2,1227.4,1030.6,1019.1,780.92,1536.6,1299.7
17.377,1676,1607.5,1258.4,1684,2002.6,1095.1,1665,1828.3,815.45,1420.1,1207.5,1052.8,1066.8,795.1,1511.4,1341.7
17.477,1658.1,1601.1,1278.6,1739.9,2008,1103.1,1631.4,1831.1,908.55,1426.6,1150.9,1082.7,1155.6,772.49,1537.8,1386.6
