0,0,0,0,0,0,0
0.016432,0.0013799,-0.0031182,-7.5945e-05,-0.00015913,9.8788e-06,0.0001766
0.032864,0.0041376,-0.0040158,-1.2143e-05,-0.00012272,7.5685e-05,0.00057134
0.049296,0.014132,0.0043278,0.00015792,5.9395e-05,8.3337e-05,0.0011259
0.065728,0.01108,0.0060834,0.00037804,0.00033746,-0.00045955,0.002198
0.08216,0.0092383,0.0083919,0.00043395,0.00023727,-0.00092249,0.0035644
0.098592,0.0068214,0.011401,0.00036054,-0.00016295,-0.0013648,0.0051463
0.11502,0.0061277,0.0090429,0.0001304,-0.00041517,-0.0017933,0.0067919
0.13146,0.0053748,0.0077721,-3.4357e-05,-0.00053799,-0.0020907,0.0084438
0.14789,0.0081358,0.00012002,-0.00017206,-0.00055671,-0.0022995,0.010061
0.16432,0.007855,-0.0063195,9.9267e-06,-0.00047796,-0.0023312,0.011892
0.18075,0.0059565,-0.0084317,0.00035573,-0.00040059,-0.0021496,0.01383
0.19718,0.0045546,-0.010188,0.00067534,-0.00031512,-0.0018594,0.015713
0.21362,0.0018162,-0.0081792,0.0009755,-0.00026123,-0.0014955,0.01752
0.23005,0.0043171,-0.0088632,0.0011064,-0.00022463,-0.0011421,0.0193
0.24648,0.002226,-0.0077524,0.0013225,-0.00020498,-0.0008678,0.021021
0.26291,0.0056043,-0.0063119,0.001422,-0.00023075,-0.00058862,0.022682
0.27934,0.0085906,-0.0048035,0.0015745,-0.00022184,-0.00047454,0.024337
0.29578,0.0088252,-0.0037448,0.001761,-0.00018041,-0.00050286,0.025971
0.31221,0.010373,0.0029776,0.0019065,-0.00017965,-0.00056786,0.027496
0.32864,0.013621,0.0074356,0.0018898,-0.00012173,-0.0008802,0.029159
0.34507,0.014977,0.010243,0.0018429,-3.5232e-05,-0.0013984,0.030885
0.3615,0.01619,0.012638,0.0017575,8.0282e-05,-0.0019986,0.032566
0.37794,0.011353,0.0045467,0.0016448,1.3264e-05,-0.0026564,0.034274
0.39437,0.0069083,-0.0021094,0.0016233,-0.00018785,-0.0028648,0.036222
0.4108,0.0088481,-0.001565,0.0016552,-0.00050878,-0.0027164,0.038329
0.42723,0.0052008,-0.0034853,0.0017273,-0.00089136,-0.0026496,0.040337
0.44366,0.0016627,-0.0056099,0.0017326,-0.0011177,-0.0024197,0.042342
0.4601,0.005166,-0.00064293,0.0016865,-0.0011183,-0.002037,0.044398
0.47653,0.0088335,0.0027357,0.0016064,-0.00098873,-0.0019391,0.046517
0.49296,0.012962,0.0056478,0.0015461,-0.00090362,-0.0020582,0.048616
0.50939,0.013413,0.007562,0.0015325,-0.00094327,-0.0023751,0.050725
0.52582,0.012629,0.0077545,0.0014765,-0.0010502,-0.0027356,0.052706
0.54226,0.01148,0.0041167,0.0013933,-0.0011968,-0.0030462,0.054516
0.55869,0.010388,0.00087875,0.0013843,-0.0013805,-0.0031807,0.056277
0.57512,0.0076933,-0.00075111,0.0014337,-0.0015983,-0.0031673,0.057974
0.59155,0.0051596,-0.0025424,0.0014399,-0.0018027,-0.0030224,0.059591
0.60799,0.01374,0.0096049,0.0014162,-0.001999,-0.0027565,0.06113
0.62442,0.0096173,0.0059131,0.00131,-0.0020838,-0.0031357,0.063103
0.64085,0.0085773,0.0022559,0.0011892,-0.0020519,-0.0032455,0.065091
0.65728,0.0098555,0.0052561,0.0011499,-0.0022795,-0.0031979,0.067137
0.67371,0.010324,0.0046744,0.0010657,-0.0022084,-0.0032805,0.069238
0.69015,0.0095056,0.0022107,0.0010184,-0.0019928,-0.0033477,0.071228
0.70658,0.0087799,0.0029889,0.0010199,-0.0018207,-0.0033048,0.073076
0.72301,0.010001,0.0046688,0.00097488,-0.0016541,-0.0032643,0.074723
0.73944,0.013069,0.0066929,0.00092137,-0.0015407,-0.0033104,0.076236
0.75587,0.012837,0.0093619,0.00090771,-0.0015128,-0.0035005,0.077701
0.77231,0.014982,0.011045,0.00080946,-0.0015495,-0.0037467,0.079076
0.78874,0.018748,0.011054,0.00073644,-0.0016484,-0.0040823,0.08037
0.80517,0.01239,0.0072,0.00078556,-0.0016386,-0.0044943,0.081641
0.8216,0.011544,0.0055728,0.00074323,-0.0016627,-0.0045625,0.083021
0.83803,0.012103,0.0061437,0.00072409,-0.0017158,-0.0045441,0.084265
0.85447,0.012678,0.006918,0.00070653,-0.0017526,-0.0045552,0.085332
0.8709,0.013233,0.0076482,0.00068503,-0.0017954,-0.0046004,0.086245
0.88733,0.013787,0.0083786,0.00066059,-0.001842,-0.0046746,0.087011
0.90376,0.014341,0.0091091,0.0006335,-0.001892,-0.0047756,0.087642
0.92019,0.012896,0.0071769,0.00060399,-0.0019451,-0.0049008,0.088148
0.93663,0.011904,0.0059595,0.00058697,-0.001899,-0.0049074,0.088637
0.95306,0.011134,0.0046535,0.00057491,-0.0019147,-0.0048405,0.08906
0.96949,0.012809,0.0060035,0.00057682,-0.0019725,-0.0047099,0.089414
