0,0,0,-0.0017863,-0.0037428,0.00023235,0.0041537
0.016432,0.0013799,-0.0031182,0.0031378,0.0042867,0.0013348,0.0054775
0.032864,0.0041376,-0.0040158,0.0026224,0.0034936,-0.0012383,0.0045405
0.049296,0.014132,0.0043278,0.0015108,0.0026108,-0.012932,0.013279
0.065728,0.01108,0.0060834,-0.0034251,-0.0083486,0.00081649,0.0090607
0.08216,0.0092383,0.0083919,-0.0029204,-0.0072438,-0.00043888,0.0078226
0.098592,0.0068214,0.011401,-0.0038172,0.0027024,-0.0005697,0.0047115
0.11502,0.0061277,0.0090429,0.0010965,0.0025432,0.0021998,0.0035369
0.13146,0.0053748,0.0077721,0.00031669,0.0021944,0.0014427,0.0026452
0.14789,0.0081358,0.00012002,0.0072479,0.0022396,0.0036941,0.0084376
0.16432,0.007855,-0.0063195,0.0042052,0.00010541,0.004885,0.0064465
0.18075,0.0059565,-0.0084317,6.3531e-05,0.00032792,0.0028393,0.0028588
0.19718,0.0045546,-0.010188,0.00018105,-0.00058715,0.0022396,0.0023223
0.21362,0.0018162,-0.0081792,-0.003371,-0.00031032,0.0004105,0.0034101
0.23005,0.0043171,-0.0088632,0.0022917,-0.00033472,-0.0012126,0.0026143
0.24648,0.002226,-0.0077524,-0.0022854,-0.0010367,0.0006194,0.0025849
0.26291,0.0056043,-0.0063119,0.0014805,0.00075905,-0.0033609,0.0037502
0.27934,0.0085906,-0.0048035,0.0011456,0.00077516,-0.0031434,0.0034343
0.29578,0.0088252,-0.0037448,-0.00055334,-0.00088177,-0.00093259,0.0013976
0.31221,0.010373,0.0029776,-0.0034722,0.0013403,-0.0059606,0.0070272
0.32864,0.013621,0.0074356,-0.00068851,0.00078058,-0.0054728,0.0055709
0.34507,0.014977,0.010243,-0.0009384,0.00084863,-0.0029737,0.0032316
0.3615,0.01619,0.012638,-0.00075522,-0.0040674,-0.0025751,0.0048729
0.37794,0.011353,0.0045467,0.0019793,-0.0032831,0.0092162,0.0099817
0.39437,0.0069083,-0.0021094,0.0012622,-0.003213,0.0079035,0.0086245
0.4108,0.0088481,-0.001565,0.0010577,-0.002086,-0.0017148,0.0029001
0.42723,0.0052008,-0.0034853,-0.0013797,0.0029081,0.0038843,0.0050446
0.44366,0.0016627,-0.0056099,-0.0011456,0.0048374,0.0039648,0.0063586
0.4601,0.005166,-0.00064293,-0.00083841,0.0030274,-0.00602,0.0067903
0.47653,0.0088335,0.0027357,0.00036171,-0.00082562,-0.0049734,0.0050545
0.49296,0.012962,0.0056478,0.0010262,-0.0027972,-0.004947,0.005775
0.50939,0.013413,0.007562,-0.00097475,-0.0016885,-0.001708,0.002592
0.52582,0.012629,0.0077545,-0.0007054,-0.0011707,0.00039229,0.0014219
0.54226,0.01148,0.0041167,0.0016292,-0.0011941,0.0034495,0.0039974
0.55869,0.010388,0.00087875,0.001395,-0.0011978,0.0031195,0.0036211
0.57512,0.0076933,-0.00075111,-0.00087492,-0.00015449,0.003025,0.0031528
