0,0.39989,0.8816,1.8128,0.58885,0.41816,0.69008,1.7924,0.74746
0.10044,0.3749,0.901,1.8541,0.6547,0.40761,0.75621,1.8749,0.77312
0.20089,0.36435,0.9627,1.7339,0.66353,0.40376,0.70638,1.7635,0.7813
0.30133,0.39989,0.97108,1.7063,0.63262,0.41199,0.8217,1.7419,0.73863
0.40177,0.40533,1.0287,1.6294,0.60909,0.42846,0.82099,1.6604,0.83658
0.50222,0.41625,1.0574,1.5364,0.63969,0.42679,0.83087,1.6226,0.80424
0.60266,0.43705,1.1235,1.4959,0.68175,0.42968,0.85813,1.567,0.83906
0.70311,0.43905,1.1436,1.3671,0.68856,0.46257,0.85776,1.4281,0.81411
0.80355,0.46907,1.1209,1.3637,0.68918,0.46872,0.91921,1.3339,0.82745
0.904,0.47482,1.0827,1.2414,0.61513,0.48937,0.82875,1.2908,0.84859
1.0044,0.49542,1.1456,1.197,0.67921,0.53108,0.85719,1.2141,0.78606
1.1049,0.5028,1.0753,1.1445,0.67105,0.55213,0.86792,1.1327,0.79669
1.2053,0.53239,1.106,1.0754,0.66741,0.53246,0.88198,1.0941,0.77479
1.3058,0.52382,1.0941,1.0549,0.68729,0.55783,0.86052,1.0443,0.84038
1.4062,0.5438,1.0991,1.0032,0.68226,0.58238,0.82112,0.98657,0.7593
1.5067,0.56734,1.0623,0.96522,0.63831,0.58221,0.78445,0.99373,0.79754
1.6071,0.56003,1.0337,0.96427,0.66239,0.6191,0.81949,0.94817,0.82525
1.7075,0.59597,1.043,1.0034,0.62574,0.6167,0.79888,0.98269,0.77602
1.808,0.608,0.97198,0.96097,0.6668,0.64442,0.77991,0.90099,0.74843
1.9084,0.66721,0.95084,1.0038,0.71821,0.65896,0.7957,0.96415,0.79691
2.0089,0.62248,0.98308,1.0239,0.72174,0.68413,0.73393,0.97244,0.78834
2.1093,0.6435,0.97166,1.067,0.58373,0.66223,0.76178,1.1345,0.79231
2.2098,0.69633,0.89227,1.0532,0.63235,0.71255,0.69627,1.0629,0.78242
2.3102,0.69909,0.87911,1.0403,0.66198,0.71148,0.71227,1.0731,0.77227
2.4106,0.65682,0.92062,1.0709,0.68471,0.71584,0.71902,1.045,0.79866
2.5111,0.68621,0.83156,1.0724,0.60158,0.71123,0.67348,1.0946,0.77141
2.6115,0.68244,0.88861,1.0676,0.67061,0.717,0.67714,1.145,0.7761
2.712,0.63834,0.93386,1.1713,0.68654,0.70665,0.6492,1.2596,0.74704
2.8124,0.64103,0.92322,1.2336,0.64875,0.70281,0.74848,1.3349,0.75806
2.9129,0.65339,1.001,1.2757,0.68726,0.70668,0.73417,1.4335,0.787
3.0133,0.63772,0.92139,1.2893,0.69706,0.66919,0.80437,1.4878,0.81333
3.1138,0.56911,0.96173,1.2623,0.7097,0.61963,0.7591,1.5268,0.77298
