UW_DISP,G5
1.4978687567536455,0.16809613396445713
2.2480065567982197,0.3729623864617619
3.4044199552921657,0.4169143843437045
3.99642586460706,0.5446704541632689
1.7070786663221456,0.20203291495929776
2.4345284867520283,0.21507354371348836
2.2737405735698086,0.36061831469607447
1.7238012126106756,-0.03262395320819843
-2.8632695777874932,-0.056462870887221774
1.6439302406397986,0.31144988272947033
1.310550354436108,0.2870071466574607
-0.287701164609444,-0.04301545721620101
0.4946278770261218,0.03195168786932194
0.020699472041071178,0.0912282824058567
0.8886605138860916,0.15630162238485915
-3.058995974003805,0.005207703238001004
1.4367322760085202,0.13234156856366888
1.7865150997728483,0.3253642719230265
1.0198327192188985,0.3335659000643718
3.056756614668482,0.6115560511466305
1.744891386977081,0.26223879587376625
2.3798741368653618,0.5587521429289413
0.5301187517898721,0.21454994581138126
3.2638463351795908,0.40826720455164206
3.6488628512786123,0.506411538851266
3.1583860213462547,0.44365498629389266
3.179167830247943,0.47363176804030405
-0.8547977301039593,0.22036033013726314
1.7084357477958605,0.08222646912992694
-2.6802931065501188,-0.3699499027686872
-3.006313715632417,0.13241122987382034
4.472013685054747,0.48483734636067655
5.520289488782646,0.5603209402588933
2.74273928278074,0.4425072104579069
4.074801013881416,0.586374421031661
3.4737847009688054,0.48810518688601606
1.3288240967369553,0.23662762672178117
0.674601108777149,0.2670974069611195
2.9139432516769257,0.44578761060033234
0.9641304559365649,0.08837323361410031
5.669491110835381,0.6348748756640552
2.7782121359209104,0.4552780290091728
3.7608397862833627,0.4737856299990199
0.8131052771442437,-0.018231689937001763
3.3104213451237636,0.42574576941686393
2.9825445038392893,0.565574491744808
4.2558380833733835,0.46344464715553224
4.104646036831014,0.5120652590034458
3.6608186898155726,0.3482886180320956
1.5035213658774171,0.2274829351278565
1.1975197385628982,-0.23296361993677187
1.9152544575705688,0.11100160154676389
1.6985827799058513,0.18054658917275396
0.21084034277065627,-0.1949093230521105
0.21923439715162676,0.075939322339294
3.287569913686676,0.34894405074989937
0.5806993968232045,0.003288997127480828
0.1264251716306824,0.02443446218152372
1.2793111102324446,0.23663912182279556
1.2006586737035305,0.31011110077018794
0.7217530845837207,0.22191981569860433
0.8125562133720785,0.2554716165384868
3.0192850354650567,0.38888131119311165
1.9853526946464843,0.3854143717232587
1.4364488253367487,0.3423898617536074
0.7663907672438814,0.10888952821930267
-0.011011865731397053,-0.09187767962567098
0.3326973529290944,0.2759507384965307
0.9012504314659524,0.19744700796065737
1.4406644141309066,0.34939476159548793
3.197185809977964,0.4507892149569359
3.1855207607836085,0.3958756990217414
0.053186111342540324,0.12098575658002185
5.671248817106209,0.6189000850490618
0.896453497226791,0.327208831474455
6.216461770018188,0.5503159521859801
3.1025730518942476,0.2921220420158682
1.9286407592475105,0.4387904785730438
-1.4329960781754933,-0.08478451374492234
0.16448244451970676,0.056236455070657665
0.5120027156302237,0.08442496229307492
-1.4372301633014621,-0.4841111586189095
-0.06511173888937259,0.18186429208695662
-1.8155383036565738,-0.40260366345920645
-0.8702663535325371,0.06220872185212604
0.290982367935016,0.08078539957526308
-3.203965032463812,-0.5547644264384645
-1.4931004006484079,-0.12639203611325303
3.5278365851778086,0.42663961220130786
1.7782383028702438,0.3156015464081393
-1.799642697423472,-0.3403620960066072
2.062071152317767,0.3355551608200244
1.569315821743259,0.2985332073337314
-1.9058796009200947,-0.21789282817931585
2.8972711903052377,0.2953479301236197
0.5601931629275698,0.13831733632064
-1.7858761184796064,0.049530752037491306
1.3837654184533044,0.3501875437095553
-1.3612477670952314,0.08346150730176838
-1.0455976630646115,-0.03483002297213751
-0.08269294733086174,0.05349599669205004
1.7193163529021416,0.3478952859421016
-1.5220556044603772,-0.2921186319804974
2.4930087657569917,0.34023023518735196
1.2536070736035905,0.08395003415564761
1.5640249061107867,0.3971715780756011
-2.7046278583618064,-0.171543754206882
-0.10926214449167944,0.12353336159505815
2.6581013377730334,0.4097580550628328
3.5254540467329165,0.33851325403583243
1.6845757558458243,0.1457779694180271
-0.10336666499958898,-0.0021793475677786707
1.7413430292037593,0.25665614145102383
1.9631817658340922,0.1392419012385356
3.326500609076034,0.39319032730904313
1.8179038573843394,0.2800085171291673
1.7252430853730436,0.21300478187757463
1.611965619337876,0.19977302177828637
4.027233363414392,0.4794357640924643
-0.9433494248280333,-0.35256912854225536
-0.3961084796321947,-0.1751020895893902
-0.6166352251352336,-0.4147105410208554
3.9439736959998264,0.4803746504072068
5.5820655054088135,0.6945956900450919
-0.35889943823954634,-0.06090027041641019
0.9172100247102485,0.2158531438182383
1.9609956613586867,0.5007284074240711
0.8434499367086975,0.08573016739484064
-0.7920284662145097,0.09789688392446984
7.378583858741817,0.877455933555059
-1.872028952532713,-0.2512473972790008
1.589608540684963,0.3780864961532518
-3.1769938248932084,-0.31151052121061334
4.237524730742266,0.4013311894626452
4.956831302634996,0.6161945265192614
-1.6506051296330957,-0.4139146139132937
0.018217928084783407,-0.22858400922153405
-1.2098879316779767,-0.09389499080431699
-0.4295774183464703,0.3539594965985943
1.6750648861727222,0.159215012511308
3.359398104221542,0.3386539048308908
-1.9311583902449283,-0.3204865518518284
2.3063928225750785,0.1354200912983042
