FOR_VEL,G3
0.6430765271746488,0.06906891685522758
0.20604703869203714,0.11878529132933233
0.695213269725634,0.09755562531134526
0.4549968037358761,0.07098789011248466
0.779278404485865,0.035843196149711494
0.9945026034842952,-0.04173577563827402
0.7191821489567575,0.034049656050309435
0.8690974351987056,0.018936340805609266
0.14798722884954582,0.1625896182518487
0.8078333746635671,-0.0021952754500723774
0.5541880097405454,0.13803968849886217
0.059934458062428454,0.20343416376076315
0.44663112585007503,0.10298771884567487
0.24854057843955055,0.2859389592827304
0.34732670452760367,0.13517689014278864
0.1643086157628863,0.07285277984115075
0.6468705066245996,0.06961031875848703
0.4348337198599509,0.2367397836888531
0.47404091261395803,0.17721725753221496
0.9153260816671461,-0.01929437757808153
0.7095447773780793,0.07888372840642086
0.9680130216073455,-0.11558450631039908
0.759081222362783,-0.010402225898548277
0.6613229708600131,-0.03542858011631025
0.7082323007559209,-0.01907653393243788
0.6176123973616604,-0.12318331821440794
0.2433190612554691,0.28319937297746417
0.7301937227482369,0.1378277506620312
0.6144518781086282,0.09217303447994508
0.46175927861905086,0.09955741510979307
0.5881048245508225,0.13422357183309785
0.48635496644527293,0.07825526975657389
0.4241627041919461,0.11692556085848077
0.26726138881694683,0.18842168104952672
0.21050462198785896,0.168682222190509
0.7381384751256921,0.16462553373936079
0.7005826578780145,0.07950280161714449
0.6988143897672506,0.1098359532945238
1.074951919163753,-0.0958600422899894
0.8483147246169978,-0.0033458315828508987
0.9267555558295425,0.016992189349650758
