FOR_VEL,G4
0.7020207149350949,0.1586140687388001
0.6957626627388764,0.31616501596535246
0.8162612758708847,0.22945445352360097
0.08206494863868595,-0.18526425312250216
0.42567076745383703,-0.1119481063755979
0.6511276435080348,0.0548997871706497
0.015045545075739354,-0.19218671558422393
-0.0013729702585180263,-0.2673375621469775
-0.03375123259645768,-0.31286384797440436
0.1832801193261581,-0.07366539527488745
0.06228276826122671,-0.18257483079454273
0.08404229650692137,-0.16054188458397725
-0.027801203552337304,-0.3512905762318009
0.10685571245565503,-0.20582896729875383
0.09833505823697714,-0.2502826859390446
0.06009323055163958,0.011432717856516056
0.02498468265385712,-0.381608927814639
0.04615858767137268,-0.40189625825232517
0.05315878992326505,-0.27419126870692806
0.0378393523314263,-0.42390646349536515
0.29886479327054466,-0.06295477460756453
0.24290209202069693,-0.3541604522036987
0.11655056141623463,-0.18168161163215849
0.1009372449160656,-0.22343789754717874
0.14411040976866787,-0.1801133769394984
0.12285122461276154,-0.1811948480781011
0.041093285375281105,-0.25235154561426393
0.05611379492201283,-0.33763825427167804
0.1605941286998814,-0.23880232196802
0.0734547887415225,-0.3614838846250755
0.001123623910818334,-0.26414909776314893
0.00073965259665865,-0.25783630703748395
-0.01095259297228472,-0.31643765825789555
-0.021802754384902492,-0.39618202701823046
-0.01667842297242589,-0.39425401529939996
-0.024790482249861294,-0.2898135918438866
-0.056932990317187834,-0.4169725744083525
0.00463688736028094,-0.27163576332700085
0.0013837637536280789,-0.35908294469133306
0.1518069876723715,-0.27181357238293663
0.3020001901250963,-0.2163734365760649
0.4885155527996812,-0.009509866448936833
0.41432225521801785,0.046864213537130994
0.048074341666029335,-0.17374319891570442
0.021110727429502187,-0.18718309357379478
0.026643345991038136,-0.4474099750503594
0.014385587606109801,-0.4860084897624996
-0.00011674609225621087,-0.45896760935200576
-1.99812924081267e-06,-0.43624103182350527
0.025808159548614613,-0.273382294341859
0.02578456623252352,-0.2859828119577406
0.036614900511793357,-0.21935046754994347
-0.0008999642214484569,-0.42643396425643804
0.015366069447675774,-0.36391438033961393
-0.062324799162828855,-0.3513796792493224
-0.024721569213766493,-0.322882150287165
0.0750129214284161,-0.20800262096186992
0.09955588486227931,-0.317705315522493
-0.014203177796525978,-0.3515445298260512
0.24409617735673614,-0.049074607083427306
