FOR_VEL,G5
0.3390481712533788,-0.5224509111804205
0.36540897842401954,-0.5290052906323045
0.5883577494538931,-0.5461141304456938
0.47539290475586293,-0.4908959413796616
0.4729785777723246,-0.5605812938371529
0.6101472473826787,-0.5497648214210541
0.40326274748306323,-0.5120003149696821
0.4621929815819015,-0.473613579700187
0.5750493447128677,-0.431185612598452
0.4472588514466496,-0.4908802376285679
0.3331871536836674,-0.50136042453416
0.21485668695770005,-0.36959952430407295
0.5291665464385308,-0.4277368353162988
0.3645056540654835,-0.47544414417813496
0.42714455545880037,-0.49002870891723066
0.44702763323902284,-0.5368492737986018
0.3745527360391043,-0.44858678744656033
0.15389287871360127,-0.5540395178391199
0.184979677206991,-0.5175909499674314
0.06200952304411036,-0.4748787368291676
0.2635789411767883,-0.4941989744053317
0.21960407246535715,-0.6169526829348383
0.24420005826518573,-0.5202454296428811
0.6887195394196367,-0.5417147204266083
0.7005847941969366,-0.5748176182515814
0.6746582386012264,-0.5504188117134866
0.41364787832483857,-0.5064411175975367
0.530508168376853,-0.5875490084739198
0.491734544657548,-0.6592450354742445
0.5450621019647699,-0.5713120651644044
0.905451324275204,-0.6001832194553819
0.55634673384913,-0.5497680056060092
0.3687172310870409,-0.4431705290069077
0.4917841732108322,-0.431116042306789
0.37326687549323034,-0.3412876631064289
0.22030263348757212,-0.4978275172215992
0.395359943514524,-0.5007856819559126
0.26325938001095456,-0.43215633274907317
0.24564758532442185,-0.4187744120380529
0.1722397234980646,-0.46128259485491707
0.5051066503501223,-0.44591939671956127
0.31926080179994815,-0.49227342363701526
0.22607395245086667,-0.4613062907970126
0.7236574077233721,-0.5621809089184657
0.823004369075918,-0.5655483129013107
0.5330487488201744,-0.4922117030011323
0.38716040896072795,-0.42884072812666363
0.41255444081468645,-0.43937555543918433
0.6436340459943624,-0.4966372497306038
0.6240622833739181,-0.5121796445289175
0.20389884425138408,-0.5146738126286491
0.28799912052580784,-0.4970818027493114
-0.003150707117269708,-0.49267129198098747
0.012759821144978,-0.3894696014042778
0.007376549137391764,-0.41097477208240507
0.468302741244334,-0.39950944006659944
0.6605939219110948,-0.5063668116213966
0.6368803972449693,-0.5159210497332293
0.539065575196975,-0.5038687469344563
0.07991216422832158,-0.5394283908206208
0.40716401362273463,-0.5179643715023678
0.4217123164909852,-0.44655757603739693
0.3561744783847726,-0.5445439664046554
0.3495992525142775,-0.5301472866026166
0.28908732852581254,-0.49722420699409614
0.31200738410459566,-0.529573016769761
0.11455962804990938,-0.46453746627642467
0.08713496068754865,-0.5252408718994781
0.22208135005232335,-0.3974853092969966
0.26006603466095096,-0.5144209693873203
0.6318664931588227,-0.510847526690091
0.6524737849465052,-0.500299645018864
0.6172333063859664,-0.5337695605511678
0.6741945471066346,-0.5585854169314743
0.6552516826332762,-0.5479010088484532
0.6557708952508017,-0.5604763924282028
0.5974779203732681,-0.4906886789354244
0.5656504569207982,-0.554175977482584
0.5503503451439855,-0.5728173655878356
0.5295266229522746,-0.543673426995606
0.4014242673062305,-0.4366757449435083
0.1516118751922393,-0.47954621678786086
0.1403490406353516,-0.5387167410199507
0.1814770362197122,-0.5107753350044743
0.4674620993140765,-0.46499346953644255
0.43312911391396947,-0.5884008471593623
0.4581532579824036,-0.3817210704039283
0.20382489068146423,-0.5705711787516392
0.43995378405243757,-0.46974130821448984
0.33774874803535304,-0.45049154346961584
0.5884252495016151,-0.5341738225557747
0.4406809334100001,-0.3766729218913959
0.44099440699455145,-0.47013863984272986
0.5679102310376822,-0.5514907068097208
0.49457710258410087,-0.49717612673170936
0.7729363262078875,-0.5632534720715068
0.49473347469929463,-0.4669300169799861
0.3474700698588864,-0.38154379873212907
0.23330635753964077,-0.3972199972680242
0.4437853840664211,-0.5486899232056079
0.239585092199645,-0.3738280028558539
0.228480698419382,-0.5200671574095966
0.13472875220307584,-0.5165996846188705
0.5219878203039259,-0.48574684915344646
0.3157629181734083,-0.5232243684416232
0.480286369431326,-0.5718049687164954
0.4581976094696723,-0.4941093471228817
0.4352072874226191,-0.534647150147826
0.28634817751421815,-0.5521774289152522
0.6223633529646906,-0.5075421024352653
0.5504060038017509,-0.44945413631309
0.2969078978591195,-0.4970049575528961
0.40508142606448466,-0.5306786465538988
0.7474933384921957,-0.550298698040283
0.37782163003628916,-0.5758284233072506
0.4288769991121938,-0.5206581119822578
0.49533275247588704,-0.5233805644786894
0.4752562831861264,-0.45444022479075646
0.5014294005005522,-0.5831172523075857
0.12309508838415655,-0.3928020999606556
0.10765008270609325,-0.3825739312229525
0.16227255389148598,-0.5380342243318096
0.5811149227040626,-0.5214430067187018
0.546967963733399,-0.47235674698497876
0.4494782485927729,-0.4654559752251139
0.7572613835088982,-0.4203647750343463
0.5611342177704237,-0.5294027269112481
0.8903160096519191,-0.4297285119221385
0.516423604967117,-0.5346808561570319
0.2456909984187039,-0.5029970445214357
0.6779206577476262,-0.41714568648213146
0.5491447989175509,-0.5165300468134616
0.6044096549431156,-0.5463555005794358
0.6685147508118134,-0.5648433534004752
0.5280815489446434,-0.43227792953526767
0.3353896507831427,-0.4101002690410783
0.23423920720272023,-0.5552446181355932
0.29830946681240933,-0.4168264247064374
0.3977113123584346,-0.3778924690099559
0.8326841705543832,-0.5264265041260686
0.6189525631770915,-0.5170595410229382
0.4718737554132059,-0.49905976314242495
0.3780317420147167,-0.5044130044069429
