FOR_VEL,G4
0.5474829558607354,1.0987058976765156
0.6431259179203096,1.2908551070299485
0.5816744519535786,1.1785287086020055
0.49097348076208924,0.9782874891461134
0.8304367613353203,1.7304750609118458
0.46718494773514985,0.07968380017187339
0.90077669175089,1.478904086385229
0.5796172747072067,0.08343736536304691
0.6111174171895195,0.7439527500696723
0.5286851977965283,0.970074420138297
0.5086345641042709,1.1839263775310265
0.9059335421936382,1.4692991146644743
0.690314830396911,1.207186931435414
0.5953746674857936,1.3178251589462258
0.27357516262313863,0.317327520628136
0.1883146152102331,0.46648375330893266
0.295431451890454,0.32262481824045885
0.300223380359751,0.27678123538058863
0.4944550327452157,0.8877329771549206
0.6133134734584438,1.3121243464055055
0.389992841596811,1.1563334626811286
0.7554840315528528,1.412583734442959
0.627214201223856,1.1813627686409345
0.6631858406470066,1.214718981000791
0.7363657433136136,1.5075352338438939
0.6027965732896754,0.950475334905298
0.5034217764799966,1.0410765344231647
0.45059791304650937,1.0084223152110603
0.5538308277292296,1.120742764935394
0.5427450931475815,0.6849041483544313
0.6156742601031661,1.2525809163888888
0.5534405706674196,0.8432776056831838
0.5218918218534907,1.0384024482271876
0.766880757167481,1.4835477075407808
0.6823741937598108,1.2934695964789864
0.7785397961554186,1.5100632213564495
0.6090776789422887,1.2729753427327615
0.6465971711244168,1.1515582588278583
0.6219377376836646,1.087463773578012
0.3062969435265918,0.7656842615648605
0.629051962273499,1.2493611799822717
0.3589788622954636,0.991508249796467
0.7191002754186003,1.3240211745875994
0.7367126768455761,1.4208918595454605
0.6429822181803019,1.0754005838703509
0.596956636634567,1.1913112670538986
0.47611157952508143,1.0172412089049092
0.33305985773850644,0.9620230252740359
0.34923892562175934,0.8037545223205612
0.44365826113844614,0.6169441862490498
0.3092170044976063,0.5803847198219217
0.3526889849094945,0.5433072955881934
0.34333859853842114,1.010844681520888
0.4605337545962801,1.1774457243794072
0.1805378097385966,0.5534523962797365
0.24881100914607387,0.12886925703061924
0.2706298757557942,0.4239481936997122
0.4840187621460832,0.659533871585401
0.520699484069111,1.188688545146605
0.34333482371357504,0.7003160314755639
0.4275574152270072,1.130660701693342
0.45870551047176905,0.5638322915504331
0.6275127773497823,0.7354777834355435
0.3504877525639951,1.1903878340629976
0.19392493709863318,0.5826707243571887
0.36861597913937927,0.8971212705555456
0.7644041417628945,1.5232132433780823
0.4954568333107507,1.0170287168607455
0.25700426855518893,0.9598834133663431
0.25507801330317403,0.3198590831067891
0.20080143578520054,0.4719542446399453
0.33616922575999636,0.36119804504416264
0.4776616532879179,1.0048848811818734
0.38552725004981425,1.0164358594943663
0.6517577112797528,0.9568704401719884
0.5364889971819113,1.3474299447773572
0.517964018696164,1.228123913186688
0.39063083653282865,0.37182741653900214
0.6253886866207241,1.9799658741641566
0.20810539506856807,0.7274298735015857
0.2740934109399468,0.35499282045543923
0.5864014068469371,0.5603080134302917
0.29873818067550234,0.3180349333752219
0.32842738668612825,0.7374241587371668
0.49050350908602347,0.7844989711052628
0.577779926659539,1.087233378909324
0.8277896300746072,1.814861101533939
0.8382116607738817,1.8456738058489093
0.48144675048433055,0.39540589535916026
0.5696744693579355,1.1233524441892668
0.22227350355990833,0.6221079672431367
0.29370679165842933,0.5018769767839212
0.1836161231364666,0.39147756923665594
0.3001536297524812,0.6758320637506877
0.42472569741439675,0.8683931646784181
0.4295667783864654,0.8831478325768591
0.07354986768344543,0.45456940476119473
0.15469536031919817,0.7005863438740126
0.2614416580695329,0.9051999334438555
0.16096030420480031,0.4989558361196945
0.3466063248236143,0.5467482740880446
0.37176526401065274,0.5545731565803906
0.23733413158584285,0.49120432743729125
0.10420192514484806,0.269624781783679
0.07520016580333358,0.18931807494212896
0.3498308740958769,0.6570062091455822
0.4761583086124224,0.8540968083967191
0.40505948905246447,0.9408703198010085
0.5179930087116227,0.919989746598112
0.3123980806329773,0.6326039983097999
0.1997557940088435,0.36092037218929024
0.3890008917381407,0.8753436481868879
0.48123268781532663,1.1667091752434284
0.5367963670614307,1.0507185513748132
0.37723091348380516,0.9192431514255347
0.5381200840568054,1.0958410260837201
0.14414564350096343,0.3945572396368225
0.18987884942765326,0.4242342910366101
0.11259088833503336,0.7288926470875813
0.4464344043390016,1.212825387062015
0.5269609537629365,1.2710433323817494
0.4621073443926394,1.1379700690776358
0.46636938732590394,0.9777269489840213
0.46681768793858697,1.007771030367914
0.5930835293843154,1.1325812097835153
0.3186862847910436,0.7828154767831684
0.3910679008954483,0.7483078975280871
0.5479513001432881,0.7719040218044375
0.12912221610533617,0.35295411892049805
0.38054247285803333,0.8593199994270813
0.1856195515624863,0.5897246603774005
0.6484398711228185,1.4890409766398474
0.5448113824642076,1.0005897628490972
0.43616678288079447,0.9818577144232207
0.5995793009379092,0.9971979702429465
0.4732148060796089,0.6758644733662857
0.33076964797777786,0.6242062133017731
0.2510509554565231,0.732301301320445
0.18478172242162796,0.6078629342436441
0.29500270882287344,0.7475647826459466
0.14063611198124953,0.3349746684843703
0.3364671196588949,0.8214854930476333
0.33794581752968333,0.6139139582785874
