ABS_HEADING,G3
1.3508385539310086,-0.11129600536757021
2.3941911035215644,-0.08444598216173131
1.3253728871313546,-0.18926540217048574
1.3944458253956313,0.1748863958251716
1.2685493490440445,-0.01757652568519125
1.2046728933042667,-0.2662405350490014
1.044003583713073,0.4562912671391011
1.1986746411588531,0.40754951524837874
0.577983734507046,0.3336890464971789
1.187405631923817,0.4297045514527684
0.9263873027161877,0.378965852585633
1.3783285570358197,0.3377061797786949
0.5293490801406953,0.4836390138741964
0.7743210065983176,0.36036755121472214
1.250235946248946,0.2955038581276756
0.5813538847941991,0.36948567009797595
1.8354878798150034,0.1932080693806283
2.0577223112515552,0.12673091010726187
1.0164935829072295,0.3981037137099452
2.0220412006291277,0.046564819287983145
0.8768122771119047,0.3403012124373879
0.7305574438987459,0.28498304404413116
1.6109019616531075,0.22775898421770044
1.7753662027893415,0.15548216920028948
1.4167632484883097,0.1715122941063722
1.2826246178675742,0.34821759167536137
1.0181846213747345,0.371695258789173
0.7911873252866792,0.39371063679702756
0.5832091223148868,0.4157735307627485
0.6754616234053655,0.41297286715995607
0.8263700826444398,0.44206035466383364
0.8054996995525596,0.4447745023190201
2.161155690153152,0.26001468349295237
0.6632836313344387,0.5029626123752124
1.3952994673365167,0.42160681079537776
2.530257906699436,0.20337084467505043
1.960597611385902,0.2813950819581695
0.9073502117917641,0.43249361806777065
1.8799973178844058,0.28564095410610313
0.5337924029958462,0.27740606032400156
1.6333324867360526,-0.0022317030844607043
1.0991276126726899,-0.01540419519272693
2.1634010766424354,-0.06692946141612988
0.7987933804880903,0.480877014491144
1.0569022027641783,0.47229926333572986
2.1594984960488595,0.44695977507711276
2.6587694919597475,0.16781504579341086
2.70141635462864,0.16533600349824706
2.4460778831286794,0.19639197358298638
0.9602759831186831,0.3750864901280731
0.7546530540522045,0.38708588898915774
1.6779509674507143,0.264184723041086
2.912918846174969,0.11512162963249287
2.560353225805185,0.1329357783831253
0.8951817496467873,0.41914717910309723
2.34122239936564,0.16517683270235545
0.3030574642172229,0.4962490077017363
2.506800428672723,0.13550841933703361
1.5078605859392622,0.3357988176109321
1.6949869972456162,0.38951991618445614
