ABS_HEADING,G2
1.3508385539310086,-0.4545388965955515
2.3941911035215644,0.21363039820942525
1.3253728871313546,-0.29054562273932083
1.3944458253956313,-0.39510049629041616
1.2685493490440445,-0.4128145702903971
1.2046728933042667,-0.5260871207124268
1.044003583713073,-0.7690295605239343
1.1986746411588531,-0.6747537771319643
0.577983734507046,-0.8934542176012539
1.187405631923817,-0.5667855062891326
0.9263873027161877,-0.7979223654286985
1.3783285570358197,-0.45678020873787767
0.5293490801406953,-1.0529930569955546
0.7743210065983176,-0.9034952688534498
1.250235946248946,-0.513226738477834
0.5813538847941991,-0.939932100481028
1.8354878798150034,-0.35118731273882065
2.0577223112515552,-0.24152978092204924
1.0164935829072295,-0.746753360070893
2.0220412006291277,-0.13156225610174946
0.8768122771119047,-0.9058595584882554
0.7305574438987459,-0.7832436948145597
1.6109019616531075,-0.20212107810298927
1.7753662027893415,-0.24824375400047533
1.4167632484883097,-0.5451659439797543
1.2826246178675742,-0.6746709447494705
1.0181846213747345,-0.7763448736622318
0.7911873252866792,-0.8319320733277137
0.5832091223148868,-0.9035272100854181
0.6754616234053655,-0.914865035207663
0.8263700826444398,-0.8536643924047009
0.8054996995525596,-0.8646930826904874
2.161155690153152,-0.08111840959878279
0.6632836313344387,-0.9908127079023633
1.3952994673365167,-0.6237329499783278
2.530257906699436,0.04998062584592363
1.960597611385902,-0.17023012126307896
0.9073502117917641,-0.8190670629392091
1.8799973178844058,-0.3101678600091578
0.5337924029958462,-1.005070500695619
1.6333324867360526,-0.2727793397160761
1.0991276126726899,-0.6695455117762701
2.1634010766424354,-0.07911107342723536
0.7987933804880903,-0.8202817948779596
1.0569022027641783,-0.6690377746324256
2.1594984960488595,-0.27836145590628336
2.6587694919597475,0.08913295987458729
2.70141635462864,0.11421902997415401
2.4460778831286794,-0.020648416700925754
0.9602759831186831,-0.7351315898760035
0.7546530540522045,-0.9246828728523239
1.6779509674507143,-0.4456598579278133
2.912918846174969,0.23951516836648631
2.560353225805185,0.04874133160105219
0.8951817496467873,-0.8134707375633112
2.34122239936564,-0.07734711564128884
0.3030574642172229,-1.09394439383774
2.506800428672723,-0.004184913687840251
1.5078605859392622,-0.6191484765988822
1.6949869972456162,-0.519992092404586
