UW_DISP,G3
-1.4713580310157,-0.5798883506157506
1.1703441493225568,-0.026846919571550464
-0.517559327510677,-0.03913050898751345
0.7182843841330737,-0.47445880098782395
-0.7738719284776405,0.07068306595570759
0.4941052583130472,-0.988805233489962
0.49873188164702126,-0.47850128922853635
-0.3978412246079826,-0.027186203753556043
0.02877599647644848,0.5251218845255067
1.1878901680965142,0.41005929396711094
0.28356865848619917,0.14712116959371677
0.5796376387123211,-0.5270686484609324
-0.4273618360579729,-0.4283492524370062
0.7142679032592468,0.796448519814802
0.645326288518552,-1.0318583873373528
0.8696834010080471,-0.7721807619427266
-0.1546200619007646,-0.7298778930391963
-0.3097413462910252,-0.668663006192731
0.2303823761679983,-0.44457492994789527
-0.23237220874298803,-0.4142917818429925
-0.9393686138712086,0.7498688741825377
-1.1730459128350128,-0.2994419186326569
0.37206975514929486,0.2740452910883943
0.0003901256417144105,-0.4213053444533979
0.2366993189346452,-0.23921128550429038
0.6055971671340593,-0.11037145381511872
-0.4679727032344772,-0.28225229603391805
-0.09984512893493976,-0.12247809042044525
-0.07895983858376791,0.46194580771760385
-0.17894330473355152,-0.31507350534757395
0.007496140215178933,-0.800121694994489
0.005112318244352299,-0.25694372605574567
0.018670042457139147,-0.17651523399819935
-0.08796664042767205,0.27781142932896125
0.15973897552532226,-0.09597037472230334
-0.005757407030194719,-0.01515772758348578
0.17412577072967436,0.1505866240548777
0.3790518116108472,1.5726591910558148
-0.004545020773582664,-0.9047364863245736
-0.9846184602084986,0.5533654898987598
-1.647885474809991,0.07323685622756082
-2.615021358001173,0.5040552039254232
-2.3134786571301205,0.7141700376719124
0.34586700385972613,-0.42838061940461025
0.15094388066682712,-0.55652450000338
-0.20797582295321956,0.92178534966059
-0.09411557288221187,0.4289048513747458
0.0010319200107324264,-1.0211701568776674
-5.146221644797841e-05,-0.905911118062386
0.17730496464787354,-0.3259305814953407
0.1155697377489926,-0.31782134263292894
0.12609025860100684,-0.14089054977383786
0.05237254346946172,-0.9194952878655657
-0.5850112858653888,-0.643911065512127
0.2318832547037376,-0.5070430044486851
-0.3938358446314464,0.11736239405655055
0.4282381859053773,0.7168108180741432
-0.7172047798415493,0.2629326535142919
0.09126761834420097,-0.40888846221583536
1.529713331931526,0.6483096372082526
