ABS_HEADING,G2
0.8011409573333335,-0.5399666864246163
0.19344975511999998,-0.4224551264527059
0.7608663467333333,-0.9620715737382459
0.4452223548,-0.5992096814928027
0.6245694309999998,-0.48686611856241335
0.5024045411166665,-0.4904297149665297
0.38596423548666664,-0.5071369623943953
0.20850665549666667,-0.30680378926384605
0.5972278330666666,-0.6281361826579228
0.4961263055333333,-0.2566885801894064
0.31290092066666664,-0.38667045645983095
0.2050934685,-0.49962826676934824
0.25524701637333336,-0.427161148895518
1.079124879,-0.5798893352786184
0.5191726254333333,-0.5482911348171904
0.4090486811466667,-0.5235465670086973
0.33846158830000006,-0.3729813352821408
0.28231814706666664,-0.525990317520306
0.4016246171,-0.36275239893753947
0.3668284632533333,-0.24644786034125643
0.4217966687333334,-0.6504750955228579
0.8705838783393334,-0.42951108144729644
0.8531932250133333,-0.6143216011839303
0.33497237606333335,-0.2146411903903188
0.3599244873133333,-0.23861749042162625
0.8243699936333333,-0.8166744692534105
0.3006382121666667,-0.3508471812434608
0.6056987583333332,-0.5211908898532337
0.3290791740666667,-0.4783445108051827
0.3617551897699999,-0.6377829752117072
0.32526381806666665,-0.4793063490279355
0.19080016490666668,-0.34843706197858365
0.4970840707766666,-0.40696111727856993
0.5982046836333332,-0.8458100726278479
0.8736742466666668,-0.5121717285412479
0.3944789165333333,-0.3402463649237082
0.996439881133333,-0.679372712173182
0.5922916756666666,-0.42218124365064896
0.5065546799333335,-0.5040564288960478
0.9505539641,-0.36944602675145016
0.19472866213333334,-0.30519145624349125
