ABS_HEADING,G4
1.5659948035408293,-0.22878844280318403
1.3164918129228176,-0.6292405497703111
1.453787229865934,-0.009982226373141657
0.422344719442146,-0.940789826242749
1.4326196676214458,-0.4000968425417691
1.191574452160292,-0.7650970782237397
0.8596908446901016,-0.5839437518893389
1.2329629085059945,-0.6093940625950514
1.5036449903128035,-0.5491256564950526
0.8829377013549469,0.3313490073472542
0.6138305628158068,-0.10480970557258792
0.5968369827979295,-0.10484881647395808
1.585330472626709,-0.5477154832621716
1.0733894364965346,-0.7014650474738761
0.7047712751120614,-0.11409604746046588
0.3549483524024019,-0.14925325442579818
2.2789340441102306,0.03239356894262352
2.4683867852814974,-0.47231869240462737
0.6231345584016377,-0.5744459600897948
2.65267216126392,-0.6050350592879118
1.831916700579697,-0.13055550513989977
2.2346230824641613,-0.532997641386261
1.3873666173289703,-0.6382735952142004
1.4996069128139,-0.6624654074737986
1.4772948968803157,-0.45078533298991
0.9954045054937732,-0.3318036991133774
1.2953162799941653,-0.32742770284468503
2.2094365736467916,-0.2745818905979137
1.5953949719527494,-0.5298901894934285
1.507856898230398,0.16909386547046754
0.8300162236180284,-0.21135430252641488
0.8053817762800612,-0.7999230438550093
1.405664498837062,0.08922787690017048
1.6655879002944391,-0.16531585359650303
1.8541203618998878,-0.7575640232524009
0.9891119536729215,-0.5199623419213846
1.764416972384955,0.021905110452267125
0.8653487463125833,-0.4434622231454539
1.7419467168300293,0.32651943443222814
1.8469554538391262,0.00953166642818236
2.20873688621503,-0.06869184195883235
2.3619382073855926,-0.4177989193656273
1.8595396903773973,-0.1771122585358157
0.7679769450761484,-0.2599273666996566
0.45402196739651146,-0.9257236546843355
2.922181850056721,-0.11617559833569495
2.583155450414541,-0.6371702892264353
2.6515278351088423,-0.5213204939048647
2.449424127175083,-0.055607377485917334
0.9331335096286146,-0.11950642625132404
1.0268289611253172,-0.16752620262826068
0.8211760348549225,-0.8376047224132086
2.7759422826020224,-0.751750874957257
2.170783508267988,-0.13970631544013748
1.285592451755594,-0.480527309259086
1.6961074963436378,-0.16725492343881626
0.6879955356186557,-0.4119720635767439
2.5711046125970904,-0.12299529409624775
1.834057922546308,-0.31622632461115147
0.9297493523686718,0.25717663445718825
