UW_DISP,G3
-1.4713580310157,0.09004625082738335
1.1703441493225568,-0.09133176175866135
-0.517559327510677,0.13340692719673014
0.7182843841330737,-0.17272649371067264
-0.7738719284776405,0.06470073865065701
0.4941052583130472,-0.23134544521389977
0.49873188164702126,-0.30835105995525347
-0.3978412246079826,-0.27532416668141035
0.02877599647644848,-0.3732800218469493
1.1878901680965142,-0.1912668181501793
0.28356865848619917,-0.05824143092195965
0.5796376387123211,-0.12283166422584565
-0.4273618360579729,-0.2557211277609838
0.7142679032592468,-0.052324286850231286
0.645326288518552,-0.25582084002700095
0.8696834010080471,-0.11130009387467853
-0.1546200619007646,-0.18734047598802564
-0.3097413462910252,-0.14040358401122136
0.2303823761679983,-0.21851610788392498
-0.23237220874298803,-0.06255599804511852
-0.9393686138712086,0.0009607755273655769
-1.1730459128350128,-0.21358112646367372
0.37206975514929486,-0.17001730405248872
0.0003901256417144105,-0.24782214472097433
0.2366993189346452,-0.10849012396485522
0.6055971671340593,-0.08152458800424706
-0.4679727032344772,-0.026394227319887564
-0.09984512893493976,-0.23825816437953573
-0.07895983858376791,-0.2645383154415692
-0.17894330473355152,-0.08481362761186399
0.007496140215178933,-0.21057049273781425
0.005112318244352299,-0.2104047129287818
0.018670042457139147,-0.17249359413195978
-0.08796664042767205,-0.14802123796216926
0.15973897552532226,-0.09797961767000267
-0.005757407030194719,-0.0469422612793529
0.17412577072967436,-0.3523722940373257
0.3790518116108472,-0.13930506476475624
-0.004545020773582664,-0.18749010341970423
-0.9846184602084986,-0.306563214143035
-1.647885474809991,0.04496489269433884
-2.615021358001173,0.05182660416428917
-2.3134786571301205,0.1645358634161228
0.34586700385972613,-0.2900732013780749
0.15094388066682712,-0.2461197560529429
-0.20797582295321956,-0.13644107494367244
-0.09411557288221187,-0.11036187429837954
0.0010319200107324264,-0.15852902708007616
-5.146221644797841e-05,-0.16330281981674777
0.17730496464787354,-0.266144435108331
0.1155697377489926,-0.20553323699163908
0.12609025860100684,-0.14300058925976045
0.05237254346946172,-0.1664156488401087
-0.5850112858653888,-0.09539172063212076
0.2318832547037376,-0.07227206072384171
-0.3938358446314464,-0.08436749096553915
0.4282381859053773,-0.2117740188826586
-0.7172047798415493,-0.08034283700232639
0.09126761834420097,-0.21718367481093306
1.529713331931526,-0.10537403862587531
