UW_DISP,G3
2.8774811805086937,0.30372485236493885
2.3361150441564744,-0.3187530885495688
4.009758921077244,0.06941721255261224
2.859167247014156,-1.2335931521527217
3.5019588169594495,-0.6333979819571162
3.1071894876396904,-0.1438352535701341
2.371766373486,0.8521180479744521
-0.6780323288046829,-0.2642218187458194
-0.05099230861023244,-0.6229069731386088
1.7269737803666034,-0.18069497414322275
-1.6977505355298934,0.09683317801422149
1.3350589076503159,-0.1089215652296049
1.4026388882855017,0.2272378821825722
2.757835081886451,-0.8561012616672287
0.9191818012243209,0.02347771733055025
1.3901406730342083,0.12475130275226227
3.183571569864137,-0.041377545741122915
1.05530511781633,-0.053864403138493354
-0.078452628959242,0.6596718862684373
-0.06508349676058255,-0.7172910345853555
1.7521522854135245,-0.3618242098187291
2.2663726588912634,-0.28447180574510883
0.5298917246349253,0.5102490414497075
2.2436694931570154,-0.4025535975637527
2.6479224486777033,-0.6321660711088114
4.522828242832396,-0.2971452397527024
4.000090972435877,0.5285087029437338
-0.17961271746293508,-0.3640427290545785
3.6398565690606866,-0.22213879030498093
1.7737345002967206,-0.0812551101976765
3.2827008510868994,-0.6324145138810422
0.5279180643044182,0.1501932472540818
-0.20120335834689707,0.6046967674989212
-4.250063526727794,0.41363747760934394
-1.7521202567369891,0.09178699052254088
1.3855990452166196,-0.7677923460647204
1.5886914184101777,-0.18349039112619817
-0.6132192275916021,1.0571654893266005
-1.4954065756926125,0.21344383267616807
0.27693165037777207,-0.5900850439069492
0.9032172008447378,0.41934367039472087
-0.359779443293773,-0.019057388268126734
0.7618478734109522,-0.44085743533491795
2.9797048182879005,0.3105879817534351
2.6064684374694784,0.1525024768267038
0.9912137425448299,-0.05562700780517884
0.9538172826492994,-0.279863977719982
2.248706189646102,0.7468108152962363
2.110922563883294,0.5570692625623721
0.3256069971090923,0.16610957680625346
0.9114813524290328,0.6463956671679922
1.7648550009984316,0.8908588985104352
-0.006465482805917525,-0.6400290015524122
-0.11651405628847161,-0.49124873441774497
-0.00046330013536390925,-0.5357023696986697
-0.3460576608119901,-0.36428013863844705
2.278953956734838,-0.4476360485118728
0.8455051195311825,-0.08484606869273853
2.169216580687025,0.5345989437737902
-0.408590680991251,-0.7679668135536079
-0.07550298799381999,0.5760315285310402
-0.5496541370610177,0.6633292005129634
-0.1434247341805875,0.3158868860911749
1.4779878447525723,0.8164406607133853
1.290735191664956,-0.2836175681420632
1.5232190291349619,-0.19391965613439535
0.44007964525811394,0.5536880703615153
0.04330497204745776,-0.44147607083148005
0.0037308807229147925,0.14767728739437316
-0.8401634294055834,0.2611245015079898
3.892419864878473,-0.9688378718358513
-0.1772798494172836,0.2239570379574262
3.8090150755950063,-1.067415498877639
2.855736141700902,0.10291280185851355
4.8768610801238585,0.8601367679885329
3.3411383893313946,0.4782958081246048
2.408169033085438,0.11200042794786425
1.198591440556676,-0.3484160525362768
2.230890316689089,-0.06293778750742003
1.204530339869428,0.6926320492063679
0.7569079419405761,-0.1738800913841839
-0.7545497628173236,-0.21917540777176037
0.5722922480881837,-0.7008420740080418
-0.2734848557423234,0.3626835781944161
-1.528229308819883,0.38820356253183924
2.823641120553305,-0.193330026971434
-4.062597705727305,-0.30963112805816134
0.3650157930284123,-0.5138059754810861
2.8812298393095066,0.40204634663257643
2.0734703337576783,0.9873535446479552
4.6225800878771,1.1143695726867535
-3.385169684658591,0.429246268859956
2.555019656583651,0.9801982749924312
1.9340755556284321,-0.5590609636128544
1.35871088308319,-0.009345207983636018
5.367578748326312,-0.11397914698434092
0.3862764813722511,0.09457553595770406
-0.8452983617346126,-0.2588289597341967
-1.8104040674580757,-1.248390057082022
3.218010492569731,-0.4050333790588976
-0.9422259581115917,-0.603934764302319
1.9528196425052546,0.002081155596257647
0.8916763915051992,-0.8522968107679073
2.158565336393849,0.3521200027266739
1.072427438363446,-0.32754696744800665
2.17092175615976,-0.22166943693358201
0.6771370072767734,0.6283502133433116
1.3192499535900482,-0.12049617432715738
-0.21975004152465571,0.6680230514149609
3.410555574606409,0.8907116354491736
2.880573946120574,0.4788079442925844
0.25695072913945843,-0.6446479356336767
2.146520623698948,0.9049422706912448
5.090705154180071,-0.5554392219903727
2.4786726953636684,-1.3185591489897162
2.8597322650514005,-0.05578255287430285
1.0518586917205859,0.9114474727890715
2.527804253428104,0.3165687714588839
3.7948979474327373,0.11208936753185875
-1.1286562595176983,-0.9478346114900777
-0.9808379602783213,-0.4320813683025227
-0.14580708352161165,0.5208924307636879
4.217775100633474,-0.5123351618352376
3.945476232740154,-0.23771811902852164
-1.47369188906699,0.055788136844563456
-2.65327725999975,0.005579135789113595
-0.15992876061787087,0.6708842758167148
0.7155413240499754,-0.34285567563396835
1.6745103485376767,-0.35138743217615453
-0.12045357359054482,-0.81314710440674
-5.055010576812886,-0.7195537522197083
-3.2224845701175084,-0.6801955409784033
-0.2583255305638885,0.04909260788949611
4.737899938713251,-1.057116322337114
-1.1985530552690056,0.9045045998517479
-2.6262416671190594,-0.5744046384385921
0.6556834905856669,-0.8707816848043725
-1.5472178210481387,-0.29876354064597355
-0.9884339392975199,-0.11043306658392439
5.340990944845295,0.24684435404398217
1.8060726733086385,-0.33688618972424833
1.518090421461722,0.5692436999610839
-0.4659507036185154,0.22097679646351037
