ABS_HEADING,G4
0.6361859111666668,1.715998469341447
0.4390120728666666,1.598081231892313
1.0124797549999998,1.3870438418297841
0.46329827966666653,1.5240691743764267
0.42397159756,0.822173696358969
1.6408805426599324,0.3629267239619576
1.2708383339999998,1.3227513511171856
2.0778956370370367,1.0008103890067164
1.0373474597993333,-0.28445573125097706
1.90464799,0.2804171727778713
1.7442080896666667,0.9676587556972277
1.911275007333333,0.4834789336015764
0.7793729191666668,1.3807208564187052
0.4917389311666668,1.5002284936126171
2.3227524,0.8860260810185775
1.6317040873333335,-0.12053225961027639
1.9195738333333336,0.5615171098178334
1.1176269100000003,0.49737432018476624
0.5031495007333333,1.4539400944804741
0.3418234581333334,1.8415135462229395
1.646006222861667,1.2927667162654528
0.943254138333333,0.5207009545817365
1.3874528533333328,0.4254915135311856
1.285964679619048,0.6667282854248923
1.2255449089595236,0.6683287870091031
0.9073432723333333,0.7649167839099079
1.4050041999999998,0.03978222364529439
1.3770388566666665,0.18288478922709583
1.3015877833333331,0.11038450423773141
1.0277909270476193,1.1344644700737212
2.0186784899999997,0.6601174559385025
1.4458594784761905,0.282455004213297
1.6520414933333336,0.13000279306911405
0.6372170019523811,0.4442209752833235
1.4052453552380952,0.5928521413237235
0.5442160539452382,1.0497452404703977
0.9160462536666665,1.2983821219423206
1.0462315024285713,0.5874817648427944
0.9735799493095236,0.5798611421403891
0.5305001124285715,1.418965245067185
0.9861684045714282,1.053471099698963
0.9556586708309522,0.7016424740963614
0.9721950232804233,0.41139270927140914
0.9516507358666665,0.18327377099892714
0.916338918433333,1.156681737124903
0.7567104388333332,0.1831846444369181
0.6914930716666664,0.8304752592862762
0.8053829994047622,-0.16930428247941426
1.9635825250000005,-0.79492560744571
1.5101924695476194,0.942382894421663
1.459260493333333,-0.003950130727777331
2.740693269047619,0.4000260183742662
2.0143228364598365,0.43058168210111164
1.4177489404761905,0.8575479441546037
2.1468776714285713,-0.18979163100104385
1.4454638065724212,0.8443642932779215
2.2492595571428566,0.48968153606257614
1.2151114093809525,0.7017665692702264
0.7586099273285711,0.7498356461057717
2.191783899230952,0.050784702990784324
1.1927127065738095,0.5811196376101523
1.5032266958666665,0.5542786182749093
2.1113497645238093,0.3224293874658138
1.1657288205238092,0.11068587097574634
1.0043489914785717,0.6806356500750727
1.5235736330476195,0.9153352960780142
1.5976563060476192,1.4474962204516084
1.4446160463333337,0.660050584872821
1.292198463809524,-0.7000204818573534
1.4340103476190478,-0.13356485206563445
0.4942104291666666,0.2042719902377022
1.996940745447619,-0.05564507186586038
1.0757229442857146,0.7680482145774151
0.9486639769761908,-0.12584169177179708
1.0623307955238095,0.40967315937709453
1.8219052668571434,-0.15298924447287787
0.8925316608261907,-0.006043659218830999
1.323425988095238,0.47748690181419107
1.7748356199142854,0.14912575476922138
0.5931732993095238,-0.11379861420271384
2.1857208201058205,-0.7065093485376153
1.7529747802619047,0.2727954300043003
1.6572728458761907,-0.044597297832500195
1.1538568011904764,0.5530080390159215
2.077526044761905,-0.07250682386743593
1.2981954638333333,0.4606753381574648
1.2257760170571428,-0.05940958750386211
1.5183753438142857,0.819525468979204
1.6792920011904764,-0.7946199769032232
1.0305316882000002,0.7945211294697284
0.7133241878333335,0.37344080056340184
1.1593198136666667,-0.03444459096226305
0.81010868,1.284927859240628
1.0359164093333333,0.3815322310720972
1.326563444833333,0.7895449940993506
0.7009232163333331,1.2521396100155733
1.6203207200000003,-0.0792814665985888
0.9241079632333334,0.46444394516743676
0.9268166460000002,0.630447923172732
0.7525129736666666,0.687804679609142
1.6434029073333332,1.7913467715793476
1.2260147935999999,0.27988685630958343
1.3016620950000002,0.5653431832496603
1.588542946666667,0.23098365864538598
1.25154556,0.04097098147839265
1.004487176666667,-0.02242143234287378
0.6932543445000001,1.3646551756156537
0.5556558014720001,0.8200337969175614
0.8078466943333333,1.0170059935409084
1.0546342998333338,1.3510255276535972
1.2394682276666662,0.5951649530971853
0.9532905559999998,0.5947447193008566
1.1674787,0.3380829649184455
1.1434080206666666,1.333557890627505
0.9468802317999997,0.09194856085359523
0.6648902901333333,1.2117105156409929
2.1784646833333334,1.0994588807240055
1.9003478,1.7768502545673797
2.1397002733333332,0.5379592246197832
1.4231859899999997,0.7485307306998223
1.9226450966666673,0.01417805853689854
1.1405286216666664,0.20587584927933603
0.4418103062,1.9951406871985327
0.5079473312333334,1.4774357608711912
0.8433827983333332,1.6055010771013445
0.8165239324333329,0.8693177587171812
0.3709634620999999,1.919028960968461
1.4561797733333335,1.6092653733216158
0.8297694900000002,-0.012738392442291831
0.6122509046333332,1.107757569849702
1.0875759159999998,1.5817393060066078
0.40273782566666666,1.8896277209084225
0.9636142776,1.1831009542290756
0.49163088659999993,1.750072142311341
1.4422894638333332,0.9632798197034331
0.7481658371666664,1.3810849183434277
0.36283590983333325,1.1270633121269313
0.30172999822,1.6350242254650786
1.224399647666667,1.3676513697903232
0.7644030072000001,2.024321014005241
0.6499390199999999,0.5354579893730168
0.3683785995,1.5432892768521398
1.0710880556666664,1.2365120949496637
