ABS_HEADING,G3
1.5659948035408293,0.28131216281419996
1.3164918129228176,0.34979680049395667
1.453787229865934,0.19326707262471296
0.422344719442146,-0.08407406348564102
1.4326196676214458,0.03748706151725169
1.191574452160292,0.09277830532160093
0.8596908446901016,0.04849003203370712
1.2329629085059945,-0.03931903702840029
1.5036449903128035,0.002672985640302193
0.8829377013549469,0.07784631849656277
0.6138305628158068,-0.08560027292515787
0.5968369827979295,-0.04191570317794923
1.585330472626709,-0.07179711876977311
1.0733894364965346,-0.10916058126372186
0.7047712751120614,-0.09872712396592029
0.3549483524024019,0.07418437428190085
2.2789340441102306,-0.05819468004032761
2.4683867852814974,-0.0683964061543979
0.6231345584016377,-0.12445635321002563
2.65267216126392,-0.11904200739227686
1.831916700579697,0.10045187612699032
2.2346230824641613,-0.05527688260498953
1.3873666173289703,-0.01076947782427615
1.4996069128139,0.028177816490139493
1.4772948968803157,0.010680918573908077
0.9954045054937732,-0.06413513349156516
1.2953162799941653,-0.09196116604640638
2.2094365736467916,0.02504923591637282
1.5953949719527494,0.0017093368942561976
1.507856898230398,-0.15201538696313813
0.8300162236180284,-0.09141156315918966
0.8053817762800612,-0.08975230273156985
1.405664498837062,-0.0991302405036843
1.6655879002944391,-0.14993967089322807
1.8541203618998878,-0.1587458095502476
0.9891119536729215,-0.15708928505265368
1.764416972384955,-0.07601542207318487
0.8653487463125833,-0.11848534203503103
1.7419467168300293,-0.08820445887962991
1.8469554538391262,0.020537889905718032
2.20873688621503,-0.03562144139952124
2.3619382073855926,0.15816429634531476
1.8595396903773973,0.11456393952667977
0.7679769450761484,0.011635319716929602
0.45402196739651146,-0.07117338652390924
2.922181850056721,-0.06110133047308259
2.583155450414541,-0.131505847155978
2.6515278351088423,-0.09071902485571319
2.449424127175083,-0.09062475571953572
0.9331335096286146,-0.05884658863058506
1.0268289611253172,-0.10075527312523837
0.8211760348549225,-0.07561467371358582
2.7759422826020224,-0.0285589831652912
2.170783508267988,-0.0678340883849736
1.285592451755594,-0.19459915025030874
1.6961074963436378,-0.07111772859679907
0.6879955356186557,-0.07317329292252285
2.5711046125970904,-0.009793171332371965
1.834057922546308,-0.05268978282775274
0.9297493523686718,0.02696450723318753
