FOR_VEL,G3
0.3390481712533788,-0.19548914984622248
0.36540897842401954,-0.13001939605202328
0.5883577494538931,-0.14282619026886434
0.47539290475586293,-0.15135437332581894
0.4729785777723246,-0.1996155552908533
0.6101472473826787,-0.05348353724374029
0.40326274748306323,-0.16081968566339114
0.4621929815819015,-0.10239859591270697
0.5750493447128677,-0.3780485556393539
0.4472588514466496,-0.27446186838505177
0.3331871536836674,0.009670707512707283
0.21485668695770005,-0.26296757878069893
0.5291665464385308,-0.2239027648514913
0.3645056540654835,-0.13956060300787443
0.42714455545880037,-0.1274007568592004
0.44702763323902284,-0.11107183950712822
0.3745527360391043,-0.27729257958331643
0.15389287871360127,-0.2566386264132683
0.184979677206991,-0.25893174844786
0.06200952304411036,-0.39968049058604144
0.2635789411767883,-0.3592562865398865
0.21960407246535715,0.03110963543199531
0.24420005826518573,-0.03872983559801372
0.6887195394196367,0.03140840945431488
0.7005847941969366,0.05022409739581681
0.6746582386012264,-0.05054352197189339
0.41364787832483857,-0.1536805461142013
0.530508168376853,0.06867318576323565
0.491734544657548,0.06485141063430692
0.5450621019647699,0.10306413980118197
0.905451324275204,0.21068807353673571
0.55634673384913,0.17385952624113657
0.3687172310870409,-0.2766702191599158
0.4917841732108322,-0.12513048897942255
0.37326687549323034,-0.32361854688705755
0.22030263348757212,-0.2495351578619255
0.395359943514524,-0.17183947149574877
0.26325938001095456,-0.35454474288308174
0.24564758532442185,-0.2995310555849301
0.1722397234980646,-0.2029132766657317
0.5051066503501223,-0.28500250923998727
0.31926080179994815,-0.04801094236577456
0.22607395245086667,-0.2697932886148189
0.7236574077233721,0.07783357211509005
0.823004369075918,0.20394849736915655
0.5330487488201744,-0.17948217084693374
0.38716040896072795,-0.42988740062013514
0.41255444081468645,-0.33328984847344045
0.6436340459943624,-0.09788583111118465
0.6240622833739181,-0.09626738919219054
0.20389884425138408,-0.1873836971826627
0.28799912052580784,-0.2509012607872532
-0.003150707117269708,-0.1826156455324252
0.012759821144978,-0.3494793775139052
0.007376549137391764,-0.30588146626911183
0.468302741244334,-0.26285017553988205
0.6605939219110948,-0.11948531228754879
0.6368803972449693,-0.10487104121808269
0.539065575196975,-0.1338502514021006
0.07991216422832158,-0.04950944858375314
0.40716401362273463,-0.07783238769204563
0.4217123164909852,-0.1899889548069634
0.3561744783847726,-0.1377990383202737
0.3495992525142775,-0.15952096297981883
0.28908732852581254,-0.22121940883835797
0.31200738410459566,-0.18354393530067012
0.11455962804990938,-0.30657923780380425
0.08713496068754865,-0.0382316552003983
0.22208135005232335,-0.40790991559970935
0.26006603466095096,-0.03667394161286916
0.6318664931588227,-0.12353288083865402
0.6524737849465052,0.014580132691864105
0.6172333063859664,-0.10526565865198044
0.6741945471066346,-0.0015282503892242254
0.6552516826332762,-0.07628757525669623
0.6557708952508017,-0.0744165315451545
0.5974779203732681,-0.15205390313108866
0.5656504569207982,-0.05514270146602172
0.5503503451439855,0.025227804872614036
0.5295266229522746,0.06502775266906453
0.4014242673062305,-0.3633843653227404
0.1516118751922393,-0.21524588085446833
0.1403490406353516,-0.22867684330849006
0.1814770362197122,-0.06630335028765551
0.4674620993140765,-0.1770510821456658
0.43312911391396947,-0.06072927369807724
0.4581532579824036,-0.11950462016012937
0.20382489068146423,-0.10783250309694649
0.43995378405243757,-0.14768229407408012
0.33774874803535304,-0.31900001323674615
0.5884252495016151,-0.08643316227045397
0.4406809334100001,-0.09233089062889142
0.44099440699455145,-0.33171685279755675
0.5679102310376822,-0.015006504289673558
0.49457710258410087,-0.08752328403786526
0.7729363262078875,-0.05876980847028355
0.49473347469929463,-0.05599214475421712
0.3474700698588864,-0.295931081083666
0.23330635753964077,-0.1916187181700024
0.4437853840664211,-0.13432732670423134
0.239585092199645,-0.4545862868654502
0.228480698419382,-0.25744725679894787
0.13472875220307584,-0.28298324664850455
0.5219878203039259,-0.07760784254301124
0.3157629181734083,-0.11641165581619253
0.480286369431326,0.022741922981273026
0.4581976094696723,-0.024604293977884547
0.4352072874226191,-0.012556046786683846
0.28634817751421815,-0.015498587488382074
0.6223633529646906,-0.10920226023447029
0.5504060038017509,-0.19586654628041028
0.2969078978591195,-0.13226873776623455
0.40508142606448466,-0.15006633269591194
0.7474933384921957,0.01653945338633346
0.37782163003628916,-0.1533047346313125
0.4288769991121938,-0.12740207139276408
0.49533275247588704,-0.10327596021852649
0.4752562831861264,-0.1968062988985083
0.5014294005005522,-0.11434186051667826
0.12309508838415655,-0.18865157154710116
0.10765008270609325,-0.20551516371483267
0.16227255389148598,0.0034946628668836533
0.5811149227040626,-0.14277798112992007
0.546967963733399,-0.27768416004699126
0.4494782485927729,-0.1791480029535689
0.7572613835088982,-0.03699467423031633
0.5611342177704237,0.16569632115467808
0.8903160096519191,-0.18890072820896217
0.516423604967117,-0.009105926048774854
0.2456909984187039,-0.35146271875616114
0.6779206577476262,0.08970630990518871
0.5491447989175509,-0.15716127813307013
0.6044096549431156,-0.2806381615483542
0.6685147508118134,-0.08684274052857255
0.5280815489446434,-0.32453463285111794
0.3353896507831427,-0.012839832754822735
0.23423920720272023,-0.33653790364213804
0.29830946681240933,-0.2120022897276163
0.3977113123584346,-0.25954897377869446
0.8326841705543832,-0.030531726144685988
0.6189525631770915,-0.09889518007786108
0.4718737554132059,-0.07038239186235958
0.3780317420147167,-0.03381192781411604
