UW_DISP,G3
0.6359296518562436,-0.11129600536757021
-1.9883112604502562,-0.08444598216173131
0.47762504368804576,-0.18926540217048574
0.9371521307977924,0.1748863958251716
1.2055491776977405,-0.01757652568519125
2.2638404321733003,-0.2662405350490014
0.4439613684182134,0.4562912671391011
0.4747917238577296,0.40754951524837874
1.646585429174979,0.3336890464971789
0.3818393861584034,0.4297045514527684
0.4591849209223182,0.378965852585633
-0.37320738517557367,0.3377061797786949
0.5345566846962482,0.4836390138741964
0.9270426252934792,0.36036755121472214
0.18412414558914,0.2955038581276756
0.9157826447141999,0.36948567009797595
-0.056993260324879086,0.1932080693806283
-0.3004978819612297,0.12673091010726187
0.21938381035392887,0.3981037137099452
-0.31832793677625476,0.046564819287983145
1.6219834034032603,0.3403012124373879
1.7414657198290802,0.28498304404413116
-0.011226494127991513,0.22775898421770044
0.00012402124813363225,0.15548216920028948
0.2947026932956518,0.1715122941063722
0.27410321739564386,0.34821759167536137
0.3669905975920866,0.371695258789173
0.870845039229897,0.39371063679702756
0.47501432260640297,0.4157735307627485
0.4249939001472247,0.41297286715995607
-0.0010522272159126452,0.44206035466383364
0.010505912563890912,0.4447745023190201
0.265666427295123,0.26001468349295237
-0.29916576203952105,0.5029626123752124
0.06243712972680367,0.42160681079537776
-0.0789676806424968,0.20337084467505043
-0.014107859114526153,0.2813950819581695
-0.0027392278570066994,0.43249361806777065
0.011472276525158127,0.28564095410610313
2.3070668113949577,0.27740606032400156
-0.8484111385258344,-0.0022317030844607043
1.7882534660951006,-0.01540419519272693
-2.313804227197111,-0.06692946141612988
0.24060088936716625,0.480877014491144
-0.3835939567981236,0.47229926333572986
-0.12084522515322352,0.44695977507711276
0.03221320116689029,0.16781504579341086
-0.005875335072145741,0.16533600349824706
-0.024655171836975125,0.19639197358298638
0.3746977367988264,0.3750864901280731
0.5927125483266787,0.38708588898915774
-0.01717085391122051,0.264184723041086
-0.1250635774948362,0.11512162963249287
-0.13248418854000604,0.1329357783831253
0.04142064339779776,0.41914717910309723
0.040102100442435416,0.16517683270235545
0.5463670988653416,0.4962490077017363
-0.7264046009840646,0.13550841933703361
-0.39746274931566705,0.3357988176109321
0.22930497599434305,0.38951991618445614
