FOR_VEL,G3
0.7020207149350949,0.28131216281419996
0.6957626627388764,0.34979680049395667
0.8162612758708847,0.19326707262471296
0.08206494863868595,-0.08407406348564102
0.42567076745383703,0.03748706151725169
0.6511276435080348,0.09277830532160093
0.015045545075739354,0.04849003203370712
-0.0013729702585180263,-0.03931903702840029
-0.03375123259645768,0.002672985640302193
0.1832801193261581,0.07784631849656277
0.06228276826122671,-0.08560027292515787
0.08404229650692137,-0.04191570317794923
-0.027801203552337304,-0.07179711876977311
0.10685571245565503,-0.10916058126372186
0.09833505823697714,-0.09872712396592029
0.06009323055163958,0.07418437428190085
0.02498468265385712,-0.05819468004032761
0.04615858767137268,-0.0683964061543979
0.05315878992326505,-0.12445635321002563
0.0378393523314263,-0.11904200739227686
0.29886479327054466,0.10045187612699032
0.24290209202069693,-0.05527688260498953
0.11655056141623463,-0.01076947782427615
0.1009372449160656,0.028177816490139493
0.14411040976866787,0.010680918573908077
0.12285122461276154,-0.06413513349156516
0.041093285375281105,-0.09196116604640638
0.05611379492201283,0.02504923591637282
0.1605941286998814,0.0017093368942561976
0.0734547887415225,-0.15201538696313813
0.001123623910818334,-0.09141156315918966
0.00073965259665865,-0.08975230273156985
-0.01095259297228472,-0.0991302405036843
-0.021802754384902492,-0.14993967089322807
-0.01667842297242589,-0.1587458095502476
-0.024790482249861294,-0.15708928505265368
-0.056932990317187834,-0.07601542207318487
0.00463688736028094,-0.11848534203503103
0.0013837637536280789,-0.08820445887962991
0.1518069876723715,0.020537889905718032
0.3020001901250963,-0.03562144139952124
0.4885155527996812,0.15816429634531476
0.41432225521801785,0.11456393952667977
0.048074341666029335,0.011635319716929602
0.021110727429502187,-0.07117338652390924
0.026643345991038136,-0.06110133047308259
0.014385587606109801,-0.131505847155978
-0.00011674609225621087,-0.09071902485571319
-1.99812924081267e-06,-0.09062475571953572
0.025808159548614613,-0.05884658863058506
0.02578456623252352,-0.10075527312523837
0.036614900511793357,-0.07561467371358582
-0.0008999642214484569,-0.0285589831652912
0.015366069447675774,-0.0678340883849736
-0.062324799162828855,-0.19459915025030874
-0.024721569213766493,-0.07111772859679907
0.0750129214284161,-0.07317329292252285
0.09955588486227931,-0.009793171332371965
-0.014203177796525978,-0.05268978282775274
0.24409617735673614,0.02696450723318753
