ABS_HEADING,G5
0.8011409573333335,-0.960867558578295
0.19344975511999998,-0.6113308646078481
0.7608663467333333,-0.31714311548351803
0.4452223548,-0.6544806030757107
0.6245694309999998,-0.7811893760833684
0.5024045411166665,-0.8290323727521195
0.38596423548666664,0.11510537167500694
0.20850665549666667,-0.6804559420594984
0.5972278330666666,1.6709963175702967
0.4961263055333333,-0.31763648554204765
0.31290092066666664,0.6624453540081057
0.2050934685,-0.6000128508909706
0.25524701637333336,-0.3190460501154312
1.079124879,-0.010498952076999982
0.5191726254333333,-0.4986033349573099
0.4090486811466667,-0.6673521150913619
0.33846158830000006,-0.5695131393553727
0.28231814706666664,-0.6475640315070753
0.4016246171,-0.5900944149158831
0.3668284632533333,-0.2502960170442555
0.4217966687333334,-1.1960127305274748
0.8705838783393334,-0.7679180592950682
0.8531932250133333,-0.97137504822724
0.33497237606333335,-0.9122536989164278
0.3599244873133333,-0.49026188807446097
0.8243699936333333,-0.876148120921107
0.3006382121666667,-0.903206724380214
0.6056987583333332,-0.1601914085170007
0.3290791740666667,-0.7454235746409735
0.3617551897699999,-1.2559213273704082
0.32526381806666665,-0.4433364419510506
0.19080016490666668,-0.7122832403959249
0.4970840707766666,-0.5332065166811331
0.5982046836333332,-0.32026392712328233
0.8736742466666668,-0.7546050447446667
0.3944789165333333,-0.8243659055527115
0.996439881133333,0.1263944050224891
0.5922916756666666,-0.081155536021175
0.5065546799333335,-0.5767381111209184
0.9505539641,-0.8908508600262738
0.19472866213333334,-0.06641480657278331
