FOR_VEL,G3
0.3390481712533788,-0.7564564585069768
0.36540897842401954,-0.7854005333809352
0.5883577494538931,-0.6169365623406553
0.47539290475586293,-0.6024818385296207
0.4729785777723246,-0.8452332760342561
0.6101472473826787,-0.5424841119545577
0.40326274748306323,-0.6865208929556401
0.4621929815819015,-0.1343559998862992
0.5750493447128677,-0.26609265683759
0.4472588514466496,-0.6066454664553501
0.3331871536836674,-0.5882227728397933
0.21485668695770005,-0.4365171297566141
0.5291665464385308,-0.3041264038303416
0.3645056540654835,-0.5970923946062484
0.42714455545880037,-0.3565309463187243
0.44702763323902284,-0.7947522807127426
0.3745527360391043,-0.6648643606327251
0.15389287871360127,-1.0058639819649213
0.184979677206991,-0.7514486446984996
0.06200952304411036,-1.0293267083454145
0.2635789411767883,-0.838243729306885
0.21960407246535715,-1.2713189236953568
0.24420005826518573,-0.8474546996512956
0.6887195394196367,-0.461789693164646
0.7005847941969366,-0.5199725053885353
0.6746582386012264,-0.5032295806872208
0.41364787832483857,-0.6440582433382253
0.530508168376853,-0.4095260353040679
0.491734544657548,-0.8318675729232055
0.5450621019647699,-0.45379417665946836
0.905451324275204,-0.39420720686147165
0.55634673384913,-0.5620374645945452
0.3687172310870409,-0.29829380217401585
0.4917841732108322,-0.2482203642191879
0.37326687549323034,-0.05818632040161974
0.22030263348757212,-0.8026794633521322
0.395359943514524,-0.8151415744663785
0.26325938001095456,-0.5885621766558552
0.24564758532442185,-0.39818153605720247
0.1722397234980646,-0.8331018764936688
0.5051066503501223,-0.26377979149625563
0.31926080179994815,-0.6906123527960748
0.22607395245086667,-0.6437862551343541
0.7236574077233721,-0.4446645007539091
0.823004369075918,-0.37291197438112145
0.5330487488201744,-0.6261739268486821
0.38716040896072795,-0.5515535613073691
0.41255444081468645,-0.48654292728143667
0.6436340459943624,-0.3614489093573286
0.6240622833739181,-0.3524196474419769
0.20389884425138408,-0.829637563224087
0.28799912052580784,-0.7945873874887959
-0.003150707117269708,-0.9241361265229071
0.012759821144978,-0.7011928518419145
0.007376549137391764,-0.7342949203010666
0.468302741244334,-0.3592906298719566
0.6605939219110948,-0.40622248504815345
0.6368803972449693,-0.3441503172540966
0.539065575196975,-0.5352828450701255
0.07991216422832158,-1.055487817918879
0.40716401362273463,-0.5999664666011373
0.4217123164909852,-0.44665814195220954
0.3561744783847726,-0.7793684196625176
0.3495992525142775,-0.8812103090156272
0.28908732852581254,-0.6588033183448635
0.31200738410459566,-0.8190420731998841
0.11455962804990938,-0.811824105829534
0.08713496068754865,-0.9274323569230976
0.22208135005232335,-0.543824270414427
0.26006603466095096,-0.7702950135270977
0.6318664931588227,-0.43062676943904904
0.6524737849465052,-0.1598071017181569
0.6172333063859664,-0.4758485274331782
0.6741945471066346,-0.43844703160624304
0.6552516826332762,-0.5269217232376002
0.6557708952508017,-0.5815034742652381
0.5974779203732681,-0.28803860570948275
0.5656504569207982,-0.8188152799770695
0.5503503451439855,-0.7032819511151587
0.5295266229522746,-0.5928097308276441
0.4014242673062305,-0.49639267144771065
0.1516118751922393,-1.0548845598573948
0.1403490406353516,-1.1868073050619572
0.1814770362197122,-0.9489137193026018
0.4674620993140765,-0.17881657874395507
0.43312911391396947,-0.8978309967937165
0.4581532579824036,-0.18216921086246998
0.20382489068146423,-1.155307679246234
0.43995378405243757,-0.6421538635777831
0.33774874803535304,-0.6502668337686504
0.5884252495016151,-0.5475257359374592
0.4406809334100001,-0.011748511684996693
0.44099440699455145,-0.5602018860754777
0.5679102310376822,-0.5297430193501433
0.49457710258410087,-0.47414614197605576
0.7729363262078875,-0.37820946904679015
0.49473347469929463,-0.41230035197237125
0.3474700698588864,-0.26414058136701674
0.23330635753964077,-0.40229703989795207
0.4437853840664211,-0.7681276340475859
0.239585092199645,-0.5786967165110022
0.228480698419382,-0.92833606493898
0.13472875220307584,-1.0309557978112847
0.5219878203039259,-0.3981247908449078
0.3157629181734083,-0.6122798660489344
0.480286369431326,-0.8134721547734349
0.4581976094696723,-0.544757461121824
0.4352072874226191,-0.636886540330401
0.28634817751421815,-0.7561197577650898
0.6223633529646906,-0.4532574622167509
0.5504060038017509,-0.363754061389944
0.2969078978591195,-0.5174542654939791
0.40508142606448466,-0.6239673877211188
0.7474933384921957,-0.28482370888711533
0.37782163003628916,-0.9114948987834953
0.4288769991121938,-0.542641361821226
0.49533275247588704,-0.6889571593624106
0.4752562831861264,-0.44177567980052757
0.5014294005005522,-0.739312359243514
0.12309508838415655,-0.42169124572956923
0.10765008270609325,-0.5206131203615039
0.16227255389148598,-0.9797317519817959
0.5811149227040626,-0.5615249819871079
0.546967963733399,-0.4744608283580423
0.4494782485927729,-0.2419080725804545
0.7572613835088982,0.2954875638806643
0.5611342177704237,-0.43663156729251945
0.8903160096519191,0.1544323888759111
0.516423604967117,-0.6350330499823801
0.2456909984187039,-0.8484034574647853
0.6779206577476262,0.2808627535368734
0.5491447989175509,-0.46122396129486637
0.6044096549431156,-0.735509584752773
0.6685147508118134,-0.603564486078642
0.5280815489446434,-0.32936966743133905
0.3353896507831427,-0.15402855927042453
0.23423920720272023,-1.1411748509841726
0.29830946681240933,-0.34016709593552874
0.3977113123584346,-0.18407699051256718
0.8326841705543832,-0.18900659674322848
0.6189525631770915,-0.5091342242190041
0.4718737554132059,-0.3266895053789696
0.3780317420147167,-0.5173585320765615
