UW_DISP,G4
3.1690555039667503,-0.24414337260101998
2.206087800621737,-0.6779399860935352
1.6880421548073437,-0.0055172807483951074
1.8061100762585955,-0.47827374513478366
4.257213852490042,-0.27750115875397574
6.538229394483091,-0.12036873304852387
4.373896937778638,-0.3930050759980556
6.294917466469271,-0.48573959631868285
3.3182817826354163,-0.3878389209044101
5.409560327451445,-0.5292898171620022
4.55008107060708,-0.5182524871277447
0.7920983742421305,-0.7096758781335415
3.249169612747516,-0.4875686939713104
3.3817722696824726,-0.0851474838864602
3.5685326502866923,-0.3620608591494499
2.733228576558093,-0.48541978484743303
5.778742269633021,-0.38837184517379064
2.231588026278749,-0.5671170919691895
3.4285580750904785,-0.46114939218598316
5.730753010250909,-0.3601025419692075
2.866542238947495,-0.41398471074407395
3.708021090015091,-0.26255299570253493
2.963984078297136,-0.26130759373507617
6.846134077750202,-0.4549186906320458
7.569348414134315,-0.2859037085588856
4.561258776322485,-0.16348286255318442
5.293698874463414,-0.4256872044573199
2.694293923336529,-0.47978319495135435
3.3120477325743787,-0.4797962656430635
1.1445820694248112,-0.7102011362989595
2.010085772680435,-0.6932949431151686
1.9981137224353867,-0.6967005073578675
5.111163281186402,-0.40207176563753627
1.3431628856993079,-0.47561215729054807
1.840258596585338,-0.33210891931910175
6.6144899730374,-0.39545081563475654
2.53134374283648,-0.07387963183884834
5.025906205689559,-0.23838981410194884
6.378183243173936,-0.1573654991178838
3.1863886000915564,-0.08653154205231753
5.502500163071264,-0.598067347378312
