UW_DISP,G3
1.4978687567536455,-0.9372399435440847
2.2480065567982197,-0.49599613561158185
3.4044199552921657,-0.3367884275539343
3.99642586460706,-0.7979367714686139
1.7070786663221456,-0.3137910840406251
2.4345284867520283,-0.16750985708224678
2.2737405735698086,0.17520694717497112
1.7238012126106756,-0.40017937100798695
-2.8632695777874932,-0.41803939160607706
1.6439302406397986,0.4835724739909114
1.310550354436108,-0.35380472630752663
-0.287701164609444,-0.5564254200513967
0.4946278770261218,-0.3176691409050876
0.020699472041071178,-0.2947608701244423
0.8886605138860916,0.7807805765177126
-3.058995974003805,0.6784474497431563
1.4367322760085202,0.5682160890451545
1.7865150997728483,0.2519826038646353
1.0198327192188985,-0.19895937473685446
3.056756614668482,1.4010490951190548
1.744891386977081,0.362017083332982
2.3798741368653618,1.251559959127234
0.5301187517898721,0.5578676140292305
3.2638463351795908,-0.7390654776163785
3.6488628512786123,-0.839821980111541
3.1583860213462547,0.24357592826405428
3.179167830247943,0.5444479097469055
-0.8547977301039593,-0.140047190789802
1.7084357477958605,-0.5261835290717646
-2.6802931065501188,0.4955426679507531
-3.006313715632417,0.7132153495832351
4.472013685054747,-0.7350907276366319
5.520289488782646,-0.23751642927487754
2.74273928278074,-0.1363676076912857
4.074801013881416,-0.35134710459660456
3.4737847009688054,0.3518801104087065
1.3288240967369553,-0.2011746984975284
0.674601108777149,-1.0089372545013058
2.9139432516769257,0.6468722037418548
0.9641304559365649,-0.23182641217479025
5.669491110835381,-0.32001293992526475
2.7782121359209104,0.3554484024982505
3.7608397862833627,-0.8498001284188943
0.8131052771442437,-0.09491739430663815
3.3104213451237636,-0.5833612478317407
2.9825445038392893,-0.3637400770333429
4.2558380833733835,-0.222745974341495
4.104646036831014,-0.0062085187447177325
3.6608186898155726,-0.25581734255823985
1.5035213658774171,0.0812476377100769
1.1975197385628982,1.5330270273275501
1.9152544575705688,1.0686120771429573
1.6985827799058513,0.8049410765089184
0.21084034277065627,-0.5576486092703572
0.21923439715162676,0.1707646610511448
3.287569913686676,0.08026495788531798
0.5806993968232045,-0.34538471085772887
0.1264251716306824,-0.20182144896956464
1.2793111102324446,-0.1275184284781486
1.2006586737035305,-0.24123954097432798
0.7217530845837207,0.31623128128348466
0.8125562133720785,0.4718564697980336
3.0192850354650567,0.13000282497168267
1.9853526946464843,1.1657933930574493
1.4364488253367487,-0.22886310070174112
0.7663907672438814,-0.6573850680052625
-0.011011865731397053,-0.11322858976893228
0.3326973529290944,0.7344809287607761
0.9012504314659524,0.26821925673227776
1.4406644141309066,-0.36827541477155196
3.197185809977964,-0.5425503517752405
3.1855207607836085,0.7153149924562942
0.053186111342540324,-0.5928300125408418
5.671248817106209,-0.681853761088422
0.896453497226791,0.8317137169343787
6.216461770018188,0.05434246208019239
3.1025730518942476,-0.3430719064835568
1.9286407592475105,-0.29524891280461235
-1.4329960781754933,0.03444944473411416
0.16448244451970676,0.5261421885131711
0.5120027156302237,0.09772022453169672
-1.4372301633014621,-0.6606195626903456
-0.06511173888937259,-0.026122304570123597
-1.8155383036565738,-0.5696841590370711
-0.8702663535325371,-0.306812675638786
0.290982367935016,-0.7319647560398785
-3.203965032463812,-0.9853825301578693
-1.4931004006484079,-0.11410806378883935
3.5278365851778086,0.07492510337262481
1.7782383028702438,0.40905276014990516
-1.799642697423472,0.5431237430646823
2.062071152317767,0.590579816160175
1.569315821743259,0.4533492780181943
-1.9058796009200947,0.040574004486092774
2.8972711903052377,-0.10076674124134426
0.5601931629275698,-0.680945025710669
-1.7858761184796064,0.31843434671997
1.3837654184533044,-0.9072796047073187
-1.3612477670952314,-0.06446407888613016
-1.0455976630646115,0.988412038190041
-0.08269294733086174,-0.509294138000843
1.7193163529021416,-0.5942714072527139
-1.5220556044603772,1.0507355752906713
2.4930087657569917,0.4790305835390485
1.2536070736035905,-0.377980648638338
1.5640249061107867,0.24904806695122692
-2.7046278583618064,-0.13754766165594903
-0.10926214449167944,-0.2985148757688824
2.6581013377730334,-0.37721204072641507
3.5254540467329165,-0.6287628201929051
1.6845757558458243,-0.44614804605211306
-0.10336666499958898,0.2611430665030929
1.7413430292037593,-0.5222264344349465
1.9631817658340922,-0.6915538484882231
3.326500609076034,-0.40311591570332195
1.8179038573843394,-0.7336784203108698
1.7252430853730436,-1.1046324500030984
1.611965619337876,-0.2728584809598289
4.027233363414392,-0.8475566830734144
-0.9433494248280333,-0.5532443185621938
-0.3961084796321947,-0.6138366384247889
-0.6166352251352336,-0.026824124140020486
3.9439736959998264,-0.4513789625660337
5.5820655054088135,-0.8503753663695136
-0.35889943823954634,-0.5854074654471896
0.9172100247102485,0.36702723908466856
1.9609956613586867,-0.14828796747679132
0.8434499367086975,-0.07489325540872212
-0.7920284662145097,0.4256553892949318
7.378583858741817,-0.9916833717828792
-1.872028952532713,-0.2604200677557155
1.589608540684963,0.28049649519149095
-3.1769938248932084,1.379618777341896
4.237524730742266,0.5690355631675517
4.956831302634996,0.7268613934888881
-1.6506051296330957,-0.11010395146931035
0.018217928084783407,-0.2692977598947664
-1.2098879316779767,-0.131907345722191
-0.4295774183464703,0.5869130385950165
1.6750648861727222,-0.22994242255059028
3.359398104221542,-0.6614872621970536
-1.9311583902449283,0.3941652709894912
2.3063928225750785,-0.23157156510948881
