FOR_VEL,G3
0.35897886229546366,0.23306934502716872
0.30629694352659187,0.3879693852249817
0.629051962273499,0.17416401325482792
0.755484031552853,0.10215175242911399
0.6272142012238561,0.010178048737591996
0.6631858406470067,0.14800409755826335
0.7363657433136137,0.02796148790275155
0.4464344043390016,0.14269103312530299
0.5269609537629365,0.10805726131623249
0.4621073443926394,0.31827533342461795
0.19392493709863323,0.5116940619776611
0.3686159791393793,0.25154344421090835
0.7644041417628945,-0.08355163759776303
0.4954568333107507,0.20778225000209868
0.45870551047176916,0.23143884345189134
0.6275127773497824,0.15909857078071188
0.3504877525639952,0.28544560334805114
0.2950027088228734,0.4173065423199263
0.14063611198124965,0.5964879507237101
0.3364671196588951,0.5156455448417379
0.3379458175296834,0.36159040409133775
0.2510509554565235,0.5722534850709816
0.18478172242162816,0.45926024756350403
0.7191002754186004,0.12239308684105944
0.7367126768455761,0.1318713854174345
0.642982218180302,0.21806098902842672
0.5969566366345671,0.24913655179296923
0.29873818067550206,0.5474299652759975
0.3284273866861278,0.20993076431829205
0.4905035090860229,-0.030979596059146478
0.9059335421936383,-0.160160416399847
0.5474829558607355,0.23340867976340898
0.64312591792031,0.19776997283409362
0.5816744519535788,0.1757003930489937
0.49097348076208935,0.3784632099271913
0.39106790089544846,0.4341966347197841
0.5479513001432883,0.19865300768494096
0.12912221610533614,0.6061913689235637
0.38054247285803344,0.40068963874229396
0.1856195515624862,0.3532849744926916
0.6484398711228185,0.18027936462008112
0.5448113824642077,0.24106047498560465
0.43616678288079447,0.3530175063329001
0.5995793009379093,0.13553243994825911
0.47321480607960903,0.3528510252509669
0.33076964797777775,0.6147700929693077
0.46636938732590394,0.29152185693760296
0.46681768793858724,0.3644476032104576
0.5930835293843155,0.10334114913072548
0.3186862847910438,0.336494207730622
0.3466063248236143,0.17475751152443378
0.37176526401065274,0.35590801763160373
0.23733413158584277,0.4284888488756412
0.10420192514484823,0.3910018403898063
0.07520016580333382,0.597292421675149
0.6027965732896754,0.2032511803761157
0.5034217764799969,0.048610686361665385
0.4505979130465093,0.09878238618230864
0.5538308277292296,0.1617823439525093
0.18361612313646666,0.5989324200096566
0.3001536297524814,0.37674891669075833
0.42472569741439675,0.2496014738847458
0.4295667783864655,0.3414897894668012
0.5696744693579355,0.20669105862222475
0.22227350355990855,0.5074679571444403
0.2937067916584294,0.4245852630013268
0.07354986768344571,0.436440739660572
0.15469536031919845,0.45978992360177334
0.2614416580695331,0.3676808964493237
0.1609603042048002,0.5451929916296773
0.6090776789422887,0.1837238240236902
0.646597171124417,0.18445761198533542
0.5218918218534907,0.16319687866250354
0.766880757167481,0.0993723246873626
0.6823741937598108,0.1096293552902076
0.7785397961554186,0.10678054334833668
0.6219377376836647,0.14320993566837345
0.6111174171895195,0.35224353753555876
0.5286851977965283,0.12218001629342504
0.5086345641042711,0.16256984351298803
0.4605337545962791,0.19483928590545546
0.1805378097385962,0.20855212934285192
0.24881100914607343,0.46621148971481746
0.2706298757557937,0.22730307802604593
0.4436582611384462,0.3481160159729482
0.3092170044976065,0.36371958919138847
0.3526889849094945,0.07232986205376464
0.343338598538421,-0.019276961352280565
0.4761115795250812,0.2492698526293651
0.3330598577385064,0.3340593156965325
0.3492389256217592,0.027521031931096354
0.3855272500498144,0.3272249787941512
0.6517577112797531,0.14803312735274174
0.5364889971819113,-0.06168340365244422
0.5179640186961642,0.1950356097208629
0.39063083653282865,0.3539059953656063
0.6253886866207242,-0.10189318254969719
0.20810539506856826,0.4976896470926839
0.2740934109399469,0.24059762723868508
0.5864014068469372,0.20640885618623914
0.2550780133031739,0.4519250880570341
0.20080143578520065,0.5469996319839826
0.33616922575999636,0.3200599491816342
0.477661653287918,0.3031768265294073
0.2570042685551889,0.36273107809900407
0.5427450931475815,0.3451743744601785
0.6156742601031662,0.09394947516138086
0.5534405706674197,0.15571526133818764
0.40505948905246475,0.28453454582013754
0.5179930087116229,0.22110403877109241
0.3123980806329774,0.33936390194795396
0.1997557940088435,0.4895225713542944
0.3890008917381409,0.2815359854643046
0.3498308740958769,0.3599295928822301
0.4761583086124226,0.3231857539725705
0.48123268781532663,0.2063951107743493
0.5367963670614309,0.17425733894781445
0.3772309134838053,0.2869550718563578
0.5381200840568054,0.2845672358610809
0.14414564350096382,0.29999067267411844
0.18987884942765343,0.3905770763444704
0.11259088833503358,0.2498289960935294
0.49445503274521585,0.3822170865856812
0.6133134734584439,0.2963263071902516
0.3899928415968111,0.1676157635452703
0.5777799266595391,0.21319182597523492
0.827789630074607,-0.08707346815872208
0.8382116607738819,-0.12073242092888102
0.48144675048433044,0.32533939204386153
0.8304367613353208,0.1651439371285727
0.46718494773515,0.2013547679929494
0.9007766917508901,-0.004738280610765209
0.5796172747072068,0.41898911400042155
0.6903148303969111,0.19312026144327923
0.5953746674857936,0.23865689173472776
0.2735751626231387,0.2649977426498911
0.18831461521023318,0.31406954290108896
0.29543145189045417,0.38986496099825374
0.300223380359751,0.5353895665170016
0.4840187621460832,0.22862214677081652
0.520699484069111,0.23118554623529972
0.3433348237135751,0.10704146425269766
0.4275574152270071,0.26658296020542616
