UW_DISP,G5
2.8774811805086937,-0.09012916923087394
2.3361150441564744,-0.222558933622147
4.009758921077244,-0.06156089240481453
2.859167247014156,-0.04944148598759349
3.5019588169594495,-0.17635465619686386
3.1071894876396904,-0.10375559490976179
2.371766373486,-0.08098361147745603
-0.6780323288046829,-0.15637931862992321
-0.05099230861023244,-0.3081347909802207
1.7269737803666034,-0.23271609731986728
-1.6977505355298934,-0.2595907947284601
1.3350589076503159,-0.08641281654733259
1.4026388882855017,-0.0913779022826331
2.757835081886451,-0.08554730920251974
0.9191818012243209,-0.2137783084536817
1.3901406730342083,-0.19855392877227165
3.183571569864137,-0.005588151367837132
1.05530511781633,-0.24263272884394613
-0.078452628959242,-0.2987735644514904
-0.06508349676058255,-0.37295057739653004
1.7521522854135245,-0.24949093074985376
2.2663726588912634,-0.35155586037827047
0.5298917246349253,-0.31286095849277823
2.2436694931570154,-0.01232097476002032
2.6479224486777033,-0.03718196621140849
4.522828242832396,-0.022725837274860196
4.000090972435877,-0.1052434955957657
-0.17961271746293508,-0.19582737982895096
3.6398565690606866,-0.23414169244513247
1.7737345002967206,-0.1642249785523483
3.2827008510868994,0.048092648752640715
0.5279180643044182,-0.0857130342530543
-0.20120335834689707,-0.12503267331320372
-4.250063526727794,-0.43777211762075896
-1.7521202567369891,-0.31774602083760667
1.3855990452166196,-0.11731619509637539
1.5886914184101777,-0.14171862404598498
-0.6132192275916021,-0.28665634738618156
-1.4954065756926125,-0.38063345282267513
0.27693165037777207,-0.2850602744156868
0.9032172008447378,-0.2100222379869535
-0.359779443293773,-0.08427636981335049
0.7618478734109522,-0.21231618051315906
2.9797048182879005,0.0064781213324651855
2.6064684374694784,0.09681614895447165
0.9912137425448299,-0.11437032529632062
0.9538172826492994,-0.23879644506689016
2.248706189646102,-0.13590975464001046
2.110922563883294,-0.09026898228663505
0.3256069971090923,-0.1764768149094648
0.9114813524290328,-0.30078051835709413
1.7648550009984316,-0.17741360121613184
-0.006465482805917525,-0.42948684244872354
-0.11651405628847161,-0.48702943524278086
-0.00046330013536390925,-0.4822399642594818
-0.3460576608119901,-0.15991405016473761
2.278953956734838,-0.10890312323003752
0.8455051195311825,-0.16777815543072958
2.169216580687025,-0.08390740459123532
-0.408590680991251,-0.33261370020814707
-0.07550298799381999,-0.18343578410037759
-0.5496541370610177,-0.14473062572199658
-0.1434247341805875,-0.2792393009458285
1.4779878447525723,-0.2021001335617952
1.290735191664956,-0.17058524404034886
1.5232190291349619,-0.15594313891684092
0.44007964525811394,-0.32355055281334416
0.04330497204745776,-0.3924577154073945
0.0037308807229147925,-0.33643532924191377
-0.8401634294055834,-0.24867725629806092
3.892419864878473,-0.0550905097836273
-0.1772798494172836,-0.12115080359771593
3.8090150755950063,-0.05731251212208484
2.855736141700902,-0.034498018889531364
4.8768610801238585,-0.00731662647272501
3.3411383893313946,-0.12756285031652187
2.408169033085438,-0.05182370405529397
1.198591440556676,-0.16168351122204183
2.230890316689089,-0.13852416026644684
1.204530339869428,-0.04151321666566989
0.7569079419405761,-0.24020687977792504
-0.7545497628173236,-0.3812198050696958
0.5722922480881837,-0.25876798262382594
-0.2734848557423234,-0.35940236271445264
-1.528229308819883,-0.22410344202243349
2.823641120553305,-0.12247356622848891
-4.062597705727305,-0.3420989529353365
0.3650157930284123,-0.25945177674758113
2.8812298393095066,-0.023601999151229125
2.0734703337576783,-0.16496731855353053
4.6225800878771,0.02649857637598238
-3.385169684658591,-0.2821545356772194
2.555019656583651,-0.1419849471007618
1.9340755556284321,-0.10335775947321614
1.35871088308319,-0.12131856225466793
5.367578748326312,-0.01336766430993466
0.3862764813722511,0.007918681285240387
-0.8452983617346126,-0.279683178210496
-1.8104040674580757,-0.44496856329076073
3.218010492569731,-0.11144210001513762
-0.9422259581115917,-0.3193314184597569
1.9528196425052546,-0.13724491750815762
0.8916763915051992,-0.19436470133817757
2.158565336393849,-0.0301452920195021
1.072427438363446,-0.2659873970361473
2.17092175615976,-0.11341088287193699
0.6771370072767734,-0.13908326854511663
1.3192499535900482,-0.0893305373298735
-0.21975004152465571,-0.18160906677565852
3.410555574606409,-0.05096293770721659
2.880573946120574,-0.023855402387540848
0.25695072913945843,-0.16658175661906174
2.146520623698948,-0.12359667018367658
5.090705154180071,0.052728948740685004
2.4786726953636684,-0.2008714397356589
2.8597322650514005,-0.06184756310505955
1.0518586917205859,-0.17679183258428402
2.527804253428104,-0.02019408963605034
3.7948979474327373,-0.12267154858242608
-1.1286562595176983,-0.49012442331919837
-0.9808379602783213,-0.5382572286040507
-0.14580708352161165,-0.36816489449230366
4.217775100633474,-0.002252084265758128
3.945476232740154,-0.06501697631332791
-1.47369188906699,-0.2908308563237349
-2.65327725999975,-0.06789803354093077
-0.15992876061787087,-0.016319398243699927
0.7155413240499754,-0.07215880949131738
1.6745103485376767,-0.06799464962611836
-0.12045357359054482,-0.298488244432225
-5.055010576812886,-0.020236372622650753
-3.2224845701175084,-0.45415110020779453
-0.2583255305638885,-0.36544937454367427
4.737899938713251,-0.05295140031836853
-1.1985530552690056,-0.32562629740348703
-2.6262416671190594,-0.1937901693561106
0.6556834905856669,-0.3034134483992778
-1.5472178210481387,-0.3552173010058102
-0.9884339392975199,-0.23356503894390102
5.340990944845295,0.05018346453981942
1.8060726733086385,-0.09885950121197008
1.518090421461722,-0.10289260660249916
-0.4659507036185154,-0.11207033194306608
