UW_DISP,G5
3.1690555039667503,-0.960867558578295
2.206087800621737,-0.6113308646078481
1.6880421548073437,-0.31714311548351803
1.8061100762585955,-0.6544806030757107
4.257213852490042,-0.7811893760833684
6.538229394483091,-0.8290323727521195
4.373896937778638,0.11510537167500694
6.294917466469271,-0.6804559420594984
3.3182817826354163,1.6709963175702967
5.409560327451445,-0.31763648554204765
4.55008107060708,0.6624453540081057
0.7920983742421305,-0.6000128508909706
3.249169612747516,-0.3190460501154312
3.3817722696824726,-0.010498952076999982
3.5685326502866923,-0.4986033349573099
2.733228576558093,-0.6673521150913619
5.778742269633021,-0.5695131393553727
2.231588026278749,-0.6475640315070753
3.4285580750904785,-0.5900944149158831
5.730753010250909,-0.2502960170442555
2.866542238947495,-1.1960127305274748
3.708021090015091,-0.7679180592950682
2.963984078297136,-0.97137504822724
6.846134077750202,-0.9122536989164278
7.569348414134315,-0.49026188807446097
4.561258776322485,-0.876148120921107
5.293698874463414,-0.903206724380214
2.694293923336529,-0.1601914085170007
3.3120477325743787,-0.7454235746409735
1.1445820694248112,-1.2559213273704082
2.010085772680435,-0.4433364419510506
1.9981137224353867,-0.7122832403959249
5.111163281186402,-0.5332065166811331
1.3431628856993079,-0.32026392712328233
1.840258596585338,-0.7546050447446667
6.6144899730374,-0.8243659055527115
2.53134374283648,0.1263944050224891
5.025906205689559,-0.081155536021175
6.378183243173936,-0.5767381111209184
3.1863886000915564,-0.8908508600262738
5.502500163071264,-0.06641480657278331
