UW_DISP,G2
4.472013685054747,-0.740878089119332
5.520289488782644,-0.8149666647135504
2.7427392827807395,-0.6992309699396766
4.074801013881415,-0.903053693193993
7.378583858741814,-0.9561301437068712
-1.8720289525327123,0.07459638407362944
1.5896085406849627,-0.2872447014632366
-3.176993824893208,0.14127967904458677
1.9286407592475105,-0.5956860663411445
-1.4329960781754931,-0.1280999319975148
0.1644824445197068,-0.3356304282260566
-3.006313715632417,-0.12547701773382525
4.237524730742265,-0.5559674993042137
4.9568313026349955,-0.8841466994177211
-1.650605129633096,0.0317488625053923
0.018217928084782776,-0.17040406675104625
-1.2098879316779765,-0.26521355169102395
-0.42957741834646923,-0.6885218653843643
3.943973695999826,-0.8431225710048083
5.582065505408813,-0.9516384169475489
-0.3588994382395459,-0.30520462585340696
3.9964258646070583,-0.6894734556375747
1.707078666322145,-0.37616433066331784
2.4345284867520283,-0.36599964013086417
2.273740573569808,-0.4979578193827338
3.287569913686676,-0.5597435339207051
0.5806993968232047,-0.2549993292259841
0.12642517163068226,-0.33680676665899456
1.2793111102324444,-0.45243128201016136
1.5640249061107863,-0.6111186050690166
-2.704627858361806,0.019178329180260342
-0.10926214449167909,-0.36529464103095377
0.05318611134253997,-0.37305523377405264
5.671248817106209,-0.7412497411787544
0.8964534972267911,-0.4928431629263046
6.216461770018187,-0.684360385433681
3.1971858099779644,-0.7041358313091807
3.1855207607836085,-0.5573729597958749
3.102573051894248,-0.4809273566965725
2.2480065567982193,-0.827872921183247
3.404419955292165,-0.6284395007816508
1.4978687567536455,-0.6148170528629555
3.2638463351795908,-0.6209675213720149
3.6488628512786123,-0.6972994642523761
3.1583860213462547,-0.6207092613889341
3.179167830247943,-0.6981761006987657
3.52783658517781,-0.7250177125924391
1.7782383028702438,-0.7533069424408462
-1.7996426974234732,-0.01573827495624184
-0.870266353532537,-0.3237744672020408
0.29098236793501575,-0.4673787802813991
-3.2039650324638114,0.279958882838108
-1.4931004006484072,-0.31502751806143753
0.5120027156302247,-0.37540349719809424
-1.4372301633014648,0.0680145379169605
-0.06511173888937255,-0.6030581684545444
-1.8155383036565773,0.06800972840362406
1.6750648861727226,-0.37614777369861013
3.359398104221542,-0.6209530436883829
-1.931158390244929,-0.021607377948780798
2.3063928225750785,-0.5132230986162514
0.8886605138860912,-0.41735297877481664
-3.0589959740038046,-0.15886106163608385
1.4367322760085197,-0.5228503212452051
1.3105503544361081,-0.8363272540377601
-0.2877011646094439,-0.3225568530657977
0.4946278770261218,-0.057220584106817816
0.020699472041070983,-0.29942823237564603
1.253607073603591,-0.5731626241081139
-0.08269294733086127,-0.48658703083573934
1.719316352902141,-0.829628966120269
-1.5220556044603775,0.03229848372650546
2.493008765756991,-0.6259445805052375
2.062071152317766,-0.7428802227912216
1.569315821743257,-0.574946729801691
-1.905879600920094,0.011545348572080788
2.8972711903052377,-0.6053591442252538
0.5601931629275695,-0.501668696377029
-1.7858761184796066,-0.15809705337819804
1.383765418453303,-0.8754113790558486
-1.361247767095231,-0.568459406761676
-1.0455976630646115,-0.1127784014881895
-0.8547977301039602,-0.5857787338724224
1.7084357477958627,-0.41551022036377866
-2.6802931065501228,0.05598983113378643
0.9172100247102485,-0.4418966108694616
1.9609956613586867,-0.5849102208191664
0.8434499367086977,-0.14443485191607178
-0.7920284662145095,-0.30592508906782656
1.9853526946464837,-0.6576675436849605
1.4364488253367473,-0.84827277766577
0.7663907672438811,-0.5355008521869723
1.2006586737035296,-0.7902625266786425
0.7217530845837206,-0.6599083275446361
0.8125562133720792,-0.631387735601186
3.0192850354650567,-0.7632722382075442
-0.01101186573139672,-0.4837116272661783
0.3326973529290933,-0.8446325054792904
0.9012504314659522,-0.6602399697764968
1.440664414130907,-0.9006108706489259
1.1975197385628984,-0.07610027761749666
1.9152544575705694,-0.49288255595397
1.698582779905851,-0.6052043832052121
0.2108403427706562,-0.312074863784407
0.21923439715162618,-0.6276867248887887
1.9631817658340922,-0.559927988069887
3.326500609076034,-0.7394019117635944
2.658101337773032,-0.7999761179527302
3.525454046732916,-0.6254721378979657
1.6845757558458239,-0.5313028165658555
-0.10336666499958938,-0.3841886003898642
1.741343029203759,-0.6331700717820627
1.817903857384339,-0.5808007675260674
1.7252430853730425,-0.5181075069744976
1.6119656193378749,-0.5839670982308477
4.027233363414392,-0.7705985635654976
-0.943349424828031,-0.11816489826501697
-0.3961084796321939,-0.276963415379298
-0.6166352251352333,-0.06556020893710429
1.723801212610675,-0.2896030428273023
-2.8632695777874932,-0.07831906253927247
1.6439302406397989,-0.6064562056653536
4.2558380833733835,-0.8036883898353753
4.104646036831013,-0.8671732332947438
3.6608186898155726,-0.5731040291549132
1.5035213658774156,-0.7036406272282177
3.473784700968804,-0.9321249443860172
1.3288240967369553,-0.43339903457324896
0.6746011087771491,-0.8147983195474535
2.913943251676925,-0.8368561669759332
0.9641304559365654,-0.5693553479648596
5.669491110835381,-0.8750950673828491
2.7782121359209104,-0.7510059569757239
3.7608397862833636,-0.8479030107252548
0.813105277144244,-0.23526512916975265
3.3104213451237627,-0.7512215716196506
2.9825445038392893,-1.0518289422323785
2.379874136865357,-1.0541722993146456
0.5301187517898732,-0.76825169689614
1.7865150997728483,-0.7605979304350692
1.0198327192188978,-0.9029138253297049
3.0567566146684815,-1.0519635468621695
1.744891386977081,-0.6148038186356145
