UW_DISP,G5
4.55707453023031,0.4547772239452105
1.2975993779306074,-0.7154127418918523
6.520882164679481,0.4344431032415055
3.925106183523715,-0.1402871187497047
6.645730935364613,0.6666509671155713
9.593752629833148,1.0252645923167267
6.339117549471996,0.5545079399484983
8.17530507320766,0.9320324046942328
0.7688053518229904,-0.5426451101045038
4.928095577889375,0.7020938435593758
4.967845005414926,0.21935419640849627
0.5216148712958072,-1.0854844917546025
4.03440552688425,0.00036408362129496677
1.7817884022932085,-0.5482143110016646
3.2430112032671534,-0.28310782057939105
1.0813061139823386,-0.8221139447343969
5.79345001568807,0.2371928527440901
4.041614915087165,-0.18108892369638854
4.278224033515935,0.07358703790854444
8.31704144483305,0.9032984946069309
6.991684325363799,0.5223682137741933
7.646762363804871,1.2772191594219915
5.567527289573217,0.6494837540816434
2.3041935514012013,0.4625061996705192
6.110977897189487,0.36215525761593687
5.1958577203470915,0.32750982008119983
1.171945658943888,-0.2590000818345197
4.699790591006767,0.7022984576020063
5.329264497065713,0.23974604246516165
4.139019567404597,0.13438913394648538
5.141371692745588,0.14463135715927333
3.6210827363957443,0.09492210285343489
-0.30465670440887116,0.24612041984170865
2.3295147746077265,-0.6117587825925586
1.9403907477470956,-0.551532883606188
4.3298689442011735,0.8031782303028877
4.095009315274864,0.4697104657760204
4.76806383203505,0.48882334628565094
10.203462413068845,1.51475112572025
7.652194728745845,0.7302630380877373
8.979443935302859,1.0056897305719694
