UW_DISP,G2
0.6359296518562436,-0.3743439936876861
-1.9883112604502562,0.07830064764501275
0.47762504368804576,-0.2508941884636887
0.9371521307977924,0.08738627575587525
1.2055491776977405,-0.13317207573719578
2.2638404321733003,-0.6936751939486164
0.4439613684182134,0.47548664643734767
0.4747917238577296,0.42094579459443215
1.646585429174979,0.09095930161173882
0.3818393861584034,0.4608213870690886
0.4591849209223182,0.20955094152711645
-0.37320738517557367,0.17937315618682972
0.5345566846962482,0.27495639210852346
0.9270426252934792,0.030927232099486657
0.18412414558914,0.017652345113994678
0.9157826447141999,0.16563064015199835
-0.056993260324879086,0.03904828675721215
-0.3004978819612297,-0.07286125521694709
0.21938381035392887,0.24524627069092308
-0.31832793677625476,-0.10365691151703303
1.6219834034032603,0.12933145055679995
1.7414657198290802,0.1461130287335544
-0.011226494127991513,0.19805650577247869
0.00012402124813363225,-0.0008237489931965609
0.2947026932956518,-0.10862881825415718
0.27410321739564386,0.14743938373856613
0.3669905975920866,0.2803452541602688
0.870845039229897,0.3243658179677938
0.47501432260640297,0.19561581937122063
0.4249939001472247,0.3169170757847679
-0.0010522272159126452,0.2601106047277723
0.010505912563890912,0.2602339214830467
0.265666427295123,0.29448974560635405
-0.29916576203952105,0.2711956667934022
0.06243712972680367,0.36370303183588587
-0.0789676806424968,0.25557295561128107
-0.014107859114526153,0.20895033898985035
-0.0027392278570066994,0.2552154537679673
0.011472276525158127,0.23216380821376958
2.3070668113949577,-0.10466351352638706
-0.8484111385258344,-0.1399672304732263
1.7882534660951006,-0.3119901155789687
-2.313804227197111,-0.2004945683070154
0.24060088936716625,0.45464488862444913
-0.3835939567981236,0.19382555581934524
-0.12084522515322352,0.5648374162715689
0.03221320116689029,0.1986022094338908
-0.005875335072145741,0.20193937189081218
-0.024655171836975125,0.19995993470434648
0.3746977367988264,0.23726513369645424
0.5927125483266787,0.14710391476977486
-0.01717085391122051,0.15405492526434247
-0.1250635774948362,0.15167220170196097
-0.13248418854000604,0.15097337158261895
0.04142064339779776,0.24256891316842083
0.040102100442435416,0.04999490882114076
0.5463670988653416,0.2500746111542234
-0.7264046009840646,0.11799280922067083
-0.39746274931566705,0.22013220219311486
0.22930497599434305,0.27227661311677115
